,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
12968,2005.0,110.0,1168.0,64.0,1429.0,60.0,H,0.0,25.0,62.0,6.0,22.0,8.0,12.0,14.0,19.0,12.0,11.0,9.0,4.0,11.0,22.0,41.0,7.0,13.0,9.0,12.0,2.0,25.0,19.0,19.0,1.0,0.0,13.0
12973,2005.0,110.0,1175.0,69.0,1299.0,59.0,H,0.0,22.0,48.0,5.0,13.0,20.0,24.0,13.0,22.0,9.0,21.0,7.0,2.0,16.0,22.0,51.0,7.0,22.0,8.0,15.0,10.0,16.0,8.0,20.0,8.0,3.0,20.0
12977,2005.0,110.0,1184.0,74.0,1183.0,72.0,H,0.0,28.0,58.0,2.0,19.0,16.0,25.0,9.0,19.0,13.0,8.0,8.0,2.0,22.0,21.0,51.0,7.0,15.0,23.0,30.0,13.0,27.0,7.0,16.0,7.0,2.0,22.0
12983,2005.0,110.0,1203.0,80.0,1182.0,57.0,H,0.0,28.0,62.0,2.0,14.0,22.0,30.0,15.0,31.0,17.0,11.0,10.0,3.0,12.0,22.0,63.0,8.0,21.0,5.0,8.0,12.0,24.0,17.0,17.0,7.0,4.0,21.0
12986,2005.0,110.0,1211.0,75.0,1362.0,73.0,H,0.0,25.0,51.0,7.0,18.0,18.0,27.0,10.0,23.0,13.0,10.0,4.0,2.0,12.0,28.0,57.0,9.0,25.0,8.0,14.0,8.0,21.0,12.0,8.0,7.0,0.0,20.0
12991,2005.0,110.0,1228.0,75.0,1234.0,65.0,A,0.0,26.0,54.0,5.0,15.0,18.0,23.0,8.0,13.0,12.0,10.0,8.0,1.0,18.0,20.0,43.0,4.0,11.0,21.0,26.0,13.0,23.0,13.0,21.0,5.0,1.0,19.0
12993,2005.0,110.0,1235.0,63.0,1242.0,61.0,A,1.0,21.0,61.0,2.0,11.0,19.0,29.0,16.0,29.0,10.0,14.0,10.0,0.0,21.0,20.0,58.0,4.0,23.0,17.0,24.0,13.0,29.0,15.0,18.0,9.0,8.0,22.0
12996,2005.0,110.0,1246.0,94.0,1280.0,78.0,H,0.0,33.0,72.0,9.0,30.0,19.0,27.0,17.0,19.0,19.0,10.0,16.0,4.0,22.0,26.0,53.0,5.0,13.0,21.0,31.0,14.0,28.0,11.0,23.0,4.0,3.0,21.0
13001,2005.0,110.0,1261.0,77.0,1196.0,73.0,H,0.0,22.0,46.0,4.0,20.0,29.0,34.0,7.0,21.0,11.0,9.0,4.0,2.0,17.0,27.0,54.0,7.0,20.0,12.0,15.0,7.0,20.0,10.0,9.0,0.0,1.0,24.0
13009,2005.0,110.0,1277.0,68.0,1345.0,57.0,A,0.0,25.0,53.0,5.0,19.0,13.0,17.0,9.0,28.0,14.0,12.0,3.0,2.0,18.0,21.0,57.0,4.0,20.0,11.0,15.0,7.0,20.0,7.0,8.0,3.0,1.0,14.0
13010,2005.0,110.0,1278.0,52.0,1326.0,50.0,H,0.0,20.0,47.0,3.0,11.0,9.0,12.0,10.0,28.0,14.0,14.0,7.0,8.0,11.0,19.0,54.0,5.0,16.0,7.0,8.0,8.0,19.0,13.0,10.0,8.0,2.0,16.0
13018,2005.0,110.0,1305.0,74.0,1436.0,64.0,H,0.0,24.0,53.0,3.0,9.0,23.0,31.0,13.0,23.0,13.0,7.0,7.0,3.0,13.0,25.0,59.0,8.0,27.0,6.0,11.0,14.0,23.0,15.0,14.0,2.0,4.0,22.0
13019,2005.0,110.0,1307.0,91.0,1140.0,72.0,H,0.0,31.0,50.0,13.0,19.0,16.0,23.0,8.0,14.0,22.0,12.0,10.0,1.0,14.0,27.0,49.0,6.0,16.0,12.0,19.0,11.0,14.0,17.0,17.0,9.0,3.0,21.0
13022,2005.0,110.0,1314.0,88.0,1155.0,56.0,H,0.0,33.0,65.0,1.0,9.0,21.0,29.0,12.0,32.0,20.0,19.0,16.0,4.0,19.0,21.0,63.0,3.0,15.0,11.0,20.0,16.0,21.0,11.0,27.0,10.0,9.0,22.0
13023,2005.0,110.0,1320.0,86.0,1444.0,75.0,H,0.0,28.0,53.0,7.0,17.0,23.0,29.0,8.0,23.0,19.0,8.0,7.0,6.0,15.0,26.0,57.0,11.0,22.0,12.0,17.0,10.0,21.0,15.0,14.0,4.0,0.0,26.0
13026,2005.0,110.0,1325.0,66.0,1178.0,65.0,A,0.0,20.0,41.0,7.0,18.0,19.0,27.0,6.0,21.0,7.0,14.0,2.0,0.0,15.0,24.0,51.0,5.0,21.0,12.0,17.0,9.0,22.0,15.0,12.0,12.0,3.0,21.0
13027,2005.0,110.0,1328.0,69.0,1243.0,68.0,A,0.0,25.0,50.0,11.0,19.0,8.0,15.0,9.0,25.0,16.0,13.0,2.0,7.0,17.0,26.0,68.0,4.0,18.0,12.0,15.0,17.0,18.0,13.0,5.0,10.0,0.0,14.0
13028,2005.0,110.0,1329.0,85.0,1403.0,56.0,H,0.0,33.0,63.0,10.0,23.0,9.0,11.0,10.0,30.0,23.0,11.0,3.0,7.0,13.0,22.0,63.0,3.0,14.0,9.0,11.0,11.0,21.0,12.0,11.0,3.0,2.0,15.0
13029,2005.0,110.0,1330.0,82.0,1456.0,66.0,A,0.0,28.0,59.0,10.0,25.0,16.0,26.0,8.0,32.0,18.0,9.0,5.0,1.0,18.0,25.0,61.0,4.0,16.0,12.0,18.0,9.0,26.0,15.0,12.0,4.0,0.0,23.0
13031,2005.0,110.0,1334.0,73.0,1431.0,66.0,H,0.0,27.0,56.0,5.0,15.0,14.0,16.0,10.0,26.0,7.0,12.0,4.0,7.0,17.0,27.0,65.0,3.0,13.0,9.0,12.0,14.0,20.0,11.0,9.0,5.0,2.0,17.0
13035,2005.0,110.0,1356.0,65.0,1245.0,54.0,A,0.0,23.0,54.0,8.0,16.0,11.0,13.0,13.0,29.0,13.0,14.0,6.0,2.0,12.0,22.0,64.0,2.0,18.0,8.0,12.0,16.0,18.0,13.0,9.0,9.0,4.0,15.0
13040,2005.0,110.0,1368.0,52.0,1372.0,41.0,A,0.0,23.0,47.0,1.0,4.0,5.0,17.0,10.0,21.0,7.0,8.0,4.0,4.0,13.0,15.0,46.0,3.0,11.0,8.0,11.0,12.0,21.0,6.0,13.0,3.0,1.0,15.0
13045,2005.0,110.0,1388.0,81.0,1337.0,69.0,H,0.0,27.0,56.0,9.0,23.0,18.0,22.0,11.0,27.0,16.0,15.0,4.0,3.0,12.0,28.0,64.0,5.0,19.0,8.0,12.0,11.0,20.0,11.0,11.0,6.0,6.0,19.0
13050,2005.0,110.0,1400.0,75.0,1124.0,60.0,A,0.0,24.0,43.0,8.0,21.0,19.0,24.0,9.0,27.0,16.0,14.0,0.0,2.0,17.0,20.0,55.0,8.0,29.0,12.0,18.0,11.0,14.0,15.0,7.0,7.0,0.0,21.0
13059,2005.0,110.0,1416.0,70.0,1209.0,65.0,H,0.0,25.0,57.0,6.0,21.0,14.0,19.0,18.0,27.0,14.0,16.0,8.0,5.0,14.0,25.0,58.0,8.0,18.0,7.0,13.0,11.0,15.0,9.0,13.0,9.0,6.0,18.0
13060,2005.0,110.0,1418.0,80.0,1317.0,67.0,H,0.0,25.0,61.0,8.0,22.0,22.0,29.0,12.0,19.0,14.0,15.0,13.0,5.0,20.0,26.0,52.0,4.0,15.0,11.0,22.0,15.0,26.0,7.0,25.0,7.0,6.0,23.0
13067,2005.0,110.0,1428.0,65.0,1102.0,56.0,A,0.0,21.0,37.0,3.0,5.0,20.0,29.0,10.0,20.0,9.0,14.0,7.0,3.0,11.0,22.0,53.0,10.0,25.0,2.0,3.0,11.0,12.0,12.0,13.0,13.0,4.0,22.0
13072,2005.0,110.0,1449.0,68.0,1450.0,55.0,A,0.0,25.0,51.0,8.0,20.0,10.0,16.0,10.0,22.0,20.0,17.0,7.0,4.0,12.0,23.0,51.0,5.0,18.0,4.0,10.0,10.0,20.0,14.0,22.0,11.0,1.0,17.0
13073,2005.0,110.0,1454.0,87.0,1218.0,81.0,A,0.0,29.0,65.0,10.0,26.0,19.0,30.0,18.0,19.0,15.0,13.0,17.0,1.0,16.0,30.0,58.0,11.0,20.0,10.0,12.0,10.0,22.0,16.0,21.0,8.0,6.0,21.0
13074,2005.0,110.0,1457.0,74.0,1219.0,66.0,H,0.0,23.0,48.0,10.0,26.0,18.0,28.0,7.0,21.0,17.0,11.0,8.0,5.0,17.0,21.0,52.0,8.0,23.0,16.0,22.0,13.0,22.0,11.0,14.0,6.0,0.0,22.0
13077,2005.0,110.0,1463.0,78.0,1335.0,60.0,H,0.0,26.0,60.0,6.0,15.0,20.0,26.0,13.0,29.0,16.0,14.0,8.0,5.0,17.0,20.0,56.0,3.0,18.0,17.0,23.0,9.0,24.0,13.0,13.0,8.0,2.0,23.0
13079,2005.0,111.0,1112.0,91.0,1333.0,70.0,H,0.0,34.0,71.0,13.0,27.0,10.0,15.0,17.0,27.0,19.0,11.0,9.0,4.0,10.0,28.0,67.0,8.0,15.0,6.0,12.0,15.0,22.0,13.0,16.0,2.0,4.0,11.0
13081,2005.0,111.0,1181.0,102.0,1448.0,92.0,H,0.0,32.0,54.0,12.0,22.0,26.0,33.0,7.0,18.0,15.0,14.0,7.0,5.0,27.0,29.0,57.0,8.0,12.0,26.0,35.0,12.0,17.0,12.0,16.0,7.0,2.0,28.0
13083,2005.0,111.0,1210.0,76.0,1199.0,75.0,A,0.0,27.0,55.0,7.0,17.0,15.0,19.0,8.0,19.0,16.0,12.0,7.0,2.0,24.0,25.0,50.0,5.0,18.0,20.0,31.0,10.0,22.0,11.0,14.0,5.0,4.0,20.0
13085,2005.0,111.0,1257.0,84.0,1387.0,66.0,H,0.0,30.0,61.0,13.0,29.0,11.0,15.0,19.0,21.0,21.0,13.0,5.0,5.0,17.0,24.0,51.0,5.0,15.0,13.0,18.0,8.0,14.0,15.0,10.0,8.0,4.0,16.0
13090,2005.0,111.0,1390.0,78.0,1417.0,65.0,H,0.0,28.0,57.0,5.0,14.0,17.0,28.0,7.0,33.0,12.0,9.0,11.0,2.0,21.0,22.0,66.0,3.0,21.0,18.0,19.0,12.0,29.0,12.0,18.0,3.0,2.0,23.0
13092,2005.0,111.0,1437.0,80.0,1338.0,72.0,H,0.0,25.0,53.0,12.0,23.0,18.0,24.0,9.0,22.0,12.0,11.0,6.0,6.0,20.0,26.0,55.0,4.0,13.0,16.0,25.0,12.0,20.0,15.0,13.0,8.0,4.0,19.0
13094,2005.0,111.0,1452.0,96.0,1371.0,86.0,H,0.0,29.0,57.0,8.0,20.0,30.0,34.0,10.0,20.0,22.0,7.0,13.0,4.0,13.0,33.0,67.0,9.0,18.0,11.0,14.0,16.0,21.0,13.0,15.0,5.0,2.0,25.0
13096,2005.0,112.0,1105.0,80.0,1380.0,77.0,A,0.0,28.0,54.0,9.0,25.0,15.0,29.0,10.0,23.0,11.0,13.0,7.0,2.0,24.0,30.0,63.0,3.0,14.0,14.0,23.0,16.0,25.0,18.0,16.0,4.0,2.0,22.0
13101,2005.0,112.0,1151.0,78.0,1190.0,64.0,A,0.0,26.0,56.0,10.0,20.0,16.0,29.0,16.0,34.0,18.0,16.0,6.0,7.0,17.0,23.0,69.0,9.0,28.0,9.0,18.0,17.0,20.0,10.0,10.0,9.0,3.0,20.0
13103,2005.0,112.0,1163.0,88.0,1323.0,74.0,H,0.0,34.0,64.0,4.0,9.0,16.0,21.0,14.0,29.0,20.0,7.0,5.0,9.0,17.0,26.0,58.0,10.0,22.0,12.0,17.0,7.0,19.0,10.0,10.0,5.0,6.0,17.0
13105,2005.0,112.0,1175.0,67.0,1354.0,65.0,H,0.0,22.0,53.0,7.0,21.0,16.0,19.0,18.0,12.0,6.0,16.0,11.0,2.0,17.0,23.0,46.0,5.0,12.0,14.0,18.0,11.0,15.0,6.0,20.0,11.0,2.0,18.0
13114,2005.0,112.0,1305.0,70.0,1409.0,56.0,H,0.0,26.0,59.0,2.0,9.0,16.0,19.0,14.0,34.0,15.0,18.0,11.0,7.0,9.0,20.0,65.0,7.0,17.0,9.0,13.0,14.0,21.0,11.0,15.0,12.0,6.0,18.0
13115,2005.0,112.0,1307.0,65.0,1428.0,54.0,H,0.0,23.0,50.0,7.0,17.0,12.0,18.0,8.0,27.0,9.0,8.0,5.0,5.0,14.0,22.0,60.0,4.0,21.0,6.0,8.0,13.0,23.0,14.0,8.0,4.0,3.0,19.0
13117,2005.0,112.0,1328.0,71.0,1242.0,63.0,H,0.0,24.0,50.0,5.0,15.0,18.0,27.0,11.0,18.0,14.0,11.0,7.0,3.0,18.0,23.0,44.0,3.0,10.0,14.0,18.0,5.0,21.0,8.0,15.0,5.0,2.0,24.0
13119,2005.0,112.0,1383.0,110.0,1192.0,103.0,H,0.0,36.0,61.0,9.0,20.0,29.0,41.0,6.0,30.0,21.0,14.0,13.0,3.0,24.0,40.0,75.0,7.0,19.0,16.0,29.0,13.0,23.0,19.0,17.0,7.0,5.0,27.0
13124,2005.0,112.0,1431.0,71.0,1218.0,67.0,A,0.0,28.0,55.0,5.0,14.0,10.0,11.0,11.0,21.0,15.0,10.0,1.0,2.0,13.0,28.0,60.0,3.0,15.0,8.0,10.0,10.0,16.0,21.0,4.0,4.0,3.0,13.0
13125,2005.0,112.0,1436.0,81.0,1306.0,67.0,H,0.0,32.0,65.0,7.0,24.0,10.0,16.0,17.0,24.0,17.0,14.0,9.0,0.0,14.0,29.0,56.0,2.0,10.0,7.0,13.0,6.0,20.0,18.0,14.0,7.0,1.0,14.0
13131,2005.0,113.0,1166.0,69.0,1191.0,64.0,H,0.0,21.0,53.0,10.0,25.0,17.0,22.0,8.0,23.0,12.0,9.0,3.0,0.0,14.0,24.0,59.0,6.0,18.0,10.0,12.0,14.0,27.0,11.0,15.0,3.0,0.0,21.0
13136,2005.0,113.0,1184.0,69.0,1287.0,61.0,A,0.0,25.0,56.0,5.0,21.0,14.0,17.0,13.0,28.0,13.0,11.0,3.0,8.0,20.0,20.0,52.0,3.0,7.0,18.0,22.0,7.0,21.0,14.0,10.0,2.0,2.0,23.0
13140,2005.0,113.0,1261.0,61.0,1104.0,59.0,H,0.0,21.0,53.0,8.0,17.0,11.0,21.0,16.0,30.0,11.0,15.0,4.0,4.0,14.0,21.0,52.0,7.0,19.0,10.0,15.0,4.0,23.0,8.0,6.0,2.0,4.0,17.0
13144,2005.0,113.0,1304.0,74.0,1329.0,67.0,H,0.0,27.0,48.0,4.0,10.0,16.0,24.0,6.0,20.0,18.0,16.0,3.0,4.0,15.0,25.0,54.0,11.0,24.0,6.0,8.0,9.0,18.0,13.0,19.0,7.0,2.0,26.0
13145,2005.0,113.0,1314.0,81.0,1301.0,71.0,A,0.0,26.0,53.0,10.0,21.0,19.0,23.0,12.0,21.0,17.0,11.0,5.0,3.0,14.0,24.0,53.0,12.0,27.0,11.0,12.0,7.0,16.0,14.0,13.0,5.0,4.0,19.0
13149,2005.0,113.0,1401.0,75.0,1235.0,59.0,H,0.0,24.0,48.0,7.0,16.0,20.0,26.0,6.0,26.0,19.0,13.0,6.0,3.0,26.0,14.0,49.0,3.0,12.0,28.0,33.0,12.0,22.0,11.0,15.0,5.0,1.0,20.0
13150,2005.0,113.0,1403.0,69.0,1400.0,65.0,H,0.0,29.0,67.0,7.0,24.0,4.0,8.0,14.0,21.0,15.0,7.0,6.0,4.0,16.0,24.0,54.0,7.0,16.0,10.0,12.0,10.0,27.0,14.0,17.0,3.0,2.0,15.0
13157,2005.0,114.0,1150.0,80.0,1272.0,77.0,H,0.0,25.0,55.0,8.0,16.0,22.0,35.0,12.0,19.0,11.0,6.0,7.0,3.0,17.0,29.0,61.0,9.0,23.0,10.0,15.0,15.0,27.0,10.0,13.0,3.0,6.0,23.0
13162,2005.0,114.0,1181.0,60.0,1210.0,56.0,A,0.0,19.0,56.0,9.0,24.0,13.0,22.0,15.0,24.0,10.0,19.0,9.0,5.0,20.0,24.0,57.0,0.0,5.0,8.0,14.0,12.0,25.0,10.0,19.0,11.0,4.0,22.0
13165,2005.0,114.0,1192.0,63.0,1148.0,58.0,H,0.0,21.0,52.0,7.0,15.0,14.0,18.0,8.0,22.0,10.0,12.0,6.0,10.0,18.0,21.0,64.0,7.0,19.0,9.0,15.0,24.0,25.0,10.0,18.0,4.0,2.0,18.0
13166,2005.0,114.0,1196.0,69.0,1435.0,61.0,H,0.0,22.0,45.0,7.0,19.0,18.0,30.0,9.0,29.0,9.0,14.0,1.0,7.0,17.0,23.0,63.0,7.0,26.0,8.0,12.0,12.0,23.0,11.0,13.0,9.0,2.0,26.0
13167,2005.0,114.0,1220.0,66.0,1330.0,63.0,A,0.0,24.0,56.0,7.0,20.0,11.0,16.0,14.0,26.0,14.0,17.0,8.0,3.0,24.0,19.0,55.0,3.0,16.0,22.0,34.0,16.0,20.0,9.0,11.0,9.0,7.0,16.0
13168,2005.0,114.0,1221.0,69.0,1137.0,54.0,H,0.0,21.0,55.0,7.0,19.0,20.0,22.0,16.0,23.0,14.0,12.0,8.0,4.0,20.0,16.0,43.0,7.0,16.0,15.0,27.0,9.0,19.0,13.0,15.0,8.0,4.0,19.0
13170,2005.0,114.0,1228.0,84.0,1321.0,48.0,H,0.0,32.0,54.0,14.0,23.0,6.0,10.0,9.0,27.0,22.0,11.0,6.0,3.0,13.0,22.0,55.0,1.0,17.0,3.0,6.0,7.0,14.0,12.0,13.0,6.0,1.0,11.0
13174,2005.0,114.0,1246.0,81.0,1120.0,73.0,H,0.0,26.0,51.0,6.0,16.0,23.0,33.0,12.0,23.0,18.0,12.0,2.0,7.0,12.0,24.0,67.0,12.0,28.0,13.0,15.0,21.0,19.0,13.0,13.0,7.0,0.0,25.0
13179,2005.0,114.0,1278.0,65.0,1234.0,57.0,H,0.0,23.0,65.0,6.0,18.0,13.0,18.0,20.0,24.0,14.0,11.0,7.0,4.0,16.0,23.0,56.0,2.0,16.0,9.0,13.0,13.0,26.0,11.0,16.0,9.0,11.0,20.0
13180,2005.0,114.0,1280.0,76.0,1208.0,62.0,A,0.0,29.0,62.0,6.0,18.0,12.0,21.0,19.0,26.0,19.0,19.0,14.0,1.0,16.0,23.0,55.0,3.0,16.0,13.0,15.0,8.0,17.0,13.0,18.0,11.0,7.0,17.0
13184,2005.0,114.0,1325.0,68.0,1185.0,65.0,H,0.0,25.0,58.0,3.0,11.0,15.0,22.0,18.0,23.0,11.0,16.0,10.0,3.0,18.0,22.0,56.0,6.0,20.0,15.0,20.0,13.0,18.0,8.0,15.0,12.0,3.0,18.0
13187,2005.0,114.0,1356.0,76.0,1320.0,69.0,H,0.0,25.0,54.0,10.0,20.0,16.0,27.0,14.0,23.0,12.0,13.0,10.0,3.0,23.0,20.0,50.0,8.0,16.0,21.0,26.0,11.0,21.0,17.0,15.0,5.0,4.0,22.0
13188,2005.0,114.0,1393.0,83.0,1385.0,69.0,H,0.0,30.0,54.0,2.0,9.0,21.0,31.0,15.0,24.0,20.0,17.0,14.0,6.0,15.0,26.0,58.0,12.0,24.0,5.0,12.0,14.0,17.0,10.0,19.0,11.0,2.0,20.0
13191,2005.0,114.0,1412.0,64.0,1387.0,62.0,A,0.0,22.0,48.0,9.0,20.0,11.0,19.0,9.0,17.0,16.0,16.0,12.0,2.0,17.0,22.0,45.0,3.0,18.0,15.0,24.0,9.0,20.0,14.0,16.0,7.0,2.0,18.0
13195,2005.0,114.0,1437.0,76.0,1130.0,70.0,H,0.0,16.0,42.0,8.0,17.0,36.0,41.0,14.0,21.0,9.0,15.0,10.0,4.0,18.0,23.0,51.0,7.0,16.0,17.0,23.0,11.0,13.0,12.0,13.0,13.0,3.0,26.0
13196,2005.0,114.0,1442.0,75.0,1324.0,74.0,A,0.0,24.0,45.0,5.0,16.0,22.0,24.0,7.0,19.0,12.0,13.0,8.0,2.0,14.0,28.0,54.0,8.0,17.0,10.0,12.0,9.0,16.0,15.0,14.0,5.0,1.0,19.0
13197,2005.0,114.0,1448.0,88.0,1255.0,47.0,H,0.0,30.0,66.0,7.0,13.0,21.0,37.0,23.0,30.0,23.0,16.0,18.0,4.0,11.0,16.0,58.0,5.0,22.0,10.0,12.0,13.0,21.0,8.0,25.0,9.0,7.0,22.0
13198,2005.0,114.0,1452.0,70.0,1338.0,66.0,A,0.0,22.0,44.0,11.0,26.0,15.0,17.0,3.0,19.0,15.0,12.0,7.0,3.0,18.0,24.0,57.0,3.0,11.0,15.0,24.0,21.0,18.0,13.0,13.0,7.0,1.0,14.0
13200,2005.0,114.0,1457.0,63.0,1440.0,48.0,A,0.0,22.0,56.0,6.0,16.0,13.0,18.0,17.0,29.0,15.0,14.0,8.0,4.0,17.0,19.0,53.0,1.0,13.0,9.0,17.0,11.0,20.0,11.0,11.0,9.0,0.0,14.0
13201,2005.0,114.0,1462.0,81.0,1203.0,62.0,H,0.0,28.0,57.0,9.0,24.0,16.0,20.0,15.0,26.0,21.0,16.0,7.0,5.0,16.0,24.0,57.0,3.0,14.0,11.0,17.0,12.0,16.0,16.0,14.0,12.0,4.0,14.0
13202,2005.0,115.0,1112.0,57.0,1450.0,56.0,A,1.0,20.0,45.0,1.0,9.0,16.0,20.0,11.0,22.0,9.0,21.0,8.0,4.0,20.0,22.0,54.0,3.0,15.0,9.0,11.0,11.0,16.0,15.0,17.0,11.0,4.0,21.0
13204,2005.0,115.0,1117.0,86.0,1418.0,80.0,H,0.0,28.0,57.0,8.0,20.0,22.0,30.0,14.0,19.0,17.0,14.0,9.0,2.0,18.0,26.0,53.0,8.0,21.0,20.0,23.0,11.0,18.0,9.0,22.0,6.0,3.0,27.0
13210,2005.0,115.0,1153.0,80.0,1266.0,68.0,H,0.0,24.0,55.0,8.0,20.0,24.0,30.0,12.0,24.0,15.0,10.0,4.0,7.0,17.0,25.0,68.0,10.0,25.0,8.0,16.0,23.0,22.0,11.0,14.0,4.0,1.0,21.0
13216,2005.0,115.0,1211.0,84.0,1339.0,68.0,A,0.0,26.0,52.0,5.0,15.0,27.0,34.0,14.0,24.0,11.0,14.0,8.0,11.0,19.0,27.0,63.0,4.0,16.0,10.0,13.0,14.0,16.0,15.0,15.0,2.0,1.0,23.0
13223,2005.0,115.0,1277.0,77.0,1458.0,64.0,H,0.0,28.0,50.0,4.0,14.0,17.0,23.0,10.0,24.0,19.0,10.0,6.0,2.0,17.0,23.0,55.0,6.0,14.0,12.0,15.0,10.0,16.0,16.0,10.0,4.0,1.0,22.0
13224,2005.0,115.0,1285.0,55.0,1186.0,53.0,H,0.0,17.0,37.0,3.0,9.0,18.0,32.0,9.0,24.0,6.0,20.0,8.0,2.0,16.0,20.0,53.0,8.0,21.0,5.0,10.0,11.0,19.0,11.0,17.0,5.0,2.0,25.0
13226,2005.0,115.0,1310.0,90.0,1389.0,85.0,A,0.0,24.0,56.0,8.0,23.0,34.0,43.0,15.0,32.0,11.0,20.0,5.0,5.0,20.0,32.0,75.0,6.0,29.0,15.0,21.0,11.0,20.0,17.0,9.0,7.0,4.0,26.0
13230,2005.0,115.0,1333.0,84.0,1390.0,83.0,H,0.0,28.0,60.0,7.0,13.0,21.0,34.0,18.0,26.0,13.0,12.0,6.0,4.0,20.0,29.0,69.0,5.0,19.0,20.0,24.0,17.0,20.0,7.0,11.0,7.0,1.0,23.0
13238,2005.0,115.0,1388.0,81.0,1362.0,77.0,A,3.0,24.0,59.0,7.0,20.0,26.0,34.0,16.0,35.0,9.0,24.0,6.0,3.0,23.0,28.0,72.0,6.0,19.0,15.0,26.0,13.0,24.0,10.0,14.0,9.0,0.0,25.0
13242,2005.0,115.0,1416.0,58.0,1205.0,55.0,A,0.0,21.0,44.0,5.0,14.0,11.0,17.0,8.0,21.0,8.0,17.0,9.0,1.0,18.0,17.0,49.0,3.0,18.0,18.0,21.0,11.0,16.0,10.0,14.0,12.0,3.0,13.0
13243,2005.0,115.0,1417.0,90.0,1425.0,69.0,H,0.0,34.0,56.0,5.0,12.0,17.0,25.0,12.0,30.0,22.0,15.0,9.0,3.0,16.0,27.0,65.0,10.0,24.0,5.0,10.0,12.0,14.0,12.0,12.0,5.0,1.0,16.0
13244,2005.0,115.0,1429.0,68.0,1253.0,52.0,H,0.0,29.0,56.0,2.0,15.0,8.0,19.0,11.0,20.0,20.0,7.0,9.0,0.0,8.0,22.0,47.0,6.0,19.0,2.0,3.0,5.0,20.0,11.0,15.0,5.0,0.0,20.0
13245,2005.0,115.0,1436.0,66.0,1420.0,61.0,H,0.0,19.0,58.0,4.0,25.0,24.0,29.0,16.0,26.0,10.0,9.0,9.0,1.0,13.0,21.0,53.0,6.0,14.0,13.0,15.0,8.0,27.0,16.0,12.0,4.0,3.0,22.0
13247,2005.0,115.0,1449.0,90.0,1113.0,82.0,H,0.0,31.0,56.0,11.0,16.0,17.0,22.0,8.0,18.0,17.0,17.0,8.0,5.0,23.0,23.0,59.0,7.0,20.0,29.0,32.0,18.0,18.0,12.0,17.0,8.0,1.0,21.0
13249,2005.0,116.0,1192.0,77.0,1346.0,70.0,H,0.0,26.0,61.0,5.0,26.0,20.0,26.0,15.0,15.0,13.0,9.0,8.0,3.0,11.0,29.0,58.0,6.0,15.0,6.0,9.0,15.0,24.0,13.0,21.0,5.0,1.0,22.0
13254,2005.0,116.0,1335.0,66.0,1165.0,49.0,A,0.0,25.0,50.0,5.0,20.0,11.0,19.0,7.0,29.0,16.0,13.0,9.0,4.0,14.0,18.0,51.0,4.0,18.0,9.0,11.0,7.0,23.0,6.0,14.0,4.0,3.0,16.0
13259,2005.0,116.0,1431.0,89.0,1256.0,69.0,H,0.0,29.0,60.0,13.0,24.0,18.0,21.0,10.0,26.0,23.0,8.0,9.0,3.0,14.0,27.0,58.0,5.0,18.0,10.0,18.0,12.0,23.0,20.0,14.0,4.0,3.0,17.0
13263,2005.0,117.0,1114.0,64.0,1418.0,63.0,H,0.0,22.0,52.0,6.0,17.0,14.0,21.0,12.0,19.0,15.0,12.0,3.0,2.0,14.0,25.0,51.0,9.0,20.0,4.0,5.0,7.0,22.0,13.0,15.0,6.0,4.0,23.0
13268,2005.0,117.0,1130.0,70.0,1371.0,58.0,H,0.0,21.0,54.0,3.0,6.0,25.0,33.0,18.0,21.0,15.0,8.0,8.0,6.0,15.0,20.0,60.0,6.0,15.0,12.0,18.0,22.0,19.0,10.0,14.0,5.0,5.0,25.0
13269,2005.0,117.0,1137.0,60.0,1159.0,59.0,H,0.0,25.0,55.0,7.0,20.0,3.0,10.0,7.0,21.0,14.0,13.0,10.0,1.0,15.0,24.0,53.0,4.0,17.0,7.0,8.0,6.0,26.0,7.0,17.0,7.0,4.0,13.0
13272,2005.0,117.0,1150.0,81.0,1379.0,58.0,H,0.0,31.0,64.0,7.0,20.0,12.0,20.0,12.0,26.0,17.0,7.0,11.0,8.0,14.0,23.0,62.0,6.0,17.0,6.0,8.0,15.0,27.0,8.0,15.0,3.0,1.0,19.0
13273,2005.0,117.0,1153.0,89.0,1395.0,74.0,A,0.0,30.0,49.0,11.0,20.0,18.0,23.0,7.0,29.0,23.0,22.0,7.0,10.0,19.0,25.0,65.0,10.0,25.0,14.0,21.0,16.0,15.0,11.0,15.0,11.0,0.0,22.0
13276,2005.0,117.0,1163.0,73.0,1338.0,64.0,A,0.0,25.0,52.0,3.0,11.0,20.0,30.0,15.0,26.0,13.0,20.0,5.0,3.0,22.0,23.0,59.0,4.0,22.0,14.0,29.0,18.0,17.0,14.0,14.0,10.0,5.0,24.0
