,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
59665,2014.0,110.0,1451.0,86.0,1286.0,68.0,A,0.0,25.0,43.0,10.0,17.0,26.0,32.0,6.0,28.0,10.0,16.0,5.0,3.0,22.0,23.0,62.0,2.0,8.0,20.0,26.0,15.0,15.0,8.0,9.0,7.0,0.0,22.0
59666,2014.0,110.0,1455.0,83.0,1179.0,54.0,H,0.0,31.0,59.0,9.0,29.0,12.0,19.0,14.0,19.0,16.0,10.0,10.0,8.0,16.0,18.0,43.0,3.0,10.0,15.0,19.0,7.0,19.0,5.0,20.0,5.0,2.0,18.0
59668,2014.0,110.0,1458.0,79.0,1234.0,74.0,A,0.0,30.0,63.0,8.0,24.0,11.0,13.0,13.0,22.0,15.0,9.0,4.0,2.0,13.0,31.0,64.0,4.0,14.0,8.0,9.0,11.0,22.0,19.0,7.0,5.0,3.0,15.0
59672,2014.0,111.0,1166.0,72.0,1371.0,71.0,H,0.0,22.0,43.0,8.0,15.0,20.0,31.0,3.0,17.0,14.0,6.0,3.0,2.0,15.0,25.0,52.0,7.0,17.0,14.0,15.0,10.0,24.0,16.0,11.0,6.0,2.0,21.0
59673,2014.0,111.0,1180.0,69.0,1174.0,65.0,A,0.0,25.0,61.0,3.0,11.0,16.0,19.0,15.0,27.0,9.0,13.0,5.0,6.0,19.0,25.0,64.0,5.0,22.0,10.0,13.0,12.0,21.0,5.0,9.0,4.0,4.0,16.0
59675,2014.0,111.0,1199.0,71.0,1338.0,66.0,A,0.0,19.0,46.0,6.0,17.0,27.0,31.0,7.0,26.0,11.0,11.0,4.0,5.0,20.0,20.0,54.0,8.0,18.0,18.0,28.0,14.0,22.0,12.0,11.0,7.0,3.0,24.0
59678,2014.0,111.0,1273.0,73.0,1391.0,52.0,A,0.0,29.0,50.0,6.0,16.0,9.0,12.0,8.0,27.0,15.0,18.0,10.0,3.0,17.0,20.0,57.0,5.0,22.0,7.0,11.0,12.0,15.0,12.0,15.0,11.0,3.0,15.0
59680,2014.0,111.0,1276.0,79.0,1277.0,70.0,H,0.0,27.0,54.0,8.0,19.0,17.0,25.0,7.0,17.0,15.0,3.0,5.0,0.0,18.0,26.0,48.0,9.0,23.0,9.0,15.0,7.0,24.0,13.0,13.0,1.0,2.0,23.0
59681,2014.0,111.0,1304.0,76.0,1345.0,57.0,H,0.0,26.0,56.0,6.0,20.0,18.0,27.0,6.0,31.0,13.0,9.0,10.0,5.0,26.0,16.0,53.0,3.0,16.0,22.0,29.0,9.0,31.0,5.0,14.0,3.0,6.0,23.0
59683,2014.0,111.0,1332.0,67.0,1450.0,53.0,H,0.0,22.0,46.0,11.0,20.0,12.0,18.0,4.0,20.0,15.0,9.0,10.0,8.0,21.0,15.0,46.0,6.0,22.0,17.0,22.0,12.0,23.0,6.0,17.0,2.0,3.0,15.0
59684,2014.0,111.0,1344.0,87.0,1139.0,81.0,A,0.0,28.0,42.0,13.0,20.0,18.0,23.0,1.0,19.0,20.0,11.0,3.0,4.0,14.0,29.0,59.0,6.0,18.0,17.0,22.0,12.0,16.0,14.0,7.0,6.0,0.0,19.0
59686,2014.0,111.0,1374.0,64.0,1163.0,55.0,A,0.0,21.0,45.0,6.0,12.0,16.0,24.0,8.0,23.0,13.0,15.0,9.0,3.0,19.0,16.0,54.0,6.0,21.0,17.0,23.0,16.0,20.0,7.0,16.0,7.0,5.0,20.0
59690,2014.0,111.0,1428.0,86.0,1113.0,63.0,H,0.0,28.0,52.0,5.0,14.0,25.0,35.0,6.0,38.0,14.0,15.0,5.0,12.0,21.0,20.0,65.0,6.0,27.0,17.0,26.0,13.0,23.0,8.0,13.0,9.0,5.0,28.0
59692,2014.0,111.0,1444.0,75.0,1185.0,67.0,H,0.0,18.0,44.0,5.0,16.0,34.0,44.0,12.0,27.0,8.0,16.0,5.0,2.0,24.0,25.0,63.0,9.0,22.0,8.0,18.0,15.0,17.0,9.0,12.0,6.0,4.0,31.0
59699,2014.0,112.0,1242.0,83.0,1328.0,75.0,H,0.0,25.0,56.0,7.0,16.0,26.0,30.0,11.0,29.0,14.0,11.0,6.0,5.0,21.0,27.0,61.0,6.0,14.0,15.0,20.0,9.0,20.0,17.0,11.0,5.0,1.0,23.0
59701,2014.0,112.0,1291.0,88.0,1136.0,73.0,H,0.0,30.0,55.0,11.0,21.0,17.0,19.0,11.0,25.0,16.0,16.0,5.0,3.0,18.0,29.0,62.0,5.0,18.0,10.0,20.0,16.0,14.0,10.0,13.0,6.0,2.0,19.0
59703,2014.0,112.0,1329.0,76.0,1395.0,54.0,A,0.0,28.0,62.0,14.0,31.0,6.0,8.0,13.0,22.0,20.0,12.0,9.0,2.0,20.0,17.0,41.0,4.0,13.0,16.0,24.0,6.0,20.0,11.0,15.0,7.0,5.0,10.0
59706,2014.0,112.0,1393.0,57.0,1268.0,55.0,A,0.0,24.0,60.0,6.0,19.0,3.0,6.0,10.0,22.0,7.0,11.0,8.0,3.0,19.0,14.0,40.0,8.0,22.0,19.0,27.0,6.0,28.0,7.0,18.0,6.0,4.0,13.0
59707,2014.0,112.0,1411.0,65.0,1115.0,55.0,A,0.0,26.0,47.0,7.0,19.0,6.0,7.0,5.0,25.0,16.0,15.0,4.0,6.0,13.0,20.0,50.0,5.0,11.0,10.0,18.0,8.0,16.0,9.0,9.0,10.0,3.0,10.0
59711,2014.0,113.0,1181.0,66.0,1439.0,48.0,H,0.0,24.0,62.0,10.0,33.0,8.0,11.0,14.0,22.0,19.0,9.0,11.0,5.0,11.0,20.0,47.0,2.0,9.0,6.0,7.0,4.0,26.0,8.0,15.0,4.0,5.0,11.0
59713,2014.0,113.0,1196.0,57.0,1435.0,54.0,A,0.0,21.0,52.0,8.0,22.0,7.0,12.0,13.0,19.0,12.0,11.0,8.0,1.0,13.0,20.0,41.0,8.0,18.0,6.0,11.0,4.0,22.0,11.0,16.0,6.0,2.0,16.0
59715,2014.0,113.0,1227.0,80.0,1454.0,58.0,A,0.0,27.0,52.0,7.0,17.0,19.0,23.0,12.0,29.0,15.0,12.0,6.0,5.0,23.0,18.0,57.0,6.0,20.0,16.0,26.0,16.0,15.0,11.0,10.0,4.0,3.0,20.0
59716,2014.0,113.0,1243.0,60.0,1403.0,56.0,A,0.0,19.0,47.0,6.0,20.0,16.0,21.0,5.0,19.0,10.0,14.0,6.0,9.0,19.0,19.0,52.0,1.0,10.0,17.0,23.0,13.0,21.0,8.0,14.0,7.0,5.0,19.0
59719,2014.0,113.0,1278.0,95.0,1234.0,89.0,H,0.0,30.0,49.0,11.0,19.0,24.0,29.0,7.0,22.0,19.0,14.0,9.0,3.0,20.0,31.0,64.0,10.0,25.0,17.0,22.0,13.0,15.0,17.0,13.0,9.0,4.0,25.0
59721,2014.0,113.0,1300.0,81.0,1312.0,62.0,A,0.0,24.0,47.0,3.0,10.0,30.0,38.0,10.0,27.0,12.0,21.0,11.0,8.0,28.0,15.0,48.0,3.0,22.0,29.0,36.0,7.0,18.0,7.0,20.0,13.0,4.0,25.0
59722,2014.0,113.0,1307.0,67.0,1429.0,58.0,H,0.0,25.0,57.0,6.0,16.0,11.0,21.0,12.0,34.0,16.0,10.0,2.0,6.0,12.0,22.0,58.0,8.0,18.0,6.0,12.0,6.0,24.0,14.0,7.0,5.0,0.0,22.0
59723,2014.0,113.0,1361.0,90.0,1363.0,64.0,H,0.0,32.0,65.0,5.0,18.0,21.0,31.0,13.0,26.0,16.0,12.0,14.0,6.0,20.0,20.0,53.0,10.0,27.0,14.0,19.0,9.0,21.0,10.0,22.0,1.0,4.0,25.0
59724,2014.0,113.0,1386.0,79.0,1173.0,53.0,H,0.0,28.0,48.0,9.0,15.0,14.0,20.0,3.0,24.0,19.0,6.0,6.0,8.0,12.0,20.0,63.0,5.0,22.0,8.0,14.0,21.0,19.0,8.0,11.0,4.0,2.0,14.0
59727,2014.0,113.0,1455.0,69.0,1133.0,49.0,A,0.0,23.0,47.0,10.0,21.0,13.0,17.0,7.0,29.0,15.0,10.0,3.0,6.0,15.0,16.0,59.0,4.0,14.0,13.0,17.0,16.0,21.0,5.0,6.0,5.0,1.0,19.0
59728,2014.0,113.0,1458.0,69.0,1231.0,58.0,H,0.0,20.0,48.0,7.0,21.0,22.0,24.0,7.0,22.0,8.0,3.0,6.0,6.0,7.0,24.0,57.0,8.0,18.0,2.0,3.0,11.0,22.0,5.0,10.0,2.0,3.0,20.0
59730,2014.0,113.0,1462.0,65.0,1385.0,53.0,A,0.0,24.0,52.0,2.0,9.0,15.0,19.0,10.0,29.0,17.0,15.0,6.0,1.0,16.0,22.0,60.0,2.0,16.0,7.0,13.0,14.0,20.0,13.0,14.0,5.0,8.0,19.0
59732,2014.0,114.0,1110.0,64.0,1298.0,55.0,A,0.0,21.0,43.0,10.0,24.0,12.0,15.0,6.0,25.0,15.0,18.0,5.0,5.0,13.0,21.0,55.0,4.0,18.0,9.0,10.0,10.0,18.0,8.0,13.0,11.0,2.0,15.0
59733,2014.0,114.0,1112.0,87.0,1143.0,59.0,H,0.0,32.0,63.0,6.0,16.0,17.0,22.0,15.0,27.0,18.0,9.0,5.0,4.0,15.0,24.0,55.0,4.0,16.0,7.0,15.0,7.0,18.0,10.0,14.0,3.0,5.0,17.0
59734,2014.0,114.0,1113.0,76.0,1390.0,64.0,H,0.0,27.0,49.0,10.0,19.0,12.0,16.0,6.0,24.0,18.0,13.0,7.0,2.0,22.0,21.0,53.0,6.0,19.0,16.0,25.0,14.0,19.0,4.0,15.0,7.0,6.0,17.0
59741,2014.0,114.0,1157.0,70.0,1342.0,51.0,H,0.0,29.0,71.0,5.0,22.0,7.0,12.0,18.0,28.0,9.0,6.0,8.0,4.0,13.0,20.0,52.0,3.0,15.0,8.0,12.0,7.0,27.0,9.0,13.0,2.0,4.0,13.0
59743,2014.0,114.0,1163.0,61.0,1378.0,56.0,A,0.0,21.0,49.0,9.0,18.0,10.0,12.0,4.0,25.0,12.0,8.0,6.0,3.0,16.0,20.0,53.0,3.0,10.0,13.0,21.0,13.0,26.0,10.0,11.0,5.0,4.0,16.0
59744,2014.0,114.0,1174.0,70.0,1423.0,57.0,A,0.0,25.0,58.0,6.0,20.0,14.0,34.0,11.0,31.0,12.0,8.0,10.0,5.0,17.0,20.0,65.0,5.0,20.0,12.0,19.0,19.0,31.0,11.0,14.0,4.0,5.0,27.0
59752,2014.0,114.0,1228.0,60.0,1304.0,49.0,H,0.0,19.0,51.0,9.0,24.0,13.0,19.0,11.0,23.0,12.0,9.0,11.0,0.0,11.0,20.0,45.0,3.0,13.0,6.0,7.0,3.0,25.0,7.0,15.0,3.0,4.0,19.0
59754,2014.0,114.0,1235.0,83.0,1452.0,66.0,H,0.0,33.0,65.0,9.0,20.0,8.0,17.0,11.0,35.0,22.0,10.0,3.0,5.0,15.0,24.0,67.0,5.0,20.0,13.0,19.0,11.0,27.0,10.0,7.0,6.0,3.0,21.0
59757,2014.0,114.0,1269.0,70.0,1348.0,67.0,H,0.0,22.0,57.0,5.0,14.0,21.0,31.0,18.0,23.0,15.0,10.0,7.0,5.0,19.0,26.0,52.0,4.0,13.0,11.0,18.0,6.0,22.0,20.0,11.0,6.0,7.0,24.0
59759,2014.0,114.0,1276.0,77.0,1345.0,76.0,A,1.0,27.0,65.0,6.0,23.0,17.0,25.0,14.0,23.0,19.0,7.0,6.0,2.0,14.0,26.0,63.0,7.0,24.0,17.0,18.0,14.0,25.0,15.0,11.0,3.0,4.0,17.0
59762,2014.0,114.0,1314.0,85.0,1301.0,84.0,A,1.0,30.0,66.0,7.0,15.0,18.0,31.0,19.0,25.0,16.0,12.0,4.0,2.0,23.0,29.0,62.0,7.0,22.0,19.0,31.0,15.0,22.0,12.0,10.0,4.0,10.0,21.0
59765,2014.0,114.0,1338.0,66.0,1130.0,59.0,A,0.0,23.0,46.0,5.0,10.0,15.0,19.0,13.0,20.0,15.0,17.0,4.0,2.0,19.0,21.0,44.0,4.0,16.0,13.0,22.0,7.0,11.0,10.0,11.0,10.0,3.0,16.0
59767,2014.0,114.0,1397.0,75.0,1280.0,68.0,A,0.0,26.0,66.0,6.0,21.0,17.0,20.0,17.0,26.0,12.0,11.0,6.0,3.0,20.0,24.0,56.0,3.0,14.0,17.0,24.0,9.0,26.0,10.0,11.0,7.0,3.0,15.0
59768,2014.0,114.0,1400.0,74.0,1124.0,69.0,H,0.0,28.0,59.0,8.0,16.0,10.0,19.0,18.0,23.0,17.0,7.0,1.0,8.0,16.0,22.0,61.0,8.0,22.0,17.0,27.0,19.0,21.0,11.0,5.0,4.0,5.0,18.0
59772,2014.0,114.0,1437.0,67.0,1139.0,48.0,H,0.0,23.0,58.0,7.0,29.0,14.0,23.0,18.0,24.0,11.0,7.0,4.0,0.0,20.0,15.0,49.0,4.0,19.0,14.0,21.0,14.0,21.0,9.0,10.0,3.0,0.0,17.0
59773,2014.0,114.0,1438.0,65.0,1274.0,40.0,H,0.0,20.0,44.0,9.0,16.0,16.0,20.0,7.0,30.0,14.0,10.0,3.0,3.0,19.0,12.0,46.0,0.0,12.0,16.0,27.0,12.0,18.0,3.0,8.0,4.0,2.0,17.0
59774,2014.0,114.0,1444.0,88.0,1123.0,81.0,A,1.0,30.0,68.0,5.0,19.0,23.0,34.0,15.0,25.0,17.0,8.0,8.0,3.0,19.0,29.0,62.0,8.0,26.0,15.0,21.0,11.0,31.0,21.0,16.0,6.0,4.0,27.0
59777,2014.0,115.0,1107.0,66.0,1306.0,48.0,H,0.0,21.0,48.0,3.0,11.0,21.0,25.0,12.0,18.0,7.0,11.0,6.0,3.0,14.0,16.0,40.0,7.0,21.0,9.0,11.0,6.0,19.0,11.0,17.0,2.0,3.0,25.0
59780,2014.0,115.0,1116.0,71.0,1246.0,67.0,A,1.0,24.0,58.0,7.0,19.0,16.0,16.0,11.0,27.0,12.0,20.0,9.0,8.0,24.0,26.0,76.0,3.0,11.0,12.0,22.0,26.0,21.0,7.0,18.0,9.0,4.0,17.0
59787,2014.0,115.0,1182.0,71.0,1387.0,64.0,A,0.0,24.0,55.0,8.0,15.0,15.0,22.0,13.0,24.0,19.0,12.0,12.0,4.0,16.0,23.0,57.0,4.0,23.0,14.0,18.0,13.0,25.0,14.0,16.0,6.0,5.0,15.0
59788,2014.0,115.0,1184.0,74.0,1399.0,67.0,H,0.0,24.0,47.0,6.0,19.0,20.0,26.0,6.0,14.0,11.0,7.0,3.0,2.0,17.0,22.0,44.0,7.0,15.0,16.0,21.0,9.0,20.0,13.0,15.0,3.0,2.0,22.0
59793,2014.0,115.0,1211.0,70.0,1334.0,53.0,A,0.0,21.0,50.0,7.0,18.0,21.0,32.0,8.0,31.0,16.0,13.0,9.0,5.0,23.0,17.0,55.0,6.0,19.0,13.0,21.0,14.0,29.0,11.0,16.0,4.0,3.0,23.0
59795,2014.0,115.0,1222.0,77.0,1272.0,68.0,H,0.0,24.0,55.0,8.0,21.0,21.0,29.0,12.0,21.0,16.0,11.0,4.0,8.0,15.0,28.0,60.0,3.0,13.0,9.0,10.0,12.0,24.0,18.0,14.0,6.0,5.0,23.0
59796,2014.0,115.0,1231.0,93.0,1234.0,86.0,H,0.0,30.0,58.0,6.0,15.0,27.0,38.0,9.0,23.0,16.0,17.0,11.0,4.0,22.0,34.0,70.0,4.0,20.0,14.0,22.0,16.0,24.0,17.0,18.0,10.0,5.0,26.0
59802,2014.0,115.0,1257.0,88.0,1396.0,66.0,H,0.0,32.0,60.0,8.0,20.0,16.0,23.0,8.0,25.0,17.0,9.0,13.0,5.0,14.0,24.0,57.0,4.0,19.0,14.0,16.0,10.0,24.0,9.0,17.0,7.0,3.0,18.0
59810,2014.0,115.0,1295.0,82.0,1377.0,54.0,H,0.0,30.0,58.0,11.0,19.0,11.0,18.0,12.0,25.0,13.0,9.0,8.0,5.0,19.0,15.0,48.0,4.0,11.0,20.0,24.0,8.0,19.0,5.0,14.0,3.0,0.0,13.0
59815,2014.0,115.0,1316.0,79.0,1273.0,76.0,A,1.0,28.0,58.0,7.0,21.0,16.0,22.0,9.0,29.0,16.0,19.0,8.0,3.0,20.0,29.0,68.0,4.0,14.0,14.0,18.0,12.0,24.0,10.0,13.0,11.0,3.0,19.0
59821,2014.0,115.0,1332.0,87.0,1417.0,83.0,A,2.0,24.0,63.0,10.0,28.0,29.0,39.0,17.0,33.0,15.0,12.0,6.0,2.0,23.0,26.0,66.0,7.0,22.0,24.0,31.0,12.0,26.0,14.0,11.0,2.0,2.0,27.0
59823,2014.0,115.0,1336.0,65.0,1326.0,63.0,H,0.0,19.0,43.0,5.0,13.0,22.0,28.0,7.0,27.0,11.0,15.0,3.0,5.0,24.0,20.0,47.0,5.0,17.0,18.0,27.0,5.0,20.0,12.0,11.0,7.0,6.0,24.0
59826,2014.0,115.0,1357.0,72.0,1291.0,65.0,A,0.0,29.0,50.0,1.0,7.0,13.0,20.0,10.0,29.0,12.0,20.0,4.0,1.0,22.0,17.0,53.0,7.0,29.0,24.0,32.0,11.0,15.0,11.0,13.0,13.0,1.0,21.0
59829,2014.0,115.0,1372.0,103.0,1309.0,63.0,A,0.0,41.0,64.0,7.0,15.0,14.0,19.0,15.0,25.0,25.0,10.0,12.0,5.0,22.0,20.0,53.0,6.0,12.0,17.0,27.0,14.0,11.0,7.0,19.0,5.0,2.0,19.0
59836,2014.0,115.0,1409.0,65.0,1431.0,60.0,A,0.0,23.0,56.0,2.0,19.0,17.0,23.0,13.0,21.0,8.0,13.0,8.0,5.0,20.0,21.0,51.0,0.0,8.0,18.0,23.0,11.0,26.0,7.0,17.0,6.0,5.0,19.0
59839,2014.0,115.0,1413.0,85.0,1142.0,73.0,H,0.0,25.0,51.0,13.0,24.0,22.0,28.0,12.0,21.0,17.0,11.0,5.0,2.0,19.0,25.0,60.0,5.0,17.0,18.0,26.0,17.0,17.0,17.0,8.0,7.0,2.0,21.0
59842,2014.0,115.0,1430.0,66.0,1308.0,61.0,H,1.0,21.0,56.0,0.0,12.0,24.0,30.0,12.0,25.0,11.0,10.0,6.0,2.0,21.0,21.0,56.0,4.0,15.0,15.0,30.0,15.0,26.0,12.0,13.0,4.0,7.0,25.0
59843,2014.0,115.0,1433.0,85.0,1200.0,66.0,A,0.0,29.0,68.0,10.0,22.0,17.0,27.0,24.0,32.0,17.0,15.0,8.0,1.0,20.0,22.0,58.0,5.0,18.0,17.0,25.0,11.0,21.0,9.0,14.0,5.0,11.0,20.0
59847,2014.0,115.0,1451.0,79.0,1170.0,67.0,H,0.0,26.0,47.0,7.0,16.0,20.0,28.0,9.0,27.0,19.0,14.0,4.0,4.0,15.0,27.0,59.0,4.0,12.0,9.0,13.0,8.0,17.0,12.0,8.0,3.0,0.0,22.0
59849,2014.0,115.0,1454.0,68.0,1178.0,62.0,A,0.0,26.0,47.0,6.0,14.0,10.0,14.0,10.0,24.0,19.0,17.0,6.0,2.0,21.0,22.0,59.0,3.0,16.0,15.0,19.0,15.0,13.0,9.0,7.0,8.0,2.0,14.0
59850,2014.0,115.0,1459.0,63.0,1189.0,59.0,A,0.0,17.0,45.0,7.0,19.0,22.0,27.0,9.0,23.0,11.0,11.0,7.0,1.0,19.0,18.0,48.0,3.0,10.0,20.0,23.0,10.0,22.0,5.0,12.0,4.0,5.0,18.0
59855,2014.0,116.0,1217.0,72.0,1165.0,47.0,H,0.0,23.0,45.0,8.0,18.0,18.0,21.0,10.0,24.0,17.0,10.0,8.0,3.0,13.0,18.0,46.0,5.0,14.0,6.0,10.0,6.0,12.0,8.0,11.0,4.0,5.0,17.0
59856,2014.0,116.0,1264.0,80.0,1233.0,77.0,H,1.0,33.0,70.0,5.0,16.0,9.0,20.0,17.0,29.0,15.0,10.0,10.0,8.0,12.0,30.0,69.0,11.0,29.0,6.0,10.0,14.0,27.0,20.0,14.0,5.0,10.0,15.0
59859,2014.0,116.0,1344.0,74.0,1371.0,69.0,A,0.0,26.0,54.0,3.0,14.0,19.0,27.0,11.0,29.0,13.0,7.0,4.0,7.0,19.0,24.0,60.0,7.0,23.0,14.0,22.0,13.0,22.0,12.0,7.0,5.0,1.0,20.0
59865,2014.0,117.0,1113.0,78.0,1143.0,60.0,H,0.0,29.0,56.0,10.0,19.0,10.0,14.0,7.0,27.0,20.0,6.0,4.0,5.0,19.0,22.0,53.0,6.0,16.0,10.0,17.0,7.0,22.0,11.0,8.0,2.0,2.0,14.0
59872,2014.0,117.0,1124.0,59.0,1403.0,49.0,H,0.0,16.0,53.0,7.0,31.0,20.0,25.0,21.0,19.0,11.0,9.0,6.0,4.0,16.0,20.0,42.0,2.0,11.0,7.0,17.0,9.0,15.0,12.0,12.0,4.0,2.0,21.0
59878,2014.0,117.0,1137.0,56.0,1110.0,51.0,A,0.0,21.0,50.0,2.0,9.0,12.0,17.0,15.0,30.0,9.0,16.0,4.0,2.0,14.0,19.0,56.0,5.0,25.0,8.0,10.0,8.0,18.0,10.0,9.0,8.0,4.0,16.0
59880,2014.0,117.0,1140.0,78.0,1360.0,70.0,A,0.0,27.0,52.0,9.0,16.0,15.0,22.0,11.0,23.0,16.0,17.0,8.0,3.0,15.0,25.0,58.0,10.0,26.0,10.0,13.0,12.0,17.0,15.0,15.0,8.0,1.0,20.0
59886,2014.0,117.0,1157.0,63.0,1149.0,61.0,H,0.0,22.0,59.0,4.0,19.0,15.0,23.0,13.0,25.0,9.0,12.0,6.0,2.0,20.0,20.0,50.0,6.0,23.0,15.0,22.0,9.0,28.0,11.0,14.0,8.0,3.0,24.0
59888,2014.0,117.0,1163.0,51.0,1153.0,45.0,H,0.0,15.0,48.0,3.0,14.0,18.0,25.0,6.0,24.0,9.0,10.0,10.0,5.0,19.0,13.0,48.0,6.0,20.0,13.0,21.0,14.0,30.0,7.0,20.0,7.0,2.0,20.0
59892,2014.0,117.0,1173.0,86.0,1269.0,79.0,H,0.0,28.0,56.0,9.0,20.0,21.0,33.0,13.0,22.0,14.0,14.0,3.0,1.0,22.0,26.0,55.0,4.0,11.0,23.0,32.0,11.0,21.0,6.0,11.0,5.0,4.0,26.0
59893,2014.0,117.0,1174.0,89.0,1158.0,86.0,A,0.0,29.0,60.0,8.0,20.0,23.0,29.0,11.0,24.0,13.0,5.0,6.0,6.0,18.0,28.0,63.0,13.0,26.0,17.0,22.0,15.0,22.0,10.0,12.0,3.0,6.0,19.0
59896,2014.0,117.0,1184.0,70.0,1398.0,66.0,H,0.0,22.0,51.0,9.0,23.0,17.0,24.0,9.0,21.0,9.0,10.0,6.0,4.0,15.0,24.0,50.0,7.0,17.0,11.0,17.0,8.0,26.0,14.0,12.0,3.0,3.0,18.0
59900,2014.0,117.0,1196.0,79.0,1261.0,61.0,H,0.0,31.0,54.0,13.0,23.0,4.0,7.0,3.0,26.0,18.0,13.0,9.0,3.0,14.0,23.0,60.0,7.0,21.0,8.0,10.0,12.0,22.0,12.0,15.0,6.0,3.0,8.0
59902,2014.0,117.0,1211.0,75.0,1388.0,47.0,A,0.0,32.0,57.0,3.0,10.0,8.0,12.0,10.0,32.0,17.0,10.0,6.0,3.0,18.0,12.0,52.0,5.0,18.0,18.0,28.0,13.0,17.0,10.0,11.0,5.0,5.0,16.0
59905,2014.0,117.0,1217.0,80.0,1162.0,47.0,H,0.0,27.0,45.0,8.0,13.0,18.0,20.0,3.0,24.0,17.0,10.0,6.0,3.0,14.0,15.0,44.0,5.0,15.0,12.0,15.0,6.0,16.0,8.0,14.0,2.0,0.0,19.0
59911,2014.0,117.0,1228.0,53.0,1277.0,46.0,A,0.0,21.0,44.0,8.0,18.0,3.0,7.0,6.0,21.0,12.0,15.0,14.0,4.0,16.0,18.0,46.0,6.0,18.0,4.0,11.0,12.0,21.0,12.0,16.0,8.0,3.0,13.0
59913,2014.0,117.0,1234.0,83.0,1345.0,76.0,H,0.0,26.0,60.0,5.0,16.0,26.0,36.0,11.0,22.0,17.0,5.0,12.0,5.0,18.0,28.0,57.0,6.0,18.0,14.0,21.0,11.0,29.0,15.0,16.0,1.0,4.0,25.0
59916,2014.0,117.0,1243.0,80.0,1235.0,73.0,H,0.0,25.0,59.0,7.0,19.0,23.0,29.0,12.0,26.0,16.0,12.0,7.0,4.0,22.0,23.0,66.0,7.0,27.0,20.0,30.0,20.0,25.0,12.0,11.0,7.0,2.0,20.0
59923,2014.0,117.0,1272.0,72.0,1257.0,66.0,H,0.0,24.0,49.0,6.0,9.0,18.0,26.0,9.0,27.0,17.0,16.0,7.0,6.0,19.0,25.0,63.0,4.0,23.0,12.0,20.0,15.0,22.0,14.0,14.0,9.0,4.0,24.0
59924,2014.0,117.0,1273.0,69.0,1239.0,55.0,H,0.0,25.0,51.0,5.0,15.0,14.0,22.0,9.0,20.0,16.0,11.0,4.0,5.0,12.0,20.0,50.0,8.0,23.0,7.0,11.0,11.0,23.0,12.0,21.0,6.0,2.0,22.0
59925,2014.0,117.0,1274.0,85.0,1301.0,70.0,A,0.0,27.0,46.0,5.0,10.0,26.0,32.0,11.0,21.0,11.0,11.0,5.0,2.0,19.0,24.0,52.0,6.0,16.0,16.0,24.0,12.0,12.0,13.0,9.0,5.0,1.0,21.0
59926,2014.0,117.0,1276.0,66.0,1278.0,56.0,H,0.0,25.0,50.0,9.0,23.0,7.0,9.0,5.0,23.0,14.0,10.0,2.0,1.0,14.0,22.0,48.0,5.0,18.0,7.0,11.0,5.0,22.0,10.0,11.0,5.0,1.0,15.0
59930,2014.0,117.0,1291.0,78.0,1384.0,55.0,H,0.0,30.0,56.0,10.0,21.0,8.0,9.0,5.0,32.0,15.0,7.0,5.0,1.0,18.0,20.0,50.0,5.0,20.0,10.0,18.0,5.0,22.0,7.0,9.0,5.0,1.0,10.0
59932,2014.0,117.0,1295.0,78.0,1176.0,68.0,H,0.0,27.0,43.0,2.0,8.0,22.0,27.0,6.0,26.0,13.0,8.0,4.0,6.0,16.0,22.0,48.0,15.0,32.0,9.0,17.0,6.0,13.0,14.0,7.0,4.0,1.0,24.0
59933,2014.0,117.0,1300.0,86.0,1354.0,44.0,H,0.0,30.0,62.0,5.0,19.0,21.0,28.0,16.0,29.0,18.0,5.0,12.0,4.0,18.0,15.0,53.0,2.0,16.0,12.0,16.0,12.0,19.0,5.0,18.0,3.0,2.0,20.0
59934,2014.0,117.0,1304.0,54.0,1321.0,47.0,H,0.0,19.0,52.0,4.0,17.0,12.0,17.0,13.0,27.0,8.0,10.0,4.0,3.0,16.0,15.0,45.0,7.0,27.0,10.0,16.0,5.0,24.0,7.0,9.0,5.0,4.0,20.0
59935,2014.0,117.0,1308.0,72.0,1167.0,57.0,A,0.0,26.0,51.0,3.0,9.0,17.0,28.0,13.0,27.0,12.0,13.0,8.0,10.0,15.0,21.0,66.0,4.0,13.0,11.0,12.0,19.0,17.0,12.0,14.0,7.0,1.0,22.0
59936,2014.0,117.0,1314.0,60.0,1439.0,56.0,A,0.0,23.0,55.0,5.0,17.0,9.0,18.0,11.0,22.0,13.0,7.0,7.0,3.0,20.0,16.0,45.0,7.0,24.0,17.0,21.0,7.0,27.0,10.0,12.0,4.0,3.0,17.0
59940,2014.0,117.0,1319.0,73.0,1451.0,71.0,A,1.0,29.0,59.0,6.0,12.0,9.0,14.0,11.0,22.0,14.0,11.0,7.0,2.0,25.0,23.0,49.0,7.0,20.0,18.0,29.0,9.0,22.0,11.0,12.0,7.0,5.0,17.0
