,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
3816,2003.0,110.0,1360.0,81.0,1362.0,63.0,A,0.0,28.0,53.0,6.0,11.0,19.0,28.0,10.0,30.0,17.0,17.0,4.0,3.0,15.0,27.0,68.0,4.0,21.0,5.0,7.0,12.0,19.0,11.0,13.0,8.0,1.0,23.0
3827,2003.0,110.0,1386.0,76.0,1382.0,72.0,H,0.0,25.0,55.0,14.0,33.0,12.0,14.0,8.0,28.0,18.0,15.0,6.0,7.0,12.0,26.0,59.0,11.0,24.0,9.0,11.0,7.0,22.0,15.0,11.0,3.0,3.0,17.0
3829,2003.0,110.0,1390.0,93.0,1417.0,84.0,A,0.0,32.0,53.0,10.0,17.0,19.0,21.0,6.0,19.0,18.0,14.0,4.0,3.0,23.0,27.0,56.0,11.0,20.0,19.0,25.0,10.0,14.0,16.0,16.0,1.0,0.0,19.0
3834,2003.0,110.0,1407.0,76.0,1194.0,66.0,A,0.0,24.0,60.0,11.0,28.0,17.0,24.0,12.0,26.0,15.0,16.0,12.0,5.0,11.0,26.0,75.0,6.0,25.0,8.0,11.0,24.0,28.0,16.0,20.0,4.0,5.0,18.0
3837,2003.0,110.0,1415.0,72.0,1429.0,65.0,H,0.0,26.0,53.0,11.0,18.0,9.0,15.0,7.0,22.0,16.0,12.0,9.0,1.0,20.0,24.0,53.0,2.0,11.0,15.0,21.0,9.0,24.0,14.0,14.0,1.0,0.0,17.0
3839,2003.0,110.0,1423.0,75.0,1406.0,51.0,A,0.0,31.0,61.0,7.0,19.0,6.0,13.0,10.0,19.0,19.0,8.0,15.0,3.0,13.0,21.0,43.0,7.0,14.0,2.0,3.0,4.0,24.0,18.0,26.0,3.0,4.0,15.0
3842,2003.0,110.0,1434.0,77.0,1237.0,71.0,H,0.0,24.0,50.0,6.0,14.0,23.0,37.0,11.0,22.0,21.0,19.0,8.0,7.0,26.0,21.0,59.0,5.0,19.0,24.0,32.0,19.0,19.0,9.0,21.0,7.0,5.0,25.0
3843,2003.0,110.0,1436.0,60.0,1131.0,53.0,H,0.0,22.0,52.0,4.0,8.0,12.0,18.0,15.0,29.0,10.0,12.0,2.0,1.0,14.0,22.0,55.0,5.0,22.0,4.0,9.0,8.0,18.0,11.0,4.0,4.0,4.0,21.0
3845,2003.0,110.0,1443.0,84.0,1123.0,79.0,H,0.0,23.0,53.0,5.0,18.0,33.0,51.0,20.0,21.0,8.0,21.0,6.0,1.0,25.0,28.0,59.0,3.0,13.0,20.0,30.0,15.0,21.0,8.0,16.0,7.0,0.0,32.0
3846,2003.0,110.0,1447.0,76.0,1420.0,65.0,H,0.0,24.0,51.0,6.0,19.0,22.0,28.0,15.0,21.0,20.0,17.0,7.0,5.0,18.0,24.0,57.0,3.0,11.0,14.0,23.0,15.0,16.0,11.0,15.0,10.0,1.0,20.0
3847,2003.0,110.0,1449.0,78.0,1332.0,66.0,H,0.0,30.0,60.0,7.0,15.0,11.0,18.0,11.0,30.0,14.0,15.0,4.0,4.0,20.0,21.0,63.0,9.0,25.0,15.0,20.0,14.0,25.0,13.0,15.0,9.0,2.0,20.0
3849,2003.0,110.0,1451.0,79.0,1319.0,64.0,H,0.0,25.0,52.0,8.0,15.0,21.0,33.0,12.0,26.0,21.0,9.0,6.0,1.0,16.0,24.0,60.0,7.0,21.0,9.0,11.0,11.0,22.0,14.0,12.0,4.0,5.0,27.0
3852,2003.0,110.0,1458.0,61.0,1234.0,53.0,A,0.0,23.0,52.0,7.0,19.0,8.0,13.0,8.0,14.0,16.0,8.0,9.0,1.0,15.0,20.0,46.0,3.0,16.0,10.0,15.0,14.0,26.0,12.0,18.0,3.0,2.0,18.0
3853,2003.0,110.0,1461.0,62.0,1161.0,60.0,H,0.0,21.0,52.0,9.0,15.0,11.0,21.0,9.0,17.0,15.0,9.0,5.0,1.0,19.0,22.0,40.0,4.0,9.0,12.0,19.0,5.0,26.0,11.0,17.0,3.0,4.0,20.0
3854,2003.0,110.0,1462.0,73.0,1173.0,72.0,A,0.0,26.0,57.0,4.0,10.0,17.0,19.0,13.0,25.0,11.0,12.0,2.0,4.0,12.0,30.0,65.0,6.0,19.0,6.0,8.0,11.0,19.0,16.0,8.0,6.0,6.0,16.0
3861,2003.0,111.0,1221.0,63.0,1298.0,42.0,H,0.0,25.0,57.0,3.0,11.0,10.0,18.0,12.0,31.0,13.0,12.0,10.0,8.0,18.0,16.0,53.0,6.0,18.0,4.0,11.0,13.0,23.0,10.0,19.0,7.0,2.0,22.0
3862,2003.0,111.0,1246.0,70.0,1280.0,62.0,H,0.0,28.0,52.0,7.0,15.0,7.0,14.0,10.0,27.0,17.0,17.0,5.0,1.0,18.0,24.0,56.0,6.0,18.0,8.0,14.0,8.0,17.0,7.0,14.0,7.0,4.0,15.0
3865,2003.0,111.0,1264.0,83.0,1259.0,49.0,A,0.0,28.0,57.0,9.0,22.0,18.0,19.0,11.0,22.0,17.0,10.0,12.0,5.0,23.0,14.0,39.0,3.0,11.0,18.0,21.0,4.0,19.0,11.0,18.0,6.0,2.0,21.0
3868,2003.0,111.0,1328.0,77.0,1242.0,70.0,H,0.0,25.0,52.0,9.0,16.0,18.0,31.0,8.0,29.0,9.0,13.0,6.0,6.0,26.0,21.0,61.0,5.0,14.0,23.0,33.0,16.0,27.0,12.0,12.0,6.0,3.0,26.0
3872,2003.0,111.0,1393.0,76.0,1277.0,75.0,A,0.0,29.0,56.0,8.0,15.0,10.0,12.0,7.0,20.0,14.0,14.0,9.0,3.0,18.0,25.0,60.0,11.0,23.0,14.0,18.0,14.0,22.0,19.0,13.0,4.0,0.0,14.0
3874,2003.0,111.0,1448.0,75.0,1438.0,71.0,H,0.0,26.0,54.0,4.0,15.0,19.0,25.0,9.0,19.0,17.0,10.0,8.0,3.0,18.0,26.0,50.0,9.0,17.0,10.0,18.0,8.0,23.0,13.0,18.0,4.0,0.0,22.0
3878,2003.0,112.0,1139.0,79.0,1156.0,75.0,A,2.0,33.0,65.0,7.0,21.0,6.0,10.0,13.0,16.0,14.0,10.0,10.0,2.0,18.0,27.0,53.0,7.0,15.0,14.0,22.0,14.0,21.0,10.0,15.0,5.0,9.0,19.0
3880,2003.0,112.0,1149.0,76.0,1421.0,68.0,H,0.0,29.0,57.0,4.0,10.0,14.0,17.0,13.0,26.0,10.0,14.0,8.0,1.0,21.0,19.0,60.0,5.0,18.0,25.0,30.0,18.0,17.0,3.0,11.0,9.0,4.0,16.0
3881,2003.0,112.0,1163.0,87.0,1323.0,79.0,A,0.0,31.0,72.0,9.0,19.0,16.0,23.0,15.0,36.0,15.0,12.0,4.0,9.0,20.0,28.0,76.0,9.0,22.0,14.0,20.0,15.0,27.0,15.0,9.0,3.0,6.0,15.0
3884,2003.0,112.0,1202.0,84.0,1190.0,71.0,A,0.0,29.0,62.0,6.0,19.0,20.0,24.0,15.0,23.0,12.0,13.0,12.0,6.0,18.0,25.0,60.0,4.0,14.0,17.0,21.0,15.0,20.0,7.0,16.0,7.0,5.0,20.0
3889,2003.0,112.0,1290.0,72.0,1411.0,66.0,A,0.0,27.0,72.0,12.0,31.0,6.0,9.0,9.0,24.0,14.0,8.0,7.0,4.0,20.0,25.0,63.0,4.0,18.0,12.0,24.0,16.0,31.0,15.0,13.0,5.0,2.0,15.0
3894,2003.0,112.0,1354.0,78.0,1271.0,58.0,H,0.0,29.0,54.0,5.0,14.0,15.0,22.0,12.0,27.0,13.0,20.0,10.0,1.0,21.0,18.0,59.0,8.0,34.0,14.0,22.0,18.0,17.0,5.0,17.0,7.0,5.0,17.0
3898,2003.0,112.0,1386.0,75.0,1247.0,53.0,N,0.0,24.0,56.0,6.0,23.0,21.0,30.0,18.0,35.0,12.0,14.0,5.0,7.0,23.0,18.0,70.0,5.0,17.0,12.0,21.0,23.0,20.0,5.0,9.0,6.0,2.0,22.0
3899,2003.0,112.0,1403.0,62.0,1329.0,57.0,A,0.0,24.0,59.0,0.0,4.0,14.0,23.0,14.0,27.0,11.0,14.0,12.0,3.0,15.0,22.0,57.0,3.0,14.0,10.0,16.0,11.0,25.0,12.0,15.0,7.0,10.0,18.0
3901,2003.0,112.0,1423.0,72.0,1456.0,48.0,A,0.0,26.0,59.0,10.0,25.0,10.0,13.0,11.0,24.0,18.0,8.0,4.0,2.0,15.0,19.0,48.0,4.0,13.0,6.0,8.0,7.0,23.0,10.0,16.0,5.0,7.0,16.0
3904,2003.0,112.0,1428.0,71.0,1140.0,64.0,H,0.0,20.0,45.0,8.0,18.0,23.0,25.0,9.0,22.0,12.0,20.0,5.0,4.0,21.0,22.0,53.0,5.0,19.0,15.0,19.0,10.0,17.0,8.0,13.0,9.0,0.0,22.0
3907,2003.0,112.0,1447.0,79.0,1357.0,71.0,H,0.0,24.0,50.0,6.0,16.0,25.0,33.0,10.0,27.0,17.0,16.0,7.0,3.0,20.0,25.0,56.0,8.0,18.0,13.0,14.0,5.0,22.0,14.0,16.0,7.0,1.0,22.0
3908,2003.0,113.0,1103.0,70.0,1141.0,69.0,A,0.0,31.0,52.0,2.0,7.0,6.0,13.0,8.0,21.0,15.0,18.0,4.0,0.0,20.0,22.0,54.0,6.0,23.0,19.0,21.0,12.0,18.0,10.0,16.0,11.0,3.0,18.0
3911,2003.0,113.0,1196.0,96.0,1376.0,63.0,H,0.0,34.0,53.0,12.0,18.0,16.0,23.0,10.0,29.0,19.0,13.0,5.0,3.0,18.0,26.0,61.0,3.0,14.0,8.0,13.0,10.0,13.0,15.0,10.0,6.0,1.0,18.0
3913,2003.0,113.0,1228.0,80.0,1231.0,54.0,H,0.0,33.0,60.0,5.0,13.0,9.0,15.0,12.0,29.0,15.0,5.0,9.0,3.0,13.0,19.0,52.0,10.0,24.0,6.0,11.0,6.0,18.0,12.0,10.0,0.0,4.0,15.0
3915,2003.0,113.0,1235.0,81.0,1160.0,55.0,H,0.0,29.0,56.0,7.0,18.0,16.0,21.0,11.0,32.0,12.0,14.0,4.0,7.0,19.0,21.0,67.0,3.0,18.0,10.0,17.0,17.0,19.0,11.0,10.0,7.0,7.0,17.0
3918,2003.0,113.0,1268.0,91.0,1155.0,52.0,H,0.0,34.0,54.0,12.0,20.0,11.0,19.0,5.0,31.0,29.0,14.0,9.0,9.0,19.0,20.0,63.0,2.0,14.0,10.0,15.0,14.0,20.0,10.0,16.0,8.0,4.0,18.0
3920,2003.0,113.0,1301.0,75.0,1314.0,67.0,A,1.0,23.0,55.0,7.0,19.0,22.0,22.0,9.0,34.0,14.0,19.0,8.0,5.0,17.0,26.0,56.0,8.0,26.0,7.0,19.0,5.0,23.0,15.0,14.0,4.0,6.0,19.0
3931,2003.0,114.0,1153.0,53.0,1187.0,52.0,H,0.0,20.0,57.0,4.0,24.0,9.0,18.0,13.0,25.0,9.0,8.0,1.0,3.0,14.0,21.0,51.0,3.0,12.0,7.0,15.0,8.0,29.0,7.0,11.0,3.0,4.0,19.0
3932,2003.0,114.0,1166.0,63.0,1283.0,58.0,A,0.0,21.0,55.0,6.0,21.0,15.0,20.0,12.0,24.0,5.0,9.0,6.0,7.0,15.0,22.0,55.0,6.0,12.0,8.0,12.0,12.0,24.0,9.0,13.0,3.0,9.0,21.0
3933,2003.0,114.0,1173.0,82.0,1348.0,70.0,A,0.0,29.0,54.0,12.0,19.0,12.0,14.0,6.0,23.0,23.0,16.0,9.0,2.0,13.0,25.0,64.0,2.0,12.0,18.0,21.0,18.0,18.0,12.0,14.0,10.0,3.0,18.0
3936,2003.0,114.0,1181.0,77.0,1210.0,58.0,A,0.0,30.0,54.0,11.0,17.0,6.0,13.0,9.0,27.0,17.0,16.0,6.0,8.0,13.0,22.0,57.0,2.0,7.0,12.0,15.0,10.0,20.0,13.0,12.0,5.0,5.0,13.0
3941,2003.0,114.0,1216.0,64.0,1436.0,61.0,H,0.0,23.0,53.0,5.0,19.0,13.0,23.0,17.0,16.0,13.0,11.0,11.0,2.0,11.0,23.0,47.0,7.0,15.0,8.0,13.0,10.0,20.0,11.0,17.0,5.0,2.0,18.0
3945,2003.0,114.0,1242.0,85.0,1401.0,45.0,H,0.0,33.0,63.0,4.0,13.0,15.0,23.0,15.0,37.0,19.0,18.0,17.0,9.0,20.0,17.0,65.0,4.0,17.0,7.0,12.0,15.0,22.0,9.0,24.0,10.0,5.0,22.0
3946,2003.0,114.0,1246.0,80.0,1397.0,68.0,H,0.0,26.0,54.0,3.0,11.0,25.0,29.0,10.0,11.0,15.0,9.0,8.0,2.0,12.0,27.0,46.0,6.0,16.0,8.0,12.0,9.0,20.0,10.0,18.0,5.0,3.0,24.0
3947,2003.0,114.0,1261.0,94.0,1120.0,63.0,H,0.0,32.0,54.0,16.0,25.0,14.0,17.0,11.0,27.0,26.0,18.0,11.0,4.0,17.0,25.0,57.0,8.0,20.0,5.0,10.0,10.0,13.0,13.0,16.0,10.0,2.0,15.0
3948,2003.0,114.0,1272.0,88.0,1395.0,64.0,H,0.0,34.0,72.0,11.0,29.0,9.0,13.0,15.0,29.0,24.0,12.0,11.0,4.0,19.0,22.0,63.0,6.0,24.0,14.0,20.0,14.0,25.0,14.0,18.0,7.0,1.0,15.0
3949,2003.0,114.0,1277.0,71.0,1278.0,61.0,H,0.0,19.0,51.0,2.0,10.0,31.0,40.0,13.0,27.0,9.0,7.0,8.0,5.0,27.0,19.0,56.0,4.0,17.0,19.0,29.0,18.0,26.0,8.0,13.0,2.0,6.0,28.0
3950,2003.0,114.0,1280.0,59.0,1104.0,55.0,H,0.0,23.0,52.0,6.0,20.0,7.0,13.0,11.0,19.0,12.0,14.0,8.0,5.0,15.0,21.0,51.0,5.0,15.0,8.0,10.0,12.0,21.0,8.0,19.0,6.0,4.0,19.0
3951,2003.0,114.0,1281.0,67.0,1328.0,52.0,H,0.0,24.0,55.0,7.0,15.0,12.0,14.0,10.0,24.0,14.0,5.0,4.0,5.0,18.0,15.0,55.0,5.0,23.0,17.0,19.0,17.0,22.0,8.0,11.0,1.0,3.0,17.0
3957,2003.0,114.0,1338.0,75.0,1439.0,62.0,A,0.0,27.0,51.0,11.0,25.0,10.0,13.0,6.0,18.0,19.0,11.0,7.0,2.0,22.0,19.0,48.0,4.0,13.0,20.0,26.0,11.0,14.0,7.0,12.0,4.0,0.0,15.0
3958,2003.0,114.0,1345.0,79.0,1336.0,55.0,H,0.0,27.0,53.0,5.0,11.0,20.0,24.0,9.0,22.0,15.0,13.0,5.0,1.0,15.0,20.0,46.0,6.0,14.0,9.0,13.0,6.0,18.0,10.0,21.0,1.0,3.0,21.0
3959,2003.0,114.0,1356.0,76.0,1191.0,64.0,H,0.0,30.0,55.0,3.0,12.0,13.0,16.0,14.0,17.0,15.0,9.0,6.0,2.0,17.0,25.0,51.0,4.0,13.0,10.0,13.0,11.0,13.0,13.0,12.0,1.0,3.0,18.0
3962,2003.0,114.0,1393.0,89.0,1452.0,51.0,H,0.0,32.0,57.0,6.0,15.0,19.0,25.0,8.0,35.0,22.0,11.0,9.0,9.0,17.0,17.0,63.0,6.0,26.0,11.0,16.0,14.0,19.0,11.0,15.0,5.0,2.0,19.0
3964,2003.0,114.0,1400.0,82.0,1124.0,64.0,H,0.0,31.0,64.0,5.0,14.0,15.0,24.0,16.0,35.0,18.0,16.0,6.0,3.0,15.0,25.0,72.0,3.0,24.0,11.0,15.0,14.0,22.0,11.0,10.0,13.0,3.0,19.0
3967,2003.0,114.0,1443.0,69.0,1418.0,66.0,A,0.0,23.0,54.0,2.0,10.0,21.0,32.0,13.0,30.0,15.0,14.0,2.0,0.0,22.0,23.0,58.0,6.0,22.0,14.0,23.0,9.0,21.0,11.0,14.0,6.0,5.0,24.0
3968,2003.0,114.0,1448.0,60.0,1199.0,56.0,A,0.0,21.0,53.0,7.0,21.0,11.0,12.0,10.0,34.0,15.0,20.0,6.0,6.0,12.0,20.0,68.0,10.0,29.0,6.0,8.0,13.0,19.0,12.0,11.0,10.0,1.0,14.0
3969,2003.0,114.0,1458.0,73.0,1276.0,42.0,H,0.0,28.0,53.0,10.0,20.0,7.0,10.0,7.0,24.0,18.0,6.0,7.0,4.0,12.0,16.0,51.0,1.0,14.0,9.0,11.0,10.0,20.0,6.0,12.0,3.0,0.0,14.0
3970,2003.0,114.0,1462.0,80.0,1182.0,78.0,A,1.0,28.0,59.0,10.0,23.0,14.0,24.0,14.0,22.0,21.0,17.0,5.0,3.0,13.0,31.0,62.0,7.0,18.0,9.0,12.0,9.0,24.0,19.0,15.0,4.0,3.0,19.0
3972,2003.0,115.0,1112.0,88.0,1143.0,75.0,A,0.0,26.0,50.0,10.0,19.0,26.0,32.0,10.0,24.0,17.0,12.0,5.0,2.0,20.0,29.0,68.0,5.0,22.0,12.0,17.0,17.0,17.0,17.0,9.0,5.0,0.0,22.0
3973,2003.0,115.0,1122.0,78.0,1184.0,64.0,H,0.0,23.0,47.0,4.0,15.0,28.0,38.0,11.0,27.0,12.0,10.0,5.0,3.0,17.0,25.0,58.0,7.0,16.0,7.0,12.0,11.0,19.0,13.0,10.0,5.0,1.0,27.0
3975,2003.0,115.0,1139.0,58.0,1453.0,37.0,H,0.0,21.0,50.0,8.0,23.0,8.0,12.0,7.0,27.0,12.0,7.0,8.0,4.0,12.0,16.0,51.0,1.0,10.0,4.0,6.0,6.0,21.0,6.0,10.0,1.0,1.0,16.0
3984,2003.0,115.0,1211.0,71.0,1365.0,66.0,A,0.0,23.0,48.0,10.0,20.0,15.0,22.0,6.0,26.0,18.0,12.0,5.0,1.0,23.0,24.0,58.0,8.0,22.0,10.0,19.0,14.0,23.0,13.0,11.0,5.0,0.0,19.0
3987,2003.0,115.0,1237.0,77.0,1381.0,58.0,H,0.0,25.0,61.0,9.0,24.0,18.0,21.0,19.0,17.0,16.0,15.0,14.0,1.0,15.0,24.0,51.0,4.0,13.0,6.0,11.0,13.0,18.0,13.0,21.0,9.0,8.0,18.0
3990,2003.0,115.0,1254.0,87.0,1447.0,71.0,H,0.0,35.0,68.0,6.0,20.0,11.0,14.0,12.0,31.0,16.0,11.0,6.0,6.0,11.0,29.0,70.0,7.0,18.0,6.0,10.0,12.0,24.0,12.0,12.0,5.0,1.0,17.0
3991,2003.0,115.0,1266.0,78.0,1257.0,73.0,A,0.0,26.0,54.0,5.0,15.0,21.0,29.0,13.0,30.0,13.0,18.0,5.0,3.0,26.0,25.0,65.0,8.0,21.0,15.0,30.0,18.0,19.0,12.0,11.0,7.0,5.0,22.0
3999,2003.0,115.0,1332.0,79.0,1425.0,66.0,H,0.0,29.0,64.0,3.0,14.0,18.0,24.0,14.0,25.0,17.0,11.0,11.0,5.0,18.0,23.0,59.0,8.0,19.0,12.0,17.0,14.0,24.0,14.0,19.0,3.0,4.0,22.0
4003,2003.0,115.0,1360.0,92.0,1339.0,69.0,H,0.0,32.0,55.0,8.0,15.0,20.0,26.0,11.0,30.0,27.0,20.0,6.0,4.0,24.0,24.0,58.0,6.0,18.0,15.0,25.0,10.0,16.0,10.0,15.0,9.0,3.0,27.0
4007,2003.0,115.0,1373.0,72.0,1264.0,68.0,H,0.0,22.0,50.0,3.0,8.0,25.0,30.0,15.0,25.0,14.0,17.0,7.0,3.0,19.0,24.0,57.0,7.0,21.0,13.0,17.0,10.0,16.0,13.0,13.0,5.0,2.0,27.0
4011,2003.0,115.0,1390.0,88.0,1113.0,77.0,H,0.0,28.0,54.0,7.0,14.0,25.0,37.0,9.0,28.0,15.0,10.0,6.0,4.0,22.0,29.0,61.0,3.0,12.0,16.0,26.0,10.0,20.0,14.0,11.0,4.0,1.0,29.0
4013,2003.0,115.0,1407.0,117.0,1391.0,70.0,H,0.0,42.0,73.0,15.0,34.0,18.0,25.0,16.0,30.0,26.0,14.0,11.0,13.0,23.0,20.0,67.0,6.0,24.0,24.0,30.0,21.0,18.0,10.0,21.0,7.0,0.0,22.0
4014,2003.0,115.0,1409.0,76.0,1218.0,51.0,H,0.0,30.0,65.0,9.0,20.0,7.0,9.0,14.0,29.0,11.0,10.0,7.0,1.0,14.0,20.0,53.0,4.0,13.0,7.0,16.0,10.0,23.0,14.0,12.0,2.0,4.0,14.0
4017,2003.0,115.0,1419.0,78.0,1358.0,71.0,H,1.0,26.0,77.0,2.0,18.0,24.0,35.0,25.0,20.0,11.0,13.0,9.0,3.0,19.0,22.0,57.0,6.0,20.0,21.0,28.0,15.0,28.0,9.0,24.0,7.0,7.0,24.0
4021,2003.0,115.0,1451.0,67.0,1186.0,64.0,A,0.0,23.0,50.0,5.0,13.0,16.0,22.0,10.0,21.0,7.0,18.0,9.0,1.0,22.0,26.0,51.0,4.0,11.0,8.0,15.0,10.0,18.0,20.0,20.0,8.0,3.0,22.0
4022,2003.0,115.0,1454.0,98.0,1460.0,65.0,A,0.0,35.0,65.0,9.0,25.0,19.0,23.0,15.0,33.0,21.0,9.0,3.0,5.0,20.0,21.0,55.0,7.0,20.0,16.0,22.0,6.0,17.0,11.0,12.0,5.0,2.0,19.0
4027,2003.0,116.0,1221.0,54.0,1137.0,43.0,A,0.0,19.0,50.0,5.0,11.0,11.0,19.0,17.0,33.0,12.0,15.0,6.0,12.0,22.0,11.0,51.0,6.0,16.0,15.0,25.0,13.0,18.0,11.0,8.0,4.0,2.0,16.0
4030,2003.0,116.0,1335.0,69.0,1135.0,65.0,A,0.0,25.0,42.0,9.0,20.0,10.0,16.0,6.0,24.0,12.0,20.0,7.0,3.0,17.0,22.0,54.0,8.0,20.0,13.0,18.0,10.0,15.0,9.0,12.0,11.0,0.0,17.0
4036,2003.0,117.0,1105.0,90.0,1411.0,82.0,H,0.0,26.0,55.0,14.0,30.0,24.0,34.0,11.0,24.0,20.0,14.0,6.0,4.0,20.0,29.0,59.0,7.0,19.0,17.0,25.0,12.0,22.0,19.0,15.0,7.0,2.0,23.0
4039,2003.0,117.0,1112.0,72.0,1390.0,69.0,A,0.0,29.0,68.0,4.0,19.0,10.0,15.0,12.0,29.0,9.0,7.0,7.0,3.0,20.0,23.0,65.0,4.0,22.0,19.0,28.0,19.0,27.0,10.0,10.0,3.0,2.0,14.0
4041,2003.0,117.0,1116.0,53.0,1280.0,51.0,H,0.0,21.0,44.0,7.0,19.0,4.0,10.0,9.0,21.0,10.0,12.0,2.0,4.0,10.0,19.0,48.0,10.0,22.0,3.0,6.0,9.0,17.0,14.0,8.0,7.0,2.0,10.0
4042,2003.0,117.0,1122.0,76.0,1287.0,64.0,H,0.0,29.0,60.0,6.0,25.0,12.0,19.0,11.0,25.0,17.0,10.0,9.0,4.0,17.0,23.0,55.0,6.0,16.0,12.0,15.0,10.0,26.0,11.0,14.0,2.0,1.0,18.0
4047,2003.0,117.0,1139.0,76.0,1454.0,74.0,H,0.0,29.0,53.0,11.0,25.0,7.0,13.0,6.0,18.0,16.0,12.0,6.0,4.0,17.0,27.0,57.0,7.0,14.0,13.0,14.0,11.0,20.0,11.0,13.0,9.0,3.0,14.0
4048,2003.0,117.0,1140.0,56.0,1102.0,43.0,A,0.0,19.0,34.0,2.0,10.0,16.0,22.0,5.0,24.0,6.0,14.0,9.0,1.0,18.0,14.0,36.0,4.0,20.0,11.0,20.0,4.0,15.0,8.0,14.0,5.0,1.0,19.0
4049,2003.0,117.0,1141.0,106.0,1185.0,89.0,H,0.0,34.0,60.0,7.0,15.0,31.0,38.0,15.0,22.0,15.0,15.0,8.0,6.0,29.0,28.0,61.0,3.0,14.0,30.0,38.0,15.0,17.0,8.0,15.0,8.0,1.0,28.0
4055,2003.0,117.0,1160.0,72.0,1124.0,59.0,A,0.0,31.0,67.0,2.0,12.0,8.0,12.0,20.0,30.0,11.0,13.0,3.0,8.0,17.0,22.0,58.0,9.0,30.0,6.0,11.0,10.0,18.0,13.0,10.0,7.0,6.0,14.0
4060,2003.0,117.0,1173.0,69.0,1200.0,64.0,H,0.0,24.0,57.0,7.0,22.0,14.0,16.0,19.0,19.0,14.0,10.0,5.0,4.0,12.0,25.0,54.0,11.0,17.0,3.0,4.0,11.0,15.0,12.0,9.0,7.0,1.0,17.0
4065,2003.0,117.0,1190.0,88.0,1111.0,78.0,H,0.0,32.0,71.0,3.0,9.0,21.0,30.0,13.0,40.0,16.0,21.0,11.0,7.0,28.0,25.0,74.0,6.0,25.0,22.0,34.0,16.0,33.0,12.0,17.0,8.0,6.0,24.0
4069,2003.0,117.0,1196.0,73.0,1120.0,70.0,A,0.0,25.0,53.0,8.0,16.0,15.0,22.0,7.0,24.0,20.0,14.0,11.0,0.0,18.0,26.0,60.0,10.0,26.0,8.0,12.0,12.0,22.0,17.0,15.0,8.0,7.0,17.0
4075,2003.0,117.0,1211.0,72.0,1360.0,69.0,A,0.0,27.0,65.0,10.0,25.0,8.0,17.0,16.0,23.0,12.0,12.0,11.0,5.0,26.0,19.0,47.0,8.0,18.0,23.0,31.0,8.0,31.0,12.0,17.0,5.0,3.0,21.0
4080,2003.0,117.0,1225.0,52.0,1429.0,51.0,A,0.0,18.0,44.0,3.0,12.0,13.0,18.0,10.0,21.0,8.0,14.0,4.0,1.0,11.0,21.0,49.0,3.0,16.0,6.0,11.0,8.0,18.0,11.0,10.0,5.0,1.0,15.0
4083,2003.0,117.0,1228.0,82.0,1276.0,79.0,A,0.0,27.0,56.0,10.0,24.0,18.0,22.0,8.0,20.0,21.0,7.0,5.0,3.0,14.0,27.0,56.0,11.0,23.0,14.0,17.0,10.0,22.0,17.0,13.0,3.0,2.0,13.0
4085,2003.0,117.0,1231.0,91.0,1234.0,88.0,H,1.0,28.0,55.0,10.0,24.0,25.0,29.0,10.0,20.0,18.0,14.0,6.0,5.0,20.0,32.0,60.0,3.0,17.0,21.0,28.0,12.0,19.0,12.0,10.0,7.0,2.0,26.0
4086,2003.0,117.0,1237.0,67.0,1152.0,55.0,H,0.0,23.0,39.0,4.0,11.0,17.0,23.0,2.0,16.0,15.0,15.0,13.0,2.0,16.0,22.0,51.0,3.0,12.0,8.0,14.0,17.0,17.0,12.0,22.0,7.0,1.0,21.0
4088,2003.0,117.0,1242.0,79.0,1329.0,61.0,H,0.0,24.0,61.0,7.0,16.0,24.0,34.0,19.0,35.0,13.0,23.0,6.0,12.0,18.0,23.0,63.0,4.0,10.0,11.0,15.0,8.0,26.0,9.0,16.0,10.0,8.0,27.0
4090,2003.0,117.0,1257.0,82.0,1187.0,76.0,H,0.0,27.0,63.0,9.0,24.0,19.0,25.0,14.0,21.0,12.0,12.0,9.0,2.0,23.0,25.0,51.0,5.0,10.0,21.0,30.0,13.0,25.0,14.0,23.0,5.0,2.0,23.0
4091,2003.0,117.0,1261.0,88.0,1397.0,67.0,A,0.0,30.0,55.0,17.0,27.0,11.0,14.0,4.0,20.0,27.0,6.0,6.0,4.0,15.0,25.0,52.0,9.0,21.0,8.0,12.0,8.0,23.0,19.0,15.0,0.0,3.0,17.0
4092,2003.0,117.0,1266.0,98.0,1412.0,87.0,H,0.0,29.0,50.0,7.0,18.0,33.0,37.0,12.0,22.0,23.0,21.0,7.0,4.0,23.0,31.0,63.0,10.0,25.0,15.0,20.0,11.0,11.0,17.0,16.0,14.0,0.0,26.0
4093,2003.0,117.0,1272.0,67.0,1153.0,48.0,H,0.0,23.0,52.0,5.0,17.0,16.0,25.0,11.0,30.0,15.0,8.0,2.0,11.0,18.0,15.0,61.0,5.0,20.0,13.0,16.0,14.0,25.0,9.0,5.0,2.0,4.0,20.0
