,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
28104,2008.0,114.0,1124.0,68.0,1160.0,57.0,A,0.0,21.0,49.0,8.0,17.0,18.0,22.0,13.0,25.0,17.0,10.0,1.0,1.0,15.0,21.0,50.0,5.0,17.0,10.0,15.0,6.0,18.0,11.0,7.0,6.0,5.0,18.0
28105,2008.0,114.0,1155.0,79.0,1274.0,69.0,H,0.0,23.0,45.0,10.0,16.0,23.0,34.0,6.0,21.0,13.0,11.0,4.0,5.0,16.0,27.0,57.0,6.0,15.0,9.0,13.0,11.0,22.0,12.0,15.0,1.0,1.0,24.0
28107,2008.0,114.0,1172.0,68.0,1111.0,55.0,H,0.0,27.0,68.0,8.0,23.0,6.0,6.0,16.0,17.0,11.0,6.0,12.0,2.0,17.0,21.0,42.0,4.0,14.0,9.0,13.0,6.0,25.0,8.0,19.0,4.0,3.0,13.0
28110,2008.0,114.0,1181.0,71.0,1210.0,58.0,H,0.0,24.0,56.0,2.0,15.0,21.0,30.0,14.0,23.0,10.0,9.0,14.0,2.0,15.0,23.0,61.0,5.0,14.0,7.0,11.0,17.0,22.0,3.0,20.0,4.0,6.0,25.0
28113,2008.0,114.0,1196.0,77.0,1208.0,64.0,A,0.0,28.0,53.0,9.0,19.0,12.0,17.0,9.0,23.0,15.0,11.0,6.0,3.0,17.0,22.0,53.0,2.0,14.0,18.0,21.0,10.0,19.0,10.0,12.0,7.0,3.0,18.0
28116,2008.0,114.0,1206.0,60.0,1456.0,54.0,H,0.0,19.0,38.0,6.0,17.0,16.0,24.0,6.0,24.0,9.0,17.0,6.0,3.0,12.0,21.0,53.0,8.0,28.0,4.0,6.0,10.0,18.0,12.0,13.0,8.0,1.0,18.0
28117,2008.0,114.0,1207.0,64.0,1385.0,52.0,H,0.0,20.0,45.0,10.0,25.0,14.0,16.0,5.0,19.0,13.0,11.0,9.0,2.0,12.0,22.0,48.0,4.0,11.0,4.0,5.0,7.0,21.0,9.0,17.0,8.0,2.0,17.0
28123,2008.0,114.0,1242.0,75.0,1235.0,64.0,A,0.0,27.0,58.0,7.0,11.0,14.0,18.0,12.0,31.0,14.0,13.0,4.0,4.0,13.0,22.0,59.0,8.0,23.0,12.0,18.0,8.0,22.0,11.0,8.0,5.0,4.0,15.0
28124,2008.0,114.0,1246.0,58.0,1279.0,54.0,H,0.0,17.0,41.0,4.0,14.0,20.0,26.0,2.0,24.0,12.0,18.0,9.0,11.0,15.0,20.0,64.0,5.0,22.0,9.0,13.0,20.0,22.0,7.0,19.0,5.0,4.0,17.0
28130,2008.0,114.0,1272.0,82.0,1409.0,67.0,H,0.0,30.0,62.0,13.0,25.0,9.0,15.0,15.0,22.0,16.0,9.0,11.0,8.0,15.0,26.0,59.0,7.0,18.0,8.0,12.0,14.0,20.0,14.0,17.0,5.0,5.0,18.0
28131,2008.0,114.0,1280.0,89.0,1120.0,78.0,H,0.0,33.0,55.0,11.0,23.0,12.0,16.0,10.0,26.0,22.0,12.0,2.0,7.0,12.0,28.0,71.0,12.0,32.0,10.0,13.0,16.0,13.0,14.0,4.0,6.0,2.0,11.0
28132,2008.0,114.0,1298.0,83.0,1110.0,68.0,H,0.0,25.0,63.0,15.0,38.0,18.0,22.0,15.0,15.0,18.0,8.0,10.0,2.0,20.0,24.0,50.0,6.0,15.0,14.0,21.0,14.0,25.0,13.0,21.0,3.0,4.0,19.0
28133,2008.0,114.0,1304.0,63.0,1328.0,45.0,H,0.0,23.0,46.0,4.0,16.0,13.0,17.0,7.0,26.0,14.0,8.0,6.0,0.0,16.0,17.0,46.0,5.0,20.0,6.0,11.0,7.0,18.0,8.0,11.0,4.0,1.0,17.0
28137,2008.0,114.0,1338.0,73.0,1153.0,67.0,H,0.0,25.0,53.0,8.0,26.0,15.0,23.0,13.0,12.0,16.0,6.0,8.0,2.0,14.0,26.0,54.0,8.0,18.0,7.0,11.0,18.0,19.0,19.0,17.0,2.0,2.0,17.0
28138,2008.0,114.0,1345.0,65.0,1278.0,53.0,H,0.0,22.0,55.0,8.0,19.0,13.0,20.0,12.0,17.0,12.0,10.0,9.0,4.0,14.0,19.0,53.0,5.0,15.0,10.0,14.0,17.0,26.0,12.0,20.0,5.0,4.0,18.0
28140,2008.0,114.0,1358.0,79.0,1426.0,65.0,A,0.0,22.0,50.0,7.0,18.0,28.0,31.0,13.0,31.0,12.0,18.0,4.0,2.0,27.0,22.0,62.0,4.0,22.0,17.0,32.0,18.0,16.0,12.0,13.0,10.0,4.0,25.0
28143,2008.0,114.0,1396.0,75.0,1150.0,61.0,H,0.0,24.0,47.0,8.0,15.0,19.0,23.0,3.0,33.0,16.0,16.0,6.0,8.0,17.0,22.0,70.0,8.0,29.0,9.0,15.0,16.0,21.0,13.0,10.0,8.0,2.0,17.0
28144,2008.0,114.0,1401.0,98.0,1403.0,54.0,H,0.0,33.0,58.0,12.0,29.0,20.0,35.0,11.0,34.0,17.0,8.0,5.0,6.0,19.0,19.0,58.0,8.0,18.0,8.0,17.0,11.0,21.0,14.0,14.0,6.0,1.0,26.0
28149,2008.0,114.0,1443.0,69.0,1198.0,54.0,A,0.0,25.0,49.0,6.0,17.0,13.0,19.0,9.0,27.0,11.0,22.0,10.0,2.0,24.0,17.0,50.0,2.0,9.0,18.0,27.0,10.0,18.0,7.0,21.0,5.0,4.0,20.0
28150,2008.0,114.0,1452.0,85.0,1177.0,73.0,A,0.0,30.0,57.0,5.0,15.0,20.0,26.0,12.0,24.0,16.0,10.0,2.0,3.0,27.0,25.0,58.0,9.0,20.0,14.0,33.0,19.0,18.0,9.0,11.0,4.0,0.0,20.0
28154,2008.0,115.0,1122.0,65.0,1184.0,59.0,A,0.0,22.0,53.0,10.0,25.0,11.0,17.0,10.0,27.0,14.0,10.0,7.0,4.0,11.0,23.0,61.0,8.0,23.0,5.0,5.0,11.0,24.0,16.0,10.0,5.0,2.0,17.0
28155,2008.0,115.0,1125.0,75.0,1144.0,64.0,H,0.0,23.0,58.0,14.0,28.0,15.0,21.0,11.0,24.0,19.0,20.0,13.0,4.0,18.0,20.0,58.0,6.0,17.0,18.0,21.0,17.0,26.0,10.0,22.0,14.0,1.0,15.0
28156,2008.0,115.0,1129.0,74.0,1363.0,68.0,A,0.0,27.0,62.0,9.0,22.0,11.0,16.0,6.0,34.0,18.0,9.0,5.0,1.0,16.0,28.0,69.0,4.0,16.0,8.0,14.0,12.0,31.0,15.0,10.0,5.0,3.0,18.0
28158,2008.0,115.0,1139.0,66.0,1460.0,61.0,H,0.0,23.0,53.0,9.0,28.0,11.0,17.0,11.0,19.0,14.0,6.0,7.0,4.0,16.0,21.0,46.0,7.0,14.0,12.0,21.0,11.0,23.0,9.0,11.0,5.0,1.0,13.0
28162,2008.0,115.0,1169.0,82.0,1168.0,74.0,A,0.0,30.0,66.0,10.0,19.0,12.0,19.0,17.0,31.0,21.0,14.0,4.0,2.0,24.0,23.0,62.0,3.0,22.0,25.0,37.0,15.0,21.0,12.0,7.0,7.0,1.0,19.0
28169,2008.0,115.0,1257.0,90.0,1323.0,85.0,H,0.0,31.0,58.0,8.0,17.0,20.0,32.0,8.0,25.0,15.0,13.0,12.0,2.0,13.0,31.0,72.0,12.0,29.0,11.0,13.0,16.0,24.0,25.0,16.0,5.0,3.0,23.0
28181,2008.0,115.0,1331.0,67.0,1355.0,52.0,A,0.0,25.0,57.0,5.0,11.0,12.0,22.0,17.0,30.0,12.0,14.0,7.0,5.0,14.0,18.0,57.0,4.0,17.0,12.0,16.0,10.0,20.0,9.0,11.0,8.0,4.0,16.0
28183,2008.0,115.0,1340.0,96.0,1286.0,68.0,A,0.0,35.0,50.0,11.0,17.0,15.0,23.0,3.0,30.0,19.0,11.0,8.0,2.0,20.0,24.0,63.0,6.0,22.0,14.0,17.0,12.0,17.0,13.0,11.0,5.0,0.0,23.0
28187,2008.0,115.0,1375.0,81.0,1309.0,61.0,H,0.0,27.0,54.0,9.0,18.0,18.0,23.0,9.0,29.0,18.0,15.0,7.0,7.0,15.0,26.0,71.0,3.0,16.0,6.0,10.0,18.0,21.0,4.0,14.0,8.0,1.0,21.0
28189,2008.0,115.0,1387.0,64.0,1386.0,55.0,A,0.0,20.0,51.0,8.0,21.0,16.0,19.0,13.0,28.0,14.0,11.0,3.0,3.0,13.0,22.0,57.0,3.0,15.0,8.0,11.0,9.0,19.0,11.0,7.0,8.0,4.0,15.0
28190,2008.0,115.0,1390.0,82.0,1449.0,79.0,H,0.0,27.0,54.0,7.0,14.0,21.0,30.0,10.0,18.0,18.0,13.0,3.0,9.0,19.0,34.0,64.0,4.0,13.0,7.0,16.0,17.0,20.0,12.0,14.0,5.0,2.0,25.0
28195,2008.0,115.0,1417.0,70.0,1113.0,49.0,A,0.0,24.0,49.0,10.0,20.0,12.0,13.0,8.0,26.0,19.0,14.0,8.0,5.0,17.0,18.0,44.0,6.0,16.0,7.0,12.0,3.0,17.0,12.0,13.0,6.0,5.0,17.0
28197,2008.0,115.0,1420.0,85.0,1263.0,68.0,A,0.0,31.0,54.0,9.0,21.0,14.0,20.0,4.0,27.0,22.0,11.0,8.0,4.0,15.0,27.0,64.0,6.0,17.0,8.0,11.0,13.0,21.0,22.0,15.0,7.0,3.0,17.0
28199,2008.0,115.0,1425.0,70.0,1112.0,58.0,A,0.0,27.0,51.0,6.0,10.0,10.0,17.0,11.0,19.0,15.0,10.0,3.0,2.0,16.0,21.0,43.0,4.0,16.0,12.0,17.0,4.0,16.0,15.0,11.0,3.0,3.0,12.0
28204,2008.0,115.0,1450.0,70.0,1143.0,49.0,A,0.0,26.0,48.0,8.0,17.0,10.0,13.0,3.0,23.0,17.0,10.0,8.0,2.0,17.0,18.0,50.0,2.0,19.0,11.0,15.0,11.0,22.0,8.0,16.0,3.0,2.0,13.0
28207,2008.0,115.0,1458.0,57.0,1277.0,42.0,H,0.0,19.0,49.0,8.0,16.0,11.0,14.0,5.0,26.0,12.0,1.0,3.0,4.0,9.0,19.0,55.0,1.0,10.0,3.0,5.0,9.0,28.0,10.0,6.0,1.0,5.0,14.0
28210,2008.0,116.0,1165.0,75.0,1171.0,59.0,H,0.0,32.0,60.0,6.0,21.0,5.0,12.0,14.0,34.0,16.0,17.0,4.0,4.0,18.0,22.0,56.0,4.0,10.0,11.0,17.0,7.0,20.0,10.0,13.0,8.0,3.0,22.0
28218,2008.0,116.0,1373.0,94.0,1310.0,78.0,H,0.0,36.0,73.0,4.0,16.0,18.0,24.0,13.0,27.0,11.0,6.0,11.0,5.0,11.0,32.0,78.0,9.0,33.0,5.0,8.0,20.0,27.0,13.0,16.0,3.0,4.0,20.0
28222,2008.0,117.0,1110.0,84.0,1248.0,72.0,H,0.0,24.0,46.0,10.0,15.0,26.0,35.0,9.0,20.0,14.0,20.0,8.0,5.0,14.0,24.0,61.0,8.0,25.0,16.0,17.0,17.0,18.0,13.0,20.0,6.0,4.0,25.0
28224,2008.0,117.0,1113.0,80.0,1425.0,66.0,H,0.0,20.0,39.0,6.0,18.0,34.0,39.0,4.0,20.0,12.0,14.0,7.0,4.0,14.0,23.0,52.0,10.0,21.0,10.0,11.0,9.0,17.0,13.0,18.0,10.0,2.0,28.0
28226,2008.0,117.0,1116.0,78.0,1435.0,73.0,H,0.0,28.0,48.0,9.0,16.0,13.0,18.0,4.0,21.0,16.0,14.0,7.0,5.0,20.0,26.0,60.0,10.0,20.0,11.0,13.0,13.0,17.0,21.0,14.0,4.0,2.0,16.0
28228,2008.0,117.0,1122.0,72.0,1287.0,56.0,A,0.0,24.0,51.0,11.0,21.0,13.0,19.0,5.0,28.0,15.0,16.0,9.0,4.0,16.0,21.0,56.0,5.0,22.0,9.0,13.0,7.0,27.0,15.0,17.0,8.0,4.0,19.0
28229,2008.0,117.0,1124.0,100.0,1281.0,89.0,H,0.0,35.0,69.0,11.0,25.0,19.0,30.0,16.0,25.0,18.0,8.0,4.0,3.0,14.0,35.0,74.0,6.0,17.0,13.0,15.0,15.0,26.0,15.0,10.0,2.0,3.0,26.0
28230,2008.0,117.0,1125.0,76.0,1205.0,73.0,H,0.0,24.0,68.0,9.0,33.0,19.0,22.0,11.0,27.0,17.0,9.0,8.0,1.0,15.0,28.0,59.0,10.0,26.0,7.0,10.0,5.0,35.0,18.0,19.0,3.0,4.0,22.0
28232,2008.0,117.0,1129.0,78.0,1218.0,71.0,A,0.0,27.0,50.0,5.0,14.0,19.0,30.0,10.0,28.0,13.0,18.0,3.0,3.0,19.0,25.0,61.0,7.0,18.0,14.0,18.0,11.0,20.0,15.0,14.0,4.0,2.0,27.0
28233,2008.0,117.0,1132.0,89.0,1245.0,83.0,H,0.0,31.0,61.0,11.0,21.0,16.0,21.0,16.0,24.0,19.0,15.0,6.0,10.0,17.0,29.0,63.0,9.0,26.0,16.0,23.0,13.0,18.0,14.0,11.0,9.0,4.0,17.0
28235,2008.0,117.0,1139.0,65.0,1178.0,31.0,H,0.0,24.0,52.0,12.0,29.0,5.0,6.0,9.0,26.0,16.0,8.0,6.0,3.0,12.0,13.0,46.0,1.0,15.0,4.0,9.0,8.0,20.0,3.0,12.0,2.0,5.0,13.0
28236,2008.0,117.0,1140.0,76.0,1102.0,57.0,H,0.0,26.0,53.0,11.0,20.0,13.0,18.0,5.0,33.0,21.0,14.0,5.0,6.0,20.0,17.0,54.0,1.0,12.0,22.0,28.0,9.0,26.0,7.0,11.0,7.0,3.0,15.0
28245,2008.0,117.0,1163.0,79.0,1452.0,71.0,H,0.0,24.0,47.0,9.0,15.0,22.0,29.0,9.0,25.0,10.0,10.0,3.0,7.0,13.0,29.0,70.0,7.0,20.0,6.0,11.0,17.0,17.0,16.0,5.0,4.0,7.0,21.0
28246,2008.0,117.0,1164.0,85.0,1271.0,66.0,A,0.0,25.0,57.0,6.0,11.0,29.0,33.0,15.0,23.0,13.0,11.0,7.0,3.0,21.0,22.0,55.0,5.0,15.0,17.0,25.0,16.0,20.0,10.0,15.0,6.0,4.0,23.0
28247,2008.0,117.0,1165.0,86.0,1217.0,53.0,H,0.0,34.0,61.0,8.0,20.0,10.0,15.0,8.0,32.0,16.0,9.0,7.0,7.0,19.0,15.0,62.0,5.0,21.0,18.0,21.0,16.0,22.0,12.0,15.0,2.0,3.0,16.0
28249,2008.0,117.0,1168.0,85.0,1253.0,51.0,H,0.0,32.0,67.0,8.0,21.0,13.0,18.0,10.0,23.0,22.0,9.0,15.0,0.0,17.0,17.0,41.0,6.0,19.0,11.0,15.0,5.0,27.0,13.0,30.0,4.0,2.0,14.0
28251,2008.0,117.0,1172.0,89.0,1204.0,69.0,A,0.0,31.0,56.0,9.0,19.0,18.0,28.0,8.0,27.0,21.0,15.0,6.0,1.0,25.0,25.0,55.0,5.0,19.0,14.0,31.0,12.0,23.0,8.0,19.0,6.0,1.0,24.0
28253,2008.0,117.0,1179.0,73.0,1455.0,63.0,H,0.0,24.0,56.0,8.0,24.0,17.0,24.0,13.0,18.0,12.0,7.0,8.0,3.0,10.0,24.0,60.0,8.0,24.0,7.0,11.0,21.0,23.0,7.0,15.0,4.0,2.0,20.0
28254,2008.0,117.0,1181.0,87.0,1301.0,86.0,A,0.0,22.0,57.0,13.0,28.0,30.0,37.0,9.0,18.0,14.0,8.0,5.0,2.0,21.0,27.0,50.0,7.0,13.0,25.0,29.0,7.0,30.0,15.0,17.0,4.0,2.0,27.0
28262,2008.0,117.0,1207.0,70.0,1266.0,68.0,A,1.0,22.0,47.0,5.0,19.0,21.0,28.0,10.0,29.0,15.0,21.0,7.0,5.0,26.0,21.0,62.0,4.0,16.0,22.0,36.0,18.0,19.0,13.0,12.0,15.0,1.0,22.0
28264,2008.0,117.0,1211.0,88.0,1388.0,76.0,H,0.0,32.0,62.0,8.0,15.0,16.0,21.0,13.0,26.0,9.0,5.0,5.0,8.0,15.0,26.0,65.0,7.0,23.0,17.0,19.0,15.0,20.0,11.0,8.0,3.0,8.0,19.0
28277,2008.0,117.0,1242.0,88.0,1243.0,74.0,H,0.0,33.0,71.0,11.0,23.0,11.0,18.0,23.0,18.0,21.0,14.0,15.0,5.0,20.0,23.0,56.0,6.0,21.0,22.0,26.0,16.0,18.0,11.0,20.0,8.0,4.0,18.0
28282,2008.0,117.0,1272.0,76.0,1379.0,67.0,A,0.0,23.0,44.0,8.0,17.0,22.0,31.0,5.0,24.0,15.0,11.0,6.0,2.0,15.0,26.0,48.0,4.0,7.0,11.0,18.0,3.0,22.0,8.0,11.0,3.0,3.0,21.0
28283,2008.0,117.0,1274.0,95.0,1438.0,93.0,H,0.0,33.0,61.0,11.0,23.0,18.0,27.0,9.0,23.0,21.0,6.0,3.0,6.0,23.0,30.0,64.0,7.0,19.0,26.0,30.0,14.0,25.0,10.0,7.0,2.0,1.0,23.0
28287,2008.0,117.0,1280.0,68.0,1196.0,59.0,A,0.0,23.0,55.0,7.0,21.0,15.0,25.0,7.0,33.0,13.0,8.0,9.0,7.0,15.0,22.0,61.0,7.0,25.0,8.0,11.0,8.0,32.0,15.0,10.0,1.0,3.0,18.0
28290,2008.0,117.0,1290.0,74.0,1238.0,73.0,A,0.0,29.0,63.0,8.0,24.0,8.0,11.0,15.0,14.0,15.0,11.0,1.0,1.0,18.0,23.0,46.0,9.0,15.0,18.0,25.0,11.0,21.0,11.0,11.0,6.0,5.0,14.0
28291,2008.0,117.0,1291.0,81.0,1284.0,67.0,H,0.0,30.0,54.0,8.0,22.0,13.0,19.0,7.0,23.0,16.0,8.0,5.0,4.0,12.0,25.0,51.0,9.0,17.0,8.0,12.0,6.0,19.0,10.0,14.0,4.0,1.0,16.0
28295,2008.0,117.0,1295.0,68.0,1331.0,55.0,H,0.0,23.0,51.0,7.0,20.0,15.0,19.0,8.0,28.0,16.0,13.0,5.0,0.0,16.0,23.0,61.0,4.0,16.0,5.0,7.0,12.0,23.0,10.0,12.0,5.0,4.0,17.0
28299,2008.0,117.0,1314.0,90.0,1130.0,80.0,A,0.0,30.0,59.0,7.0,16.0,23.0,26.0,12.0,20.0,14.0,9.0,8.0,4.0,20.0,27.0,54.0,9.0,19.0,17.0,23.0,10.0,19.0,15.0,11.0,4.0,7.0,21.0
28301,2008.0,117.0,1318.0,70.0,1206.0,59.0,H,0.0,29.0,53.0,3.0,13.0,9.0,11.0,10.0,21.0,14.0,13.0,9.0,4.0,16.0,22.0,49.0,4.0,13.0,11.0,19.0,7.0,16.0,13.0,11.0,7.0,2.0,17.0
28305,2008.0,117.0,1328.0,64.0,1401.0,37.0,H,0.0,24.0,50.0,2.0,8.0,14.0,20.0,13.0,29.0,8.0,17.0,10.0,4.0,16.0,13.0,51.0,2.0,16.0,9.0,12.0,11.0,17.0,1.0,18.0,9.0,3.0,21.0
28309,2008.0,117.0,1338.0,82.0,1393.0,77.0,A,0.0,29.0,61.0,9.0,26.0,15.0,17.0,12.0,20.0,17.0,14.0,12.0,2.0,13.0,30.0,51.0,8.0,17.0,9.0,15.0,4.0,22.0,20.0,18.0,9.0,5.0,14.0
28311,2008.0,117.0,1340.0,108.0,1285.0,56.0,A,0.0,40.0,64.0,14.0,25.0,14.0,19.0,16.0,29.0,21.0,10.0,7.0,8.0,22.0,17.0,52.0,6.0,25.0,16.0,27.0,11.0,12.0,11.0,14.0,3.0,5.0,19.0
28312,2008.0,117.0,1345.0,68.0,1321.0,43.0,H,0.0,20.0,44.0,11.0,22.0,17.0,28.0,10.0,26.0,16.0,10.0,7.0,6.0,18.0,17.0,43.0,4.0,15.0,5.0,14.0,5.0,21.0,14.0,12.0,5.0,2.0,23.0
28317,2008.0,117.0,1360.0,77.0,1337.0,73.0,H,0.0,33.0,54.0,7.0,17.0,4.0,6.0,3.0,23.0,18.0,22.0,12.0,1.0,17.0,26.0,55.0,7.0,17.0,14.0,19.0,9.0,20.0,11.0,20.0,11.0,1.0,14.0
28323,2008.0,117.0,1375.0,74.0,1198.0,55.0,A,0.0,31.0,62.0,8.0,18.0,4.0,7.0,14.0,27.0,22.0,14.0,4.0,4.0,16.0,22.0,49.0,2.0,9.0,9.0,14.0,3.0,20.0,12.0,13.0,6.0,7.0,18.0
28330,2008.0,117.0,1390.0,60.0,1450.0,53.0,H,0.0,20.0,45.0,2.0,7.0,18.0,25.0,11.0,20.0,13.0,8.0,3.0,6.0,13.0,20.0,50.0,4.0,15.0,9.0,10.0,8.0,19.0,11.0,9.0,2.0,4.0,21.0
28333,2008.0,117.0,1403.0,83.0,1400.0,80.0,H,0.0,21.0,49.0,7.0,20.0,34.0,43.0,5.0,28.0,12.0,13.0,4.0,2.0,19.0,31.0,76.0,9.0,28.0,9.0,13.0,18.0,26.0,9.0,12.0,5.0,4.0,31.0
28341,2008.0,117.0,1421.0,63.0,1457.0,50.0,A,0.0,20.0,43.0,4.0,11.0,19.0,29.0,7.0,31.0,11.0,10.0,5.0,3.0,11.0,17.0,53.0,8.0,24.0,8.0,13.0,7.0,22.0,10.0,8.0,3.0,4.0,22.0
28343,2008.0,117.0,1424.0,74.0,1395.0,55.0,H,0.0,26.0,52.0,6.0,18.0,16.0,23.0,10.0,29.0,21.0,13.0,9.0,3.0,21.0,19.0,56.0,4.0,20.0,13.0,22.0,15.0,22.0,9.0,13.0,3.0,2.0,23.0
28344,2008.0,117.0,1426.0,75.0,1372.0,65.0,A,0.0,26.0,48.0,6.0,8.0,17.0,24.0,10.0,27.0,12.0,13.0,1.0,3.0,18.0,22.0,55.0,8.0,27.0,13.0,17.0,9.0,17.0,7.0,10.0,5.0,1.0,22.0
28349,2008.0,117.0,1443.0,88.0,1194.0,78.0,A,0.0,28.0,60.0,9.0,18.0,23.0,31.0,14.0,22.0,10.0,13.0,4.0,1.0,29.0,22.0,47.0,5.0,19.0,29.0,38.0,8.0,22.0,10.0,15.0,5.0,3.0,28.0
28356,2008.0,117.0,1462.0,66.0,1203.0,56.0,H,0.0,22.0,40.0,6.0,18.0,16.0,29.0,8.0,21.0,16.0,16.0,7.0,5.0,19.0,20.0,50.0,6.0,18.0,10.0,19.0,14.0,16.0,12.0,16.0,6.0,1.0,24.0
28361,2008.0,118.0,1155.0,73.0,1268.0,70.0,A,0.0,29.0,72.0,7.0,26.0,8.0,11.0,17.0,21.0,15.0,17.0,9.0,5.0,19.0,28.0,62.0,2.0,15.0,12.0,21.0,15.0,27.0,18.0,21.0,6.0,8.0,15.0
28362,2008.0,118.0,1216.0,58.0,1420.0,57.0,H,0.0,23.0,56.0,9.0,27.0,3.0,5.0,9.0,30.0,14.0,16.0,2.0,6.0,18.0,22.0,66.0,4.0,18.0,9.0,13.0,16.0,25.0,13.0,10.0,5.0,3.0,11.0
28364,2008.0,118.0,1257.0,68.0,1437.0,54.0,H,0.0,23.0,50.0,8.0,25.0,14.0,22.0,12.0,26.0,13.0,15.0,7.0,7.0,17.0,20.0,50.0,5.0,22.0,9.0,13.0,6.0,23.0,10.0,14.0,6.0,0.0,24.0
28365,2008.0,118.0,1261.0,71.0,1208.0,64.0,H,0.0,24.0,61.0,5.0,13.0,18.0,28.0,14.0,26.0,9.0,12.0,6.0,11.0,18.0,24.0,56.0,7.0,17.0,9.0,15.0,9.0,27.0,11.0,18.0,8.0,2.0,25.0
28367,2008.0,118.0,1277.0,103.0,1231.0,74.0,H,0.0,37.0,61.0,13.0,24.0,16.0,20.0,9.0,25.0,28.0,9.0,12.0,5.0,18.0,27.0,61.0,7.0,22.0,13.0,21.0,15.0,17.0,10.0,14.0,7.0,2.0,19.0
28369,2008.0,118.0,1323.0,98.0,1177.0,91.0,A,0.0,38.0,68.0,13.0,23.0,9.0,14.0,13.0,22.0,27.0,7.0,5.0,7.0,15.0,33.0,71.0,8.0,22.0,17.0,23.0,19.0,22.0,15.0,7.0,5.0,5.0,15.0
28370,2008.0,118.0,1332.0,80.0,1333.0,68.0,A,0.0,24.0,52.0,11.0,21.0,21.0,31.0,10.0,28.0,16.0,9.0,4.0,1.0,16.0,24.0,62.0,8.0,30.0,12.0,16.0,12.0,27.0,12.0,11.0,4.0,5.0,20.0
28373,2008.0,118.0,1373.0,77.0,1389.0,64.0,A,0.0,30.0,63.0,2.0,10.0,15.0,19.0,14.0,27.0,15.0,13.0,7.0,5.0,11.0,28.0,67.0,5.0,19.0,3.0,7.0,14.0,20.0,9.0,16.0,10.0,5.0,19.0
28374,2008.0,118.0,1396.0,57.0,1386.0,56.0,A,0.0,21.0,50.0,7.0,20.0,8.0,11.0,8.0,23.0,12.0,11.0,5.0,4.0,13.0,20.0,52.0,2.0,16.0,14.0,16.0,10.0,22.0,6.0,9.0,5.0,7.0,12.0
28375,2008.0,118.0,1397.0,63.0,1246.0,60.0,H,0.0,22.0,54.0,3.0,12.0,16.0,22.0,13.0,18.0,13.0,10.0,5.0,5.0,16.0,21.0,46.0,6.0,15.0,12.0,19.0,10.0,23.0,14.0,17.0,4.0,4.0,19.0
28376,2008.0,118.0,1417.0,68.0,1112.0,66.0,A,0.0,23.0,47.0,4.0,13.0,18.0,26.0,10.0,22.0,7.0,14.0,4.0,4.0,20.0,24.0,51.0,4.0,13.0,14.0,20.0,9.0,19.0,16.0,11.0,5.0,1.0,18.0
28381,2008.0,119.0,1211.0,88.0,1365.0,54.0,H,0.0,33.0,69.0,13.0,26.0,9.0,13.0,16.0,28.0,19.0,10.0,12.0,4.0,14.0,20.0,52.0,7.0,16.0,7.0,11.0,6.0,23.0,8.0,18.0,5.0,6.0,15.0
28384,2008.0,119.0,1242.0,109.0,1403.0,51.0,H,0.0,40.0,67.0,14.0,24.0,15.0,19.0,15.0,39.0,27.0,13.0,6.0,7.0,12.0,18.0,62.0,5.0,23.0,10.0,16.0,9.0,15.0,9.0,12.0,10.0,3.0,14.0
28385,2008.0,119.0,1290.0,69.0,1212.0,63.0,A,0.0,22.0,52.0,4.0,9.0,21.0,28.0,11.0,22.0,6.0,15.0,6.0,3.0,21.0,23.0,54.0,5.0,15.0,12.0,21.0,14.0,23.0,10.0,21.0,2.0,5.0,23.0
28387,2008.0,119.0,1360.0,86.0,1258.0,65.0,H,0.0,34.0,57.0,4.0,8.0,14.0,26.0,8.0,31.0,21.0,13.0,9.0,4.0,17.0,25.0,60.0,5.0,19.0,10.0,19.0,8.0,22.0,11.0,14.0,6.0,4.0,21.0
28389,2008.0,119.0,1388.0,64.0,1339.0,50.0,A,0.0,19.0,50.0,6.0,18.0,20.0,30.0,13.0,18.0,11.0,11.0,9.0,3.0,17.0,18.0,45.0,2.0,11.0,12.0,18.0,10.0,21.0,6.0,19.0,3.0,1.0,22.0
28395,2008.0,119.0,1452.0,76.0,1338.0,62.0,H,0.0,26.0,53.0,6.0,21.0,18.0,24.0,9.0,26.0,15.0,14.0,7.0,5.0,22.0,21.0,48.0,4.0,12.0,16.0,28.0,9.0,21.0,10.0,16.0,8.0,1.0,23.0
28397,2008.0,120.0,1122.0,76.0,1184.0,51.0,H,0.0,25.0,60.0,10.0,20.0,16.0,19.0,16.0,27.0,16.0,12.0,12.0,3.0,7.0,19.0,52.0,8.0,29.0,5.0,6.0,6.0,20.0,10.0,16.0,7.0,5.0,14.0
28401,2008.0,120.0,1168.0,84.0,1167.0,80.0,A,0.0,30.0,67.0,7.0,22.0,17.0,20.0,16.0,26.0,14.0,10.0,5.0,1.0,20.0,31.0,69.0,5.0,22.0,13.0,19.0,17.0,24.0,11.0,10.0,4.0,0.0,16.0
