,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
48963,2012.0,110.0,1307.0,65.0,1424.0,45.0,H,0.0,25.0,59.0,4.0,16.0,11.0,16.0,12.0,29.0,13.0,10.0,9.0,0.0,18.0,14.0,45.0,6.0,21.0,11.0,21.0,8.0,25.0,12.0,17.0,6.0,5.0,16.0
48964,2012.0,110.0,1308.0,71.0,1179.0,55.0,H,0.0,24.0,50.0,7.0,13.0,16.0,24.0,10.0,31.0,13.0,14.0,8.0,5.0,21.0,18.0,53.0,7.0,22.0,12.0,23.0,11.0,20.0,8.0,13.0,5.0,1.0,18.0
48965,2012.0,110.0,1314.0,74.0,1155.0,52.0,H,0.0,31.0,63.0,6.0,14.0,6.0,8.0,11.0,28.0,19.0,12.0,7.0,7.0,15.0,18.0,48.0,6.0,17.0,10.0,16.0,5.0,21.0,10.0,15.0,7.0,3.0,12.0
48970,2012.0,110.0,1323.0,74.0,1437.0,70.0,A,1.0,25.0,66.0,12.0,31.0,12.0,17.0,13.0,24.0,20.0,7.0,8.0,1.0,15.0,24.0,63.0,7.0,19.0,15.0,20.0,16.0,31.0,13.0,12.0,3.0,7.0,17.0
48971,2012.0,110.0,1325.0,81.0,1421.0,62.0,H,0.0,30.0,52.0,10.0,21.0,11.0,19.0,9.0,23.0,20.0,23.0,15.0,3.0,22.0,18.0,53.0,5.0,24.0,21.0,29.0,16.0,16.0,8.0,24.0,12.0,2.0,16.0
48972,2012.0,110.0,1329.0,90.0,1400.0,78.0,H,0.0,21.0,41.0,5.0,14.0,43.0,56.0,5.0,23.0,9.0,8.0,11.0,8.0,17.0,28.0,57.0,8.0,16.0,14.0,18.0,10.0,18.0,9.0,15.0,5.0,1.0,30.0
48982,2012.0,110.0,1355.0,86.0,1138.0,65.0,H,0.0,27.0,55.0,7.0,17.0,25.0,31.0,9.0,26.0,14.0,9.0,7.0,3.0,18.0,26.0,58.0,6.0,20.0,7.0,11.0,8.0,23.0,13.0,15.0,4.0,2.0,23.0
48984,2012.0,110.0,1362.0,66.0,1211.0,65.0,H,0.0,26.0,53.0,4.0,14.0,10.0,17.0,7.0,16.0,8.0,10.0,14.0,3.0,16.0,24.0,47.0,7.0,18.0,10.0,12.0,8.0,24.0,10.0,22.0,2.0,5.0,21.0
48991,2012.0,110.0,1375.0,66.0,1443.0,61.0,H,0.0,23.0,62.0,2.0,10.0,18.0,22.0,18.0,30.0,11.0,16.0,6.0,9.0,14.0,26.0,63.0,3.0,17.0,6.0,12.0,12.0,23.0,11.0,16.0,5.0,6.0,22.0
48993,2012.0,110.0,1382.0,81.0,1348.0,61.0,H,0.0,25.0,50.0,9.0,21.0,22.0,24.0,10.0,26.0,18.0,12.0,8.0,4.0,19.0,19.0,56.0,4.0,17.0,19.0,24.0,15.0,17.0,6.0,11.0,6.0,1.0,18.0
48998,2012.0,110.0,1387.0,66.0,1200.0,46.0,H,0.0,25.0,61.0,9.0,27.0,7.0,11.0,16.0,26.0,19.0,6.0,8.0,3.0,11.0,18.0,50.0,3.0,11.0,7.0,11.0,11.0,24.0,8.0,13.0,2.0,4.0,12.0
49001,2012.0,110.0,1396.0,78.0,1182.0,59.0,H,0.0,30.0,52.0,10.0,19.0,8.0,10.0,4.0,28.0,20.0,12.0,6.0,4.0,14.0,23.0,63.0,5.0,17.0,8.0,14.0,17.0,17.0,9.0,11.0,8.0,0.0,13.0
49014,2012.0,110.0,1431.0,60.0,1272.0,58.0,A,0.0,19.0,43.0,5.0,11.0,17.0,23.0,6.0,24.0,10.0,10.0,4.0,1.0,20.0,18.0,48.0,4.0,17.0,18.0,25.0,9.0,18.0,10.0,9.0,5.0,4.0,18.0
49015,2012.0,110.0,1436.0,92.0,1310.0,70.0,H,0.0,32.0,58.0,8.0,23.0,20.0,22.0,18.0,24.0,17.0,14.0,8.0,2.0,17.0,25.0,57.0,7.0,21.0,13.0,18.0,12.0,10.0,9.0,10.0,10.0,2.0,18.0
49016,2012.0,110.0,1438.0,71.0,1268.0,44.0,H,0.0,26.0,54.0,6.0,10.0,13.0,15.0,5.0,31.0,9.0,7.0,7.0,3.0,14.0,14.0,52.0,7.0,19.0,9.0,16.0,11.0,24.0,3.0,15.0,4.0,0.0,17.0
49026,2012.0,110.0,1455.0,91.0,1172.0,74.0,A,0.0,35.0,55.0,5.0,9.0,16.0,21.0,5.0,29.0,15.0,10.0,3.0,6.0,13.0,27.0,62.0,9.0,27.0,11.0,16.0,7.0,17.0,15.0,8.0,4.0,2.0,17.0
49028,2012.0,110.0,1462.0,86.0,1173.0,83.0,H,1.0,28.0,58.0,4.0,12.0,26.0,37.0,11.0,27.0,8.0,15.0,7.0,4.0,23.0,26.0,65.0,10.0,31.0,21.0,26.0,15.0,25.0,18.0,17.0,7.0,6.0,27.0
49029,2012.0,111.0,1181.0,75.0,1130.0,50.0,A,0.0,25.0,57.0,10.0,22.0,15.0,20.0,13.0,32.0,14.0,18.0,3.0,2.0,18.0,15.0,44.0,6.0,18.0,14.0,21.0,2.0,19.0,9.0,14.0,6.0,2.0,17.0
49030,2012.0,111.0,1234.0,78.0,1231.0,66.0,H,0.0,27.0,63.0,9.0,18.0,15.0,21.0,16.0,25.0,12.0,11.0,9.0,7.0,18.0,20.0,53.0,6.0,16.0,20.0,26.0,11.0,24.0,13.0,14.0,2.0,4.0,19.0
49031,2012.0,111.0,1259.0,69.0,1131.0,56.0,H,0.0,25.0,51.0,6.0,12.0,13.0,20.0,12.0,24.0,12.0,15.0,9.0,4.0,18.0,21.0,57.0,3.0,17.0,11.0,15.0,16.0,18.0,11.0,18.0,10.0,2.0,17.0
49032,2012.0,111.0,1277.0,76.0,1345.0,62.0,A,0.0,30.0,59.0,5.0,13.0,11.0,17.0,11.0,33.0,16.0,9.0,3.0,5.0,17.0,22.0,65.0,6.0,22.0,12.0,18.0,13.0,19.0,11.0,6.0,4.0,4.0,16.0
49034,2012.0,111.0,1378.0,56.0,1338.0,47.0,A,0.0,22.0,45.0,4.0,10.0,8.0,17.0,12.0,24.0,11.0,13.0,4.0,4.0,10.0,18.0,52.0,3.0,12.0,8.0,12.0,13.0,17.0,13.0,9.0,5.0,3.0,20.0
49035,2012.0,111.0,1393.0,74.0,1353.0,64.0,A,0.0,24.0,48.0,5.0,12.0,21.0,31.0,7.0,22.0,11.0,10.0,9.0,6.0,15.0,26.0,62.0,3.0,18.0,9.0,11.0,13.0,21.0,15.0,12.0,6.0,2.0,21.0
49037,2012.0,111.0,1435.0,61.0,1208.0,52.0,A,0.0,17.0,40.0,10.0,22.0,17.0,21.0,7.0,25.0,8.0,20.0,7.0,3.0,19.0,20.0,55.0,3.0,23.0,9.0,14.0,13.0,18.0,7.0,12.0,9.0,6.0,14.0
49038,2012.0,111.0,1458.0,65.0,1336.0,55.0,H,0.0,20.0,47.0,11.0,22.0,14.0,17.0,10.0,28.0,14.0,12.0,1.0,2.0,11.0,22.0,56.0,4.0,18.0,7.0,11.0,8.0,19.0,8.0,5.0,7.0,2.0,15.0
49041,2012.0,112.0,1124.0,77.0,1400.0,72.0,A,0.0,22.0,55.0,9.0,18.0,24.0,29.0,15.0,19.0,17.0,11.0,3.0,2.0,23.0,25.0,52.0,8.0,17.0,14.0,20.0,9.0,17.0,14.0,10.0,6.0,2.0,24.0
49042,2012.0,112.0,1125.0,88.0,1367.0,79.0,H,0.0,29.0,62.0,9.0,22.0,21.0,29.0,11.0,29.0,18.0,20.0,7.0,2.0,18.0,27.0,64.0,9.0,21.0,16.0,21.0,11.0,25.0,13.0,21.0,9.0,9.0,24.0
49043,2012.0,112.0,1163.0,73.0,1437.0,70.0,A,1.0,28.0,65.0,7.0,23.0,10.0,21.0,14.0,23.0,12.0,9.0,8.0,9.0,16.0,25.0,62.0,3.0,9.0,17.0,19.0,14.0,30.0,11.0,15.0,5.0,5.0,17.0
49050,2012.0,112.0,1290.0,56.0,1411.0,53.0,H,0.0,18.0,56.0,9.0,31.0,11.0,19.0,15.0,27.0,12.0,10.0,7.0,6.0,17.0,18.0,58.0,8.0,21.0,9.0,16.0,18.0,27.0,8.0,13.0,4.0,4.0,14.0
49051,2012.0,112.0,1313.0,66.0,1255.0,52.0,H,0.0,24.0,60.0,7.0,25.0,11.0,21.0,9.0,34.0,17.0,9.0,5.0,3.0,13.0,22.0,61.0,5.0,26.0,3.0,9.0,6.0,29.0,9.0,12.0,2.0,0.0,14.0
49057,2012.0,113.0,1127.0,57.0,1436.0,53.0,H,0.0,21.0,47.0,5.0,14.0,10.0,18.0,9.0,22.0,11.0,14.0,7.0,5.0,17.0,18.0,46.0,4.0,20.0,13.0,19.0,8.0,24.0,9.0,16.0,6.0,2.0,18.0
49060,2012.0,113.0,1161.0,71.0,1307.0,63.0,H,0.0,23.0,52.0,5.0,11.0,20.0,23.0,6.0,28.0,13.0,14.0,9.0,0.0,16.0,22.0,60.0,6.0,23.0,13.0,18.0,12.0,25.0,12.0,17.0,6.0,3.0,18.0
49061,2012.0,113.0,1166.0,93.0,1191.0,92.0,H,1.0,29.0,51.0,10.0,17.0,25.0,36.0,7.0,20.0,19.0,16.0,6.0,3.0,22.0,33.0,56.0,8.0,14.0,18.0,25.0,6.0,21.0,25.0,14.0,9.0,2.0,31.0
49062,2012.0,113.0,1196.0,63.0,1120.0,47.0,H,0.0,23.0,43.0,11.0,21.0,6.0,8.0,9.0,30.0,13.0,18.0,4.0,3.0,11.0,18.0,54.0,6.0,17.0,5.0,11.0,11.0,13.0,10.0,9.0,6.0,3.0,17.0
49063,2012.0,113.0,1243.0,78.0,1281.0,68.0,A,0.0,28.0,52.0,6.0,9.0,16.0,22.0,7.0,29.0,17.0,11.0,3.0,6.0,16.0,23.0,60.0,8.0,26.0,14.0,20.0,12.0,18.0,15.0,10.0,8.0,2.0,21.0
49064,2012.0,113.0,1246.0,73.0,1280.0,64.0,A,0.0,25.0,57.0,6.0,16.0,17.0,21.0,11.0,25.0,10.0,9.0,7.0,5.0,10.0,22.0,54.0,9.0,20.0,11.0,15.0,9.0,23.0,13.0,12.0,5.0,4.0,17.0
49066,2012.0,113.0,1269.0,80.0,1462.0,73.0,H,0.0,27.0,61.0,10.0,27.0,16.0,18.0,7.0,23.0,20.0,13.0,7.0,6.0,18.0,24.0,59.0,11.0,24.0,14.0,17.0,12.0,28.0,18.0,20.0,7.0,3.0,20.0
49068,2012.0,113.0,1276.0,67.0,1321.0,55.0,A,1.0,21.0,56.0,14.0,38.0,11.0,18.0,14.0,21.0,15.0,7.0,4.0,6.0,17.0,21.0,51.0,3.0,16.0,10.0,14.0,13.0,26.0,11.0,14.0,3.0,4.0,20.0
49069,2012.0,113.0,1314.0,86.0,1301.0,74.0,A,0.0,29.0,57.0,10.0,19.0,18.0,24.0,11.0,29.0,19.0,9.0,3.0,8.0,14.0,29.0,70.0,3.0,13.0,13.0,23.0,18.0,22.0,11.0,4.0,6.0,3.0,20.0
49070,2012.0,113.0,1326.0,83.0,1228.0,67.0,H,0.0,32.0,49.0,7.0,13.0,12.0,18.0,5.0,28.0,16.0,17.0,6.0,3.0,17.0,25.0,63.0,3.0,18.0,14.0,17.0,12.0,16.0,11.0,10.0,7.0,1.0,19.0
49071,2012.0,113.0,1371.0,73.0,1207.0,55.0,H,0.0,25.0,41.0,8.0,13.0,15.0,19.0,4.0,19.0,18.0,8.0,6.0,3.0,15.0,19.0,47.0,5.0,15.0,12.0,15.0,11.0,15.0,9.0,11.0,6.0,3.0,15.0
49074,2012.0,113.0,1438.0,61.0,1439.0,59.0,A,0.0,25.0,42.0,6.0,15.0,5.0,10.0,4.0,20.0,14.0,12.0,8.0,2.0,19.0,18.0,40.0,8.0,16.0,15.0,21.0,5.0,16.0,8.0,11.0,4.0,1.0,15.0
49089,2012.0,114.0,1231.0,75.0,1300.0,56.0,H,0.0,26.0,51.0,4.0,10.0,19.0,25.0,15.0,20.0,13.0,16.0,7.0,2.0,15.0,20.0,42.0,3.0,10.0,13.0,19.0,3.0,13.0,9.0,15.0,9.0,5.0,22.0
49091,2012.0,114.0,1235.0,72.0,1403.0,54.0,H,0.0,25.0,51.0,6.0,19.0,16.0,26.0,13.0,22.0,16.0,13.0,8.0,2.0,14.0,21.0,46.0,7.0,16.0,5.0,9.0,6.0,19.0,11.0,18.0,4.0,3.0,24.0
49092,2012.0,114.0,1242.0,66.0,1401.0,58.0,A,0.0,21.0,54.0,4.0,18.0,20.0,29.0,12.0,30.0,12.0,8.0,5.0,8.0,15.0,21.0,55.0,6.0,18.0,10.0,14.0,7.0,27.0,12.0,10.0,1.0,1.0,20.0
49094,2012.0,114.0,1250.0,58.0,1298.0,41.0,A,0.0,21.0,51.0,9.0,21.0,7.0,8.0,9.0,20.0,12.0,9.0,6.0,0.0,12.0,14.0,41.0,4.0,13.0,9.0,14.0,9.0,22.0,6.0,16.0,9.0,5.0,10.0
49095,2012.0,114.0,1253.0,70.0,1364.0,58.0,H,0.0,27.0,61.0,5.0,16.0,11.0,20.0,9.0,25.0,13.0,9.0,11.0,1.0,15.0,20.0,56.0,4.0,16.0,14.0,25.0,17.0,30.0,11.0,20.0,7.0,5.0,19.0
49098,2012.0,114.0,1266.0,82.0,1353.0,65.0,H,0.0,30.0,56.0,5.0,16.0,17.0,24.0,10.0,17.0,18.0,14.0,13.0,8.0,10.0,28.0,66.0,6.0,17.0,3.0,3.0,16.0,18.0,15.0,24.0,8.0,2.0,18.0
49100,2012.0,114.0,1272.0,70.0,1187.0,47.0,H,0.0,26.0,56.0,2.0,10.0,16.0,25.0,14.0,24.0,13.0,16.0,15.0,6.0,18.0,14.0,49.0,7.0,18.0,12.0,16.0,13.0,19.0,7.0,26.0,6.0,2.0,17.0
49101,2012.0,114.0,1277.0,66.0,1278.0,61.0,A,0.0,22.0,53.0,5.0,20.0,17.0,23.0,9.0,18.0,15.0,5.0,9.0,2.0,14.0,21.0,46.0,5.0,13.0,14.0,15.0,8.0,25.0,13.0,15.0,4.0,4.0,20.0
49106,2012.0,114.0,1323.0,71.0,1452.0,44.0,H,0.0,27.0,44.0,9.0,16.0,8.0,11.0,5.0,24.0,17.0,9.0,6.0,3.0,14.0,17.0,54.0,1.0,11.0,9.0,13.0,15.0,13.0,11.0,10.0,4.0,0.0,11.0
49107,2012.0,114.0,1325.0,88.0,1138.0,77.0,A,0.0,29.0,75.0,10.0,28.0,20.0,21.0,21.0,21.0,16.0,8.0,9.0,1.0,18.0,26.0,55.0,7.0,25.0,18.0,23.0,10.0,24.0,14.0,14.0,2.0,7.0,16.0
49110,2012.0,114.0,1345.0,83.0,1304.0,65.0,H,0.0,30.0,55.0,13.0,29.0,10.0,15.0,9.0,21.0,19.0,7.0,8.0,3.0,8.0,27.0,52.0,8.0,19.0,3.0,3.0,3.0,19.0,17.0,10.0,3.0,1.0,15.0
49114,2012.0,114.0,1361.0,67.0,1461.0,58.0,H,1.0,25.0,57.0,3.0,11.0,14.0,18.0,12.0,21.0,12.0,10.0,6.0,2.0,15.0,20.0,45.0,9.0,22.0,9.0,13.0,3.0,20.0,11.0,14.0,2.0,2.0,20.0
49115,2012.0,114.0,1372.0,62.0,1249.0,52.0,A,0.0,25.0,46.0,0.0,4.0,12.0,19.0,11.0,31.0,15.0,18.0,4.0,6.0,15.0,19.0,66.0,1.0,13.0,13.0,22.0,21.0,14.0,8.0,7.0,10.0,5.0,16.0
49117,2012.0,114.0,1382.0,89.0,1200.0,63.0,A,0.0,29.0,46.0,7.0,11.0,24.0,32.0,7.0,27.0,19.0,12.0,2.0,4.0,15.0,25.0,63.0,3.0,19.0,10.0,21.0,15.0,13.0,12.0,8.0,5.0,5.0,21.0
49118,2012.0,114.0,1393.0,56.0,1378.0,48.0,H,0.0,19.0,55.0,3.0,9.0,15.0,23.0,11.0,20.0,11.0,9.0,11.0,9.0,11.0,20.0,52.0,4.0,17.0,4.0,4.0,12.0,29.0,11.0,18.0,5.0,3.0,20.0
49120,2012.0,114.0,1396.0,80.0,1247.0,79.0,A,1.0,27.0,58.0,6.0,12.0,20.0,22.0,12.0,28.0,19.0,19.0,5.0,8.0,17.0,27.0,70.0,10.0,23.0,15.0,17.0,14.0,19.0,13.0,13.0,11.0,3.0,16.0
49125,2012.0,114.0,1424.0,75.0,1129.0,58.0,H,0.0,27.0,55.0,10.0,21.0,11.0,22.0,11.0,29.0,19.0,14.0,10.0,3.0,18.0,20.0,56.0,7.0,30.0,11.0,22.0,13.0,23.0,8.0,14.0,4.0,0.0,20.0
49128,2012.0,114.0,1431.0,76.0,1379.0,68.0,H,2.0,26.0,52.0,2.0,11.0,22.0,26.0,9.0,30.0,19.0,18.0,6.0,3.0,16.0,24.0,64.0,9.0,21.0,11.0,20.0,15.0,20.0,11.0,14.0,5.0,0.0,22.0
49129,2012.0,114.0,1433.0,63.0,1423.0,59.0,A,0.0,23.0,62.0,5.0,23.0,12.0,17.0,13.0,20.0,8.0,10.0,14.0,1.0,13.0,23.0,51.0,4.0,11.0,9.0,19.0,12.0,30.0,12.0,19.0,5.0,4.0,12.0
49130,2012.0,114.0,1435.0,59.0,1376.0,48.0,H,0.0,15.0,39.0,4.0,16.0,25.0,28.0,8.0,26.0,12.0,12.0,4.0,9.0,9.0,18.0,55.0,8.0,23.0,4.0,4.0,11.0,16.0,9.0,11.0,5.0,4.0,20.0
49132,2012.0,114.0,1455.0,68.0,1229.0,55.0,A,0.0,26.0,55.0,10.0,23.0,6.0,8.0,8.0,25.0,15.0,14.0,9.0,2.0,17.0,20.0,53.0,6.0,15.0,9.0,14.0,9.0,23.0,9.0,14.0,7.0,3.0,13.0
49134,2012.0,115.0,1104.0,79.0,1116.0,68.0,A,0.0,27.0,49.0,6.0,11.0,19.0,28.0,6.0,22.0,10.0,16.0,6.0,3.0,19.0,22.0,45.0,8.0,17.0,16.0,25.0,5.0,20.0,13.0,18.0,7.0,2.0,25.0
49138,2012.0,115.0,1125.0,90.0,1244.0,50.0,A,0.0,34.0,56.0,11.0,20.0,11.0,14.0,7.0,28.0,26.0,9.0,3.0,5.0,14.0,17.0,58.0,3.0,15.0,13.0,17.0,13.0,15.0,9.0,13.0,3.0,4.0,12.0
49140,2012.0,115.0,1143.0,60.0,1428.0,46.0,A,0.0,23.0,57.0,2.0,11.0,12.0,18.0,8.0,28.0,15.0,8.0,7.0,4.0,12.0,16.0,46.0,5.0,18.0,9.0,11.0,3.0,30.0,9.0,18.0,5.0,1.0,19.0
49142,2012.0,115.0,1153.0,60.0,1257.0,56.0,H,0.0,19.0,58.0,11.0,27.0,11.0,19.0,16.0,20.0,12.0,11.0,5.0,8.0,16.0,19.0,55.0,1.0,14.0,17.0,23.0,17.0,25.0,9.0,14.0,9.0,3.0,16.0
49143,2012.0,115.0,1156.0,77.0,1178.0,64.0,H,0.0,27.0,59.0,5.0,14.0,18.0,24.0,13.0,25.0,16.0,10.0,6.0,3.0,24.0,16.0,54.0,5.0,15.0,27.0,38.0,19.0,21.0,9.0,14.0,6.0,5.0,20.0
49146,2012.0,115.0,1172.0,66.0,1189.0,45.0,H,0.0,27.0,73.0,4.0,23.0,8.0,14.0,20.0,30.0,10.0,8.0,9.0,6.0,15.0,17.0,53.0,2.0,14.0,9.0,12.0,7.0,28.0,7.0,15.0,1.0,3.0,14.0
49147,2012.0,115.0,1181.0,74.0,1199.0,66.0,A,0.0,22.0,52.0,13.0,28.0,17.0,26.0,11.0,25.0,12.0,11.0,4.0,1.0,23.0,25.0,63.0,4.0,15.0,12.0,22.0,16.0,25.0,11.0,8.0,2.0,5.0,20.0
49153,2012.0,115.0,1211.0,74.0,1140.0,63.0,H,0.0,16.0,41.0,6.0,13.0,36.0,44.0,7.0,34.0,8.0,20.0,9.0,1.0,20.0,24.0,78.0,6.0,28.0,9.0,16.0,23.0,23.0,7.0,13.0,12.0,3.0,28.0
49154,2012.0,115.0,1234.0,67.0,1458.0,66.0,H,0.0,24.0,50.0,10.0,18.0,9.0,15.0,8.0,21.0,18.0,13.0,6.0,4.0,12.0,29.0,57.0,6.0,16.0,2.0,3.0,8.0,23.0,11.0,13.0,6.0,6.0,16.0
49158,2012.0,115.0,1254.0,91.0,1192.0,80.0,A,0.0,30.0,65.0,6.0,20.0,25.0,29.0,10.0,37.0,19.0,12.0,8.0,1.0,11.0,36.0,77.0,2.0,12.0,6.0,11.0,8.0,27.0,14.0,9.0,7.0,8.0,19.0
49163,2012.0,115.0,1285.0,78.0,1319.0,60.0,H,0.0,30.0,60.0,8.0,21.0,10.0,14.0,13.0,23.0,21.0,15.0,15.0,7.0,9.0,22.0,61.0,8.0,18.0,8.0,11.0,17.0,20.0,11.0,22.0,8.0,7.0,13.0
49166,2012.0,115.0,1293.0,80.0,1398.0,62.0,A,0.0,26.0,46.0,12.0,22.0,16.0,19.0,6.0,18.0,12.0,16.0,11.0,5.0,23.0,23.0,57.0,2.0,15.0,14.0,23.0,21.0,15.0,6.0,19.0,3.0,0.0,18.0
49167,2012.0,115.0,1308.0,115.0,1218.0,73.0,H,0.0,41.0,68.0,5.0,14.0,28.0,43.0,16.0,25.0,26.0,14.0,11.0,8.0,21.0,25.0,58.0,4.0,14.0,19.0,27.0,11.0,20.0,14.0,24.0,3.0,3.0,28.0
49175,2012.0,115.0,1355.0,74.0,1442.0,57.0,H,0.0,26.0,50.0,9.0,15.0,13.0,17.0,10.0,25.0,19.0,9.0,4.0,1.0,15.0,22.0,48.0,3.0,16.0,10.0,12.0,3.0,17.0,14.0,8.0,4.0,2.0,16.0
49180,2012.0,115.0,1388.0,70.0,1339.0,43.0,A,0.0,23.0,47.0,4.0,13.0,20.0,25.0,9.0,25.0,16.0,14.0,11.0,1.0,14.0,16.0,50.0,6.0,19.0,5.0,8.0,7.0,17.0,9.0,17.0,7.0,4.0,23.0
49181,2012.0,115.0,1390.0,74.0,1160.0,50.0,A,0.0,28.0,57.0,9.0,18.0,9.0,12.0,13.0,37.0,14.0,18.0,2.0,6.0,25.0,16.0,54.0,4.0,19.0,14.0,30.0,10.0,16.0,6.0,6.0,9.0,4.0,15.0
49184,2012.0,115.0,1421.0,71.0,1205.0,61.0,H,0.0,21.0,52.0,2.0,12.0,27.0,34.0,12.0,26.0,13.0,12.0,11.0,3.0,20.0,20.0,50.0,6.0,13.0,15.0,24.0,10.0,21.0,13.0,18.0,5.0,5.0,21.0
49188,2012.0,115.0,1443.0,79.0,1117.0,76.0,H,0.0,26.0,46.0,6.0,17.0,21.0,24.0,3.0,14.0,17.0,16.0,7.0,5.0,23.0,21.0,54.0,3.0,13.0,31.0,38.0,19.0,20.0,7.0,13.0,9.0,0.0,16.0
49195,2012.0,116.0,1217.0,67.0,1343.0,64.0,H,0.0,24.0,49.0,4.0,16.0,15.0,22.0,4.0,24.0,14.0,7.0,7.0,4.0,11.0,25.0,54.0,8.0,17.0,6.0,10.0,6.0,26.0,12.0,14.0,2.0,3.0,17.0
49196,2012.0,116.0,1233.0,77.0,1193.0,72.0,H,0.0,28.0,52.0,5.0,10.0,16.0,24.0,9.0,16.0,18.0,9.0,9.0,3.0,16.0,27.0,58.0,10.0,26.0,8.0,13.0,16.0,21.0,21.0,18.0,4.0,2.0,22.0
49198,2012.0,116.0,1266.0,61.0,1452.0,60.0,A,0.0,24.0,48.0,3.0,16.0,10.0,20.0,6.0,23.0,12.0,14.0,12.0,3.0,18.0,23.0,59.0,5.0,20.0,9.0,16.0,18.0,24.0,13.0,19.0,7.0,1.0,21.0
49202,2012.0,116.0,1351.0,83.0,1259.0,79.0,H,0.0,25.0,51.0,8.0,15.0,25.0,30.0,12.0,23.0,11.0,14.0,3.0,4.0,21.0,25.0,55.0,7.0,25.0,22.0,27.0,8.0,18.0,15.0,7.0,5.0,2.0,21.0
49206,2012.0,117.0,1104.0,67.0,1280.0,50.0,H,0.0,25.0,47.0,6.0,11.0,11.0,12.0,5.0,24.0,11.0,10.0,8.0,4.0,18.0,18.0,47.0,6.0,16.0,8.0,15.0,9.0,18.0,11.0,13.0,6.0,2.0,13.0
49215,2012.0,117.0,1124.0,70.0,1328.0,60.0,H,0.0,21.0,54.0,8.0,23.0,20.0,25.0,8.0,28.0,10.0,11.0,8.0,2.0,15.0,23.0,59.0,0.0,12.0,14.0,17.0,11.0,26.0,12.0,13.0,6.0,2.0,20.0
49216,2012.0,117.0,1125.0,62.0,1273.0,61.0,A,0.0,22.0,51.0,9.0,25.0,9.0,16.0,10.0,25.0,10.0,17.0,8.0,1.0,15.0,23.0,50.0,6.0,16.0,9.0,17.0,8.0,23.0,11.0,16.0,8.0,7.0,19.0
49222,2012.0,117.0,1140.0,76.0,1339.0,66.0,H,0.0,25.0,52.0,5.0,17.0,21.0,31.0,8.0,26.0,13.0,11.0,6.0,1.0,11.0,27.0,62.0,7.0,23.0,5.0,9.0,12.0,26.0,17.0,17.0,4.0,1.0,28.0
49227,2012.0,117.0,1155.0,72.0,1301.0,69.0,H,1.0,25.0,57.0,6.0,20.0,16.0,21.0,10.0,22.0,16.0,12.0,9.0,2.0,14.0,30.0,60.0,4.0,16.0,5.0,13.0,13.0,24.0,16.0,13.0,6.0,2.0,20.0
49231,2012.0,117.0,1166.0,61.0,1232.0,60.0,A,0.0,22.0,57.0,3.0,14.0,14.0,18.0,9.0,28.0,10.0,5.0,3.0,0.0,15.0,21.0,56.0,5.0,12.0,13.0,16.0,9.0,28.0,9.0,8.0,5.0,4.0,13.0
49234,2012.0,117.0,1172.0,71.0,1204.0,54.0,A,0.0,25.0,53.0,1.0,14.0,20.0,29.0,12.0,36.0,9.0,13.0,5.0,6.0,16.0,19.0,61.0,3.0,10.0,13.0,19.0,11.0,22.0,8.0,10.0,10.0,0.0,25.0
49238,2012.0,117.0,1178.0,76.0,1464.0,74.0,A,0.0,29.0,51.0,7.0,16.0,11.0,14.0,6.0,19.0,18.0,11.0,5.0,4.0,24.0,23.0,50.0,11.0,26.0,17.0,22.0,8.0,17.0,13.0,12.0,5.0,0.0,13.0
49240,2012.0,117.0,1181.0,70.0,1439.0,65.0,H,1.0,20.0,52.0,6.0,24.0,24.0,34.0,13.0,31.0,7.0,12.0,2.0,3.0,13.0,27.0,66.0,4.0,13.0,7.0,16.0,13.0,25.0,11.0,10.0,4.0,3.0,25.0
49250,2012.0,117.0,1207.0,67.0,1437.0,46.0,H,0.0,24.0,52.0,3.0,13.0,16.0,23.0,12.0,29.0,10.0,14.0,4.0,5.0,22.0,14.0,50.0,3.0,12.0,15.0,21.0,8.0,16.0,5.0,12.0,9.0,2.0,20.0
49251,2012.0,117.0,1208.0,76.0,1196.0,62.0,H,0.0,27.0,51.0,7.0,20.0,15.0,21.0,5.0,25.0,16.0,10.0,8.0,6.0,15.0,22.0,60.0,5.0,23.0,13.0,15.0,15.0,21.0,8.0,11.0,5.0,2.0,19.0
49254,2012.0,117.0,1211.0,65.0,1360.0,57.0,A,0.0,19.0,44.0,7.0,13.0,20.0,27.0,12.0,28.0,8.0,13.0,4.0,1.0,17.0,22.0,53.0,6.0,23.0,7.0,15.0,9.0,18.0,11.0,10.0,5.0,3.0,24.0
49260,2012.0,117.0,1231.0,69.0,1278.0,50.0,A,0.0,21.0,48.0,6.0,12.0,21.0,25.0,11.0,30.0,11.0,14.0,5.0,5.0,18.0,18.0,58.0,7.0,17.0,7.0,14.0,16.0,20.0,11.0,16.0,8.0,2.0,20.0
