,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
8842,2004.0,122.0,1106.0,66.0,1212.0,52.0,H,0.0,24.0,51.0,5.0,10.0,13.0,16.0,9.0,25.0,13.0,16.0,9.0,2.0,13.0,20.0,52.0,8.0,18.0,4.0,10.0,8.0,18.0,12.0,15.0,8.0,4.0,19.0
8849,2004.0,122.0,1177.0,68.0,1153.0,65.0,H,0.0,19.0,43.0,6.0,14.0,24.0,35.0,12.0,24.0,10.0,10.0,5.0,0.0,17.0,24.0,55.0,6.0,15.0,11.0,16.0,11.0,16.0,9.0,7.0,6.0,6.0,22.0
8850,2004.0,122.0,1190.0,94.0,1202.0,84.0,N,0.0,33.0,69.0,9.0,26.0,19.0,31.0,12.0,24.0,21.0,11.0,10.0,6.0,15.0,32.0,68.0,9.0,22.0,11.0,12.0,12.0,31.0,22.0,20.0,6.0,1.0,23.0
8855,2004.0,122.0,1251.0,88.0,1157.0,73.0,H,0.0,30.0,64.0,6.0,16.0,22.0,29.0,19.0,25.0,14.0,14.0,10.0,1.0,20.0,28.0,55.0,6.0,15.0,11.0,18.0,6.0,21.0,17.0,15.0,7.0,1.0,22.0
8857,2004.0,122.0,1305.0,77.0,1218.0,64.0,H,0.0,26.0,54.0,3.0,12.0,22.0,29.0,16.0,22.0,14.0,9.0,5.0,5.0,14.0,26.0,60.0,7.0,15.0,5.0,8.0,14.0,17.0,21.0,10.0,4.0,3.0,20.0
8861,2004.0,122.0,1334.0,78.0,1168.0,62.0,H,0.0,29.0,55.0,4.0,11.0,16.0,21.0,10.0,30.0,22.0,16.0,6.0,2.0,16.0,23.0,64.0,5.0,22.0,11.0,16.0,14.0,20.0,10.0,13.0,6.0,3.0,20.0
8865,2004.0,122.0,1390.0,63.0,1450.0,61.0,A,0.0,22.0,47.0,5.0,14.0,14.0,16.0,5.0,26.0,14.0,14.0,1.0,3.0,16.0,22.0,53.0,7.0,22.0,10.0,14.0,8.0,22.0,13.0,9.0,4.0,3.0,19.0
8868,2004.0,122.0,1416.0,71.0,1239.0,63.0,N,0.0,24.0,53.0,5.0,18.0,18.0,24.0,13.0,26.0,17.0,19.0,8.0,6.0,15.0,22.0,58.0,7.0,20.0,12.0,16.0,11.0,21.0,7.0,17.0,12.0,1.0,23.0
8869,2004.0,122.0,1449.0,76.0,1143.0,58.0,H,0.0,27.0,70.0,4.0,17.0,18.0,25.0,11.0,34.0,16.0,9.0,7.0,1.0,19.0,20.0,58.0,3.0,17.0,15.0,24.0,10.0,34.0,14.0,16.0,3.0,2.0,21.0
8871,2004.0,123.0,1126.0,85.0,1197.0,83.0,H,1.0,29.0,55.0,10.0,27.0,17.0,26.0,10.0,30.0,19.0,26.0,8.0,1.0,19.0,28.0,60.0,12.0,31.0,15.0,22.0,5.0,22.0,11.0,20.0,12.0,2.0,21.0
8877,2004.0,123.0,1190.0,96.0,1172.0,84.0,N,0.0,34.0,63.0,6.0,19.0,22.0,26.0,7.0,31.0,18.0,15.0,12.0,8.0,18.0,30.0,76.0,7.0,29.0,17.0,23.0,17.0,24.0,16.0,18.0,8.0,0.0,23.0
8883,2004.0,123.0,1293.0,94.0,1287.0,72.0,N,0.0,35.0,62.0,8.0,23.0,16.0,22.0,11.0,26.0,23.0,15.0,8.0,6.0,22.0,24.0,60.0,3.0,15.0,21.0,28.0,11.0,17.0,14.0,14.0,12.0,3.0,18.0
8887,2004.0,123.0,1343.0,60.0,1217.0,51.0,A,0.0,22.0,48.0,4.0,14.0,12.0,14.0,10.0,28.0,12.0,18.0,12.0,7.0,21.0,16.0,54.0,6.0,22.0,13.0,24.0,16.0,18.0,11.0,15.0,12.0,2.0,17.0
8897,2004.0,123.0,1416.0,64.0,1125.0,62.0,A,0.0,22.0,49.0,8.0,18.0,12.0,15.0,12.0,22.0,14.0,15.0,9.0,6.0,15.0,22.0,50.0,12.0,28.0,6.0,10.0,9.0,16.0,13.0,14.0,6.0,3.0,17.0
8899,2004.0,123.0,1427.0,106.0,1368.0,86.0,H,0.0,35.0,56.0,11.0,18.0,25.0,31.0,7.0,30.0,19.0,24.0,16.0,2.0,23.0,30.0,67.0,10.0,26.0,16.0,22.0,11.0,15.0,11.0,21.0,10.0,0.0,22.0
8902,2004.0,124.0,1102.0,52.0,1461.0,47.0,A,0.0,18.0,45.0,6.0,23.0,10.0,16.0,9.0,16.0,9.0,8.0,6.0,2.0,15.0,18.0,43.0,5.0,19.0,6.0,9.0,12.0,23.0,8.0,18.0,2.0,4.0,18.0
8903,2004.0,124.0,1106.0,65.0,1238.0,54.0,H,0.0,19.0,48.0,5.0,14.0,22.0,29.0,15.0,19.0,7.0,17.0,11.0,3.0,17.0,20.0,45.0,4.0,7.0,10.0,15.0,6.0,14.0,12.0,20.0,5.0,2.0,22.0
8908,2004.0,124.0,1129.0,59.0,1431.0,45.0,H,0.0,17.0,53.0,4.0,18.0,21.0,26.0,18.0,20.0,8.0,11.0,4.0,3.0,17.0,16.0,46.0,5.0,14.0,8.0,15.0,11.0,20.0,10.0,16.0,1.0,3.0,25.0
8909,2004.0,124.0,1130.0,63.0,1344.0,54.0,A,0.0,20.0,42.0,2.0,7.0,21.0,29.0,7.0,28.0,11.0,17.0,8.0,2.0,19.0,17.0,60.0,3.0,22.0,17.0,21.0,16.0,19.0,10.0,15.0,7.0,2.0,23.0
8913,2004.0,124.0,1140.0,89.0,1424.0,88.0,A,0.0,30.0,54.0,7.0,18.0,22.0,28.0,12.0,22.0,17.0,13.0,3.0,3.0,23.0,32.0,55.0,7.0,12.0,17.0,28.0,6.0,16.0,24.0,11.0,6.0,3.0,19.0
8917,2004.0,124.0,1150.0,79.0,1408.0,65.0,H,0.0,27.0,66.0,7.0,18.0,18.0,25.0,21.0,24.0,19.0,13.0,11.0,4.0,15.0,25.0,60.0,5.0,17.0,10.0,13.0,13.0,21.0,10.0,16.0,2.0,2.0,18.0
8918,2004.0,124.0,1153.0,83.0,1272.0,79.0,H,0.0,29.0,66.0,9.0,19.0,16.0,18.0,20.0,16.0,17.0,6.0,2.0,3.0,18.0,26.0,57.0,12.0,29.0,15.0,19.0,14.0,16.0,13.0,9.0,5.0,2.0,17.0
8924,2004.0,124.0,1173.0,73.0,1182.0,69.0,A,0.0,23.0,53.0,8.0,20.0,19.0,29.0,14.0,29.0,15.0,16.0,3.0,1.0,14.0,26.0,62.0,8.0,22.0,9.0,13.0,10.0,20.0,14.0,10.0,8.0,0.0,21.0
8925,2004.0,124.0,1177.0,78.0,1378.0,66.0,A,0.0,28.0,52.0,6.0,13.0,16.0,22.0,10.0,21.0,12.0,8.0,3.0,2.0,18.0,22.0,49.0,3.0,17.0,19.0,24.0,9.0,17.0,20.0,9.0,5.0,6.0,17.0
8926,2004.0,124.0,1181.0,70.0,1314.0,65.0,H,0.0,28.0,58.0,3.0,11.0,11.0,18.0,9.0,22.0,12.0,12.0,8.0,6.0,18.0,24.0,65.0,5.0,22.0,12.0,17.0,20.0,23.0,15.0,16.0,6.0,2.0,17.0
8929,2004.0,124.0,1190.0,78.0,1151.0,62.0,H,0.0,31.0,65.0,7.0,22.0,9.0,11.0,11.0,27.0,15.0,9.0,8.0,9.0,14.0,23.0,67.0,6.0,31.0,10.0,13.0,18.0,23.0,12.0,11.0,3.0,4.0,12.0
8934,2004.0,124.0,1208.0,71.0,1435.0,61.0,H,0.0,22.0,42.0,10.0,16.0,17.0,22.0,10.0,23.0,12.0,18.0,10.0,5.0,20.0,24.0,57.0,7.0,23.0,6.0,16.0,14.0,14.0,17.0,13.0,9.0,4.0,20.0
8935,2004.0,124.0,1210.0,63.0,1199.0,60.0,H,0.0,20.0,47.0,7.0,21.0,16.0,23.0,13.0,29.0,15.0,22.0,5.0,3.0,18.0,19.0,60.0,6.0,31.0,16.0,23.0,16.0,19.0,11.0,13.0,11.0,2.0,20.0
8939,2004.0,124.0,1227.0,65.0,1139.0,56.0,A,0.0,23.0,52.0,7.0,11.0,12.0,16.0,11.0,25.0,13.0,10.0,5.0,3.0,15.0,19.0,47.0,8.0,24.0,10.0,13.0,4.0,17.0,9.0,9.0,4.0,7.0,16.0
8941,2004.0,124.0,1243.0,58.0,1400.0,48.0,H,0.0,17.0,50.0,5.0,15.0,19.0,31.0,12.0,30.0,12.0,11.0,2.0,2.0,15.0,15.0,50.0,9.0,32.0,9.0,16.0,7.0,25.0,13.0,12.0,2.0,5.0,22.0
8942,2004.0,124.0,1250.0,62.0,1298.0,60.0,N,1.0,20.0,57.0,2.0,14.0,20.0,31.0,16.0,30.0,6.0,24.0,13.0,3.0,28.0,22.0,50.0,3.0,7.0,13.0,28.0,10.0,27.0,10.0,27.0,11.0,1.0,20.0
8943,2004.0,124.0,1251.0,89.0,1219.0,44.0,H,0.0,33.0,76.0,10.0,29.0,13.0,13.0,21.0,31.0,19.0,13.0,13.0,8.0,23.0,15.0,59.0,1.0,14.0,13.0,23.0,18.0,22.0,3.0,21.0,3.0,4.0,18.0
8945,2004.0,124.0,1266.0,81.0,1257.0,80.0,H,0.0,26.0,54.0,6.0,17.0,23.0,29.0,12.0,18.0,17.0,13.0,5.0,0.0,24.0,26.0,48.0,9.0,19.0,19.0,28.0,5.0,17.0,16.0,14.0,4.0,3.0,26.0
8950,2004.0,124.0,1280.0,82.0,1104.0,81.0,A,1.0,27.0,74.0,11.0,27.0,17.0,25.0,29.0,27.0,12.0,15.0,4.0,2.0,21.0,28.0,65.0,8.0,22.0,17.0,20.0,12.0,24.0,8.0,11.0,10.0,6.0,22.0
8952,2004.0,124.0,1284.0,64.0,1291.0,52.0,N,0.0,18.0,46.0,6.0,19.0,22.0,34.0,9.0,31.0,10.0,12.0,4.0,5.0,19.0,16.0,53.0,6.0,23.0,14.0,18.0,9.0,26.0,7.0,8.0,6.0,0.0,25.0
8954,2004.0,124.0,1293.0,66.0,1122.0,60.0,N,0.0,26.0,53.0,4.0,12.0,10.0,13.0,8.0,27.0,13.0,12.0,4.0,2.0,19.0,21.0,59.0,4.0,21.0,14.0,18.0,13.0,22.0,10.0,10.0,5.0,3.0,17.0
8955,2004.0,124.0,1301.0,81.0,1448.0,70.0,A,0.0,27.0,50.0,12.0,23.0,15.0,19.0,8.0,16.0,14.0,12.0,8.0,1.0,21.0,22.0,46.0,7.0,23.0,19.0,21.0,9.0,19.0,13.0,17.0,5.0,0.0,20.0
8956,2004.0,124.0,1305.0,74.0,1363.0,45.0,H,0.0,22.0,54.0,3.0,12.0,27.0,38.0,16.0,25.0,14.0,9.0,10.0,5.0,19.0,15.0,42.0,3.0,11.0,12.0,17.0,4.0,26.0,10.0,17.0,3.0,2.0,28.0
8959,2004.0,124.0,1320.0,68.0,1229.0,54.0,N,0.0,24.0,46.0,4.0,11.0,16.0,25.0,5.0,23.0,11.0,10.0,7.0,1.0,17.0,21.0,46.0,4.0,14.0,8.0,13.0,5.0,23.0,4.0,15.0,5.0,3.0,21.0
8963,2004.0,124.0,1329.0,70.0,1401.0,41.0,H,0.0,25.0,46.0,6.0,15.0,14.0,23.0,10.0,24.0,13.0,8.0,3.0,3.0,13.0,16.0,47.0,2.0,12.0,7.0,11.0,10.0,15.0,6.0,11.0,4.0,0.0,23.0
8966,2004.0,124.0,1334.0,92.0,1415.0,57.0,H,0.0,33.0,57.0,9.0,16.0,17.0,24.0,11.0,31.0,20.0,13.0,7.0,3.0,17.0,15.0,52.0,3.0,19.0,24.0,26.0,7.0,20.0,8.0,14.0,7.0,2.0,21.0
8969,2004.0,124.0,1338.0,59.0,1437.0,45.0,H,0.0,17.0,48.0,2.0,12.0,23.0,31.0,14.0,21.0,9.0,9.0,11.0,2.0,14.0,15.0,46.0,6.0,17.0,9.0,14.0,10.0,22.0,9.0,16.0,3.0,4.0,24.0
8970,2004.0,124.0,1343.0,64.0,1171.0,59.0,A,0.0,19.0,42.0,6.0,15.0,20.0,24.0,11.0,21.0,9.0,12.0,6.0,5.0,14.0,19.0,45.0,9.0,19.0,12.0,13.0,6.0,15.0,13.0,12.0,5.0,3.0,21.0
8972,2004.0,124.0,1350.0,69.0,1269.0,65.0,H,0.0,25.0,56.0,10.0,24.0,9.0,16.0,14.0,17.0,15.0,10.0,8.0,2.0,16.0,23.0,43.0,9.0,20.0,10.0,16.0,5.0,21.0,19.0,15.0,3.0,2.0,16.0
8975,2004.0,124.0,1356.0,93.0,1191.0,67.0,N,0.0,33.0,72.0,8.0,26.0,19.0,23.0,15.0,30.0,17.0,7.0,9.0,1.0,24.0,23.0,61.0,5.0,19.0,16.0,20.0,12.0,27.0,14.0,16.0,1.0,3.0,19.0
8983,2004.0,124.0,1397.0,63.0,1376.0,56.0,H,0.0,22.0,40.0,5.0,12.0,14.0,19.0,8.0,21.0,16.0,17.0,7.0,1.0,17.0,19.0,51.0,5.0,19.0,13.0,14.0,12.0,12.0,10.0,13.0,5.0,1.0,17.0
8984,2004.0,124.0,1403.0,72.0,1235.0,58.0,H,0.0,28.0,55.0,5.0,14.0,11.0,15.0,5.0,17.0,18.0,12.0,12.0,1.0,8.0,26.0,50.0,2.0,9.0,4.0,6.0,7.0,24.0,13.0,23.0,7.0,0.0,12.0
8986,2004.0,124.0,1412.0,87.0,1395.0,62.0,H,0.0,31.0,66.0,9.0,24.0,16.0,21.0,17.0,21.0,15.0,12.0,15.0,4.0,23.0,19.0,45.0,6.0,19.0,18.0,29.0,10.0,21.0,6.0,22.0,4.0,2.0,18.0
8987,2004.0,124.0,1416.0,60.0,1407.0,55.0,N,0.0,20.0,50.0,10.0,22.0,10.0,14.0,9.0,30.0,13.0,15.0,4.0,5.0,19.0,19.0,63.0,5.0,23.0,12.0,19.0,17.0,24.0,3.0,9.0,13.0,3.0,16.0
8988,2004.0,124.0,1418.0,84.0,1375.0,58.0,H,0.0,32.0,54.0,6.0,12.0,14.0,20.0,11.0,23.0,19.0,11.0,7.0,0.0,16.0,21.0,57.0,7.0,25.0,9.0,11.0,15.0,15.0,9.0,14.0,3.0,1.0,19.0
8991,2004.0,124.0,1428.0,66.0,1361.0,53.0,A,0.0,22.0,42.0,5.0,14.0,17.0,23.0,7.0,28.0,12.0,18.0,4.0,9.0,16.0,24.0,60.0,2.0,9.0,3.0,10.0,13.0,18.0,10.0,11.0,9.0,2.0,22.0
8992,2004.0,124.0,1433.0,67.0,1406.0,60.0,N,0.0,25.0,56.0,7.0,19.0,10.0,18.0,13.0,26.0,13.0,15.0,6.0,4.0,16.0,21.0,55.0,6.0,17.0,12.0,19.0,11.0,24.0,11.0,12.0,6.0,2.0,14.0
8993,2004.0,124.0,1436.0,58.0,1306.0,50.0,N,0.0,20.0,57.0,7.0,18.0,11.0,18.0,12.0,25.0,9.0,13.0,11.0,2.0,18.0,18.0,39.0,6.0,16.0,8.0,18.0,3.0,29.0,9.0,23.0,7.0,5.0,19.0
8995,2004.0,124.0,1444.0,93.0,1296.0,61.0,H,0.0,34.0,69.0,8.0,20.0,17.0,22.0,16.0,24.0,22.0,9.0,12.0,4.0,13.0,21.0,51.0,9.0,23.0,10.0,17.0,8.0,24.0,13.0,20.0,2.0,6.0,17.0
8996,2004.0,124.0,1449.0,75.0,1390.0,62.0,H,0.0,22.0,50.0,7.0,13.0,24.0,30.0,10.0,28.0,15.0,19.0,8.0,3.0,13.0,27.0,69.0,5.0,24.0,3.0,3.0,14.0,22.0,13.0,18.0,5.0,4.0,24.0
9002,2004.0,124.0,1458.0,70.0,1231.0,52.0,A,0.0,24.0,49.0,6.0,17.0,16.0,23.0,9.0,24.0,10.0,8.0,5.0,3.0,11.0,20.0,58.0,6.0,26.0,6.0,9.0,16.0,19.0,11.0,11.0,4.0,1.0,17.0
9003,2004.0,124.0,1462.0,70.0,1396.0,69.0,A,0.0,24.0,47.0,10.0,25.0,12.0,23.0,7.0,22.0,19.0,7.0,5.0,0.0,14.0,24.0,58.0,12.0,31.0,9.0,14.0,12.0,25.0,12.0,5.0,5.0,2.0,20.0
9005,2004.0,125.0,1112.0,106.0,1113.0,81.0,H,0.0,39.0,72.0,10.0,25.0,18.0,22.0,9.0,29.0,28.0,10.0,6.0,3.0,14.0,32.0,73.0,9.0,20.0,8.0,13.0,14.0,27.0,22.0,18.0,7.0,2.0,17.0
9009,2004.0,125.0,1211.0,63.0,1365.0,62.0,A,0.0,21.0,56.0,3.0,14.0,18.0,26.0,15.0,24.0,8.0,9.0,3.0,6.0,16.0,23.0,60.0,9.0,25.0,7.0,9.0,13.0,27.0,12.0,11.0,2.0,3.0,25.0
9010,2004.0,125.0,1228.0,64.0,1326.0,63.0,A,0.0,24.0,47.0,8.0,19.0,8.0,14.0,9.0,19.0,13.0,9.0,4.0,2.0,18.0,20.0,44.0,6.0,12.0,17.0,22.0,9.0,18.0,14.0,9.0,4.0,3.0,14.0
9012,2004.0,125.0,1242.0,84.0,1281.0,82.0,A,0.0,32.0,56.0,10.0,18.0,10.0,14.0,9.0,29.0,17.0,16.0,3.0,4.0,26.0,28.0,60.0,7.0,18.0,19.0,32.0,14.0,19.0,11.0,9.0,7.0,2.0,15.0
9013,2004.0,125.0,1246.0,82.0,1196.0,62.0,H,0.0,32.0,75.0,10.0,30.0,8.0,14.0,23.0,30.0,25.0,16.0,13.0,2.0,21.0,19.0,49.0,8.0,22.0,16.0,22.0,4.0,22.0,15.0,19.0,6.0,0.0,13.0
9014,2004.0,125.0,1250.0,60.0,1137.0,45.0,N,0.0,22.0,41.0,6.0,12.0,10.0,18.0,8.0,25.0,12.0,14.0,10.0,5.0,19.0,14.0,44.0,5.0,17.0,12.0,18.0,7.0,16.0,7.0,14.0,10.0,0.0,20.0
9016,2004.0,125.0,1264.0,83.0,1389.0,72.0,N,0.0,29.0,51.0,8.0,16.0,17.0,26.0,13.0,27.0,13.0,12.0,5.0,4.0,23.0,23.0,53.0,11.0,22.0,15.0,23.0,7.0,13.0,13.0,9.0,6.0,2.0,24.0
9017,2004.0,125.0,1268.0,70.0,1438.0,61.0,H,0.0,23.0,67.0,4.0,21.0,20.0,34.0,24.0,28.0,12.0,11.0,10.0,4.0,16.0,21.0,62.0,3.0,21.0,16.0,18.0,14.0,30.0,7.0,15.0,10.0,5.0,22.0
9019,2004.0,125.0,1283.0,80.0,1356.0,74.0,N,0.0,25.0,55.0,3.0,13.0,27.0,32.0,15.0,22.0,9.0,13.0,9.0,3.0,26.0,21.0,54.0,7.0,17.0,25.0,35.0,18.0,19.0,11.0,15.0,11.0,4.0,27.0
9020,2004.0,125.0,1284.0,62.0,1352.0,45.0,N,0.0,19.0,50.0,7.0,22.0,17.0,21.0,12.0,26.0,12.0,11.0,3.0,3.0,15.0,17.0,49.0,3.0,22.0,8.0,14.0,8.0,22.0,7.0,11.0,5.0,4.0,18.0
9024,2004.0,125.0,1320.0,63.0,1455.0,56.0,N,0.0,21.0,50.0,3.0,15.0,18.0,21.0,9.0,27.0,5.0,11.0,4.0,3.0,16.0,18.0,53.0,6.0,20.0,14.0,17.0,9.0,22.0,8.0,9.0,5.0,1.0,21.0
9025,2004.0,125.0,1371.0,66.0,1353.0,64.0,A,0.0,25.0,55.0,3.0,11.0,13.0,15.0,17.0,22.0,10.0,16.0,4.0,2.0,17.0,26.0,58.0,6.0,21.0,6.0,13.0,13.0,15.0,16.0,10.0,6.0,4.0,18.0
9027,2004.0,125.0,1393.0,67.0,1163.0,56.0,H,0.0,25.0,59.0,5.0,14.0,12.0,17.0,16.0,24.0,14.0,10.0,7.0,4.0,15.0,22.0,54.0,6.0,22.0,6.0,11.0,13.0,20.0,11.0,12.0,5.0,5.0,17.0
9028,2004.0,125.0,1433.0,84.0,1330.0,67.0,N,0.0,32.0,49.0,10.0,20.0,10.0,21.0,6.0,26.0,16.0,14.0,3.0,2.0,14.0,27.0,67.0,3.0,14.0,10.0,13.0,14.0,19.0,12.0,10.0,6.0,1.0,18.0
9029,2004.0,125.0,1434.0,73.0,1324.0,64.0,N,0.0,24.0,51.0,5.0,20.0,20.0,27.0,8.0,35.0,16.0,19.0,8.0,3.0,21.0,25.0,69.0,4.0,18.0,10.0,22.0,17.0,24.0,14.0,13.0,11.0,3.0,22.0
9030,2004.0,125.0,1436.0,61.0,1216.0,48.0,N,0.0,19.0,49.0,5.0,21.0,18.0,21.0,8.0,22.0,10.0,7.0,9.0,3.0,12.0,19.0,54.0,8.0,24.0,2.0,4.0,13.0,22.0,7.0,15.0,3.0,2.0,19.0
9034,2004.0,126.0,1211.0,84.0,1388.0,71.0,N,0.0,29.0,55.0,4.0,12.0,22.0,28.0,13.0,24.0,20.0,11.0,7.0,4.0,13.0,24.0,58.0,7.0,21.0,16.0,19.0,12.0,16.0,15.0,14.0,9.0,2.0,21.0
9036,2004.0,126.0,1264.0,62.0,1310.0,61.0,N,0.0,22.0,60.0,4.0,15.0,14.0,24.0,14.0,24.0,6.0,10.0,10.0,7.0,21.0,23.0,61.0,3.0,17.0,12.0,20.0,20.0,29.0,14.0,16.0,3.0,4.0,21.0
9041,2004.0,126.0,1320.0,79.0,1283.0,74.0,N,2.0,22.0,59.0,8.0,28.0,27.0,38.0,11.0,30.0,11.0,15.0,9.0,3.0,20.0,26.0,67.0,2.0,13.0,20.0,28.0,16.0,34.0,10.0,16.0,10.0,4.0,32.0
9045,2004.0,126.0,1418.0,70.0,1292.0,66.0,N,0.0,24.0,51.0,10.0,24.0,12.0,20.0,9.0,13.0,17.0,11.0,14.0,1.0,15.0,24.0,41.0,8.0,14.0,10.0,16.0,7.0,23.0,7.0,20.0,4.0,1.0,18.0
9047,2004.0,126.0,1427.0,78.0,1402.0,73.0,H,0.0,29.0,53.0,8.0,20.0,12.0,22.0,5.0,23.0,16.0,9.0,5.0,1.0,19.0,22.0,53.0,7.0,27.0,22.0,22.0,7.0,23.0,11.0,12.0,3.0,0.0,22.0
9048,2004.0,126.0,1433.0,55.0,1206.0,54.0,N,0.0,19.0,53.0,4.0,14.0,13.0,19.0,22.0,25.0,10.0,17.0,4.0,5.0,15.0,23.0,61.0,5.0,16.0,3.0,9.0,15.0,17.0,13.0,8.0,10.0,5.0,15.0
9049,2004.0,126.0,1434.0,90.0,1282.0,78.0,N,0.0,29.0,50.0,7.0,19.0,25.0,36.0,7.0,31.0,21.0,14.0,6.0,3.0,22.0,24.0,57.0,5.0,20.0,25.0,32.0,7.0,21.0,13.0,9.0,6.0,2.0,26.0
9050,2004.0,127.0,1186.0,72.0,1451.0,53.0,H,0.0,28.0,49.0,7.0,14.0,9.0,12.0,9.0,21.0,15.0,12.0,4.0,0.0,19.0,15.0,41.0,3.0,12.0,20.0,23.0,5.0,15.0,6.0,13.0,6.0,1.0,16.0
9051,2004.0,127.0,1227.0,65.0,1454.0,62.0,A,0.0,22.0,53.0,5.0,12.0,16.0,24.0,7.0,31.0,10.0,15.0,10.0,1.0,22.0,22.0,58.0,10.0,21.0,8.0,20.0,11.0,28.0,17.0,16.0,5.0,3.0,20.0
9055,2004.0,127.0,1343.0,76.0,1335.0,70.0,A,1.0,26.0,52.0,5.0,11.0,19.0,30.0,11.0,22.0,10.0,13.0,13.0,4.0,25.0,22.0,49.0,5.0,18.0,21.0,28.0,9.0,21.0,13.0,18.0,4.0,2.0,28.0
9057,2004.0,127.0,1418.0,67.0,1309.0,58.0,N,0.0,22.0,54.0,8.0,23.0,15.0,29.0,14.0,28.0,8.0,12.0,6.0,2.0,21.0,21.0,63.0,3.0,20.0,13.0,18.0,18.0,28.0,9.0,13.0,2.0,2.0,22.0
9058,2004.0,127.0,1434.0,75.0,1237.0,70.0,N,0.0,26.0,60.0,8.0,18.0,15.0,21.0,14.0,23.0,13.0,9.0,6.0,3.0,22.0,25.0,53.0,6.0,18.0,14.0,22.0,9.0,24.0,9.0,11.0,6.0,1.0,19.0
9059,2004.0,128.0,1130.0,68.0,1207.0,57.0,N,0.0,20.0,48.0,4.0,16.0,24.0,32.0,12.0,27.0,12.0,13.0,5.0,1.0,14.0,22.0,54.0,3.0,17.0,10.0,16.0,8.0,19.0,11.0,11.0,10.0,1.0,26.0
9060,2004.0,128.0,1150.0,78.0,1408.0,48.0,N,0.0,30.0,67.0,8.0,21.0,10.0,20.0,19.0,31.0,17.0,14.0,12.0,3.0,16.0,16.0,59.0,4.0,20.0,12.0,20.0,17.0,22.0,7.0,21.0,6.0,1.0,19.0
9064,2004.0,128.0,1186.0,71.0,1319.0,59.0,H,0.0,24.0,63.0,7.0,18.0,16.0,22.0,18.0,20.0,14.0,7.0,6.0,2.0,16.0,21.0,45.0,6.0,18.0,11.0,14.0,6.0,24.0,10.0,16.0,3.0,12.0,20.0
9065,2004.0,128.0,1257.0,61.0,1187.0,54.0,N,0.0,20.0,49.0,6.0,20.0,15.0,16.0,11.0,24.0,10.0,19.0,9.0,6.0,18.0,20.0,60.0,2.0,13.0,12.0,20.0,19.0,18.0,7.0,17.0,9.0,5.0,18.0
9066,2004.0,128.0,1284.0,67.0,1148.0,55.0,H,0.0,23.0,51.0,3.0,15.0,18.0,21.0,8.0,27.0,13.0,10.0,9.0,5.0,16.0,20.0,62.0,7.0,22.0,8.0,15.0,18.0,22.0,9.0,14.0,6.0,1.0,18.0
9069,2004.0,128.0,1350.0,67.0,1200.0,47.0,N,0.0,24.0,53.0,7.0,15.0,12.0,14.0,10.0,27.0,14.0,14.0,9.0,3.0,17.0,15.0,48.0,9.0,29.0,8.0,17.0,12.0,19.0,9.0,19.0,9.0,3.0,18.0
9075,2004.0,128.0,1427.0,87.0,1368.0,85.0,A,0.0,26.0,54.0,5.0,13.0,30.0,34.0,7.0,29.0,6.0,14.0,5.0,2.0,26.0,30.0,64.0,4.0,15.0,21.0,32.0,10.0,24.0,16.0,8.0,9.0,3.0,24.0
9076,2004.0,128.0,1437.0,61.0,1371.0,60.0,N,0.0,24.0,54.0,4.0,12.0,9.0,12.0,13.0,24.0,10.0,16.0,3.0,3.0,21.0,19.0,55.0,2.0,15.0,20.0,28.0,17.0,18.0,14.0,12.0,10.0,2.0,15.0
9078,2004.0,128.0,1462.0,90.0,1382.0,64.0,N,0.0,37.0,68.0,8.0,18.0,8.0,10.0,13.0,34.0,23.0,15.0,10.0,2.0,10.0,23.0,65.0,10.0,34.0,8.0,10.0,10.0,19.0,12.0,12.0,8.0,4.0,11.0
9079,2004.0,129.0,1104.0,84.0,1397.0,49.0,N,0.0,30.0,57.0,7.0,14.0,17.0,27.0,13.0,29.0,15.0,11.0,7.0,3.0,13.0,18.0,57.0,6.0,16.0,7.0,11.0,10.0,17.0,7.0,15.0,4.0,3.0,21.0
9081,2004.0,129.0,1106.0,63.0,1380.0,62.0,N,0.0,21.0,38.0,4.0,12.0,17.0,24.0,8.0,20.0,10.0,22.0,5.0,2.0,20.0,21.0,45.0,6.0,17.0,14.0,20.0,8.0,13.0,12.0,16.0,11.0,2.0,20.0
9083,2004.0,129.0,1112.0,79.0,1425.0,76.0,N,0.0,23.0,58.0,5.0,18.0,28.0,36.0,13.0,37.0,14.0,17.0,5.0,4.0,20.0,29.0,80.0,6.0,28.0,12.0,21.0,20.0,28.0,10.0,10.0,9.0,2.0,25.0
9085,2004.0,129.0,1130.0,57.0,1393.0,54.0,N,0.0,20.0,57.0,0.0,9.0,17.0,24.0,21.0,20.0,11.0,9.0,5.0,1.0,14.0,21.0,48.0,4.0,10.0,8.0,13.0,10.0,17.0,13.0,11.0,7.0,10.0,19.0
