,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
44039,2011.0,117.0,1343.0,66.0,1162.0,61.0,H,0.0,20.0,50.0,3.0,10.0,23.0,29.0,8.0,25.0,9.0,8.0,5.0,6.0,16.0,21.0,52.0,2.0,6.0,17.0,24.0,10.0,25.0,5.0,12.0,4.0,2.0,20.0
44040,2011.0,117.0,1345.0,67.0,1277.0,47.0,A,0.0,25.0,57.0,7.0,19.0,10.0,15.0,8.0,30.0,14.0,10.0,7.0,7.0,15.0,19.0,57.0,1.0,11.0,8.0,11.0,10.0,26.0,11.0,12.0,5.0,6.0,14.0
44043,2011.0,117.0,1350.0,72.0,1150.0,59.0,A,0.0,23.0,54.0,7.0,21.0,19.0,19.0,8.0,26.0,10.0,9.0,5.0,4.0,15.0,22.0,52.0,9.0,20.0,6.0,12.0,8.0,23.0,10.0,14.0,2.0,3.0,17.0
44056,2011.0,117.0,1385.0,81.0,1437.0,68.0,A,0.0,24.0,53.0,10.0,22.0,23.0,33.0,11.0,28.0,16.0,10.0,8.0,1.0,23.0,22.0,55.0,9.0,29.0,15.0,23.0,9.0,24.0,17.0,12.0,4.0,2.0,21.0
44062,2011.0,117.0,1393.0,58.0,1207.0,51.0,A,0.0,22.0,54.0,6.0,20.0,8.0,13.0,9.0,21.0,12.0,9.0,9.0,5.0,10.0,18.0,50.0,7.0,25.0,8.0,12.0,13.0,26.0,10.0,16.0,3.0,6.0,12.0
44063,2011.0,117.0,1396.0,57.0,1203.0,41.0,A,0.0,19.0,53.0,6.0,16.0,13.0,17.0,10.0,31.0,13.0,9.0,2.0,6.0,14.0,18.0,59.0,1.0,11.0,4.0,11.0,15.0,27.0,8.0,10.0,4.0,7.0,18.0
44066,2011.0,117.0,1402.0,82.0,1427.0,80.0,H,0.0,27.0,59.0,9.0,23.0,19.0,23.0,11.0,23.0,12.0,10.0,4.0,3.0,24.0,29.0,56.0,11.0,25.0,11.0,23.0,11.0,19.0,18.0,13.0,5.0,4.0,22.0
44069,2011.0,117.0,1412.0,68.0,1222.0,55.0,A,0.0,28.0,62.0,9.0,28.0,3.0,4.0,12.0,22.0,21.0,8.0,3.0,5.0,18.0,18.0,50.0,2.0,9.0,17.0,20.0,11.0,23.0,9.0,14.0,2.0,3.0,12.0
44073,2011.0,117.0,1417.0,71.0,1112.0,49.0,H,0.0,28.0,53.0,2.0,11.0,13.0,17.0,7.0,33.0,18.0,8.0,1.0,10.0,14.0,17.0,54.0,4.0,19.0,11.0,17.0,7.0,19.0,7.0,6.0,2.0,3.0,17.0
44075,2011.0,117.0,1421.0,81.0,1347.0,58.0,H,0.0,34.0,58.0,5.0,16.0,8.0,15.0,8.0,31.0,25.0,17.0,10.0,7.0,18.0,19.0,64.0,5.0,14.0,15.0,22.0,17.0,21.0,9.0,17.0,10.0,0.0,18.0
44076,2011.0,117.0,1424.0,90.0,1461.0,77.0,H,0.0,31.0,56.0,7.0,17.0,21.0,28.0,12.0,28.0,21.0,23.0,12.0,7.0,20.0,28.0,71.0,4.0,21.0,17.0,22.0,18.0,18.0,13.0,17.0,12.0,3.0,23.0
44077,2011.0,117.0,1425.0,62.0,1113.0,46.0,H,0.0,20.0,47.0,7.0,23.0,15.0,24.0,9.0,26.0,14.0,7.0,4.0,4.0,17.0,15.0,49.0,3.0,14.0,13.0,18.0,11.0,21.0,4.0,8.0,2.0,3.0,20.0
44078,2011.0,117.0,1429.0,84.0,1225.0,68.0,H,0.0,26.0,52.0,6.0,15.0,26.0,30.0,11.0,26.0,19.0,8.0,6.0,6.0,14.0,25.0,61.0,8.0,20.0,10.0,15.0,13.0,18.0,15.0,9.0,7.0,1.0,22.0
44080,2011.0,117.0,1431.0,74.0,1272.0,47.0,H,0.0,26.0,53.0,6.0,14.0,16.0,29.0,9.0,27.0,17.0,15.0,5.0,2.0,18.0,17.0,51.0,1.0,18.0,12.0,21.0,11.0,23.0,8.0,22.0,10.0,5.0,23.0
44082,2011.0,117.0,1435.0,90.0,1261.0,69.0,A,0.0,31.0,57.0,10.0,22.0,18.0,28.0,12.0,25.0,12.0,10.0,7.0,6.0,14.0,28.0,67.0,5.0,22.0,8.0,14.0,17.0,21.0,15.0,11.0,5.0,1.0,19.0
44083,2011.0,117.0,1439.0,64.0,1181.0,60.0,H,0.0,25.0,64.0,6.0,19.0,8.0,19.0,16.0,28.0,12.0,6.0,1.0,2.0,15.0,23.0,58.0,4.0,20.0,10.0,13.0,9.0,29.0,6.0,5.0,3.0,6.0,18.0
44088,2011.0,117.0,1459.0,79.0,1202.0,65.0,A,0.0,29.0,58.0,10.0,15.0,11.0,19.0,16.0,19.0,15.0,7.0,6.0,0.0,19.0,19.0,41.0,3.0,8.0,24.0,30.0,5.0,18.0,10.0,8.0,5.0,4.0,15.0
44091,2011.0,118.0,1131.0,66.0,1436.0,64.0,A,1.0,19.0,50.0,5.0,20.0,23.0,35.0,14.0,25.0,6.0,10.0,6.0,4.0,19.0,26.0,63.0,5.0,15.0,7.0,10.0,13.0,24.0,13.0,9.0,2.0,1.0,27.0
44093,2011.0,118.0,1163.0,67.0,1153.0,59.0,A,0.0,23.0,46.0,10.0,19.0,11.0,15.0,8.0,17.0,13.0,15.0,8.0,2.0,14.0,24.0,54.0,4.0,17.0,7.0,8.0,11.0,18.0,14.0,17.0,9.0,3.0,16.0
44098,2011.0,118.0,1257.0,62.0,1338.0,59.0,H,1.0,22.0,64.0,8.0,30.0,10.0,13.0,11.0,27.0,18.0,9.0,7.0,2.0,18.0,22.0,53.0,4.0,14.0,11.0,20.0,8.0,31.0,12.0,16.0,5.0,5.0,17.0
44099,2011.0,118.0,1266.0,86.0,1344.0,62.0,H,0.0,31.0,59.0,4.0,11.0,20.0,24.0,12.0,36.0,19.0,17.0,7.0,7.0,17.0,23.0,73.0,6.0,21.0,10.0,17.0,16.0,17.0,11.0,13.0,11.0,3.0,20.0
44101,2011.0,118.0,1314.0,87.0,1268.0,76.0,H,0.0,32.0,80.0,6.0,21.0,17.0,22.0,20.0,29.0,23.0,11.0,8.0,9.0,15.0,30.0,73.0,2.0,12.0,14.0,18.0,15.0,28.0,12.0,13.0,9.0,4.0,20.0
44102,2011.0,118.0,1351.0,75.0,1389.0,72.0,H,0.0,28.0,60.0,10.0,19.0,9.0,22.0,13.0,28.0,13.0,15.0,6.0,2.0,21.0,21.0,52.0,11.0,24.0,19.0,30.0,10.0,25.0,11.0,12.0,12.0,4.0,19.0
44107,2011.0,118.0,1450.0,80.0,1449.0,69.0,A,0.0,21.0,53.0,6.0,21.0,32.0,36.0,13.0,23.0,9.0,14.0,5.0,1.0,21.0,23.0,68.0,8.0,27.0,15.0,24.0,24.0,20.0,13.0,16.0,5.0,4.0,27.0
44108,2011.0,118.0,1452.0,65.0,1353.0,54.0,A,0.0,21.0,53.0,7.0,22.0,16.0,23.0,14.0,32.0,16.0,12.0,2.0,1.0,15.0,20.0,59.0,1.0,13.0,13.0,16.0,9.0,22.0,8.0,6.0,7.0,4.0,22.0
44109,2011.0,118.0,1458.0,78.0,1321.0,63.0,H,0.0,27.0,47.0,8.0,19.0,16.0,20.0,6.0,21.0,12.0,6.0,3.0,0.0,14.0,22.0,47.0,11.0,21.0,8.0,11.0,3.0,16.0,12.0,6.0,4.0,1.0,20.0
44110,2011.0,118.0,1462.0,66.0,1173.0,62.0,A,0.0,23.0,50.0,3.0,15.0,17.0,22.0,9.0,25.0,12.0,14.0,2.0,1.0,15.0,23.0,56.0,8.0,19.0,8.0,11.0,11.0,20.0,16.0,16.0,3.0,3.0,19.0
44112,2011.0,119.0,1106.0,60.0,1411.0,48.0,H,0.0,21.0,43.0,4.0,11.0,14.0,23.0,13.0,21.0,14.0,17.0,11.0,4.0,24.0,13.0,41.0,5.0,19.0,17.0,29.0,12.0,15.0,6.0,17.0,6.0,0.0,16.0
44117,2011.0,119.0,1211.0,96.0,1167.0,49.0,H,0.0,33.0,66.0,11.0,29.0,19.0,20.0,12.0,34.0,20.0,10.0,5.0,7.0,12.0,21.0,61.0,4.0,21.0,3.0,10.0,10.0,21.0,7.0,18.0,3.0,2.0,16.0
44118,2011.0,119.0,1243.0,75.0,1400.0,70.0,A,0.0,27.0,54.0,5.0,14.0,16.0,21.0,10.0,26.0,10.0,9.0,7.0,10.0,20.0,23.0,68.0,5.0,18.0,19.0,26.0,19.0,20.0,12.0,8.0,3.0,7.0,21.0
44120,2011.0,119.0,1294.0,77.0,1226.0,74.0,A,0.0,20.0,48.0,8.0,21.0,29.0,33.0,9.0,25.0,10.0,10.0,5.0,6.0,20.0,23.0,62.0,6.0,20.0,22.0,28.0,16.0,21.0,10.0,8.0,5.0,3.0,25.0
44123,2011.0,119.0,1323.0,93.0,1437.0,72.0,H,0.0,29.0,52.0,20.0,32.0,15.0,20.0,8.0,26.0,23.0,10.0,5.0,3.0,15.0,28.0,60.0,11.0,26.0,5.0,9.0,8.0,18.0,18.0,9.0,3.0,1.0,18.0
44130,2011.0,120.0,1196.0,78.0,1104.0,51.0,H,0.0,29.0,56.0,8.0,21.0,12.0,20.0,13.0,23.0,19.0,8.0,9.0,2.0,12.0,21.0,54.0,1.0,8.0,8.0,9.0,11.0,18.0,8.0,15.0,5.0,1.0,18.0
44133,2011.0,120.0,1246.0,68.0,1435.0,66.0,H,0.0,25.0,59.0,4.0,10.0,14.0,17.0,12.0,22.0,6.0,9.0,6.0,6.0,14.0,26.0,58.0,2.0,11.0,12.0,17.0,13.0,23.0,13.0,12.0,4.0,3.0,16.0
44134,2011.0,120.0,1304.0,69.0,1281.0,58.0,H,0.0,25.0,47.0,5.0,13.0,14.0,23.0,11.0,24.0,17.0,17.0,8.0,5.0,9.0,23.0,55.0,10.0,22.0,2.0,4.0,9.0,15.0,16.0,17.0,9.0,4.0,20.0
44135,2011.0,120.0,1317.0,72.0,1114.0,69.0,A,0.0,21.0,44.0,2.0,12.0,28.0,33.0,7.0,24.0,13.0,12.0,3.0,5.0,17.0,23.0,62.0,7.0,22.0,16.0,23.0,19.0,19.0,12.0,12.0,8.0,5.0,22.0
44136,2011.0,120.0,1325.0,80.0,1103.0,55.0,H,0.0,29.0,56.0,8.0,20.0,14.0,16.0,13.0,27.0,15.0,11.0,8.0,0.0,15.0,20.0,50.0,7.0,23.0,8.0,11.0,5.0,16.0,7.0,12.0,6.0,3.0,16.0
44137,2011.0,120.0,1326.0,82.0,1336.0,61.0,A,0.0,31.0,56.0,13.0,24.0,7.0,10.0,10.0,21.0,21.0,12.0,7.0,1.0,18.0,24.0,49.0,4.0,13.0,9.0,15.0,8.0,14.0,10.0,13.0,6.0,1.0,16.0
44139,2011.0,120.0,1345.0,75.0,1228.0,67.0,H,0.0,25.0,58.0,11.0,26.0,14.0,19.0,8.0,23.0,16.0,7.0,5.0,4.0,15.0,27.0,54.0,5.0,15.0,8.0,11.0,6.0,28.0,18.0,13.0,1.0,3.0,20.0
44140,2011.0,120.0,1361.0,85.0,1461.0,58.0,A,0.0,32.0,61.0,2.0,13.0,19.0,24.0,13.0,30.0,12.0,15.0,7.0,4.0,18.0,23.0,54.0,2.0,16.0,10.0,18.0,7.0,19.0,7.0,17.0,7.0,4.0,19.0
44143,2011.0,120.0,1421.0,72.0,1149.0,63.0,H,0.0,23.0,52.0,3.0,10.0,23.0,36.0,10.0,18.0,13.0,13.0,9.0,4.0,20.0,22.0,48.0,6.0,19.0,13.0,20.0,11.0,25.0,12.0,23.0,7.0,5.0,25.0
44151,2011.0,121.0,1125.0,72.0,1244.0,57.0,N,0.0,21.0,57.0,12.0,26.0,18.0,26.0,15.0,20.0,17.0,16.0,13.0,5.0,18.0,20.0,56.0,4.0,19.0,13.0,22.0,17.0,24.0,8.0,17.0,9.0,6.0,22.0
44153,2011.0,121.0,1137.0,78.0,1119.0,51.0,H,0.0,24.0,56.0,9.0,21.0,21.0,26.0,7.0,35.0,18.0,14.0,6.0,7.0,14.0,18.0,66.0,4.0,25.0,11.0,14.0,15.0,25.0,7.0,15.0,9.0,2.0,24.0
44155,2011.0,121.0,1153.0,67.0,1266.0,60.0,A,0.0,28.0,56.0,5.0,17.0,6.0,12.0,16.0,18.0,17.0,11.0,8.0,2.0,22.0,19.0,49.0,3.0,15.0,19.0,26.0,15.0,15.0,9.0,11.0,8.0,2.0,10.0
44157,2011.0,121.0,1181.0,70.0,1155.0,59.0,H,0.0,22.0,52.0,7.0,17.0,19.0,25.0,15.0,28.0,14.0,20.0,4.0,8.0,15.0,21.0,69.0,4.0,19.0,13.0,15.0,21.0,20.0,9.0,13.0,14.0,3.0,24.0
44160,2011.0,121.0,1187.0,68.0,1272.0,57.0,H,0.0,20.0,50.0,7.0,17.0,21.0,29.0,8.0,27.0,16.0,10.0,10.0,5.0,13.0,22.0,57.0,4.0,16.0,9.0,14.0,12.0,25.0,13.0,15.0,6.0,5.0,23.0
44163,2011.0,121.0,1208.0,73.0,1261.0,53.0,H,0.0,26.0,56.0,6.0,18.0,15.0,18.0,13.0,19.0,15.0,10.0,12.0,4.0,13.0,18.0,41.0,3.0,12.0,14.0,19.0,6.0,19.0,7.0,18.0,7.0,0.0,16.0
44165,2011.0,121.0,1242.0,64.0,1401.0,51.0,H,0.0,24.0,53.0,8.0,17.0,8.0,13.0,9.0,19.0,16.0,9.0,11.0,5.0,15.0,19.0,48.0,5.0,16.0,8.0,10.0,11.0,24.0,11.0,18.0,5.0,2.0,14.0
44171,2011.0,121.0,1257.0,87.0,1344.0,60.0,H,0.0,37.0,79.0,7.0,26.0,6.0,10.0,20.0,27.0,21.0,9.0,9.0,8.0,14.0,24.0,73.0,4.0,17.0,8.0,10.0,23.0,23.0,7.0,18.0,3.0,1.0,12.0
44173,2011.0,121.0,1277.0,85.0,1234.0,66.0,H,0.0,30.0,55.0,7.0,14.0,18.0,27.0,9.0,28.0,20.0,13.0,5.0,3.0,23.0,23.0,56.0,0.0,12.0,20.0,33.0,11.0,21.0,12.0,11.0,7.0,3.0,23.0
44176,2011.0,121.0,1294.0,84.0,1170.0,54.0,H,0.0,30.0,65.0,11.0,25.0,13.0,19.0,14.0,30.0,17.0,11.0,11.0,3.0,12.0,21.0,64.0,6.0,27.0,6.0,10.0,14.0,25.0,14.0,17.0,4.0,5.0,14.0
44178,2011.0,121.0,1307.0,82.0,1140.0,64.0,A,0.0,27.0,58.0,9.0,20.0,19.0,23.0,12.0,33.0,16.0,18.0,6.0,3.0,20.0,20.0,59.0,5.0,26.0,19.0,22.0,7.0,22.0,12.0,11.0,11.0,7.0,21.0
44180,2011.0,121.0,1314.0,72.0,1199.0,70.0,A,0.0,26.0,55.0,6.0,12.0,14.0,18.0,13.0,26.0,13.0,15.0,3.0,6.0,16.0,29.0,60.0,5.0,12.0,7.0,13.0,9.0,19.0,13.0,10.0,9.0,6.0,16.0
44183,2011.0,121.0,1338.0,66.0,1378.0,50.0,A,0.0,25.0,51.0,5.0,9.0,11.0,16.0,11.0,26.0,17.0,10.0,2.0,1.0,18.0,19.0,52.0,1.0,9.0,11.0,17.0,11.0,18.0,10.0,8.0,2.0,6.0,14.0
44184,2011.0,121.0,1350.0,69.0,1386.0,54.0,A,0.0,25.0,60.0,7.0,16.0,12.0,14.0,12.0,22.0,15.0,5.0,6.0,3.0,14.0,19.0,51.0,3.0,16.0,13.0,19.0,11.0,24.0,10.0,10.0,3.0,5.0,14.0
44191,2011.0,121.0,1396.0,73.0,1269.0,67.0,A,1.0,20.0,55.0,9.0,22.0,24.0,30.0,12.0,30.0,15.0,15.0,6.0,5.0,16.0,26.0,62.0,9.0,21.0,6.0,15.0,11.0,25.0,12.0,12.0,7.0,4.0,19.0
44196,2011.0,121.0,1412.0,67.0,1379.0,66.0,A,0.0,29.0,63.0,5.0,21.0,4.0,14.0,18.0,22.0,18.0,7.0,3.0,4.0,18.0,22.0,47.0,3.0,11.0,19.0,24.0,6.0,23.0,9.0,7.0,3.0,1.0,15.0
44198,2011.0,121.0,1427.0,70.0,1146.0,58.0,H,0.0,24.0,58.0,9.0,24.0,13.0,16.0,9.0,33.0,15.0,17.0,6.0,6.0,25.0,19.0,59.0,1.0,15.0,19.0,35.0,13.0,28.0,6.0,11.0,8.0,1.0,16.0
44199,2011.0,121.0,1429.0,58.0,1308.0,54.0,A,0.0,25.0,50.0,3.0,11.0,5.0,8.0,5.0,22.0,12.0,11.0,4.0,2.0,16.0,20.0,45.0,4.0,13.0,10.0,19.0,8.0,23.0,9.0,15.0,3.0,1.0,13.0
44202,2011.0,121.0,1452.0,65.0,1163.0,56.0,H,0.0,22.0,47.0,5.0,12.0,16.0,24.0,9.0,25.0,17.0,9.0,4.0,6.0,14.0,22.0,59.0,7.0,20.0,5.0,7.0,13.0,17.0,7.0,9.0,6.0,1.0,16.0
44203,2011.0,121.0,1458.0,77.0,1231.0,67.0,A,0.0,24.0,49.0,9.0,16.0,20.0,22.0,9.0,21.0,7.0,4.0,2.0,1.0,22.0,22.0,47.0,2.0,11.0,21.0,26.0,9.0,16.0,5.0,5.0,0.0,0.0,19.0
44204,2011.0,121.0,1462.0,68.0,1150.0,48.0,H,0.0,27.0,57.0,5.0,21.0,9.0,15.0,18.0,25.0,19.0,15.0,10.0,5.0,16.0,18.0,50.0,3.0,16.0,9.0,17.0,11.0,15.0,11.0,14.0,10.0,7.0,14.0
44205,2011.0,122.0,1106.0,63.0,1238.0,53.0,A,0.0,20.0,46.0,5.0,14.0,18.0,31.0,11.0,26.0,11.0,13.0,5.0,3.0,20.0,18.0,48.0,5.0,15.0,12.0,18.0,7.0,21.0,8.0,16.0,6.0,1.0,26.0
44206,2011.0,122.0,1112.0,70.0,1333.0,59.0,H,0.0,25.0,52.0,5.0,22.0,15.0,22.0,9.0,14.0,17.0,8.0,6.0,1.0,16.0,24.0,48.0,4.0,14.0,7.0,13.0,11.0,21.0,14.0,22.0,3.0,0.0,21.0
44220,2011.0,122.0,1254.0,90.0,1384.0,75.0,H,0.0,31.0,56.0,6.0,14.0,22.0,36.0,11.0,27.0,13.0,16.0,12.0,2.0,15.0,32.0,70.0,5.0,21.0,6.0,10.0,15.0,22.0,12.0,19.0,9.0,2.0,29.0
44233,2011.0,122.0,1371.0,84.0,1385.0,70.0,H,0.0,27.0,42.0,12.0,18.0,18.0,32.0,5.0,23.0,17.0,18.0,10.0,2.0,24.0,21.0,52.0,3.0,12.0,25.0,33.0,12.0,18.0,3.0,12.0,11.0,1.0,22.0
44234,2011.0,122.0,1397.0,73.0,1376.0,69.0,A,0.0,22.0,43.0,4.0,11.0,25.0,34.0,8.0,19.0,15.0,13.0,3.0,0.0,15.0,26.0,66.0,5.0,18.0,12.0,13.0,20.0,15.0,5.0,10.0,8.0,7.0,24.0
44239,2011.0,122.0,1421.0,62.0,1219.0,45.0,N,0.0,23.0,55.0,8.0,22.0,8.0,12.0,12.0,24.0,17.0,11.0,7.0,5.0,13.0,17.0,47.0,6.0,16.0,5.0,9.0,9.0,22.0,8.0,14.0,7.0,2.0,17.0
44241,2011.0,122.0,1449.0,70.0,1417.0,63.0,H,0.0,22.0,61.0,6.0,15.0,20.0,28.0,18.0,22.0,13.0,13.0,5.0,5.0,15.0,23.0,58.0,5.0,13.0,12.0,13.0,13.0,27.0,9.0,18.0,7.0,6.0,19.0
44242,2011.0,122.0,1450.0,85.0,1425.0,77.0,H,0.0,29.0,53.0,4.0,10.0,23.0,30.0,9.0,26.0,12.0,9.0,7.0,3.0,15.0,28.0,62.0,10.0,23.0,11.0,16.0,13.0,16.0,12.0,11.0,3.0,2.0,24.0
44244,2011.0,123.0,1125.0,80.0,1273.0,72.0,A,0.0,22.0,50.0,8.0,24.0,28.0,38.0,15.0,20.0,11.0,16.0,10.0,5.0,20.0,22.0,49.0,8.0,18.0,20.0,26.0,9.0,18.0,9.0,15.0,9.0,0.0,26.0
44253,2011.0,123.0,1214.0,83.0,1224.0,72.0,A,0.0,27.0,59.0,15.0,32.0,14.0,26.0,11.0,24.0,17.0,10.0,6.0,7.0,19.0,24.0,64.0,7.0,21.0,17.0,23.0,22.0,26.0,8.0,16.0,1.0,1.0,22.0
44255,2011.0,123.0,1232.0,52.0,1191.0,50.0,N,0.0,16.0,46.0,4.0,15.0,16.0,21.0,5.0,22.0,9.0,14.0,9.0,4.0,21.0,19.0,48.0,2.0,11.0,10.0,18.0,10.0,28.0,10.0,18.0,2.0,4.0,22.0
44260,2011.0,123.0,1287.0,68.0,1122.0,49.0,N,0.0,26.0,58.0,1.0,12.0,15.0,19.0,19.0,23.0,10.0,12.0,11.0,8.0,18.0,17.0,54.0,6.0,16.0,9.0,13.0,17.0,16.0,9.0,17.0,5.0,4.0,15.0
44263,2011.0,123.0,1343.0,77.0,1171.0,55.0,A,0.0,31.0,61.0,8.0,20.0,7.0,10.0,11.0,27.0,19.0,9.0,5.0,2.0,7.0,24.0,58.0,4.0,16.0,3.0,4.0,7.0,22.0,7.0,11.0,5.0,4.0,12.0
44271,2011.0,124.0,1104.0,65.0,1208.0,57.0,H,0.0,22.0,56.0,5.0,16.0,16.0,22.0,15.0,17.0,10.0,8.0,8.0,4.0,14.0,19.0,46.0,4.0,8.0,15.0,17.0,11.0,22.0,8.0,16.0,2.0,1.0,16.0
44272,2011.0,124.0,1112.0,90.0,1332.0,82.0,H,0.0,28.0,50.0,11.0,25.0,23.0,28.0,6.0,27.0,20.0,10.0,2.0,3.0,13.0,30.0,58.0,9.0,24.0,13.0,18.0,4.0,19.0,20.0,6.0,7.0,0.0,18.0
44274,2011.0,124.0,1114.0,82.0,1375.0,68.0,N,0.0,25.0,51.0,7.0,17.0,25.0,30.0,12.0,27.0,6.0,12.0,6.0,2.0,22.0,25.0,56.0,7.0,17.0,11.0,23.0,10.0,18.0,12.0,11.0,3.0,1.0,25.0
44277,2011.0,124.0,1125.0,87.0,1316.0,46.0,N,0.0,36.0,71.0,9.0,20.0,6.0,9.0,23.0,16.0,21.0,9.0,12.0,3.0,18.0,17.0,37.0,3.0,11.0,9.0,18.0,8.0,14.0,10.0,22.0,3.0,4.0,13.0
44279,2011.0,124.0,1131.0,69.0,1306.0,60.0,N,0.0,23.0,50.0,3.0,15.0,20.0,30.0,11.0,27.0,4.0,5.0,2.0,3.0,16.0,22.0,56.0,9.0,24.0,7.0,14.0,11.0,21.0,10.0,6.0,1.0,3.0,19.0
44281,2011.0,124.0,1139.0,76.0,1156.0,68.0,N,0.0,25.0,53.0,9.0,24.0,17.0,26.0,14.0,24.0,10.0,14.0,3.0,3.0,24.0,22.0,53.0,3.0,14.0,21.0,26.0,10.0,19.0,9.0,8.0,10.0,1.0,22.0
44282,2011.0,124.0,1140.0,102.0,1461.0,78.0,H,0.0,35.0,64.0,9.0,23.0,23.0,29.0,11.0,27.0,13.0,9.0,4.0,2.0,19.0,28.0,58.0,9.0,14.0,13.0,22.0,6.0,21.0,13.0,9.0,6.0,3.0,24.0
44284,2011.0,124.0,1153.0,69.0,1207.0,47.0,H,0.0,18.0,42.0,9.0,22.0,24.0,30.0,8.0,29.0,10.0,11.0,1.0,4.0,14.0,17.0,53.0,4.0,18.0,9.0,14.0,8.0,17.0,8.0,7.0,6.0,2.0,20.0
44285,2011.0,124.0,1155.0,69.0,1439.0,60.0,H,0.0,24.0,49.0,7.0,17.0,14.0,19.0,8.0,27.0,19.0,18.0,6.0,7.0,22.0,18.0,59.0,6.0,20.0,18.0,23.0,17.0,18.0,9.0,18.0,14.0,4.0,19.0
44294,2011.0,124.0,1196.0,86.0,1435.0,76.0,A,0.0,29.0,59.0,7.0,19.0,21.0,27.0,15.0,20.0,12.0,10.0,4.0,2.0,17.0,29.0,49.0,6.0,18.0,12.0,18.0,3.0,19.0,11.0,10.0,3.0,5.0,20.0
44300,2011.0,124.0,1206.0,68.0,1209.0,45.0,N,0.0,21.0,46.0,5.0,14.0,21.0,29.0,3.0,19.0,11.0,6.0,11.0,3.0,14.0,17.0,43.0,2.0,10.0,9.0,17.0,11.0,25.0,10.0,21.0,4.0,3.0,25.0
44301,2011.0,124.0,1212.0,74.0,1106.0,73.0,H,0.0,23.0,54.0,8.0,20.0,20.0,33.0,13.0,26.0,11.0,10.0,2.0,2.0,25.0,21.0,58.0,4.0,10.0,27.0,44.0,18.0,24.0,10.0,7.0,5.0,4.0,20.0
44303,2011.0,124.0,1217.0,79.0,1343.0,67.0,H,0.0,24.0,40.0,4.0,8.0,27.0,30.0,2.0,21.0,13.0,11.0,5.0,8.0,16.0,26.0,59.0,6.0,17.0,9.0,12.0,13.0,17.0,10.0,12.0,6.0,1.0,23.0
44306,2011.0,124.0,1228.0,72.0,1231.0,48.0,H,0.0,28.0,57.0,6.0,17.0,10.0,13.0,8.0,33.0,16.0,10.0,5.0,5.0,13.0,18.0,57.0,3.0,17.0,9.0,11.0,8.0,20.0,6.0,10.0,3.0,2.0,13.0
44307,2011.0,124.0,1232.0,61.0,1455.0,54.0,N,0.0,20.0,50.0,5.0,16.0,16.0,22.0,8.0,26.0,8.0,13.0,7.0,4.0,13.0,20.0,59.0,7.0,29.0,7.0,9.0,13.0,26.0,11.0,15.0,5.0,5.0,20.0
44309,2011.0,124.0,1234.0,67.0,1345.0,65.0,H,0.0,26.0,60.0,3.0,10.0,12.0,19.0,12.0,36.0,15.0,13.0,2.0,2.0,16.0,25.0,69.0,5.0,25.0,10.0,17.0,13.0,27.0,13.0,7.0,9.0,2.0,21.0
44311,2011.0,124.0,1242.0,70.0,1281.0,66.0,A,0.0,24.0,55.0,2.0,7.0,20.0,28.0,16.0,33.0,14.0,24.0,5.0,0.0,26.0,17.0,58.0,3.0,23.0,29.0,35.0,10.0,19.0,9.0,12.0,13.0,3.0,25.0
44312,2011.0,124.0,1243.0,67.0,1235.0,55.0,H,0.0,22.0,47.0,7.0,17.0,16.0,22.0,8.0,31.0,16.0,19.0,7.0,8.0,16.0,23.0,62.0,4.0,23.0,5.0,10.0,11.0,19.0,10.0,14.0,8.0,3.0,19.0
44313,2011.0,124.0,1245.0,79.0,1103.0,68.0,H,0.0,33.0,65.0,4.0,15.0,9.0,11.0,16.0,21.0,11.0,9.0,5.0,2.0,16.0,28.0,56.0,7.0,21.0,5.0,9.0,9.0,17.0,16.0,11.0,6.0,3.0,17.0
44316,2011.0,124.0,1272.0,66.0,1408.0,61.0,H,0.0,26.0,47.0,4.0,14.0,10.0,14.0,9.0,21.0,20.0,13.0,5.0,7.0,13.0,23.0,49.0,9.0,18.0,6.0,9.0,6.0,15.0,14.0,10.0,10.0,1.0,13.0
44317,2011.0,124.0,1276.0,70.0,1277.0,63.0,H,0.0,21.0,50.0,5.0,19.0,23.0,31.0,4.0,26.0,13.0,6.0,4.0,3.0,18.0,20.0,61.0,8.0,22.0,15.0,20.0,16.0,30.0,11.0,10.0,3.0,4.0,22.0
44321,2011.0,124.0,1287.0,80.0,1399.0,73.0,N,0.0,23.0,48.0,7.0,16.0,27.0,37.0,15.0,32.0,15.0,22.0,6.0,7.0,23.0,22.0,62.0,7.0,19.0,22.0,27.0,11.0,16.0,10.0,9.0,12.0,2.0,27.0
44325,2011.0,124.0,1314.0,81.0,1181.0,67.0,H,0.0,33.0,63.0,4.0,9.0,11.0,21.0,12.0,30.0,18.0,10.0,3.0,1.0,18.0,22.0,62.0,6.0,27.0,17.0,22.0,12.0,23.0,9.0,9.0,4.0,2.0,21.0
