,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
17785,2006.0,110.0,1328.0,83.0,1235.0,82.0,H,0.0,28.0,52.0,13.0,23.0,14.0,21.0,10.0,21.0,17.0,15.0,7.0,4.0,16.0,32.0,57.0,9.0,14.0,9.0,17.0,7.0,17.0,19.0,12.0,9.0,2.0,20.0
17788,2006.0,110.0,1335.0,67.0,1165.0,56.0,A,0.0,21.0,51.0,9.0,24.0,16.0,20.0,12.0,21.0,8.0,18.0,12.0,4.0,21.0,18.0,45.0,4.0,12.0,16.0,23.0,10.0,21.0,5.0,20.0,11.0,3.0,20.0
17796,2006.0,110.0,1361.0,83.0,1395.0,71.0,H,0.0,27.0,55.0,10.0,19.0,19.0,24.0,11.0,17.0,14.0,11.0,6.0,1.0,16.0,25.0,54.0,8.0,19.0,13.0,20.0,12.0,20.0,12.0,15.0,5.0,1.0,22.0
17799,2006.0,110.0,1380.0,84.0,1105.0,80.0,A,0.0,31.0,63.0,5.0,15.0,17.0,27.0,14.0,29.0,20.0,19.0,12.0,4.0,17.0,32.0,76.0,7.0,21.0,9.0,16.0,20.0,22.0,14.0,18.0,8.0,4.0,20.0
17805,2006.0,110.0,1393.0,79.0,1257.0,66.0,H,0.0,26.0,44.0,8.0,19.0,19.0,46.0,10.0,27.0,18.0,19.0,12.0,6.0,26.0,16.0,53.0,8.0,25.0,26.0,30.0,12.0,23.0,12.0,18.0,5.0,2.0,33.0
17807,2006.0,110.0,1401.0,64.0,1124.0,60.0,A,0.0,26.0,59.0,5.0,18.0,7.0,15.0,13.0,21.0,13.0,16.0,12.0,2.0,18.0,25.0,53.0,5.0,16.0,5.0,10.0,11.0,27.0,7.0,23.0,11.0,4.0,18.0
17811,2006.0,110.0,1412.0,87.0,1379.0,50.0,A,0.0,29.0,51.0,12.0,22.0,17.0,25.0,6.0,23.0,17.0,11.0,12.0,7.0,26.0,14.0,49.0,3.0,8.0,19.0,28.0,17.0,19.0,9.0,22.0,3.0,1.0,20.0
17819,2006.0,110.0,1429.0,66.0,1322.0,63.0,H,0.0,23.0,49.0,5.0,14.0,15.0,20.0,10.0,24.0,15.0,15.0,6.0,1.0,17.0,21.0,50.0,9.0,22.0,12.0,17.0,8.0,20.0,12.0,13.0,7.0,1.0,19.0
17826,2006.0,110.0,1449.0,96.0,1333.0,63.0,A,0.0,37.0,69.0,12.0,24.0,10.0,13.0,17.0,21.0,23.0,10.0,6.0,5.0,22.0,21.0,48.0,6.0,16.0,15.0,22.0,10.0,18.0,15.0,19.0,4.0,4.0,15.0
17827,2006.0,110.0,1457.0,98.0,1296.0,97.0,H,2.0,33.0,65.0,12.0,28.0,20.0,28.0,11.0,27.0,21.0,17.0,8.0,3.0,24.0,31.0,65.0,10.0,23.0,25.0,35.0,11.0,27.0,19.0,12.0,10.0,4.0,22.0
17830,2006.0,110.0,1462.0,91.0,1182.0,70.0,H,0.0,28.0,55.0,9.0,18.0,26.0,29.0,10.0,20.0,18.0,10.0,10.0,5.0,14.0,27.0,55.0,7.0,16.0,9.0,15.0,11.0,17.0,16.0,21.0,6.0,3.0,22.0
17832,2006.0,111.0,1112.0,76.0,1390.0,72.0,A,0.0,30.0,57.0,1.0,5.0,15.0,21.0,11.0,22.0,14.0,14.0,12.0,5.0,16.0,26.0,56.0,9.0,21.0,11.0,16.0,10.0,17.0,19.0,15.0,9.0,5.0,14.0
17834,2006.0,111.0,1181.0,92.0,1274.0,71.0,H,0.0,25.0,51.0,13.0,23.0,29.0,33.0,8.0,25.0,16.0,16.0,7.0,3.0,14.0,30.0,73.0,1.0,11.0,10.0,16.0,18.0,19.0,12.0,11.0,11.0,2.0,23.0
17835,2006.0,111.0,1228.0,70.0,1231.0,58.0,H,0.0,25.0,50.0,3.0,17.0,17.0,22.0,10.0,27.0,11.0,18.0,6.0,2.0,19.0,20.0,56.0,4.0,22.0,14.0,17.0,10.0,15.0,9.0,14.0,8.0,0.0,20.0
17840,2006.0,111.0,1314.0,83.0,1448.0,72.0,A,0.0,26.0,52.0,7.0,19.0,24.0,30.0,10.0,25.0,14.0,14.0,7.0,2.0,18.0,29.0,67.0,8.0,21.0,6.0,10.0,15.0,18.0,16.0,13.0,5.0,6.0,22.0
17841,2006.0,111.0,1329.0,81.0,1400.0,60.0,H,0.0,30.0,59.0,7.0,16.0,14.0,16.0,12.0,25.0,19.0,10.0,4.0,3.0,21.0,19.0,57.0,5.0,21.0,17.0,24.0,16.0,18.0,7.0,12.0,5.0,6.0,19.0
17843,2006.0,111.0,1425.0,71.0,1417.0,68.0,H,0.0,27.0,48.0,3.0,9.0,14.0,19.0,3.0,21.0,12.0,12.0,6.0,5.0,21.0,24.0,60.0,10.0,23.0,10.0,18.0,16.0,19.0,10.0,14.0,4.0,2.0,18.0
17844,2006.0,111.0,1437.0,75.0,1207.0,65.0,H,0.0,26.0,59.0,12.0,27.0,11.0,14.0,13.0,18.0,13.0,3.0,6.0,3.0,16.0,23.0,47.0,8.0,18.0,11.0,17.0,9.0,21.0,15.0,10.0,3.0,6.0,16.0
17846,2006.0,112.0,1106.0,63.0,1380.0,59.0,H,0.0,21.0,61.0,7.0,19.0,14.0,19.0,10.0,20.0,11.0,7.0,8.0,1.0,16.0,23.0,54.0,3.0,15.0,10.0,12.0,13.0,32.0,8.0,18.0,0.0,6.0,17.0
17847,2006.0,112.0,1107.0,76.0,1436.0,64.0,H,0.0,26.0,49.0,5.0,15.0,19.0,23.0,11.0,20.0,17.0,14.0,11.0,1.0,23.0,21.0,52.0,7.0,21.0,15.0,23.0,15.0,14.0,16.0,16.0,7.0,7.0,17.0
17855,2006.0,112.0,1211.0,81.0,1337.0,71.0,A,0.0,22.0,51.0,8.0,18.0,29.0,38.0,11.0,28.0,10.0,12.0,5.0,2.0,24.0,25.0,63.0,8.0,21.0,13.0,18.0,13.0,21.0,11.0,13.0,6.0,5.0,31.0
17859,2006.0,112.0,1251.0,78.0,1457.0,71.0,H,0.0,25.0,54.0,4.0,14.0,24.0,28.0,9.0,27.0,12.0,10.0,4.0,5.0,21.0,21.0,57.0,8.0,21.0,21.0,28.0,12.0,21.0,13.0,8.0,6.0,3.0,19.0
17860,2006.0,112.0,1255.0,69.0,1214.0,66.0,A,0.0,23.0,49.0,5.0,13.0,18.0,28.0,8.0,31.0,16.0,19.0,6.0,8.0,22.0,21.0,69.0,5.0,23.0,19.0,27.0,22.0,25.0,6.0,14.0,7.0,5.0,20.0
17861,2006.0,112.0,1284.0,96.0,1192.0,89.0,H,2.0,33.0,72.0,4.0,23.0,26.0,32.0,15.0,22.0,15.0,12.0,13.0,0.0,19.0,32.0,58.0,11.0,27.0,14.0,27.0,8.0,28.0,19.0,20.0,6.0,9.0,23.0
17866,2006.0,112.0,1305.0,74.0,1225.0,68.0,A,0.0,24.0,47.0,3.0,9.0,23.0,29.0,11.0,30.0,11.0,19.0,4.0,6.0,22.0,22.0,56.0,7.0,20.0,17.0,25.0,9.0,15.0,9.0,10.0,11.0,2.0,21.0
17868,2006.0,112.0,1328.0,71.0,1403.0,70.0,A,0.0,23.0,54.0,7.0,14.0,18.0,26.0,17.0,28.0,16.0,15.0,4.0,3.0,22.0,23.0,51.0,5.0,9.0,19.0,26.0,5.0,19.0,10.0,9.0,6.0,2.0,17.0
17872,2006.0,112.0,1375.0,64.0,1198.0,51.0,A,0.0,20.0,50.0,6.0,16.0,18.0,26.0,9.0,24.0,8.0,16.0,8.0,0.0,19.0,19.0,43.0,3.0,17.0,10.0,20.0,6.0,25.0,10.0,24.0,4.0,1.0,24.0
17874,2006.0,112.0,1393.0,60.0,1452.0,58.0,H,0.0,25.0,54.0,6.0,19.0,4.0,7.0,12.0,24.0,14.0,9.0,5.0,3.0,6.0,23.0,55.0,12.0,33.0,0.0,0.0,8.0,20.0,19.0,8.0,3.0,2.0,11.0
17877,2006.0,113.0,1116.0,65.0,1104.0,63.0,H,0.0,24.0,51.0,5.0,17.0,12.0,19.0,9.0,18.0,18.0,9.0,10.0,10.0,12.0,23.0,52.0,11.0,19.0,6.0,7.0,12.0,21.0,4.0,17.0,5.0,0.0,17.0
17878,2006.0,113.0,1163.0,75.0,1323.0,74.0,H,1.0,28.0,74.0,6.0,19.0,13.0,20.0,21.0,35.0,18.0,7.0,3.0,19.0,10.0,31.0,82.0,10.0,28.0,2.0,7.0,18.0,28.0,13.0,4.0,4.0,2.0,16.0
17879,2006.0,113.0,1173.0,66.0,1462.0,62.0,H,0.0,24.0,57.0,7.0,12.0,11.0,17.0,16.0,20.0,15.0,9.0,1.0,6.0,20.0,18.0,42.0,7.0,17.0,19.0,27.0,5.0,23.0,13.0,11.0,3.0,4.0,19.0
17880,2006.0,113.0,1191.0,64.0,1356.0,59.0,H,0.0,21.0,47.0,2.0,10.0,20.0,29.0,8.0,26.0,15.0,20.0,6.0,3.0,17.0,20.0,52.0,8.0,20.0,11.0,18.0,9.0,23.0,11.0,19.0,9.0,4.0,27.0
17881,2006.0,113.0,1204.0,76.0,1172.0,73.0,H,0.0,30.0,60.0,6.0,16.0,10.0,12.0,9.0,14.0,9.0,16.0,9.0,0.0,15.0,26.0,53.0,12.0,27.0,9.0,10.0,13.0,22.0,15.0,28.0,4.0,0.0,18.0
17883,2006.0,113.0,1242.0,76.0,1124.0,61.0,H,0.0,30.0,58.0,7.0,18.0,9.0,18.0,16.0,22.0,20.0,14.0,11.0,9.0,12.0,21.0,52.0,11.0,21.0,8.0,11.0,10.0,18.0,11.0,18.0,7.0,4.0,16.0
17884,2006.0,113.0,1245.0,82.0,1132.0,66.0,A,0.0,25.0,57.0,11.0,26.0,21.0,25.0,11.0,16.0,21.0,11.0,10.0,1.0,13.0,22.0,40.0,9.0,16.0,13.0,15.0,3.0,23.0,18.0,22.0,8.0,1.0,19.0
17885,2006.0,113.0,1276.0,72.0,1228.0,64.0,H,0.0,23.0,47.0,9.0,20.0,17.0,18.0,7.0,23.0,15.0,16.0,4.0,2.0,13.0,27.0,58.0,4.0,14.0,6.0,9.0,9.0,18.0,13.0,12.0,5.0,1.0,20.0
17889,2006.0,113.0,1385.0,58.0,1371.0,47.0,H,0.0,18.0,54.0,2.0,12.0,20.0,29.0,17.0,31.0,10.0,16.0,11.0,6.0,17.0,16.0,57.0,6.0,21.0,9.0,14.0,11.0,20.0,9.0,17.0,11.0,3.0,26.0
17890,2006.0,113.0,1401.0,54.0,1281.0,51.0,A,0.0,20.0,48.0,8.0,24.0,6.0,11.0,7.0,23.0,11.0,13.0,6.0,4.0,19.0,19.0,54.0,2.0,16.0,11.0,14.0,14.0,24.0,8.0,14.0,7.0,1.0,15.0
17891,2006.0,113.0,1438.0,72.0,1130.0,58.0,H,0.0,25.0,48.0,12.0,21.0,10.0,13.0,5.0,26.0,10.0,12.0,6.0,6.0,20.0,19.0,54.0,3.0,16.0,17.0,27.0,16.0,19.0,13.0,11.0,7.0,5.0,15.0
17893,2006.0,113.0,1454.0,76.0,1178.0,57.0,H,0.0,24.0,58.0,14.0,32.0,14.0,19.0,17.0,25.0,12.0,14.0,7.0,7.0,14.0,25.0,59.0,6.0,17.0,1.0,4.0,12.0,18.0,10.0,15.0,5.0,2.0,21.0
17894,2006.0,114.0,1102.0,51.0,1307.0,46.0,H,0.0,16.0,38.0,8.0,22.0,11.0,17.0,3.0,26.0,13.0,9.0,4.0,0.0,10.0,19.0,51.0,6.0,24.0,2.0,4.0,7.0,22.0,12.0,8.0,4.0,0.0,19.0
17896,2006.0,114.0,1133.0,71.0,1320.0,49.0,A,0.0,28.0,47.0,6.0,10.0,9.0,13.0,5.0,28.0,12.0,12.0,8.0,5.0,12.0,21.0,55.0,5.0,20.0,2.0,4.0,8.0,15.0,10.0,13.0,7.0,1.0,13.0
17897,2006.0,114.0,1137.0,81.0,1250.0,70.0,H,0.0,24.0,51.0,7.0,15.0,26.0,35.0,13.0,16.0,16.0,10.0,11.0,4.0,20.0,24.0,52.0,8.0,19.0,14.0,16.0,13.0,16.0,9.0,18.0,6.0,2.0,26.0
17899,2006.0,114.0,1140.0,100.0,1361.0,90.0,H,0.0,38.0,64.0,8.0,16.0,16.0,24.0,9.0,28.0,22.0,16.0,5.0,5.0,19.0,32.0,72.0,6.0,21.0,20.0,26.0,17.0,23.0,12.0,15.0,9.0,1.0,19.0
17906,2006.0,114.0,1181.0,73.0,1210.0,66.0,A,0.0,27.0,59.0,3.0,12.0,16.0,25.0,12.0,21.0,16.0,11.0,11.0,1.0,14.0,29.0,57.0,1.0,4.0,7.0,10.0,10.0,25.0,18.0,20.0,7.0,4.0,21.0
17908,2006.0,114.0,1203.0,77.0,1247.0,65.0,H,0.0,30.0,61.0,7.0,20.0,10.0,14.0,11.0,19.0,22.0,9.0,7.0,1.0,7.0,25.0,50.0,9.0,21.0,6.0,7.0,6.0,21.0,18.0,19.0,5.0,4.0,16.0
17909,2006.0,114.0,1207.0,66.0,1353.0,50.0,H,0.0,26.0,50.0,7.0,22.0,7.0,10.0,11.0,26.0,20.0,12.0,3.0,4.0,21.0,14.0,45.0,5.0,21.0,17.0,24.0,9.0,15.0,5.0,10.0,7.0,0.0,18.0
17913,2006.0,114.0,1231.0,69.0,1336.0,65.0,H,0.0,21.0,51.0,15.0,33.0,12.0,16.0,15.0,23.0,17.0,16.0,0.0,3.0,20.0,20.0,51.0,10.0,24.0,15.0,19.0,10.0,16.0,14.0,9.0,9.0,2.0,16.0
17916,2006.0,114.0,1246.0,80.0,1279.0,40.0,H,0.0,27.0,54.0,9.0,21.0,17.0,22.0,11.0,31.0,18.0,7.0,5.0,10.0,18.0,13.0,58.0,4.0,22.0,10.0,18.0,17.0,16.0,7.0,12.0,2.0,4.0,18.0
17920,2006.0,114.0,1261.0,77.0,1435.0,66.0,A,0.0,24.0,52.0,5.0,14.0,24.0,35.0,20.0,26.0,13.0,18.0,5.0,4.0,16.0,23.0,63.0,9.0,25.0,11.0,13.0,14.0,15.0,7.0,11.0,4.0,1.0,23.0
17921,2006.0,114.0,1272.0,66.0,1431.0,56.0,H,0.0,23.0,58.0,4.0,15.0,16.0,24.0,14.0,21.0,8.0,13.0,9.0,6.0,19.0,21.0,47.0,5.0,14.0,9.0,15.0,7.0,23.0,13.0,19.0,5.0,5.0,16.0
17928,2006.0,114.0,1314.0,95.0,1301.0,71.0,A,0.0,37.0,69.0,10.0,26.0,11.0,17.0,19.0,24.0,24.0,6.0,3.0,3.0,22.0,23.0,52.0,6.0,25.0,19.0,23.0,8.0,18.0,13.0,8.0,3.0,1.0,16.0
17930,2006.0,114.0,1326.0,79.0,1277.0,68.0,A,0.0,28.0,58.0,11.0,24.0,12.0,14.0,12.0,21.0,20.0,9.0,5.0,5.0,19.0,23.0,55.0,5.0,18.0,17.0,20.0,12.0,20.0,14.0,9.0,6.0,4.0,16.0
17931,2006.0,114.0,1334.0,79.0,1169.0,51.0,H,0.0,31.0,52.0,14.0,25.0,3.0,7.0,6.0,30.0,24.0,15.0,7.0,1.0,21.0,14.0,45.0,4.0,15.0,19.0,27.0,7.0,18.0,10.0,14.0,5.0,2.0,13.0
17935,2006.0,114.0,1397.0,76.0,1196.0,72.0,A,0.0,30.0,60.0,11.0,21.0,5.0,7.0,9.0,22.0,15.0,19.0,9.0,3.0,19.0,27.0,58.0,3.0,13.0,15.0,22.0,13.0,23.0,15.0,16.0,12.0,8.0,10.0
17936,2006.0,114.0,1400.0,65.0,1243.0,64.0,A,0.0,24.0,54.0,5.0,17.0,12.0,16.0,12.0,26.0,18.0,10.0,3.0,5.0,15.0,22.0,63.0,4.0,17.0,16.0,20.0,17.0,19.0,15.0,6.0,6.0,2.0,17.0
17944,2006.0,114.0,1455.0,60.0,1179.0,58.0,A,0.0,23.0,54.0,7.0,20.0,7.0,7.0,9.0,25.0,13.0,15.0,8.0,6.0,14.0,20.0,57.0,6.0,19.0,12.0,17.0,14.0,22.0,12.0,12.0,11.0,4.0,11.0
17949,2006.0,115.0,1143.0,43.0,1450.0,41.0,A,0.0,19.0,47.0,2.0,15.0,3.0,10.0,11.0,20.0,5.0,11.0,9.0,2.0,10.0,17.0,45.0,5.0,17.0,2.0,2.0,8.0,21.0,10.0,13.0,9.0,5.0,10.0
17960,2006.0,115.0,1220.0,77.0,1206.0,66.0,H,0.0,29.0,60.0,6.0,12.0,13.0,20.0,12.0,22.0,20.0,9.0,5.0,3.0,16.0,26.0,53.0,5.0,18.0,9.0,12.0,7.0,23.0,16.0,14.0,4.0,1.0,16.0
17967,2006.0,115.0,1285.0,68.0,1186.0,46.0,A,0.0,30.0,57.0,5.0,12.0,3.0,6.0,13.0,23.0,18.0,12.0,10.0,2.0,14.0,20.0,49.0,2.0,12.0,4.0,9.0,9.0,15.0,13.0,16.0,4.0,4.0,12.0
17969,2006.0,115.0,1306.0,78.0,1107.0,71.0,H,1.0,26.0,53.0,11.0,27.0,15.0,16.0,9.0,18.0,15.0,11.0,4.0,5.0,15.0,24.0,53.0,7.0,17.0,16.0,18.0,12.0,19.0,9.0,12.0,3.0,1.0,18.0
17974,2006.0,115.0,1321.0,62.0,1458.0,51.0,H,0.0,20.0,44.0,4.0,14.0,18.0,24.0,7.0,25.0,13.0,10.0,9.0,7.0,19.0,19.0,49.0,4.0,14.0,9.0,18.0,9.0,22.0,12.0,10.0,5.0,4.0,18.0
17975,2006.0,115.0,1322.0,80.0,1249.0,67.0,H,0.0,29.0,63.0,9.0,20.0,13.0,20.0,14.0,27.0,22.0,15.0,13.0,2.0,24.0,24.0,57.0,4.0,15.0,15.0,25.0,12.0,26.0,14.0,19.0,7.0,3.0,20.0
17978,2006.0,115.0,1331.0,83.0,1147.0,57.0,A,0.0,25.0,57.0,8.0,20.0,25.0,34.0,14.0,28.0,18.0,15.0,9.0,4.0,19.0,18.0,51.0,3.0,10.0,18.0,22.0,6.0,22.0,12.0,17.0,5.0,4.0,23.0
17984,2006.0,115.0,1373.0,82.0,1233.0,76.0,A,0.0,27.0,65.0,11.0,23.0,17.0,20.0,11.0,25.0,13.0,14.0,10.0,3.0,18.0,32.0,73.0,6.0,18.0,6.0,15.0,21.0,28.0,15.0,17.0,7.0,1.0,16.0
17985,2006.0,115.0,1375.0,74.0,1176.0,65.0,H,0.0,26.0,64.0,4.0,19.0,18.0,24.0,12.0,20.0,6.0,10.0,13.0,1.0,18.0,23.0,52.0,2.0,16.0,17.0,20.0,9.0,28.0,12.0,22.0,5.0,4.0,21.0
17988,2006.0,115.0,1399.0,70.0,1293.0,66.0,H,0.0,23.0,57.0,4.0,19.0,20.0,28.0,16.0,27.0,12.0,15.0,5.0,5.0,17.0,23.0,55.0,5.0,15.0,15.0,26.0,9.0,21.0,10.0,14.0,5.0,4.0,23.0
17991,2006.0,115.0,1417.0,78.0,1333.0,60.0,H,0.0,27.0,48.0,10.0,20.0,14.0,17.0,7.0,25.0,15.0,13.0,3.0,3.0,7.0,26.0,56.0,7.0,17.0,1.0,1.0,5.0,15.0,16.0,11.0,1.0,4.0,14.0
17993,2006.0,115.0,1423.0,61.0,1433.0,54.0,A,0.0,20.0,45.0,7.0,15.0,14.0,18.0,8.0,22.0,14.0,13.0,9.0,2.0,15.0,20.0,54.0,7.0,20.0,7.0,9.0,14.0,19.0,8.0,16.0,5.0,1.0,18.0
17996,2006.0,115.0,1429.0,64.0,1129.0,62.0,A,0.0,25.0,48.0,7.0,16.0,7.0,13.0,9.0,26.0,14.0,18.0,2.0,3.0,15.0,25.0,63.0,7.0,20.0,5.0,9.0,12.0,17.0,12.0,9.0,6.0,2.0,12.0
17997,2006.0,115.0,1437.0,74.0,1153.0,72.0,A,0.0,27.0,66.0,9.0,23.0,11.0,16.0,16.0,26.0,11.0,12.0,2.0,7.0,21.0,21.0,58.0,7.0,16.0,23.0,27.0,11.0,26.0,11.0,9.0,7.0,7.0,20.0
17998,2006.0,115.0,1449.0,75.0,1390.0,57.0,H,0.0,23.0,54.0,10.0,18.0,19.0,21.0,6.0,23.0,11.0,10.0,10.0,2.0,15.0,19.0,52.0,3.0,14.0,16.0,18.0,8.0,23.0,11.0,18.0,3.0,5.0,19.0
17999,2006.0,115.0,1457.0,94.0,1219.0,78.0,H,0.0,32.0,66.0,7.0,24.0,23.0,25.0,11.0,25.0,23.0,14.0,11.0,2.0,21.0,29.0,60.0,9.0,25.0,11.0,19.0,8.0,24.0,13.0,20.0,9.0,0.0,21.0
18000,2006.0,116.0,1125.0,83.0,1244.0,64.0,H,0.0,29.0,46.0,8.0,18.0,17.0,22.0,5.0,24.0,20.0,14.0,8.0,5.0,12.0,26.0,58.0,7.0,25.0,5.0,8.0,9.0,15.0,14.0,12.0,7.0,1.0,17.0
18004,2006.0,116.0,1214.0,69.0,1354.0,64.0,A,0.0,21.0,45.0,4.0,11.0,23.0,36.0,9.0,26.0,7.0,17.0,6.0,5.0,23.0,22.0,59.0,2.0,10.0,18.0,25.0,15.0,23.0,5.0,11.0,7.0,3.0,25.0
18008,2006.0,116.0,1335.0,74.0,1217.0,71.0,H,1.0,25.0,68.0,7.0,26.0,17.0,26.0,15.0,22.0,17.0,8.0,12.0,6.0,14.0,27.0,60.0,10.0,17.0,7.0,12.0,14.0,34.0,17.0,22.0,1.0,4.0,21.0
18010,2006.0,117.0,1102.0,68.0,1424.0,55.0,H,0.0,23.0,39.0,8.0,16.0,14.0,22.0,4.0,22.0,12.0,7.0,5.0,2.0,14.0,21.0,54.0,5.0,18.0,8.0,11.0,12.0,16.0,13.0,8.0,5.0,0.0,18.0
18014,2006.0,117.0,1112.0,68.0,1113.0,47.0,H,0.0,26.0,64.0,2.0,11.0,14.0,21.0,14.0,26.0,19.0,11.0,16.0,2.0,14.0,18.0,50.0,4.0,22.0,7.0,13.0,10.0,30.0,10.0,26.0,2.0,2.0,19.0
18016,2006.0,117.0,1116.0,73.0,1397.0,69.0,A,0.0,30.0,63.0,4.0,14.0,9.0,12.0,16.0,29.0,24.0,10.0,1.0,5.0,19.0,23.0,53.0,8.0,22.0,15.0,21.0,5.0,19.0,16.0,6.0,8.0,3.0,16.0
18020,2006.0,117.0,1130.0,74.0,1301.0,72.0,A,2.0,27.0,60.0,7.0,23.0,13.0,24.0,18.0,28.0,16.0,15.0,4.0,11.0,18.0,25.0,64.0,11.0,35.0,11.0,15.0,13.0,21.0,13.0,11.0,8.0,3.0,18.0
18021,2006.0,117.0,1133.0,86.0,1179.0,66.0,H,0.0,34.0,56.0,8.0,16.0,10.0,11.0,9.0,28.0,27.0,22.0,7.0,4.0,20.0,23.0,57.0,4.0,15.0,16.0,24.0,10.0,13.0,15.0,17.0,17.0,2.0,15.0
18023,2006.0,117.0,1137.0,70.0,1119.0,47.0,H,0.0,20.0,49.0,8.0,21.0,22.0,31.0,14.0,24.0,13.0,11.0,7.0,0.0,18.0,15.0,41.0,3.0,9.0,14.0,21.0,6.0,21.0,9.0,17.0,4.0,1.0,23.0
18037,2006.0,117.0,1172.0,65.0,1158.0,63.0,H,0.0,24.0,52.0,8.0,21.0,9.0,13.0,9.0,23.0,19.0,10.0,5.0,6.0,15.0,22.0,62.0,10.0,26.0,9.0,12.0,19.0,21.0,12.0,10.0,3.0,1.0,17.0
18039,2006.0,117.0,1177.0,67.0,1371.0,64.0,H,0.0,24.0,49.0,5.0,17.0,14.0,20.0,6.0,24.0,18.0,9.0,6.0,4.0,12.0,24.0,55.0,8.0,18.0,8.0,9.0,8.0,22.0,18.0,9.0,6.0,0.0,19.0
18041,2006.0,117.0,1181.0,74.0,1396.0,66.0,A,0.0,22.0,48.0,5.0,20.0,25.0,39.0,13.0,31.0,18.0,17.0,5.0,2.0,14.0,29.0,71.0,4.0,17.0,4.0,10.0,15.0,18.0,10.0,11.0,13.0,3.0,28.0
18046,2006.0,117.0,1203.0,78.0,1200.0,67.0,A,0.0,30.0,56.0,1.0,6.0,17.0,22.0,13.0,21.0,22.0,15.0,7.0,3.0,18.0,25.0,60.0,5.0,22.0,12.0,20.0,18.0,16.0,13.0,17.0,6.0,6.0,18.0
18047,2006.0,117.0,1206.0,95.0,1241.0,68.0,H,0.0,37.0,60.0,12.0,21.0,9.0,19.0,12.0,29.0,27.0,18.0,11.0,5.0,16.0,25.0,62.0,8.0,22.0,10.0,16.0,11.0,19.0,17.0,16.0,10.0,2.0,18.0
18048,2006.0,117.0,1207.0,68.0,1393.0,53.0,H,0.0,22.0,55.0,5.0,17.0,19.0,24.0,17.0,22.0,15.0,6.0,5.0,3.0,11.0,21.0,50.0,6.0,21.0,5.0,9.0,10.0,19.0,14.0,11.0,2.0,8.0,18.0
18050,2006.0,117.0,1211.0,75.0,1360.0,59.0,H,0.0,28.0,52.0,6.0,12.0,13.0,16.0,9.0,24.0,16.0,10.0,6.0,6.0,18.0,23.0,61.0,6.0,21.0,7.0,14.0,17.0,18.0,10.0,12.0,6.0,1.0,19.0
18057,2006.0,117.0,1228.0,71.0,1234.0,59.0,H,0.0,23.0,51.0,7.0,18.0,18.0,29.0,13.0,19.0,16.0,8.0,3.0,0.0,18.0,21.0,47.0,4.0,16.0,13.0,17.0,8.0,16.0,7.0,13.0,2.0,3.0,22.0
18060,2006.0,117.0,1245.0,70.0,1275.0,63.0,H,0.0,23.0,51.0,10.0,24.0,14.0,19.0,8.0,22.0,12.0,11.0,5.0,3.0,17.0,22.0,45.0,4.0,13.0,15.0,21.0,3.0,21.0,10.0,12.0,2.0,1.0,21.0
18065,2006.0,117.0,1261.0,71.0,1246.0,67.0,H,0.0,20.0,51.0,4.0,17.0,27.0,31.0,13.0,25.0,13.0,18.0,6.0,7.0,16.0,26.0,57.0,8.0,21.0,7.0,10.0,7.0,19.0,7.0,15.0,7.0,5.0,21.0
18067,2006.0,117.0,1266.0,80.0,1323.0,72.0,A,0.0,28.0,68.0,8.0,23.0,16.0,19.0,12.0,28.0,13.0,10.0,10.0,7.0,17.0,24.0,62.0,9.0,28.0,15.0,18.0,12.0,29.0,16.0,16.0,7.0,4.0,19.0
18070,2006.0,117.0,1272.0,78.0,1409.0,67.0,H,0.0,23.0,54.0,6.0,22.0,26.0,41.0,13.0,29.0,13.0,11.0,6.0,9.0,17.0,22.0,62.0,5.0,17.0,18.0,22.0,12.0,25.0,14.0,11.0,6.0,1.0,27.0
18074,2006.0,117.0,1284.0,74.0,1383.0,68.0,H,0.0,24.0,41.0,6.0,14.0,20.0,28.0,5.0,24.0,13.0,19.0,8.0,3.0,17.0,25.0,56.0,12.0,24.0,6.0,15.0,13.0,14.0,17.0,16.0,13.0,3.0,25.0
18077,2006.0,117.0,1293.0,81.0,1404.0,63.0,H,0.0,26.0,61.0,9.0,19.0,20.0,27.0,16.0,26.0,14.0,14.0,8.0,4.0,21.0,20.0,53.0,5.0,17.0,18.0,28.0,10.0,22.0,6.0,16.0,7.0,3.0,22.0
18078,2006.0,117.0,1305.0,75.0,1429.0,57.0,A,0.0,29.0,53.0,8.0,16.0,9.0,15.0,7.0,28.0,12.0,7.0,2.0,7.0,9.0,22.0,68.0,6.0,22.0,7.0,9.0,18.0,21.0,13.0,7.0,2.0,2.0,14.0
18084,2006.0,117.0,1322.0,97.0,1270.0,79.0,H,0.0,29.0,55.0,11.0,22.0,28.0,36.0,16.0,30.0,26.0,22.0,7.0,3.0,25.0,29.0,56.0,7.0,16.0,14.0,27.0,6.0,12.0,13.0,13.0,13.0,3.0,27.0
