,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
64717,2015.0,104.0,1434.0,62.0,1454.0,55.0,A,0.0,23.0,52.0,7.0,17.0,9.0,13.0,8.0,23.0,13.0,10.0,9.0,3.0,11.0,19.0,47.0,8.0,22.0,9.0,11.0,6.0,22.0,11.0,15.0,6.0,6.0,13.0
64719,2015.0,104.0,1458.0,68.0,1228.0,49.0,H,0.0,27.0,53.0,5.0,14.0,9.0,15.0,15.0,17.0,11.0,4.0,6.0,0.0,11.0,18.0,45.0,4.0,11.0,9.0,11.0,11.0,14.0,4.0,10.0,3.0,1.0,16.0
64722,2015.0,105.0,1139.0,58.0,1166.0,56.0,A,0.0,26.0,53.0,3.0,7.0,3.0,7.0,9.0,20.0,9.0,7.0,3.0,1.0,14.0,21.0,48.0,7.0,20.0,7.0,10.0,7.0,22.0,15.0,8.0,4.0,2.0,16.0
64723,2015.0,105.0,1157.0,65.0,1347.0,59.0,A,0.0,25.0,64.0,8.0,22.0,7.0,11.0,20.0,26.0,14.0,10.0,5.0,9.0,15.0,23.0,60.0,3.0,14.0,10.0,16.0,16.0,21.0,11.0,8.0,6.0,6.0,11.0
64727,2015.0,105.0,1214.0,93.0,1288.0,65.0,A,0.0,31.0,57.0,9.0,22.0,22.0,35.0,7.0,44.0,15.0,11.0,4.0,7.0,23.0,23.0,71.0,3.0,18.0,16.0,24.0,10.0,27.0,7.0,7.0,7.0,1.0,24.0
64737,2015.0,105.0,1372.0,90.0,1230.0,76.0,A,0.0,31.0,53.0,9.0,16.0,19.0,25.0,10.0,27.0,19.0,11.0,3.0,5.0,24.0,23.0,59.0,4.0,13.0,26.0,36.0,15.0,14.0,8.0,5.0,6.0,4.0,21.0
64740,2015.0,105.0,1411.0,71.0,1238.0,70.0,A,1.0,23.0,51.0,6.0,18.0,19.0,29.0,12.0,27.0,13.0,16.0,5.0,2.0,19.0,27.0,69.0,4.0,18.0,12.0,23.0,21.0,23.0,12.0,10.0,4.0,4.0,24.0
64741,2015.0,105.0,1437.0,80.0,1371.0,54.0,H,0.0,26.0,53.0,12.0,27.0,16.0,19.0,8.0,29.0,22.0,8.0,8.0,6.0,10.0,20.0,62.0,9.0,28.0,5.0,9.0,16.0,20.0,13.0,11.0,4.0,1.0,13.0
64742,2015.0,105.0,1438.0,61.0,1338.0,49.0,H,0.0,20.0,47.0,5.0,13.0,16.0,22.0,9.0,22.0,11.0,7.0,5.0,4.0,14.0,17.0,44.0,6.0,16.0,9.0,17.0,9.0,20.0,11.0,12.0,5.0,0.0,21.0
64743,2015.0,105.0,1452.0,62.0,1242.0,61.0,H,0.0,24.0,64.0,8.0,21.0,6.0,11.0,22.0,15.0,11.0,10.0,8.0,2.0,15.0,24.0,49.0,6.0,11.0,7.0,11.0,11.0,21.0,10.0,14.0,3.0,3.0,15.0
64746,2015.0,106.0,1124.0,54.0,1403.0,49.0,A,0.0,18.0,47.0,8.0,24.0,10.0,13.0,13.0,24.0,7.0,16.0,6.0,2.0,13.0,17.0,48.0,5.0,24.0,10.0,16.0,10.0,17.0,9.0,10.0,10.0,7.0,13.0
64748,2015.0,106.0,1207.0,79.0,1385.0,57.0,H,0.0,28.0,58.0,7.0,19.0,16.0,27.0,12.0,31.0,15.0,9.0,7.0,7.0,18.0,19.0,58.0,7.0,22.0,12.0,19.0,12.0,21.0,11.0,15.0,0.0,3.0,23.0
64750,2015.0,106.0,1246.0,66.0,1397.0,48.0,A,0.0,22.0,53.0,5.0,22.0,17.0,21.0,17.0,18.0,11.0,11.0,6.0,5.0,15.0,21.0,56.0,2.0,17.0,4.0,10.0,19.0,16.0,6.0,15.0,7.0,3.0,20.0
64752,2015.0,106.0,1277.0,80.0,1276.0,67.0,A,0.0,31.0,50.0,6.0,18.0,12.0,17.0,9.0,24.0,17.0,8.0,1.0,3.0,18.0,19.0,48.0,8.0,22.0,21.0,28.0,10.0,15.0,10.0,6.0,6.0,1.0,18.0
64753,2015.0,106.0,1323.0,88.0,1448.0,75.0,H,0.0,25.0,62.0,11.0,26.0,27.0,28.0,12.0,23.0,15.0,8.0,12.0,5.0,16.0,29.0,63.0,6.0,18.0,11.0,15.0,14.0,25.0,17.0,14.0,6.0,4.0,18.0
64754,2015.0,106.0,1328.0,71.0,1400.0,69.0,H,0.0,22.0,61.0,8.0,19.0,19.0,25.0,15.0,22.0,11.0,5.0,8.0,1.0,13.0,24.0,55.0,8.0,23.0,13.0,17.0,12.0,28.0,11.0,13.0,0.0,13.0,18.0
64755,2015.0,106.0,1361.0,63.0,1307.0,46.0,A,0.0,24.0,51.0,7.0,15.0,8.0,12.0,12.0,21.0,13.0,10.0,4.0,6.0,15.0,17.0,55.0,3.0,9.0,9.0,15.0,19.0,17.0,8.0,10.0,7.0,8.0,11.0
64756,2015.0,106.0,1376.0,64.0,1208.0,58.0,A,0.0,21.0,53.0,9.0,24.0,13.0,14.0,12.0,21.0,10.0,7.0,4.0,4.0,19.0,20.0,53.0,4.0,13.0,14.0,23.0,16.0,21.0,7.0,7.0,3.0,1.0,14.0
64758,2015.0,106.0,1392.0,59.0,1107.0,56.0,A,0.0,25.0,61.0,2.0,15.0,7.0,7.0,13.0,24.0,8.0,7.0,5.0,9.0,14.0,20.0,58.0,7.0,22.0,9.0,13.0,16.0,23.0,11.0,10.0,3.0,2.0,11.0
64759,2015.0,106.0,1401.0,68.0,1261.0,62.0,H,0.0,25.0,55.0,4.0,14.0,14.0,26.0,14.0,24.0,14.0,13.0,5.0,6.0,17.0,23.0,54.0,8.0,24.0,8.0,10.0,7.0,24.0,17.0,13.0,8.0,3.0,22.0
64760,2015.0,106.0,1433.0,74.0,1387.0,54.0,H,0.0,25.0,54.0,8.0,23.0,16.0,26.0,12.0,26.0,15.0,8.0,10.0,7.0,21.0,17.0,45.0,7.0,19.0,13.0,21.0,7.0,22.0,14.0,14.0,3.0,2.0,20.0
64761,2015.0,106.0,1455.0,84.0,1356.0,62.0,A,0.0,28.0,48.0,10.0,19.0,18.0,21.0,3.0,24.0,18.0,10.0,8.0,3.0,14.0,22.0,54.0,4.0,13.0,14.0,21.0,12.0,19.0,11.0,10.0,9.0,1.0,19.0
64762,2015.0,106.0,1461.0,64.0,1305.0,58.0,A,0.0,22.0,49.0,6.0,20.0,14.0,25.0,4.0,23.0,15.0,6.0,8.0,3.0,14.0,20.0,57.0,4.0,12.0,14.0,15.0,14.0,28.0,12.0,15.0,3.0,4.0,23.0
64763,2015.0,107.0,1113.0,68.0,1417.0,66.0,H,0.0,23.0,50.0,5.0,17.0,17.0,26.0,12.0,27.0,16.0,15.0,4.0,2.0,15.0,25.0,57.0,6.0,20.0,10.0,15.0,8.0,19.0,14.0,8.0,8.0,6.0,23.0
64764,2015.0,107.0,1116.0,84.0,1281.0,69.0,H,0.0,27.0,58.0,10.0,22.0,20.0,31.0,12.0,21.0,20.0,8.0,9.0,4.0,18.0,26.0,52.0,6.0,17.0,11.0,15.0,8.0,23.0,15.0,20.0,5.0,1.0,22.0
64766,2015.0,107.0,1129.0,53.0,1424.0,48.0,A,0.0,22.0,58.0,1.0,18.0,8.0,12.0,12.0,35.0,8.0,14.0,7.0,6.0,17.0,18.0,60.0,2.0,18.0,10.0,15.0,10.0,26.0,9.0,11.0,10.0,7.0,15.0
64769,2015.0,107.0,1138.0,78.0,1185.0,63.0,A,0.0,21.0,47.0,7.0,13.0,29.0,44.0,11.0,35.0,10.0,17.0,6.0,3.0,20.0,23.0,64.0,8.0,27.0,9.0,17.0,11.0,24.0,9.0,14.0,9.0,7.0,29.0
64775,2015.0,107.0,1172.0,65.0,1203.0,63.0,A,0.0,27.0,66.0,8.0,33.0,3.0,6.0,15.0,23.0,11.0,8.0,7.0,4.0,16.0,22.0,60.0,8.0,29.0,11.0,16.0,16.0,25.0,14.0,12.0,3.0,4.0,15.0
64776,2015.0,107.0,1181.0,92.0,1314.0,90.0,H,1.0,33.0,65.0,10.0,16.0,16.0,31.0,13.0,33.0,18.0,16.0,6.0,7.0,16.0,38.0,83.0,2.0,10.0,12.0,20.0,19.0,30.0,21.0,11.0,9.0,4.0,26.0
64783,2015.0,107.0,1235.0,70.0,1329.0,65.0,A,0.0,24.0,61.0,6.0,20.0,16.0,24.0,18.0,26.0,12.0,8.0,6.0,7.0,18.0,21.0,47.0,8.0,18.0,15.0,20.0,4.0,24.0,8.0,11.0,5.0,7.0,20.0
64787,2015.0,107.0,1248.0,89.0,1221.0,81.0,H,0.0,32.0,56.0,8.0,17.0,17.0,23.0,8.0,22.0,20.0,10.0,5.0,3.0,12.0,30.0,60.0,12.0,24.0,9.0,12.0,8.0,21.0,13.0,9.0,4.0,2.0,20.0
64793,2015.0,107.0,1318.0,75.0,1456.0,64.0,H,0.0,26.0,44.0,9.0,17.0,14.0,18.0,8.0,16.0,20.0,8.0,5.0,1.0,8.0,22.0,41.0,12.0,22.0,8.0,10.0,2.0,13.0,13.0,8.0,5.0,6.0,15.0
64794,2015.0,107.0,1320.0,58.0,1260.0,39.0,A,0.0,22.0,48.0,9.0,23.0,5.0,9.0,11.0,21.0,17.0,13.0,9.0,2.0,8.0,16.0,41.0,6.0,17.0,1.0,2.0,4.0,17.0,11.0,15.0,8.0,2.0,15.0
64797,2015.0,107.0,1332.0,73.0,1160.0,60.0,H,0.0,24.0,58.0,6.0,18.0,19.0,26.0,12.0,25.0,14.0,9.0,8.0,4.0,19.0,22.0,62.0,2.0,18.0,14.0,23.0,20.0,25.0,6.0,16.0,5.0,1.0,21.0
64798,2015.0,107.0,1344.0,84.0,1177.0,57.0,A,0.0,28.0,53.0,1.0,9.0,27.0,33.0,6.0,29.0,14.0,9.0,10.0,4.0,18.0,17.0,50.0,7.0,18.0,16.0,25.0,9.0,23.0,12.0,16.0,4.0,2.0,25.0
64803,2015.0,107.0,1393.0,69.0,1257.0,59.0,H,0.0,22.0,47.0,4.0,18.0,21.0,27.0,5.0,26.0,16.0,7.0,6.0,6.0,12.0,23.0,54.0,6.0,20.0,7.0,14.0,9.0,23.0,15.0,10.0,2.0,4.0,21.0
64811,2015.0,107.0,1458.0,55.0,1336.0,47.0,A,0.0,20.0,51.0,5.0,22.0,10.0,15.0,9.0,28.0,12.0,8.0,3.0,2.0,9.0,21.0,54.0,2.0,13.0,3.0,3.0,4.0,24.0,5.0,6.0,5.0,3.0,17.0
64812,2015.0,107.0,1462.0,59.0,1153.0,57.0,A,0.0,20.0,38.0,10.0,17.0,9.0,14.0,4.0,22.0,15.0,15.0,1.0,0.0,15.0,25.0,55.0,4.0,16.0,3.0,6.0,9.0,18.0,12.0,6.0,7.0,3.0,13.0
64813,2015.0,108.0,1112.0,87.0,1425.0,57.0,H,0.0,31.0,65.0,7.0,19.0,18.0,26.0,22.0,28.0,19.0,15.0,7.0,5.0,21.0,18.0,57.0,5.0,22.0,16.0,25.0,15.0,19.0,9.0,16.0,4.0,3.0,22.0
64815,2015.0,108.0,1125.0,66.0,1184.0,61.0,H,0.0,20.0,50.0,11.0,31.0,15.0,18.0,13.0,26.0,12.0,19.0,8.0,0.0,15.0,24.0,54.0,6.0,27.0,7.0,9.0,4.0,18.0,11.0,11.0,11.0,4.0,17.0
64817,2015.0,108.0,1140.0,75.0,1360.0,62.0,H,0.0,23.0,49.0,6.0,12.0,23.0,27.0,13.0,25.0,11.0,12.0,6.0,4.0,24.0,22.0,50.0,7.0,23.0,11.0,18.0,8.0,15.0,15.0,12.0,3.0,3.0,25.0
64823,2015.0,108.0,1157.0,81.0,1144.0,57.0,H,0.0,27.0,50.0,8.0,16.0,19.0,32.0,14.0,27.0,9.0,10.0,5.0,3.0,19.0,15.0,48.0,9.0,30.0,18.0,24.0,7.0,16.0,11.0,9.0,6.0,4.0,19.0
64826,2015.0,108.0,1173.0,68.0,1386.0,64.0,H,0.0,20.0,45.0,10.0,25.0,18.0,27.0,5.0,23.0,17.0,8.0,2.0,2.0,12.0,24.0,50.0,9.0,19.0,7.0,14.0,7.0,25.0,15.0,12.0,4.0,3.0,17.0
64828,2015.0,108.0,1186.0,78.0,1381.0,75.0,A,0.0,25.0,58.0,7.0,18.0,21.0,30.0,6.0,24.0,10.0,7.0,10.0,5.0,17.0,28.0,54.0,8.0,16.0,11.0,20.0,7.0,34.0,16.0,15.0,3.0,3.0,25.0
64832,2015.0,108.0,1209.0,79.0,1375.0,51.0,H,0.0,28.0,59.0,6.0,13.0,17.0,20.0,5.0,26.0,20.0,5.0,11.0,1.0,24.0,12.0,41.0,4.0,17.0,23.0,31.0,6.0,25.0,6.0,17.0,3.0,1.0,21.0
64833,2015.0,108.0,1211.0,86.0,1334.0,74.0,A,0.0,30.0,50.0,10.0,18.0,16.0,17.0,6.0,23.0,20.0,11.0,3.0,3.0,22.0,25.0,57.0,11.0,19.0,13.0,19.0,13.0,15.0,9.0,12.0,3.0,1.0,21.0
64835,2015.0,108.0,1234.0,81.0,1353.0,47.0,H,0.0,30.0,59.0,8.0,17.0,13.0,22.0,10.0,29.0,19.0,11.0,13.0,2.0,11.0,18.0,55.0,5.0,22.0,6.0,13.0,11.0,22.0,10.0,19.0,6.0,2.0,18.0
64839,2015.0,108.0,1268.0,69.0,1304.0,65.0,H,0.0,20.0,43.0,7.0,19.0,22.0,25.0,1.0,25.0,9.0,10.0,4.0,4.0,12.0,26.0,59.0,10.0,26.0,3.0,7.0,10.0,23.0,15.0,12.0,4.0,0.0,21.0
64841,2015.0,108.0,1279.0,71.0,1280.0,65.0,A,0.0,26.0,60.0,12.0,29.0,7.0,11.0,12.0,18.0,13.0,6.0,7.0,0.0,19.0,22.0,48.0,5.0,19.0,16.0,22.0,11.0,24.0,9.0,13.0,4.0,4.0,14.0
64846,2015.0,108.0,1295.0,57.0,1237.0,48.0,H,0.0,21.0,48.0,4.0,15.0,11.0,19.0,7.0,24.0,7.0,11.0,7.0,5.0,12.0,19.0,48.0,4.0,11.0,6.0,10.0,7.0,26.0,5.0,16.0,5.0,1.0,20.0
64847,2015.0,108.0,1308.0,51.0,1430.0,38.0,A,0.0,18.0,44.0,2.0,8.0,13.0,16.0,11.0,25.0,7.0,15.0,9.0,5.0,12.0,14.0,49.0,1.0,16.0,9.0,10.0,10.0,16.0,11.0,11.0,4.0,4.0,14.0
64849,2015.0,108.0,1316.0,93.0,1252.0,78.0,H,0.0,28.0,48.0,10.0,19.0,27.0,41.0,11.0,27.0,13.0,14.0,9.0,7.0,23.0,27.0,59.0,5.0,20.0,19.0,31.0,14.0,19.0,10.0,12.0,9.0,0.0,26.0
64856,2015.0,108.0,1345.0,67.0,1231.0,63.0,A,0.0,24.0,52.0,2.0,18.0,17.0,21.0,14.0,24.0,12.0,15.0,6.0,5.0,17.0,24.0,55.0,5.0,16.0,10.0,16.0,7.0,14.0,15.0,10.0,9.0,3.0,17.0
64858,2015.0,108.0,1357.0,80.0,1352.0,76.0,H,0.0,28.0,64.0,6.0,23.0,18.0,23.0,18.0,21.0,19.0,15.0,14.0,4.0,15.0,29.0,55.0,6.0,12.0,12.0,17.0,10.0,22.0,10.0,20.0,7.0,2.0,16.0
64861,2015.0,108.0,1374.0,67.0,1396.0,58.0,H,0.0,21.0,43.0,5.0,11.0,20.0,33.0,9.0,22.0,14.0,11.0,10.0,9.0,15.0,22.0,54.0,6.0,21.0,8.0,13.0,11.0,19.0,12.0,15.0,8.0,4.0,22.0
64866,2015.0,108.0,1412.0,71.0,1443.0,66.0,H,0.0,21.0,54.0,7.0,19.0,22.0,26.0,11.0,28.0,13.0,9.0,4.0,9.0,16.0,23.0,59.0,7.0,21.0,13.0,22.0,12.0,23.0,10.0,10.0,4.0,2.0,24.0
64868,2015.0,108.0,1414.0,75.0,1218.0,60.0,H,0.0,28.0,60.0,10.0,18.0,9.0,10.0,10.0,32.0,22.0,7.0,4.0,10.0,20.0,20.0,65.0,6.0,19.0,14.0,22.0,19.0,23.0,12.0,7.0,5.0,5.0,15.0
64873,2015.0,108.0,1428.0,47.0,1333.0,37.0,A,0.0,17.0,40.0,7.0,19.0,6.0,9.0,8.0,25.0,10.0,13.0,2.0,4.0,11.0,16.0,48.0,2.0,15.0,3.0,8.0,8.0,17.0,9.0,4.0,5.0,3.0,14.0
64876,2015.0,108.0,1459.0,77.0,1422.0,62.0,H,0.0,23.0,50.0,8.0,18.0,23.0,29.0,7.0,23.0,16.0,8.0,7.0,1.0,14.0,23.0,50.0,6.0,15.0,10.0,13.0,4.0,24.0,9.0,13.0,2.0,2.0,23.0
64877,2015.0,109.0,1107.0,70.0,1216.0,64.0,H,0.0,20.0,46.0,5.0,18.0,25.0,30.0,11.0,20.0,10.0,10.0,5.0,0.0,12.0,24.0,46.0,10.0,24.0,6.0,8.0,4.0,18.0,13.0,12.0,4.0,3.0,23.0
64880,2015.0,109.0,1217.0,69.0,1335.0,46.0,H,0.0,25.0,47.0,5.0,12.0,14.0,16.0,8.0,19.0,15.0,7.0,6.0,3.0,13.0,19.0,43.0,4.0,14.0,4.0,10.0,8.0,15.0,10.0,14.0,3.0,0.0,15.0
64885,2015.0,110.0,1112.0,57.0,1417.0,47.0,H,0.0,18.0,53.0,3.0,13.0,18.0,25.0,14.0,26.0,11.0,10.0,6.0,3.0,17.0,16.0,42.0,5.0,14.0,10.0,13.0,1.0,22.0,6.0,12.0,4.0,3.0,27.0
64887,2015.0,110.0,1116.0,65.0,1280.0,61.0,A,0.0,19.0,54.0,3.0,15.0,24.0,31.0,13.0,18.0,10.0,14.0,7.0,11.0,19.0,22.0,53.0,3.0,10.0,14.0,21.0,16.0,26.0,7.0,23.0,8.0,3.0,24.0
64889,2015.0,110.0,1124.0,69.0,1243.0,42.0,H,0.0,27.0,55.0,8.0,16.0,7.0,17.0,15.0,21.0,24.0,10.0,14.0,6.0,14.0,18.0,47.0,1.0,16.0,5.0,12.0,10.0,19.0,12.0,15.0,7.0,2.0,20.0
64890,2015.0,110.0,1125.0,88.0,1399.0,82.0,A,0.0,32.0,49.0,10.0,21.0,14.0,24.0,8.0,22.0,13.0,12.0,3.0,0.0,15.0,31.0,63.0,8.0,24.0,12.0,16.0,12.0,17.0,17.0,9.0,7.0,0.0,22.0
64892,2015.0,110.0,1129.0,78.0,1305.0,46.0,H,0.0,30.0,53.0,10.0,23.0,8.0,12.0,5.0,26.0,17.0,12.0,9.0,5.0,13.0,19.0,52.0,1.0,12.0,7.0,10.0,9.0,20.0,8.0,16.0,9.0,2.0,14.0
64894,2015.0,110.0,1138.0,68.0,1132.0,56.0,A,0.0,20.0,56.0,9.0,17.0,19.0,23.0,16.0,27.0,10.0,8.0,5.0,2.0,16.0,20.0,50.0,4.0,20.0,12.0,18.0,8.0,23.0,8.0,9.0,2.0,6.0,19.0
64901,2015.0,110.0,1153.0,63.0,1222.0,53.0,A,0.0,21.0,48.0,4.0,13.0,17.0,22.0,10.0,21.0,14.0,13.0,9.0,5.0,11.0,18.0,47.0,6.0,15.0,11.0,12.0,9.0,20.0,9.0,16.0,5.0,7.0,19.0
64907,2015.0,110.0,1172.0,76.0,1200.0,57.0,H,0.0,30.0,60.0,11.0,26.0,5.0,6.0,5.0,28.0,17.0,6.0,9.0,4.0,15.0,20.0,53.0,7.0,21.0,10.0,11.0,6.0,26.0,10.0,14.0,4.0,3.0,13.0
64908,2015.0,110.0,1175.0,74.0,1214.0,71.0,A,0.0,25.0,56.0,7.0,19.0,17.0,21.0,11.0,24.0,7.0,15.0,2.0,3.0,24.0,21.0,60.0,5.0,16.0,24.0,32.0,16.0,21.0,12.0,9.0,6.0,3.0,22.0
64911,2015.0,110.0,1181.0,78.0,1155.0,56.0,H,0.0,30.0,58.0,7.0,20.0,11.0,13.0,7.0,26.0,15.0,11.0,10.0,0.0,14.0,22.0,53.0,4.0,18.0,8.0,12.0,7.0,22.0,10.0,14.0,7.0,5.0,15.0
64912,2015.0,110.0,1182.0,83.0,1173.0,73.0,H,0.0,31.0,59.0,6.0,17.0,15.0,20.0,7.0,33.0,21.0,14.0,7.0,2.0,17.0,25.0,63.0,11.0,33.0,12.0,19.0,9.0,25.0,20.0,11.0,6.0,3.0,18.0
64921,2015.0,110.0,1207.0,68.0,1177.0,63.0,H,0.0,25.0,56.0,4.0,13.0,14.0,20.0,16.0,27.0,12.0,13.0,6.0,2.0,17.0,21.0,54.0,9.0,24.0,12.0,18.0,11.0,19.0,14.0,10.0,7.0,8.0,18.0
64922,2015.0,110.0,1208.0,66.0,1104.0,65.0,A,1.0,22.0,58.0,3.0,15.0,19.0,27.0,11.0,32.0,11.0,9.0,1.0,3.0,24.0,21.0,56.0,7.0,21.0,16.0,31.0,12.0,31.0,10.0,11.0,5.0,3.0,23.0
64923,2015.0,110.0,1209.0,87.0,1111.0,43.0,H,0.0,32.0,55.0,5.0,12.0,18.0,22.0,6.0,28.0,21.0,7.0,12.0,6.0,16.0,16.0,55.0,6.0,24.0,5.0,9.0,11.0,18.0,13.0,18.0,2.0,2.0,17.0
64924,2015.0,110.0,1211.0,70.0,1388.0,60.0,A,0.0,24.0,51.0,8.0,14.0,14.0,19.0,5.0,29.0,14.0,5.0,4.0,4.0,13.0,23.0,56.0,9.0,20.0,5.0,7.0,5.0,25.0,9.0,6.0,2.0,1.0,16.0
64925,2015.0,110.0,1217.0,63.0,1343.0,55.0,H,0.0,22.0,53.0,3.0,12.0,16.0,21.0,10.0,17.0,8.0,7.0,13.0,1.0,13.0,20.0,41.0,7.0,19.0,8.0,11.0,5.0,25.0,11.0,20.0,3.0,0.0,18.0
64931,2015.0,110.0,1235.0,85.0,1400.0,77.0,A,0.0,26.0,56.0,12.0,21.0,21.0,33.0,7.0,25.0,11.0,8.0,4.0,3.0,15.0,29.0,71.0,9.0,24.0,10.0,12.0,15.0,28.0,13.0,12.0,3.0,2.0,27.0
64934,2015.0,110.0,1242.0,81.0,1395.0,72.0,H,0.0,28.0,48.0,4.0,10.0,21.0,30.0,5.0,24.0,14.0,14.0,6.0,4.0,21.0,24.0,59.0,5.0,16.0,19.0,26.0,12.0,21.0,10.0,13.0,6.0,4.0,26.0
64937,2015.0,110.0,1246.0,110.0,1120.0,75.0,H,0.0,44.0,68.0,6.0,17.0,16.0,23.0,12.0,32.0,25.0,15.0,7.0,6.0,19.0,25.0,60.0,11.0,19.0,14.0,26.0,7.0,15.0,11.0,15.0,6.0,0.0,21.0
64940,2015.0,110.0,1257.0,55.0,1274.0,53.0,H,0.0,19.0,56.0,5.0,18.0,12.0,19.0,17.0,24.0,8.0,10.0,9.0,8.0,13.0,21.0,56.0,6.0,19.0,5.0,7.0,12.0,22.0,9.0,13.0,4.0,2.0,15.0
64941,2015.0,110.0,1261.0,70.0,1196.0,63.0,H,0.0,22.0,55.0,5.0,17.0,21.0,27.0,8.0,28.0,14.0,15.0,8.0,9.0,9.0,24.0,68.0,6.0,23.0,9.0,12.0,14.0,28.0,14.0,15.0,8.0,7.0,19.0
64942,2015.0,110.0,1264.0,80.0,1373.0,74.0,A,0.0,24.0,54.0,7.0,22.0,25.0,36.0,14.0,27.0,15.0,18.0,6.0,8.0,28.0,22.0,62.0,3.0,13.0,27.0,37.0,17.0,19.0,9.0,13.0,9.0,5.0,23.0
64946,2015.0,110.0,1279.0,59.0,1397.0,57.0,H,0.0,21.0,54.0,11.0,31.0,6.0,10.0,9.0,19.0,13.0,6.0,9.0,2.0,8.0,22.0,51.0,9.0,23.0,4.0,7.0,11.0,26.0,16.0,13.0,3.0,3.0,12.0
64951,2015.0,110.0,1295.0,66.0,1236.0,62.0,H,0.0,21.0,45.0,11.0,21.0,13.0,15.0,5.0,16.0,11.0,8.0,5.0,5.0,15.0,20.0,42.0,8.0,18.0,14.0,16.0,6.0,20.0,13.0,15.0,3.0,3.0,18.0
64953,2015.0,110.0,1301.0,69.0,1439.0,53.0,H,0.0,25.0,48.0,10.0,26.0,9.0,11.0,8.0,20.0,15.0,7.0,2.0,5.0,6.0,22.0,48.0,7.0,20.0,2.0,5.0,7.0,16.0,9.0,8.0,3.0,1.0,13.0
64955,2015.0,110.0,1308.0,72.0,1213.0,55.0,A,0.0,27.0,49.0,3.0,10.0,15.0,22.0,11.0,23.0,15.0,13.0,9.0,3.0,16.0,19.0,47.0,4.0,13.0,13.0,14.0,6.0,13.0,12.0,14.0,5.0,2.0,19.0
64958,2015.0,110.0,1314.0,89.0,1210.0,60.0,H,0.0,38.0,61.0,5.0,9.0,8.0,11.0,7.0,30.0,26.0,8.0,11.0,5.0,13.0,23.0,60.0,6.0,16.0,8.0,17.0,11.0,18.0,13.0,11.0,6.0,3.0,10.0
64959,2015.0,110.0,1316.0,88.0,1297.0,69.0,H,0.0,28.0,53.0,7.0,18.0,25.0,33.0,9.0,21.0,14.0,7.0,8.0,6.0,16.0,26.0,51.0,5.0,12.0,12.0,18.0,9.0,19.0,11.0,13.0,2.0,3.0,26.0
64961,2015.0,110.0,1318.0,83.0,1180.0,73.0,H,1.0,24.0,44.0,4.0,8.0,31.0,39.0,6.0,28.0,14.0,17.0,5.0,6.0,18.0,27.0,70.0,6.0,19.0,13.0,17.0,17.0,17.0,10.0,11.0,7.0,4.0,26.0
64962,2015.0,110.0,1319.0,73.0,1186.0,69.0,H,0.0,22.0,52.0,9.0,18.0,20.0,22.0,7.0,32.0,11.0,14.0,6.0,4.0,18.0,23.0,60.0,8.0,32.0,15.0,20.0,9.0,23.0,7.0,10.0,6.0,4.0,18.0
64963,2015.0,110.0,1320.0,56.0,1133.0,39.0,H,0.0,19.0,46.0,9.0,29.0,9.0,12.0,7.0,24.0,11.0,11.0,9.0,2.0,7.0,16.0,46.0,3.0,19.0,4.0,4.0,6.0,23.0,9.0,13.0,4.0,2.0,15.0
64966,2015.0,110.0,1323.0,87.0,1130.0,70.0,A,0.0,35.0,53.0,7.0,13.0,10.0,12.0,8.0,21.0,19.0,9.0,5.0,2.0,11.0,28.0,57.0,7.0,20.0,7.0,9.0,9.0,11.0,15.0,9.0,5.0,2.0,13.0
64967,2015.0,110.0,1328.0,79.0,1403.0,75.0,A,1.0,24.0,54.0,11.0,30.0,20.0,25.0,9.0,15.0,12.0,15.0,11.0,0.0,25.0,26.0,44.0,6.0,14.0,17.0,26.0,6.0,21.0,17.0,22.0,5.0,4.0,23.0
64978,2015.0,110.0,1352.0,76.0,1136.0,70.0,A,0.0,27.0,59.0,8.0,18.0,14.0,16.0,16.0,18.0,14.0,8.0,6.0,2.0,12.0,26.0,52.0,14.0,29.0,4.0,8.0,9.0,18.0,18.0,13.0,5.0,2.0,16.0
64981,2015.0,110.0,1361.0,74.0,1363.0,56.0,A,0.0,28.0,47.0,3.0,10.0,15.0,28.0,10.0,21.0,14.0,12.0,9.0,1.0,12.0,19.0,43.0,11.0,23.0,7.0,9.0,4.0,18.0,6.0,21.0,5.0,1.0,20.0
64987,2015.0,110.0,1372.0,86.0,1311.0,71.0,H,0.0,26.0,46.0,6.0,15.0,28.0,34.0,9.0,18.0,13.0,18.0,5.0,3.0,22.0,24.0,47.0,5.0,11.0,18.0,24.0,7.0,16.0,11.0,19.0,6.0,0.0,26.0
64993,2015.0,110.0,1385.0,85.0,1371.0,72.0,H,0.0,30.0,62.0,11.0,26.0,14.0,19.0,12.0,27.0,20.0,11.0,5.0,6.0,14.0,28.0,70.0,7.0,24.0,9.0,13.0,17.0,23.0,16.0,13.0,6.0,2.0,19.0
