,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
54606,2013.0,117.0,1278.0,73.0,1336.0,44.0,H,0.0,27.0,54.0,5.0,17.0,14.0,24.0,12.0,34.0,20.0,10.0,6.0,5.0,23.0,13.0,48.0,3.0,14.0,15.0,23.0,7.0,23.0,9.0,10.0,4.0,5.0,24.0
54607,2013.0,117.0,1280.0,73.0,1279.0,67.0,H,0.0,20.0,48.0,6.0,21.0,27.0,37.0,8.0,32.0,16.0,19.0,8.0,4.0,17.0,25.0,74.0,6.0,29.0,11.0,16.0,17.0,27.0,12.0,16.0,13.0,6.0,27.0
54608,2013.0,117.0,1281.0,89.0,1261.0,76.0,H,0.0,36.0,62.0,5.0,16.0,12.0,17.0,13.0,22.0,17.0,11.0,3.0,4.0,15.0,26.0,62.0,12.0,28.0,12.0,16.0,14.0,16.0,11.0,10.0,5.0,1.0,17.0
54611,2013.0,117.0,1285.0,71.0,1286.0,68.0,A,0.0,25.0,51.0,11.0,22.0,10.0,14.0,8.0,22.0,8.0,15.0,3.0,1.0,16.0,26.0,55.0,3.0,14.0,13.0,17.0,10.0,20.0,9.0,9.0,7.0,1.0,14.0
54614,2013.0,117.0,1292.0,70.0,1443.0,62.0,A,0.0,24.0,50.0,4.0,9.0,18.0,19.0,10.0,20.0,10.0,15.0,5.0,5.0,18.0,22.0,52.0,5.0,15.0,13.0,18.0,12.0,16.0,13.0,13.0,4.0,5.0,18.0
54618,2013.0,117.0,1299.0,58.0,1354.0,35.0,H,0.0,18.0,57.0,7.0,22.0,15.0,22.0,12.0,28.0,14.0,12.0,12.0,5.0,15.0,11.0,54.0,2.0,18.0,11.0,16.0,19.0,30.0,3.0,24.0,6.0,2.0,18.0
54620,2013.0,117.0,1307.0,53.0,1461.0,42.0,H,0.0,15.0,42.0,2.0,14.0,21.0,27.0,6.0,32.0,12.0,6.0,5.0,3.0,12.0,16.0,57.0,7.0,24.0,3.0,7.0,11.0,23.0,9.0,7.0,5.0,3.0,22.0
54628,2013.0,117.0,1328.0,86.0,1235.0,69.0,H,0.0,23.0,52.0,6.0,18.0,34.0,34.0,6.0,30.0,17.0,5.0,4.0,2.0,18.0,22.0,51.0,11.0,31.0,14.0,22.0,4.0,23.0,8.0,9.0,3.0,2.0,20.0
54629,2013.0,117.0,1329.0,78.0,1400.0,65.0,H,0.0,24.0,47.0,5.0,15.0,25.0,32.0,6.0,28.0,9.0,18.0,10.0,3.0,16.0,24.0,61.0,9.0,22.0,8.0,11.0,11.0,21.0,11.0,18.0,12.0,0.0,25.0
54632,2013.0,117.0,1334.0,70.0,1415.0,68.0,A,0.0,25.0,52.0,7.0,17.0,13.0,21.0,9.0,19.0,15.0,7.0,3.0,1.0,14.0,26.0,56.0,6.0,19.0,10.0,14.0,10.0,23.0,11.0,7.0,5.0,2.0,19.0
54633,2013.0,117.0,1335.0,75.0,1217.0,72.0,H,0.0,28.0,54.0,2.0,8.0,17.0,24.0,9.0,21.0,14.0,14.0,10.0,3.0,25.0,19.0,48.0,10.0,21.0,24.0,33.0,10.0,20.0,14.0,16.0,9.0,3.0,18.0
54636,2013.0,117.0,1345.0,69.0,1458.0,56.0,A,0.0,26.0,57.0,6.0,12.0,11.0,17.0,12.0,27.0,15.0,12.0,8.0,1.0,12.0,22.0,54.0,6.0,27.0,6.0,8.0,6.0,21.0,12.0,11.0,8.0,6.0,17.0
54645,2013.0,117.0,1372.0,64.0,1322.0,63.0,H,0.0,22.0,52.0,3.0,11.0,17.0,25.0,13.0,23.0,9.0,15.0,8.0,2.0,21.0,21.0,51.0,4.0,16.0,17.0,23.0,10.0,20.0,14.0,12.0,8.0,5.0,20.0
54648,2013.0,117.0,1380.0,61.0,1341.0,39.0,A,0.0,22.0,49.0,5.0,18.0,12.0,22.0,7.0,33.0,11.0,9.0,7.0,4.0,16.0,14.0,55.0,4.0,10.0,7.0,14.0,12.0,26.0,5.0,15.0,3.0,0.0,19.0
54652,2013.0,117.0,1387.0,66.0,1203.0,58.0,A,0.0,20.0,48.0,5.0,14.0,21.0,24.0,9.0,25.0,8.0,16.0,8.0,5.0,19.0,24.0,58.0,2.0,7.0,8.0,15.0,11.0,21.0,12.0,14.0,9.0,6.0,24.0
54653,2013.0,117.0,1388.0,80.0,1365.0,67.0,H,0.0,24.0,57.0,5.0,20.0,27.0,33.0,15.0,28.0,11.0,8.0,6.0,2.0,18.0,22.0,56.0,5.0,12.0,18.0,24.0,10.0,22.0,9.0,10.0,5.0,2.0,25.0
54655,2013.0,117.0,1396.0,76.0,1348.0,70.0,H,0.0,27.0,59.0,9.0,24.0,13.0,24.0,18.0,23.0,16.0,14.0,6.0,6.0,19.0,25.0,55.0,10.0,20.0,10.0,20.0,12.0,21.0,13.0,12.0,6.0,0.0,24.0
54666,2013.0,117.0,1417.0,74.0,1112.0,69.0,H,0.0,29.0,62.0,7.0,17.0,9.0,11.0,8.0,21.0,17.0,9.0,11.0,1.0,14.0,24.0,54.0,10.0,22.0,11.0,14.0,9.0,25.0,13.0,16.0,4.0,4.0,11.0
54668,2013.0,117.0,1424.0,80.0,1305.0,63.0,A,0.0,28.0,58.0,10.0,18.0,14.0,16.0,10.0,26.0,14.0,9.0,3.0,10.0,15.0,25.0,63.0,3.0,15.0,10.0,13.0,15.0,20.0,7.0,10.0,3.0,2.0,14.0
54673,2013.0,117.0,1433.0,84.0,1139.0,52.0,H,0.0,29.0,60.0,10.0,23.0,16.0,20.0,11.0,17.0,15.0,8.0,17.0,8.0,21.0,20.0,49.0,3.0,14.0,9.0,20.0,18.0,24.0,9.0,23.0,3.0,1.0,13.0
54674,2013.0,117.0,1434.0,75.0,1453.0,56.0,A,0.0,29.0,48.0,10.0,18.0,7.0,10.0,5.0,18.0,14.0,10.0,10.0,1.0,15.0,22.0,48.0,5.0,13.0,7.0,11.0,10.0,15.0,12.0,16.0,5.0,1.0,11.0
54688,2013.0,118.0,1233.0,80.0,1373.0,61.0,H,0.0,33.0,66.0,8.0,23.0,6.0,9.0,12.0,22.0,25.0,10.0,11.0,2.0,13.0,21.0,51.0,8.0,25.0,11.0,17.0,10.0,22.0,14.0,20.0,4.0,3.0,10.0
54691,2013.0,118.0,1301.0,70.0,1210.0,57.0,A,0.0,24.0,56.0,1.0,11.0,21.0,30.0,11.0,25.0,12.0,10.0,12.0,3.0,13.0,22.0,64.0,4.0,18.0,9.0,12.0,16.0,26.0,12.0,15.0,3.0,5.0,23.0
54693,2013.0,118.0,1314.0,79.0,1199.0,58.0,H,0.0,32.0,57.0,9.0,15.0,6.0,10.0,7.0,24.0,20.0,11.0,6.0,3.0,13.0,23.0,62.0,4.0,18.0,8.0,8.0,12.0,19.0,10.0,15.0,7.0,7.0,12.0
54694,2013.0,118.0,1338.0,73.0,1437.0,64.0,H,1.0,24.0,54.0,7.0,17.0,18.0,24.0,12.0,29.0,17.0,12.0,1.0,4.0,22.0,20.0,54.0,6.0,20.0,18.0,26.0,11.0,21.0,15.0,9.0,6.0,7.0,25.0
54697,2013.0,118.0,1392.0,75.0,1107.0,70.0,H,0.0,23.0,45.0,7.0,9.0,22.0,29.0,5.0,17.0,16.0,13.0,7.0,1.0,18.0,26.0,46.0,7.0,17.0,11.0,15.0,5.0,21.0,16.0,19.0,4.0,2.0,23.0
54703,2013.0,119.0,1242.0,79.0,1403.0,42.0,H,0.0,24.0,45.0,2.0,11.0,29.0,36.0,8.0,37.0,18.0,15.0,7.0,7.0,18.0,14.0,53.0,1.0,15.0,13.0,19.0,6.0,17.0,7.0,14.0,7.0,2.0,21.0
54704,2013.0,119.0,1257.0,67.0,1153.0,51.0,H,0.0,28.0,58.0,3.0,9.0,8.0,11.0,11.0,20.0,10.0,9.0,12.0,3.0,13.0,18.0,51.0,6.0,21.0,9.0,13.0,16.0,21.0,9.0,21.0,4.0,6.0,15.0
54705,2013.0,119.0,1285.0,86.0,1381.0,74.0,A,1.0,26.0,52.0,3.0,13.0,31.0,34.0,6.0,28.0,10.0,8.0,5.0,3.0,16.0,27.0,66.0,10.0,24.0,10.0,17.0,12.0,23.0,14.0,10.0,6.0,5.0,24.0
54707,2013.0,119.0,1299.0,59.0,1366.0,57.0,H,0.0,18.0,52.0,4.0,16.0,19.0,32.0,13.0,20.0,12.0,14.0,9.0,7.0,21.0,18.0,45.0,6.0,11.0,15.0,26.0,14.0,29.0,7.0,23.0,10.0,5.0,26.0
54711,2013.0,120.0,1103.0,72.0,1275.0,58.0,H,0.0,27.0,54.0,8.0,24.0,10.0,17.0,12.0,18.0,18.0,16.0,14.0,4.0,16.0,23.0,50.0,5.0,11.0,7.0,11.0,11.0,18.0,11.0,20.0,7.0,1.0,16.0
54716,2013.0,120.0,1181.0,85.0,1439.0,57.0,H,0.0,30.0,58.0,12.0,23.0,13.0,16.0,11.0,26.0,17.0,4.0,3.0,2.0,13.0,22.0,57.0,5.0,17.0,8.0,13.0,13.0,18.0,7.0,10.0,1.0,2.0,19.0
54718,2013.0,120.0,1234.0,63.0,1228.0,55.0,H,0.0,21.0,54.0,5.0,18.0,16.0,20.0,9.0,34.0,15.0,13.0,5.0,13.0,15.0,18.0,63.0,9.0,29.0,10.0,17.0,15.0,24.0,8.0,12.0,9.0,4.0,19.0
54719,2013.0,120.0,1243.0,79.0,1395.0,68.0,H,0.0,31.0,57.0,12.0,29.0,5.0,7.0,9.0,14.0,27.0,9.0,4.0,2.0,19.0,23.0,46.0,6.0,13.0,16.0,22.0,11.0,17.0,15.0,12.0,7.0,2.0,14.0
54721,2013.0,120.0,1251.0,78.0,1157.0,61.0,A,0.0,22.0,53.0,9.0,20.0,25.0,31.0,11.0,30.0,8.0,9.0,4.0,3.0,20.0,22.0,57.0,1.0,16.0,16.0,25.0,10.0,23.0,7.0,9.0,7.0,7.0,25.0
54723,2013.0,120.0,1266.0,60.0,1353.0,54.0,A,0.0,22.0,48.0,4.0,16.0,12.0,20.0,13.0,18.0,10.0,14.0,7.0,1.0,13.0,23.0,50.0,4.0,9.0,4.0,9.0,12.0,16.0,14.0,15.0,4.0,4.0,16.0
54724,2013.0,120.0,1272.0,56.0,1431.0,54.0,A,0.0,22.0,52.0,5.0,13.0,7.0,13.0,12.0,26.0,15.0,16.0,6.0,2.0,18.0,19.0,45.0,3.0,16.0,13.0,19.0,3.0,22.0,12.0,12.0,5.0,4.0,14.0
54725,2013.0,120.0,1279.0,87.0,1104.0,83.0,H,0.0,27.0,49.0,7.0,15.0,26.0,35.0,4.0,21.0,13.0,9.0,7.0,5.0,19.0,29.0,66.0,12.0,21.0,13.0,16.0,17.0,24.0,18.0,17.0,5.0,0.0,29.0
54726,2013.0,120.0,1281.0,93.0,1116.0,63.0,H,0.0,29.0,50.0,7.0,14.0,28.0,40.0,11.0,33.0,13.0,15.0,7.0,3.0,11.0,26.0,60.0,6.0,25.0,5.0,13.0,5.0,14.0,12.0,11.0,9.0,5.0,29.0
54727,2013.0,120.0,1323.0,66.0,1385.0,40.0,H,0.0,25.0,54.0,8.0,17.0,8.0,11.0,6.0,30.0,16.0,11.0,5.0,3.0,9.0,17.0,56.0,1.0,13.0,5.0,7.0,10.0,24.0,10.0,14.0,5.0,10.0,13.0
54729,2013.0,120.0,1326.0,67.0,1231.0,58.0,A,0.0,27.0,59.0,2.0,8.0,11.0,16.0,12.0,25.0,9.0,8.0,8.0,7.0,17.0,21.0,53.0,6.0,15.0,10.0,13.0,10.0,22.0,9.0,12.0,2.0,4.0,14.0
54736,2013.0,121.0,1137.0,58.0,1298.0,42.0,H,0.0,17.0,44.0,2.0,14.0,22.0,24.0,11.0,25.0,6.0,10.0,1.0,1.0,14.0,15.0,49.0,3.0,13.0,9.0,15.0,10.0,15.0,8.0,10.0,5.0,2.0,19.0
54738,2013.0,121.0,1161.0,78.0,1461.0,56.0,A,0.0,32.0,52.0,4.0,12.0,10.0,15.0,13.0,22.0,13.0,8.0,5.0,2.0,18.0,22.0,41.0,5.0,14.0,7.0,17.0,2.0,9.0,9.0,9.0,3.0,0.0,16.0
54742,2013.0,121.0,1195.0,73.0,1316.0,63.0,N,0.0,26.0,66.0,4.0,13.0,17.0,22.0,20.0,22.0,10.0,10.0,10.0,3.0,12.0,23.0,55.0,9.0,24.0,8.0,14.0,12.0,23.0,12.0,19.0,6.0,6.0,18.0
54743,2013.0,121.0,1196.0,66.0,1435.0,40.0,H,0.0,23.0,47.0,9.0,18.0,11.0,13.0,5.0,27.0,13.0,8.0,2.0,4.0,17.0,14.0,52.0,4.0,24.0,8.0,15.0,13.0,20.0,7.0,9.0,2.0,3.0,13.0
54744,2013.0,121.0,1210.0,71.0,1274.0,69.0,A,0.0,30.0,58.0,8.0,18.0,3.0,6.0,7.0,25.0,14.0,9.0,4.0,4.0,19.0,24.0,50.0,6.0,18.0,15.0,21.0,5.0,23.0,10.0,8.0,4.0,5.0,11.0
54746,2013.0,121.0,1235.0,87.0,1329.0,76.0,H,0.0,27.0,52.0,7.0,22.0,26.0,35.0,12.0,26.0,21.0,15.0,6.0,3.0,18.0,27.0,65.0,4.0,23.0,18.0,20.0,13.0,17.0,11.0,12.0,9.0,1.0,26.0
54747,2013.0,121.0,1247.0,84.0,1203.0,70.0,H,0.0,28.0,46.0,12.0,22.0,16.0,18.0,3.0,14.0,19.0,11.0,8.0,2.0,12.0,32.0,58.0,1.0,8.0,5.0,10.0,13.0,15.0,23.0,16.0,7.0,1.0,16.0
54750,2013.0,121.0,1254.0,91.0,1346.0,83.0,H,0.0,27.0,54.0,8.0,20.0,29.0,40.0,9.0,23.0,13.0,7.0,6.0,4.0,22.0,28.0,68.0,6.0,13.0,21.0,31.0,23.0,24.0,14.0,9.0,2.0,0.0,31.0
54755,2013.0,121.0,1276.0,80.0,1345.0,75.0,A,0.0,25.0,59.0,7.0,18.0,23.0,29.0,9.0,21.0,15.0,5.0,9.0,0.0,18.0,26.0,60.0,5.0,15.0,18.0,21.0,13.0,29.0,15.0,13.0,3.0,3.0,22.0
54758,2013.0,121.0,1301.0,81.0,1448.0,66.0,H,0.0,31.0,64.0,7.0,18.0,12.0,16.0,16.0,23.0,17.0,14.0,10.0,6.0,13.0,28.0,60.0,4.0,18.0,6.0,9.0,10.0,20.0,9.0,15.0,5.0,3.0,14.0
54759,2013.0,121.0,1304.0,53.0,1278.0,51.0,H,0.0,16.0,45.0,5.0,15.0,16.0,20.0,10.0,24.0,11.0,10.0,4.0,5.0,22.0,19.0,50.0,3.0,13.0,10.0,20.0,14.0,20.0,7.0,9.0,1.0,9.0,18.0
54760,2013.0,121.0,1307.0,75.0,1305.0,62.0,A,0.0,27.0,54.0,6.0,17.0,15.0,21.0,10.0,23.0,16.0,6.0,8.0,4.0,15.0,21.0,51.0,8.0,21.0,12.0,16.0,8.0,20.0,13.0,11.0,3.0,3.0,17.0
54761,2013.0,121.0,1314.0,79.0,1268.0,68.0,A,0.0,25.0,55.0,10.0,24.0,19.0,24.0,10.0,23.0,13.0,12.0,11.0,4.0,14.0,27.0,63.0,3.0,23.0,11.0,15.0,13.0,21.0,9.0,14.0,7.0,4.0,18.0
54762,2013.0,121.0,1328.0,83.0,1452.0,70.0,H,0.0,26.0,52.0,10.0,18.0,21.0,27.0,14.0,19.0,15.0,11.0,5.0,3.0,15.0,27.0,51.0,10.0,21.0,6.0,13.0,9.0,16.0,13.0,13.0,5.0,1.0,21.0
54764,2013.0,121.0,1361.0,58.0,1102.0,51.0,H,0.0,20.0,59.0,4.0,17.0,14.0,27.0,18.0,27.0,10.0,8.0,7.0,5.0,15.0,16.0,48.0,9.0,21.0,10.0,15.0,7.0,25.0,13.0,14.0,3.0,1.0,23.0
54770,2013.0,121.0,1390.0,83.0,1143.0,70.0,A,0.0,24.0,49.0,9.0,17.0,26.0,30.0,5.0,19.0,14.0,6.0,8.0,5.0,17.0,26.0,52.0,3.0,12.0,15.0,18.0,8.0,24.0,14.0,14.0,4.0,5.0,23.0
54771,2013.0,121.0,1393.0,78.0,1177.0,57.0,H,0.0,26.0,67.0,2.0,18.0,24.0,31.0,22.0,25.0,11.0,10.0,9.0,12.0,19.0,20.0,53.0,5.0,18.0,12.0,24.0,15.0,23.0,11.0,18.0,6.0,3.0,25.0
54772,2013.0,121.0,1396.0,74.0,1200.0,55.0,A,0.0,25.0,59.0,2.0,14.0,22.0,29.0,14.0,30.0,13.0,11.0,7.0,0.0,14.0,21.0,61.0,5.0,18.0,8.0,15.0,12.0,24.0,11.0,13.0,3.0,4.0,23.0
54775,2013.0,121.0,1424.0,68.0,1129.0,64.0,H,0.0,21.0,49.0,4.0,16.0,22.0,28.0,6.0,26.0,18.0,10.0,9.0,7.0,15.0,22.0,51.0,13.0,25.0,7.0,10.0,6.0,27.0,16.0,17.0,2.0,0.0,22.0
54776,2013.0,121.0,1433.0,93.0,1350.0,82.0,H,0.0,30.0,55.0,5.0,11.0,28.0,36.0,9.0,17.0,10.0,6.0,10.0,2.0,19.0,32.0,59.0,7.0,17.0,11.0,15.0,12.0,21.0,12.0,15.0,1.0,2.0,25.0
54777,2013.0,121.0,1437.0,67.0,1207.0,57.0,H,0.0,16.0,34.0,5.0,10.0,30.0,42.0,8.0,18.0,9.0,17.0,15.0,0.0,12.0,23.0,50.0,7.0,18.0,4.0,8.0,12.0,17.0,18.0,23.0,8.0,3.0,27.0
54780,2013.0,121.0,1450.0,73.0,1417.0,61.0,H,0.0,28.0,57.0,3.0,12.0,14.0,19.0,21.0,25.0,13.0,17.0,6.0,3.0,11.0,22.0,57.0,8.0,29.0,9.0,12.0,10.0,13.0,10.0,12.0,12.0,5.0,18.0
54781,2013.0,121.0,1462.0,77.0,1387.0,66.0,H,1.0,23.0,54.0,5.0,11.0,26.0,37.0,12.0,34.0,14.0,16.0,9.0,10.0,20.0,22.0,73.0,7.0,30.0,15.0,21.0,19.0,23.0,7.0,10.0,10.0,5.0,30.0
54782,2013.0,122.0,1139.0,73.0,1269.0,62.0,A,0.0,26.0,55.0,3.0,19.0,18.0,25.0,17.0,20.0,18.0,12.0,8.0,1.0,19.0,20.0,44.0,4.0,18.0,18.0,21.0,5.0,15.0,15.0,14.0,7.0,5.0,18.0
54785,2013.0,122.0,1160.0,76.0,1332.0,53.0,H,0.0,25.0,52.0,7.0,16.0,19.0,24.0,5.0,33.0,11.0,13.0,6.0,1.0,19.0,21.0,56.0,2.0,12.0,9.0,22.0,9.0,26.0,7.0,15.0,5.0,3.0,22.0
54795,2013.0,122.0,1251.0,61.0,1219.0,60.0,N,0.0,20.0,45.0,4.0,11.0,17.0,18.0,8.0,28.0,10.0,18.0,4.0,1.0,20.0,19.0,57.0,4.0,19.0,18.0,26.0,13.0,18.0,7.0,7.0,9.0,4.0,17.0
54798,2013.0,122.0,1277.0,58.0,1458.0,43.0,H,0.0,24.0,65.0,3.0,15.0,7.0,9.0,16.0,26.0,12.0,10.0,16.0,1.0,16.0,15.0,51.0,4.0,23.0,9.0,15.0,13.0,27.0,11.0,17.0,4.0,3.0,14.0
54800,2013.0,122.0,1285.0,63.0,1170.0,52.0,H,0.0,20.0,43.0,7.0,17.0,16.0,17.0,7.0,28.0,11.0,15.0,2.0,5.0,17.0,19.0,53.0,3.0,17.0,11.0,16.0,10.0,17.0,8.0,10.0,6.0,1.0,18.0
54805,2013.0,122.0,1308.0,78.0,1256.0,60.0,H,0.0,29.0,53.0,4.0,11.0,16.0,24.0,15.0,25.0,12.0,17.0,7.0,8.0,8.0,24.0,60.0,6.0,15.0,6.0,9.0,12.0,14.0,6.0,17.0,7.0,3.0,19.0
54807,2013.0,122.0,1313.0,55.0,1299.0,48.0,H,0.0,20.0,45.0,6.0,18.0,9.0,15.0,2.0,28.0,15.0,17.0,8.0,8.0,15.0,18.0,57.0,4.0,20.0,8.0,11.0,10.0,26.0,12.0,19.0,3.0,2.0,15.0
54808,2013.0,122.0,1322.0,66.0,1394.0,51.0,H,0.0,24.0,51.0,4.0,15.0,14.0,19.0,10.0,28.0,15.0,10.0,6.0,3.0,14.0,20.0,54.0,5.0,15.0,6.0,13.0,10.0,19.0,6.0,11.0,1.0,1.0,18.0
54809,2013.0,122.0,1334.0,70.0,1414.0,62.0,H,0.0,22.0,53.0,5.0,11.0,21.0,30.0,12.0,25.0,15.0,11.0,10.0,2.0,14.0,23.0,60.0,3.0,23.0,13.0,15.0,13.0,23.0,12.0,12.0,6.0,4.0,23.0
54824,2013.0,123.0,1125.0,82.0,1398.0,73.0,N,0.0,27.0,60.0,7.0,24.0,21.0,30.0,16.0,19.0,15.0,11.0,13.0,3.0,12.0,29.0,61.0,10.0,26.0,5.0,6.0,13.0,22.0,17.0,21.0,6.0,7.0,25.0
54825,2013.0,123.0,1166.0,65.0,1179.0,53.0,N,0.0,22.0,47.0,4.0,16.0,17.0,22.0,12.0,32.0,11.0,17.0,4.0,8.0,14.0,21.0,60.0,5.0,17.0,6.0,8.0,9.0,17.0,10.0,8.0,7.0,3.0,19.0
54828,2013.0,123.0,1195.0,72.0,1391.0,58.0,N,0.0,26.0,59.0,3.0,14.0,17.0,26.0,13.0,29.0,14.0,12.0,10.0,3.0,16.0,19.0,56.0,3.0,21.0,17.0,24.0,10.0,25.0,10.0,15.0,3.0,2.0,21.0
54831,2013.0,123.0,1217.0,56.0,1162.0,51.0,H,0.0,19.0,39.0,3.0,11.0,15.0,20.0,5.0,21.0,4.0,8.0,6.0,6.0,13.0,20.0,53.0,5.0,15.0,6.0,10.0,14.0,18.0,5.0,8.0,5.0,0.0,23.0
54845,2013.0,123.0,1443.0,74.0,1419.0,60.0,N,0.0,28.0,48.0,11.0,22.0,7.0,13.0,7.0,24.0,16.0,20.0,7.0,5.0,16.0,24.0,56.0,6.0,17.0,6.0,13.0,12.0,17.0,19.0,15.0,11.0,1.0,16.0
54847,2013.0,123.0,1455.0,69.0,1283.0,59.0,N,0.0,26.0,57.0,4.0,16.0,13.0,21.0,20.0,23.0,16.0,11.0,2.0,2.0,21.0,16.0,43.0,4.0,18.0,23.0,29.0,6.0,18.0,5.0,9.0,3.0,1.0,20.0
54850,2013.0,124.0,1102.0,89.0,1307.0,88.0,H,0.0,31.0,55.0,15.0,31.0,12.0,17.0,6.0,20.0,23.0,6.0,5.0,1.0,14.0,34.0,58.0,15.0,33.0,5.0,11.0,8.0,22.0,29.0,8.0,5.0,3.0,16.0
54852,2013.0,124.0,1107.0,50.0,1263.0,49.0,H,0.0,17.0,50.0,3.0,9.0,13.0,17.0,12.0,20.0,6.0,14.0,3.0,0.0,9.0,20.0,43.0,5.0,15.0,4.0,6.0,4.0,24.0,8.0,17.0,8.0,7.0,22.0
54854,2013.0,124.0,1112.0,73.0,1113.0,58.0,H,0.0,24.0,54.0,8.0,23.0,17.0,21.0,13.0,22.0,11.0,12.0,10.0,1.0,18.0,20.0,43.0,6.0,15.0,12.0,19.0,3.0,20.0,12.0,17.0,5.0,6.0,22.0
54858,2013.0,124.0,1124.0,81.0,1242.0,58.0,H,0.0,30.0,52.0,6.0,12.0,15.0,24.0,9.0,25.0,17.0,10.0,6.0,8.0,16.0,21.0,56.0,6.0,19.0,10.0,17.0,14.0,19.0,11.0,13.0,3.0,5.0,19.0
54859,2013.0,124.0,1125.0,70.0,1293.0,68.0,N,1.0,28.0,57.0,4.0,19.0,10.0,14.0,5.0,18.0,15.0,14.0,10.0,2.0,17.0,24.0,45.0,10.0,24.0,10.0,15.0,7.0,26.0,18.0,26.0,7.0,2.0,17.0
54860,2013.0,124.0,1129.0,69.0,1361.0,65.0,H,0.0,22.0,55.0,5.0,19.0,20.0,24.0,8.0,27.0,10.0,11.0,6.0,2.0,17.0,22.0,55.0,3.0,16.0,18.0,22.0,7.0,25.0,8.0,10.0,9.0,0.0,17.0
54864,2013.0,124.0,1137.0,78.0,1119.0,70.0,H,0.0,25.0,53.0,4.0,12.0,24.0,28.0,7.0,24.0,12.0,3.0,3.0,4.0,23.0,19.0,50.0,5.0,18.0,27.0,35.0,8.0,20.0,15.0,8.0,1.0,2.0,23.0
54865,2013.0,124.0,1139.0,67.0,1462.0,62.0,H,0.0,21.0,45.0,6.0,16.0,19.0,28.0,6.0,24.0,11.0,13.0,5.0,3.0,18.0,22.0,53.0,4.0,10.0,14.0,16.0,6.0,24.0,8.0,12.0,5.0,2.0,23.0
54871,2013.0,124.0,1153.0,61.0,1378.0,53.0,H,1.0,20.0,49.0,7.0,22.0,14.0,19.0,14.0,21.0,10.0,15.0,7.0,5.0,15.0,20.0,49.0,7.0,19.0,6.0,8.0,7.0,17.0,9.0,13.0,5.0,2.0,19.0
54873,2013.0,124.0,1161.0,77.0,1305.0,66.0,H,0.0,25.0,57.0,3.0,17.0,24.0,32.0,14.0,17.0,13.0,11.0,8.0,1.0,19.0,24.0,44.0,3.0,13.0,15.0,23.0,5.0,21.0,3.0,16.0,4.0,6.0,23.0
54875,2013.0,124.0,1166.0,64.0,1232.0,43.0,N,0.0,23.0,43.0,9.0,18.0,9.0,11.0,3.0,26.0,17.0,14.0,5.0,1.0,18.0,13.0,49.0,1.0,13.0,16.0,19.0,10.0,18.0,6.0,11.0,7.0,1.0,13.0
54878,2013.0,124.0,1172.0,86.0,1204.0,59.0,N,0.0,28.0,50.0,13.0,28.0,17.0,22.0,6.0,23.0,20.0,11.0,3.0,1.0,17.0,18.0,47.0,1.0,8.0,22.0,25.0,7.0,21.0,4.0,13.0,4.0,2.0,21.0
54881,2013.0,124.0,1181.0,69.0,1314.0,53.0,A,0.0,27.0,49.0,5.0,15.0,10.0,12.0,9.0,23.0,12.0,15.0,5.0,1.0,14.0,21.0,62.0,1.0,14.0,10.0,13.0,18.0,13.0,10.0,11.0,6.0,2.0,13.0
54885,2013.0,124.0,1195.0,88.0,1273.0,75.0,A,0.0,30.0,59.0,11.0,20.0,17.0,22.0,6.0,28.0,11.0,7.0,7.0,4.0,18.0,26.0,67.0,11.0,28.0,12.0,17.0,16.0,26.0,17.0,10.0,4.0,6.0,18.0
54887,2013.0,124.0,1199.0,71.0,1301.0,67.0,H,0.0,23.0,50.0,3.0,14.0,22.0,29.0,16.0,16.0,10.0,13.0,6.0,3.0,22.0,21.0,45.0,4.0,13.0,21.0,33.0,14.0,13.0,10.0,14.0,7.0,1.0,22.0
54889,2013.0,124.0,1201.0,61.0,1424.0,52.0,A,0.0,21.0,60.0,9.0,19.0,10.0,13.0,12.0,29.0,16.0,8.0,7.0,3.0,19.0,18.0,54.0,4.0,21.0,12.0,20.0,12.0,29.0,11.0,10.0,5.0,8.0,16.0
54892,2013.0,124.0,1207.0,61.0,1393.0,39.0,H,0.0,21.0,50.0,9.0,22.0,10.0,12.0,10.0,22.0,18.0,9.0,9.0,4.0,16.0,15.0,47.0,1.0,11.0,8.0,13.0,10.0,17.0,4.0,14.0,4.0,4.0,12.0
54893,2013.0,124.0,1211.0,66.0,1258.0,48.0,N,0.0,20.0,46.0,5.0,14.0,21.0,31.0,11.0,27.0,12.0,13.0,8.0,3.0,18.0,15.0,49.0,5.0,20.0,13.0,19.0,10.0,21.0,6.0,16.0,9.0,1.0,24.0
54894,2013.0,124.0,1217.0,65.0,1165.0,56.0,H,0.0,19.0,40.0,9.0,15.0,18.0,27.0,3.0,22.0,14.0,8.0,5.0,2.0,10.0,19.0,48.0,3.0,17.0,15.0,17.0,9.0,21.0,9.0,11.0,3.0,3.0,19.0
