,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
38917,2010.0,120.0,1431.0,80.0,1267.0,76.0,A,0.0,31.0,68.0,8.0,15.0,10.0,15.0,11.0,24.0,15.0,12.0,9.0,5.0,19.0,26.0,67.0,6.0,22.0,18.0,24.0,20.0,30.0,10.0,13.0,2.0,9.0,15.0
38918,2010.0,120.0,1435.0,64.0,1196.0,60.0,A,0.0,24.0,56.0,10.0,20.0,6.0,8.0,12.0,24.0,13.0,13.0,8.0,3.0,16.0,23.0,63.0,2.0,13.0,12.0,18.0,20.0,22.0,12.0,9.0,8.0,5.0,10.0
38919,2010.0,120.0,1437.0,77.0,1153.0,73.0,A,0.0,21.0,44.0,10.0,21.0,25.0,35.0,6.0,24.0,14.0,12.0,5.0,3.0,22.0,26.0,66.0,7.0,30.0,14.0,21.0,15.0,18.0,12.0,9.0,8.0,2.0,25.0
38922,2010.0,120.0,1457.0,80.0,1251.0,72.0,H,0.0,28.0,56.0,7.0,18.0,17.0,25.0,10.0,26.0,18.0,15.0,7.0,5.0,22.0,24.0,61.0,7.0,26.0,17.0,23.0,13.0,21.0,11.0,10.0,6.0,2.0,22.0
38928,2010.0,121.0,1140.0,71.0,1428.0,51.0,A,0.0,21.0,57.0,4.0,9.0,25.0,31.0,13.0,33.0,10.0,12.0,12.0,4.0,20.0,14.0,52.0,5.0,23.0,18.0,26.0,10.0,26.0,6.0,17.0,6.0,5.0,22.0
38929,2010.0,121.0,1199.0,51.0,1448.0,47.0,H,0.0,15.0,41.0,4.0,16.0,17.0,24.0,10.0,18.0,10.0,15.0,12.0,3.0,15.0,17.0,40.0,3.0,11.0,10.0,15.0,7.0,19.0,6.0,20.0,7.0,2.0,20.0
38931,2010.0,121.0,1222.0,78.0,1349.0,70.0,H,0.0,28.0,70.0,12.0,32.0,10.0,16.0,14.0,24.0,16.0,16.0,15.0,7.0,12.0,25.0,64.0,6.0,20.0,14.0,19.0,17.0,33.0,14.0,22.0,8.0,6.0,15.0
38933,2010.0,121.0,1242.0,82.0,1243.0,65.0,H,0.0,26.0,51.0,8.0,18.0,22.0,27.0,10.0,18.0,16.0,10.0,8.0,7.0,25.0,20.0,50.0,5.0,14.0,20.0,31.0,16.0,19.0,4.0,14.0,6.0,4.0,22.0
38935,2010.0,121.0,1246.0,80.0,1208.0,68.0,A,0.0,31.0,57.0,8.0,24.0,10.0,12.0,8.0,20.0,13.0,10.0,8.0,14.0,13.0,25.0,62.0,7.0,20.0,11.0,14.0,19.0,19.0,12.0,15.0,4.0,0.0,12.0
38938,2010.0,121.0,1250.0,64.0,1119.0,45.0,H,0.0,21.0,38.0,3.0,10.0,19.0,25.0,4.0,23.0,11.0,11.0,7.0,1.0,14.0,17.0,42.0,2.0,14.0,9.0,13.0,5.0,15.0,12.0,15.0,7.0,1.0,20.0
38939,2010.0,121.0,1268.0,79.0,1181.0,72.0,H,0.0,28.0,56.0,6.0,13.0,17.0,19.0,8.0,28.0,14.0,11.0,1.0,5.0,17.0,26.0,66.0,10.0,27.0,10.0,16.0,14.0,21.0,8.0,8.0,8.0,2.0,20.0
38941,2010.0,121.0,1277.0,67.0,1336.0,65.0,H,0.0,26.0,59.0,4.0,14.0,11.0,15.0,14.0,25.0,17.0,10.0,5.0,1.0,16.0,23.0,50.0,9.0,23.0,10.0,15.0,5.0,21.0,17.0,9.0,5.0,1.0,15.0
38942,2010.0,121.0,1307.0,73.0,1395.0,66.0,H,0.0,26.0,61.0,8.0,22.0,13.0,26.0,15.0,30.0,14.0,9.0,4.0,3.0,15.0,24.0,59.0,8.0,28.0,10.0,14.0,8.0,29.0,10.0,9.0,4.0,0.0,26.0
38945,2010.0,121.0,1323.0,58.0,1163.0,50.0,H,0.0,19.0,52.0,3.0,15.0,17.0,27.0,11.0,24.0,8.0,7.0,10.0,3.0,13.0,17.0,48.0,3.0,14.0,13.0,15.0,8.0,28.0,13.0,15.0,4.0,5.0,22.0
38947,2010.0,121.0,1358.0,103.0,1322.0,75.0,A,0.0,37.0,72.0,11.0,29.0,18.0,28.0,16.0,32.0,20.0,12.0,13.0,2.0,27.0,24.0,63.0,8.0,24.0,19.0,36.0,16.0,27.0,18.0,15.0,10.0,6.0,25.0
38948,2010.0,121.0,1361.0,68.0,1161.0,55.0,H,0.0,23.0,48.0,8.0,21.0,14.0,18.0,10.0,22.0,15.0,15.0,5.0,5.0,13.0,22.0,55.0,2.0,14.0,9.0,16.0,15.0,17.0,12.0,14.0,6.0,1.0,16.0
38949,2010.0,121.0,1364.0,77.0,1414.0,74.0,H,0.0,24.0,42.0,9.0,14.0,20.0,31.0,6.0,22.0,14.0,12.0,4.0,2.0,15.0,28.0,52.0,9.0,21.0,9.0,13.0,6.0,19.0,16.0,10.0,5.0,1.0,19.0
38955,2010.0,121.0,1396.0,57.0,1387.0,51.0,A,0.0,21.0,47.0,2.0,6.0,13.0,17.0,10.0,26.0,10.0,12.0,3.0,2.0,8.0,21.0,50.0,5.0,24.0,4.0,6.0,4.0,19.0,12.0,9.0,2.0,2.0,15.0
38956,2010.0,121.0,1397.0,80.0,1116.0,73.0,H,0.0,30.0,55.0,6.0,17.0,14.0,18.0,4.0,29.0,20.0,17.0,7.0,6.0,21.0,27.0,67.0,6.0,21.0,13.0,21.0,14.0,23.0,13.0,15.0,9.0,5.0,17.0
38957,2010.0,121.0,1401.0,76.0,1329.0,61.0,H,0.0,25.0,47.0,10.0,21.0,16.0,23.0,5.0,32.0,17.0,13.0,3.0,2.0,16.0,20.0,59.0,8.0,33.0,13.0,16.0,8.0,21.0,12.0,7.0,6.0,0.0,20.0
38961,2010.0,121.0,1458.0,67.0,1234.0,40.0,H,0.0,28.0,51.0,6.0,12.0,5.0,6.0,8.0,25.0,16.0,7.0,5.0,6.0,10.0,16.0,43.0,3.0,15.0,5.0,10.0,5.0,15.0,6.0,12.0,3.0,2.0,6.0
38962,2010.0,121.0,1462.0,82.0,1200.0,56.0,A,0.0,31.0,74.0,8.0,22.0,12.0,20.0,19.0,37.0,13.0,13.0,7.0,2.0,12.0,24.0,70.0,3.0,16.0,5.0,8.0,12.0,29.0,8.0,14.0,4.0,7.0,17.0
38966,2010.0,122.0,1115.0,84.0,1290.0,68.0,H,0.0,26.0,49.0,4.0,6.0,28.0,39.0,11.0,27.0,20.0,12.0,9.0,2.0,21.0,23.0,54.0,10.0,18.0,12.0,21.0,9.0,18.0,14.0,14.0,5.0,2.0,28.0
38973,2010.0,122.0,1190.0,72.0,1144.0,64.0,N,0.0,19.0,42.0,5.0,15.0,29.0,37.0,9.0,26.0,12.0,18.0,6.0,2.0,19.0,23.0,52.0,4.0,18.0,14.0,17.0,6.0,17.0,13.0,13.0,8.0,1.0,26.0
38985,2010.0,122.0,1288.0,74.0,1164.0,54.0,H,0.0,26.0,66.0,8.0,24.0,14.0,19.0,20.0,26.0,12.0,8.0,6.0,8.0,15.0,22.0,56.0,4.0,13.0,6.0,8.0,10.0,22.0,11.0,12.0,1.0,5.0,14.0
38988,2010.0,122.0,1305.0,100.0,1308.0,92.0,H,0.0,35.0,62.0,6.0,15.0,24.0,30.0,9.0,33.0,23.0,14.0,3.0,3.0,20.0,35.0,74.0,9.0,25.0,13.0,25.0,14.0,21.0,21.0,10.0,6.0,2.0,25.0
38990,2010.0,122.0,1325.0,82.0,1132.0,60.0,H,0.0,31.0,59.0,9.0,18.0,11.0,21.0,11.0,27.0,25.0,16.0,15.0,7.0,16.0,23.0,57.0,4.0,16.0,10.0,16.0,11.0,23.0,14.0,20.0,10.0,6.0,18.0
38993,2010.0,122.0,1338.0,73.0,1344.0,71.0,H,0.0,31.0,58.0,8.0,19.0,3.0,10.0,11.0,25.0,24.0,15.0,3.0,5.0,17.0,26.0,63.0,6.0,16.0,13.0,23.0,16.0,20.0,12.0,6.0,8.0,5.0,14.0
38996,2010.0,122.0,1350.0,60.0,1173.0,56.0,H,0.0,20.0,47.0,6.0,18.0,14.0,20.0,6.0,19.0,11.0,12.0,14.0,3.0,18.0,18.0,53.0,6.0,18.0,14.0,19.0,20.0,24.0,9.0,20.0,5.0,2.0,19.0
38997,2010.0,122.0,1352.0,71.0,1148.0,63.0,H,0.0,22.0,47.0,5.0,13.0,22.0,26.0,13.0,17.0,9.0,17.0,9.0,1.0,17.0,22.0,46.0,5.0,19.0,14.0,15.0,8.0,14.0,9.0,19.0,6.0,4.0,19.0
39004,2010.0,122.0,1449.0,86.0,1332.0,72.0,A,0.0,34.0,64.0,8.0,23.0,10.0,16.0,11.0,32.0,18.0,19.0,6.0,6.0,18.0,26.0,70.0,6.0,21.0,14.0,23.0,14.0,22.0,8.0,13.0,13.0,4.0,17.0
39005,2010.0,122.0,1457.0,61.0,1347.0,46.0,N,0.0,20.0,54.0,3.0,11.0,18.0,26.0,9.0,27.0,11.0,7.0,9.0,7.0,20.0,15.0,60.0,2.0,18.0,14.0,21.0,21.0,27.0,9.0,16.0,4.0,2.0,17.0
39010,2010.0,123.0,1165.0,95.0,1135.0,76.0,A,0.0,35.0,61.0,20.0,30.0,5.0,7.0,3.0,29.0,22.0,8.0,3.0,2.0,21.0,24.0,54.0,6.0,17.0,22.0,26.0,3.0,24.0,13.0,6.0,3.0,0.0,10.0
39013,2010.0,123.0,1190.0,69.0,1244.0,64.0,N,0.0,26.0,54.0,3.0,14.0,14.0,19.0,11.0,21.0,11.0,15.0,9.0,2.0,15.0,20.0,49.0,8.0,21.0,16.0,24.0,11.0,20.0,8.0,17.0,4.0,2.0,20.0
39024,2010.0,123.0,1293.0,55.0,1183.0,51.0,N,0.0,19.0,59.0,5.0,16.0,12.0,20.0,23.0,20.0,12.0,16.0,8.0,6.0,17.0,20.0,47.0,0.0,2.0,11.0,18.0,11.0,21.0,12.0,17.0,12.0,8.0,21.0
39025,2010.0,123.0,1320.0,55.0,1179.0,40.0,N,0.0,19.0,48.0,4.0,16.0,13.0,16.0,10.0,26.0,13.0,8.0,4.0,0.0,16.0,13.0,40.0,6.0,19.0,8.0,13.0,5.0,21.0,7.0,12.0,3.0,0.0,19.0
39042,2010.0,124.0,1124.0,92.0,1400.0,77.0,H,0.0,36.0,66.0,5.0,16.0,15.0,17.0,12.0,19.0,23.0,8.0,12.0,5.0,18.0,28.0,55.0,5.0,17.0,16.0,18.0,10.0,19.0,14.0,18.0,4.0,7.0,17.0
39045,2010.0,124.0,1139.0,68.0,1454.0,59.0,H,0.0,21.0,44.0,4.0,18.0,22.0,32.0,3.0,32.0,9.0,7.0,4.0,1.0,21.0,21.0,55.0,6.0,24.0,11.0,20.0,8.0,25.0,13.0,8.0,4.0,0.0,28.0
39046,2010.0,124.0,1140.0,107.0,1395.0,77.0,A,0.0,38.0,61.0,13.0,23.0,18.0,22.0,8.0,22.0,21.0,14.0,14.0,3.0,14.0,28.0,57.0,8.0,21.0,13.0,17.0,10.0,15.0,10.0,24.0,7.0,0.0,17.0
39047,2010.0,124.0,1143.0,71.0,1390.0,61.0,A,0.0,25.0,59.0,5.0,14.0,16.0,19.0,14.0,27.0,14.0,8.0,4.0,3.0,13.0,24.0,55.0,6.0,19.0,7.0,13.0,7.0,23.0,9.0,8.0,4.0,2.0,17.0
39054,2010.0,124.0,1165.0,79.0,1463.0,59.0,A,0.0,28.0,53.0,12.0,21.0,11.0,12.0,6.0,22.0,19.0,9.0,5.0,4.0,21.0,18.0,49.0,8.0,23.0,15.0,20.0,12.0,20.0,12.0,14.0,5.0,0.0,15.0
39056,2010.0,124.0,1181.0,82.0,1314.0,50.0,H,0.0,26.0,57.0,8.0,21.0,22.0,23.0,14.0,23.0,16.0,9.0,6.0,5.0,22.0,16.0,48.0,1.0,5.0,17.0,26.0,11.0,17.0,9.0,15.0,4.0,3.0,16.0
39058,2010.0,124.0,1190.0,72.0,1273.0,66.0,A,0.0,27.0,57.0,3.0,10.0,15.0,22.0,10.0,22.0,6.0,9.0,10.0,4.0,23.0,22.0,52.0,8.0,23.0,14.0,23.0,12.0,24.0,11.0,16.0,5.0,2.0,21.0
39060,2010.0,124.0,1199.0,61.0,1274.0,60.0,A,0.0,23.0,46.0,10.0,18.0,5.0,8.0,8.0,20.0,17.0,17.0,5.0,3.0,19.0,19.0,46.0,3.0,15.0,19.0,22.0,7.0,17.0,7.0,9.0,7.0,5.0,12.0
39061,2010.0,124.0,1207.0,74.0,1153.0,47.0,H,0.0,28.0,60.0,6.0,22.0,12.0,14.0,15.0,25.0,15.0,12.0,7.0,2.0,11.0,19.0,49.0,2.0,10.0,7.0,17.0,10.0,18.0,12.0,16.0,7.0,6.0,15.0
39064,2010.0,124.0,1235.0,85.0,1243.0,82.0,A,1.0,28.0,59.0,6.0,12.0,23.0,33.0,8.0,35.0,12.0,20.0,5.0,5.0,28.0,23.0,67.0,3.0,23.0,33.0,42.0,14.0,27.0,13.0,12.0,12.0,2.0,24.0
39067,2010.0,124.0,1242.0,77.0,1281.0,56.0,A,0.0,30.0,57.0,6.0,12.0,11.0,15.0,14.0,31.0,12.0,19.0,7.0,4.0,10.0,23.0,65.0,3.0,22.0,7.0,10.0,13.0,15.0,12.0,11.0,9.0,6.0,17.0
39068,2010.0,124.0,1257.0,78.0,1393.0,68.0,H,0.0,30.0,65.0,12.0,40.0,6.0,9.0,15.0,27.0,25.0,14.0,6.0,7.0,15.0,27.0,62.0,4.0,16.0,10.0,19.0,13.0,23.0,15.0,11.0,6.0,2.0,11.0
39072,2010.0,124.0,1268.0,74.0,1438.0,68.0,A,0.0,23.0,55.0,8.0,18.0,20.0,26.0,17.0,18.0,14.0,9.0,7.0,3.0,14.0,26.0,49.0,9.0,20.0,7.0,8.0,4.0,17.0,18.0,11.0,4.0,0.0,18.0
39076,2010.0,124.0,1285.0,81.0,1319.0,60.0,H,0.0,32.0,65.0,9.0,17.0,8.0,14.0,15.0,26.0,16.0,10.0,7.0,3.0,12.0,26.0,56.0,3.0,13.0,5.0,9.0,5.0,24.0,8.0,15.0,4.0,10.0,21.0
39077,2010.0,124.0,1293.0,62.0,1287.0,51.0,N,0.0,19.0,46.0,6.0,19.0,18.0,25.0,13.0,22.0,15.0,10.0,5.0,2.0,16.0,17.0,50.0,6.0,17.0,11.0,12.0,12.0,18.0,8.0,14.0,8.0,2.0,21.0
39083,2010.0,124.0,1320.0,57.0,1133.0,40.0,N,0.0,22.0,58.0,8.0,24.0,5.0,6.0,13.0,20.0,15.0,7.0,9.0,1.0,15.0,13.0,39.0,1.0,10.0,13.0,15.0,6.0,23.0,7.0,14.0,6.0,1.0,13.0
39084,2010.0,124.0,1323.0,63.0,1266.0,60.0,A,1.0,20.0,52.0,3.0,21.0,20.0,25.0,14.0,24.0,11.0,14.0,5.0,0.0,14.0,22.0,53.0,4.0,23.0,12.0,14.0,6.0,20.0,16.0,8.0,11.0,3.0,22.0
39085,2010.0,124.0,1324.0,85.0,1282.0,70.0,N,0.0,30.0,54.0,8.0,19.0,17.0,26.0,15.0,31.0,12.0,15.0,3.0,2.0,23.0,25.0,61.0,8.0,25.0,12.0,19.0,10.0,13.0,11.0,7.0,3.0,1.0,24.0
39086,2010.0,124.0,1329.0,74.0,1304.0,55.0,H,0.0,25.0,54.0,10.0,29.0,14.0,21.0,10.0,25.0,17.0,15.0,8.0,1.0,19.0,20.0,50.0,3.0,13.0,12.0,18.0,8.0,22.0,10.0,17.0,7.0,3.0,19.0
39087,2010.0,124.0,1330.0,86.0,1406.0,56.0,N,0.0,32.0,71.0,3.0,12.0,19.0,25.0,24.0,36.0,19.0,15.0,6.0,4.0,19.0,19.0,59.0,4.0,21.0,14.0,23.0,8.0,19.0,7.0,12.0,7.0,4.0,19.0
39091,2010.0,124.0,1338.0,83.0,1353.0,54.0,H,0.0,29.0,60.0,9.0,22.0,16.0,22.0,17.0,24.0,19.0,7.0,6.0,3.0,18.0,18.0,44.0,4.0,16.0,14.0,22.0,6.0,18.0,8.0,12.0,1.0,6.0,20.0
39095,2010.0,124.0,1345.0,64.0,1336.0,60.0,A,0.0,22.0,45.0,7.0,20.0,13.0,21.0,7.0,23.0,11.0,12.0,8.0,3.0,16.0,20.0,49.0,9.0,22.0,11.0,14.0,8.0,21.0,12.0,15.0,5.0,1.0,15.0
39096,2010.0,124.0,1350.0,89.0,1150.0,84.0,A,1.0,31.0,67.0,12.0,31.0,15.0,26.0,13.0,27.0,13.0,8.0,6.0,1.0,27.0,24.0,54.0,8.0,18.0,28.0,40.0,11.0,27.0,14.0,10.0,4.0,4.0,22.0
39098,2010.0,124.0,1361.0,61.0,1102.0,42.0,A,0.0,22.0,38.0,5.0,14.0,12.0,21.0,6.0,24.0,15.0,8.0,7.0,7.0,10.0,18.0,46.0,4.0,18.0,2.0,4.0,5.0,16.0,13.0,10.0,2.0,1.0,16.0
39102,2010.0,124.0,1373.0,78.0,1264.0,61.0,H,0.0,26.0,68.0,7.0,22.0,19.0,29.0,22.0,26.0,12.0,9.0,6.0,4.0,15.0,23.0,54.0,7.0,16.0,8.0,15.0,6.0,26.0,10.0,15.0,7.0,1.0,23.0
39104,2010.0,124.0,1376.0,77.0,1435.0,73.0,A,0.0,28.0,57.0,5.0,15.0,16.0,23.0,10.0,23.0,8.0,14.0,8.0,3.0,23.0,21.0,49.0,6.0,17.0,25.0,30.0,6.0,22.0,11.0,16.0,6.0,2.0,17.0
39112,2010.0,124.0,1396.0,70.0,1203.0,57.0,H,0.0,29.0,54.0,3.0,13.0,9.0,13.0,6.0,22.0,19.0,9.0,3.0,4.0,14.0,23.0,56.0,4.0,14.0,7.0,9.0,12.0,20.0,9.0,14.0,4.0,1.0,18.0
39113,2010.0,124.0,1397.0,75.0,1280.0,59.0,A,0.0,30.0,60.0,3.0,16.0,12.0,16.0,13.0,33.0,12.0,15.0,10.0,3.0,19.0,20.0,59.0,9.0,32.0,10.0,17.0,10.0,20.0,13.0,13.0,4.0,6.0,14.0
39114,2010.0,124.0,1401.0,69.0,1328.0,54.0,A,0.0,26.0,51.0,5.0,13.0,12.0,20.0,8.0,28.0,12.0,13.0,11.0,2.0,15.0,17.0,47.0,7.0,20.0,13.0,16.0,4.0,22.0,11.0,15.0,7.0,7.0,20.0
39115,2010.0,124.0,1402.0,101.0,1358.0,97.0,H,1.0,36.0,72.0,9.0,19.0,20.0,33.0,16.0,28.0,23.0,11.0,5.0,4.0,27.0,30.0,65.0,7.0,17.0,30.0,36.0,11.0,28.0,20.0,11.0,6.0,0.0,26.0
39116,2010.0,124.0,1408.0,79.0,1222.0,76.0,H,0.0,27.0,55.0,7.0,17.0,18.0,28.0,17.0,29.0,13.0,18.0,5.0,1.0,19.0,27.0,56.0,7.0,23.0,15.0,22.0,5.0,17.0,10.0,8.0,8.0,2.0,21.0
39123,2010.0,124.0,1424.0,74.0,1461.0,56.0,H,0.0,31.0,63.0,7.0,24.0,5.0,8.0,11.0,28.0,23.0,15.0,9.0,2.0,20.0,21.0,51.0,3.0,19.0,11.0,22.0,9.0,23.0,6.0,19.0,6.0,4.0,8.0
39125,2010.0,124.0,1429.0,81.0,1308.0,63.0,H,0.0,30.0,59.0,5.0,19.0,16.0,20.0,8.0,24.0,23.0,6.0,8.0,6.0,18.0,22.0,50.0,4.0,16.0,15.0,23.0,9.0,22.0,14.0,12.0,2.0,1.0,19.0
39126,2010.0,124.0,1431.0,52.0,1412.0,50.0,H,0.0,21.0,56.0,4.0,15.0,6.0,13.0,13.0,25.0,11.0,16.0,8.0,5.0,15.0,18.0,50.0,6.0,15.0,8.0,15.0,11.0,26.0,11.0,18.0,7.0,1.0,16.0
39128,2010.0,124.0,1436.0,76.0,1420.0,59.0,N,0.0,23.0,58.0,4.0,10.0,26.0,36.0,15.0,31.0,11.0,16.0,4.0,8.0,17.0,21.0,57.0,5.0,18.0,12.0,20.0,9.0,26.0,9.0,9.0,8.0,5.0,22.0
39129,2010.0,124.0,1439.0,88.0,1210.0,82.0,A,0.0,25.0,49.0,9.0,17.0,29.0,36.0,4.0,34.0,16.0,16.0,3.0,2.0,22.0,27.0,71.0,10.0,27.0,18.0,26.0,13.0,23.0,19.0,10.0,11.0,6.0,26.0
39132,2010.0,124.0,1449.0,82.0,1333.0,70.0,A,0.0,30.0,60.0,6.0,14.0,16.0,21.0,12.0,18.0,18.0,7.0,8.0,2.0,20.0,25.0,52.0,3.0,10.0,17.0,23.0,13.0,21.0,8.0,16.0,5.0,2.0,17.0
39133,2010.0,124.0,1452.0,68.0,1437.0,66.0,A,1.0,21.0,54.0,8.0,24.0,18.0,28.0,10.0,26.0,16.0,15.0,6.0,5.0,24.0,18.0,47.0,6.0,20.0,24.0,35.0,8.0,28.0,12.0,16.0,6.0,3.0,24.0
39136,2010.0,124.0,1457.0,64.0,1157.0,53.0,A,0.0,19.0,47.0,3.0,11.0,23.0,33.0,10.0,26.0,9.0,10.0,5.0,3.0,18.0,19.0,52.0,3.0,18.0,12.0,21.0,13.0,22.0,6.0,14.0,5.0,4.0,22.0
39137,2010.0,124.0,1459.0,59.0,1422.0,47.0,N,0.0,21.0,41.0,5.0,12.0,12.0,21.0,7.0,19.0,11.0,14.0,9.0,3.0,19.0,16.0,49.0,1.0,12.0,14.0,16.0,16.0,20.0,7.0,17.0,5.0,6.0,20.0
39139,2010.0,124.0,1462.0,93.0,1382.0,72.0,H,0.0,33.0,63.0,8.0,19.0,19.0,27.0,13.0,24.0,25.0,10.0,11.0,3.0,14.0,29.0,59.0,6.0,13.0,8.0,15.0,9.0,22.0,16.0,14.0,5.0,3.0,20.0
39146,2010.0,125.0,1211.0,77.0,1258.0,62.0,N,0.0,25.0,48.0,4.0,9.0,23.0,36.0,11.0,26.0,15.0,14.0,3.0,3.0,19.0,22.0,60.0,2.0,13.0,16.0,20.0,14.0,18.0,4.0,12.0,9.0,3.0,27.0
39148,2010.0,125.0,1246.0,74.0,1196.0,66.0,H,0.0,23.0,49.0,8.0,18.0,20.0,28.0,12.0,22.0,12.0,13.0,6.0,8.0,20.0,25.0,61.0,4.0,15.0,12.0,21.0,19.0,19.0,12.0,13.0,8.0,3.0,19.0
39150,2010.0,125.0,1250.0,79.0,1110.0,57.0,H,0.0,25.0,53.0,8.0,13.0,21.0,26.0,7.0,26.0,15.0,10.0,12.0,4.0,14.0,22.0,55.0,7.0,16.0,6.0,10.0,9.0,25.0,13.0,16.0,4.0,2.0,22.0
39151,2010.0,125.0,1277.0,64.0,1276.0,48.0,H,0.0,24.0,53.0,3.0,7.0,13.0,17.0,14.0,22.0,13.0,17.0,15.0,3.0,18.0,15.0,43.0,4.0,21.0,14.0,20.0,8.0,16.0,9.0,19.0,13.0,2.0,13.0
39152,2010.0,125.0,1278.0,88.0,1234.0,53.0,H,0.0,31.0,53.0,12.0,19.0,14.0,15.0,8.0,21.0,24.0,8.0,9.0,7.0,13.0,20.0,47.0,4.0,17.0,9.0,13.0,8.0,15.0,12.0,14.0,1.0,2.0,12.0
39154,2010.0,125.0,1317.0,69.0,1419.0,66.0,N,0.0,23.0,55.0,5.0,18.0,18.0,28.0,14.0,26.0,12.0,11.0,5.0,2.0,18.0,23.0,48.0,5.0,18.0,15.0,25.0,6.0,24.0,12.0,13.0,4.0,4.0,23.0
39155,2010.0,125.0,1320.0,67.0,1455.0,52.0,N,0.0,20.0,46.0,10.0,20.0,17.0,23.0,4.0,23.0,9.0,5.0,9.0,7.0,18.0,17.0,52.0,9.0,24.0,9.0,13.0,14.0,25.0,6.0,16.0,0.0,2.0,22.0
39156,2010.0,125.0,1325.0,85.0,1123.0,77.0,A,1.0,25.0,54.0,8.0,17.0,27.0,34.0,9.0,28.0,16.0,9.0,5.0,3.0,17.0,29.0,62.0,8.0,16.0,11.0,16.0,8.0,24.0,20.0,11.0,6.0,1.0,23.0
39157,2010.0,125.0,1330.0,73.0,1433.0,69.0,N,1.0,30.0,61.0,3.0,8.0,10.0,16.0,14.0,30.0,10.0,15.0,6.0,3.0,10.0,26.0,59.0,8.0,20.0,9.0,15.0,7.0,20.0,12.0,10.0,11.0,4.0,17.0
39160,2010.0,125.0,1352.0,80.0,1291.0,62.0,H,0.0,29.0,54.0,7.0,14.0,15.0,22.0,6.0,30.0,11.0,8.0,3.0,3.0,25.0,17.0,49.0,6.0,21.0,22.0,29.0,7.0,24.0,9.0,10.0,5.0,2.0,18.0
39161,2010.0,125.0,1373.0,72.0,1351.0,62.0,H,0.0,23.0,55.0,6.0,16.0,20.0,25.0,10.0,29.0,15.0,10.0,10.0,1.0,9.0,25.0,64.0,5.0,21.0,7.0,10.0,13.0,25.0,9.0,11.0,8.0,4.0,18.0
39163,2010.0,125.0,1388.0,69.0,1339.0,55.0,N,0.0,25.0,45.0,7.0,17.0,12.0,18.0,9.0,28.0,12.0,19.0,2.0,4.0,23.0,15.0,52.0,3.0,11.0,22.0,28.0,11.0,14.0,4.0,8.0,9.0,1.0,16.0
39165,2010.0,125.0,1436.0,57.0,1306.0,38.0,N,0.0,24.0,51.0,3.0,15.0,6.0,15.0,13.0,24.0,10.0,12.0,7.0,4.0,19.0,13.0,47.0,2.0,18.0,10.0,12.0,11.0,19.0,4.0,15.0,1.0,2.0,16.0
39168,2010.0,125.0,1448.0,70.0,1155.0,65.0,H,0.0,25.0,59.0,2.0,10.0,18.0,22.0,17.0,27.0,11.0,18.0,11.0,2.0,20.0,24.0,62.0,5.0,25.0,12.0,19.0,14.0,19.0,9.0,14.0,10.0,3.0,20.0
39170,2010.0,125.0,1458.0,72.0,1228.0,57.0,A,0.0,26.0,62.0,7.0,18.0,13.0,20.0,17.0,23.0,8.0,5.0,2.0,0.0,19.0,16.0,45.0,5.0,16.0,20.0,23.0,8.0,22.0,9.0,8.0,1.0,5.0,18.0
39171,2010.0,125.0,1459.0,77.0,1441.0,58.0,N,0.0,23.0,47.0,1.0,10.0,30.0,37.0,8.0,32.0,11.0,13.0,6.0,1.0,20.0,21.0,60.0,5.0,18.0,11.0,18.0,11.0,19.0,10.0,12.0,8.0,3.0,25.0
39173,2010.0,126.0,1317.0,63.0,1176.0,56.0,N,0.0,20.0,45.0,3.0,12.0,20.0,27.0,10.0,26.0,6.0,12.0,3.0,7.0,13.0,21.0,54.0,6.0,17.0,8.0,10.0,8.0,19.0,13.0,8.0,3.0,1.0,21.0
39174,2010.0,126.0,1324.0,71.0,1236.0,58.0,N,0.0,23.0,54.0,6.0,19.0,19.0,19.0,9.0,31.0,9.0,12.0,4.0,7.0,10.0,24.0,64.0,9.0,23.0,1.0,1.0,9.0,22.0,13.0,10.0,5.0,5.0,20.0
39175,2010.0,126.0,1330.0,60.0,1456.0,53.0,N,0.0,19.0,48.0,7.0,19.0,15.0,25.0,12.0,23.0,15.0,7.0,9.0,1.0,12.0,19.0,48.0,9.0,31.0,6.0,10.0,8.0,25.0,14.0,12.0,7.0,1.0,20.0
39176,2010.0,126.0,1373.0,72.0,1193.0,65.0,H,1.0,30.0,68.0,3.0,10.0,9.0,15.0,14.0,29.0,11.0,9.0,8.0,3.0,16.0,27.0,65.0,4.0,24.0,7.0,11.0,11.0,28.0,11.0,11.0,5.0,7.0,14.0
39177,2010.0,126.0,1388.0,81.0,1211.0,62.0,N,0.0,29.0,57.0,10.0,21.0,13.0,14.0,7.0,23.0,20.0,8.0,8.0,9.0,16.0,21.0,49.0,3.0,9.0,17.0,24.0,9.0,21.0,9.0,14.0,3.0,3.0,17.0
