,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
33279,2009.0,111.0,1452.0,74.0,1353.0,56.0,A,0.0,27.0,57.0,7.0,17.0,13.0,23.0,12.0,27.0,21.0,14.0,7.0,7.0,15.0,22.0,53.0,5.0,16.0,7.0,11.0,7.0,23.0,8.0,16.0,10.0,8.0,18.0
33280,2009.0,111.0,1462.0,71.0,1203.0,53.0,H,0.0,21.0,48.0,11.0,25.0,18.0,26.0,10.0,22.0,14.0,11.0,8.0,5.0,20.0,17.0,44.0,5.0,14.0,14.0,19.0,8.0,22.0,10.0,17.0,8.0,8.0,24.0
33281,2009.0,112.0,1106.0,76.0,1108.0,71.0,A,0.0,30.0,65.0,6.0,20.0,10.0,15.0,12.0,22.0,11.0,10.0,8.0,3.0,16.0,26.0,60.0,8.0,15.0,11.0,14.0,9.0,22.0,10.0,13.0,6.0,1.0,17.0
33283,2009.0,112.0,1144.0,68.0,1190.0,62.0,H,0.0,21.0,55.0,6.0,21.0,20.0,27.0,11.0,33.0,18.0,13.0,6.0,9.0,17.0,24.0,66.0,2.0,11.0,12.0,16.0,12.0,26.0,16.0,9.0,7.0,9.0,19.0
33284,2009.0,112.0,1158.0,86.0,1151.0,77.0,A,0.0,31.0,65.0,13.0,35.0,11.0,18.0,14.0,21.0,17.0,10.0,12.0,0.0,17.0,26.0,50.0,10.0,20.0,15.0,25.0,9.0,23.0,18.0,18.0,5.0,3.0,17.0
33286,2009.0,112.0,1214.0,49.0,1288.0,47.0,H,0.0,16.0,45.0,3.0,10.0,14.0,20.0,8.0,27.0,8.0,17.0,8.0,2.0,18.0,19.0,47.0,0.0,8.0,9.0,17.0,6.0,26.0,7.0,16.0,5.0,1.0,18.0
33290,2009.0,112.0,1242.0,87.0,1328.0,78.0,A,0.0,25.0,54.0,9.0,19.0,28.0,41.0,11.0,27.0,16.0,14.0,7.0,5.0,29.0,24.0,52.0,11.0,24.0,19.0,30.0,8.0,25.0,9.0,16.0,7.0,3.0,31.0
33291,2009.0,112.0,1257.0,76.0,1207.0,58.0,A,0.0,24.0,44.0,8.0,12.0,20.0,32.0,8.0,26.0,17.0,16.0,10.0,3.0,21.0,20.0,51.0,3.0,16.0,15.0,23.0,11.0,16.0,7.0,15.0,11.0,1.0,25.0
33300,2009.0,113.0,1130.0,72.0,1199.0,67.0,H,0.0,26.0,65.0,8.0,21.0,12.0,16.0,20.0,16.0,11.0,12.0,7.0,6.0,15.0,22.0,57.0,8.0,16.0,15.0,16.0,18.0,20.0,12.0,18.0,5.0,8.0,14.0
33301,2009.0,113.0,1140.0,69.0,1361.0,59.0,A,0.0,24.0,58.0,7.0,20.0,14.0,17.0,13.0,21.0,9.0,10.0,12.0,5.0,14.0,23.0,54.0,2.0,17.0,11.0,14.0,10.0,22.0,10.0,14.0,6.0,2.0,14.0
33304,2009.0,113.0,1261.0,81.0,1196.0,75.0,H,0.0,27.0,55.0,9.0,21.0,18.0,21.0,8.0,26.0,18.0,7.0,4.0,4.0,11.0,29.0,67.0,10.0,27.0,7.0,11.0,13.0,21.0,15.0,7.0,5.0,1.0,16.0
33306,2009.0,113.0,1320.0,69.0,1229.0,67.0,A,2.0,23.0,52.0,8.0,23.0,15.0,22.0,8.0,39.0,14.0,17.0,4.0,5.0,17.0,25.0,70.0,8.0,24.0,9.0,16.0,12.0,26.0,13.0,9.0,6.0,2.0,21.0
33307,2009.0,113.0,1326.0,73.0,1336.0,59.0,H,0.0,26.0,50.0,10.0,22.0,11.0,14.0,8.0,26.0,15.0,6.0,3.0,4.0,12.0,23.0,53.0,10.0,26.0,3.0,7.0,7.0,18.0,11.0,6.0,0.0,0.0,16.0
33308,2009.0,113.0,1344.0,81.0,1338.0,73.0,H,0.0,27.0,55.0,5.0,12.0,22.0,29.0,9.0,18.0,18.0,9.0,11.0,2.0,15.0,27.0,58.0,7.0,19.0,12.0,15.0,12.0,21.0,12.0,18.0,5.0,4.0,24.0
33310,2009.0,113.0,1393.0,87.0,1385.0,58.0,A,0.0,37.0,57.0,6.0,11.0,7.0,15.0,7.0,29.0,25.0,20.0,10.0,4.0,17.0,21.0,53.0,5.0,16.0,11.0,23.0,11.0,18.0,12.0,19.0,12.0,1.0,13.0
33311,2009.0,113.0,1401.0,57.0,1304.0,55.0,A,0.0,23.0,52.0,8.0,20.0,3.0,10.0,11.0,26.0,10.0,15.0,4.0,3.0,9.0,21.0,53.0,6.0,17.0,7.0,9.0,5.0,22.0,10.0,8.0,6.0,1.0,11.0
33318,2009.0,114.0,1110.0,64.0,1298.0,59.0,H,0.0,21.0,55.0,9.0,22.0,13.0,18.0,12.0,23.0,13.0,11.0,7.0,4.0,10.0,24.0,51.0,6.0,18.0,5.0,8.0,6.0,25.0,10.0,15.0,4.0,3.0,18.0
33323,2009.0,114.0,1163.0,93.0,1266.0,82.0,A,0.0,32.0,66.0,11.0,22.0,18.0,22.0,16.0,30.0,14.0,15.0,3.0,6.0,14.0,27.0,64.0,11.0,21.0,17.0,20.0,7.0,19.0,14.0,9.0,9.0,2.0,22.0
33325,2009.0,114.0,1169.0,62.0,1364.0,57.0,H,0.0,16.0,41.0,3.0,11.0,27.0,37.0,11.0,23.0,9.0,24.0,15.0,2.0,19.0,18.0,48.0,5.0,22.0,16.0,20.0,9.0,19.0,9.0,26.0,14.0,4.0,28.0
33327,2009.0,114.0,1181.0,78.0,1268.0,67.0,A,0.0,25.0,57.0,8.0,19.0,20.0,28.0,13.0,26.0,11.0,9.0,5.0,6.0,22.0,24.0,50.0,3.0,8.0,16.0,25.0,6.0,22.0,8.0,11.0,4.0,6.0,26.0
33340,2009.0,114.0,1277.0,62.0,1234.0,54.0,H,0.0,21.0,47.0,6.0,18.0,14.0,21.0,12.0,21.0,17.0,14.0,4.0,2.0,16.0,18.0,40.0,6.0,21.0,12.0,13.0,2.0,17.0,7.0,16.0,4.0,2.0,20.0
33341,2009.0,114.0,1281.0,94.0,1243.0,74.0,H,0.0,28.0,66.0,5.0,13.0,33.0,43.0,20.0,27.0,16.0,10.0,13.0,5.0,21.0,25.0,67.0,9.0,24.0,15.0,25.0,23.0,26.0,8.0,21.0,4.0,1.0,28.0
33348,2009.0,114.0,1329.0,76.0,1160.0,55.0,A,0.0,25.0,51.0,13.0,23.0,13.0,18.0,9.0,29.0,13.0,12.0,3.0,4.0,14.0,21.0,50.0,7.0,14.0,6.0,14.0,4.0,19.0,10.0,8.0,5.0,1.0,16.0
33351,2009.0,114.0,1340.0,64.0,1286.0,58.0,H,0.0,23.0,56.0,12.0,31.0,6.0,10.0,15.0,24.0,13.0,13.0,6.0,2.0,16.0,18.0,53.0,7.0,22.0,15.0,20.0,12.0,22.0,8.0,10.0,6.0,2.0,13.0
33352,2009.0,114.0,1347.0,69.0,1219.0,64.0,H,0.0,20.0,44.0,3.0,11.0,26.0,37.0,6.0,29.0,13.0,17.0,6.0,5.0,17.0,26.0,68.0,8.0,19.0,4.0,7.0,14.0,25.0,15.0,13.0,9.0,3.0,26.0
33353,2009.0,114.0,1348.0,93.0,1173.0,91.0,H,1.0,31.0,60.0,10.0,17.0,21.0,29.0,6.0,25.0,15.0,15.0,8.0,4.0,24.0,32.0,58.0,6.0,10.0,21.0,35.0,8.0,27.0,12.0,13.0,8.0,1.0,23.0
33360,2009.0,114.0,1372.0,68.0,1402.0,52.0,H,0.0,28.0,59.0,5.0,19.0,7.0,8.0,8.0,21.0,17.0,14.0,8.0,1.0,12.0,20.0,48.0,4.0,15.0,8.0,12.0,9.0,23.0,7.0,24.0,7.0,3.0,13.0
33363,2009.0,114.0,1397.0,81.0,1280.0,76.0,H,0.0,31.0,65.0,6.0,18.0,13.0,18.0,17.0,21.0,16.0,10.0,5.0,3.0,14.0,25.0,53.0,11.0,30.0,15.0,19.0,10.0,21.0,15.0,17.0,5.0,4.0,18.0
33364,2009.0,114.0,1400.0,87.0,1403.0,81.0,H,0.0,26.0,58.0,4.0,14.0,31.0,43.0,20.0,19.0,12.0,10.0,6.0,5.0,18.0,28.0,58.0,10.0,24.0,15.0,21.0,13.0,16.0,11.0,12.0,3.0,2.0,33.0
33367,2009.0,114.0,1428.0,70.0,1424.0,60.0,H,0.0,21.0,42.0,8.0,14.0,20.0,24.0,5.0,33.0,13.0,20.0,4.0,7.0,17.0,20.0,58.0,5.0,13.0,15.0,16.0,5.0,19.0,10.0,7.0,13.0,0.0,16.0
33369,2009.0,114.0,1433.0,71.0,1241.0,52.0,A,0.0,26.0,65.0,2.0,12.0,17.0,27.0,14.0,25.0,14.0,7.0,8.0,3.0,21.0,16.0,50.0,2.0,20.0,18.0,27.0,10.0,29.0,10.0,17.0,3.0,3.0,24.0
33370,2009.0,114.0,1437.0,74.0,1177.0,72.0,A,0.0,26.0,55.0,6.0,21.0,16.0,21.0,7.0,29.0,12.0,14.0,7.0,2.0,14.0,26.0,67.0,9.0,33.0,11.0,13.0,13.0,25.0,13.0,11.0,8.0,1.0,18.0
33371,2009.0,114.0,1439.0,80.0,1155.0,77.0,A,0.0,26.0,60.0,11.0,19.0,17.0,29.0,13.0,26.0,18.0,12.0,12.0,3.0,22.0,27.0,64.0,7.0,20.0,16.0,23.0,15.0,26.0,11.0,15.0,6.0,6.0,24.0
33373,2009.0,115.0,1103.0,62.0,1138.0,57.0,A,0.0,23.0,44.0,4.0,11.0,12.0,18.0,7.0,22.0,9.0,21.0,9.0,1.0,20.0,21.0,51.0,5.0,19.0,10.0,13.0,10.0,17.0,9.0,20.0,7.0,2.0,18.0
33374,2009.0,115.0,1111.0,88.0,1151.0,82.0,H,0.0,31.0,55.0,11.0,28.0,15.0,20.0,9.0,33.0,21.0,19.0,4.0,6.0,23.0,28.0,61.0,7.0,21.0,19.0,32.0,8.0,18.0,14.0,9.0,10.0,2.0,19.0
33378,2009.0,115.0,1127.0,71.0,1420.0,51.0,H,0.0,25.0,58.0,5.0,16.0,16.0,24.0,12.0,31.0,10.0,5.0,3.0,5.0,15.0,22.0,62.0,3.0,14.0,4.0,7.0,11.0,26.0,6.0,8.0,3.0,1.0,22.0
33381,2009.0,115.0,1139.0,78.0,1464.0,57.0,H,0.0,28.0,51.0,5.0,15.0,17.0,26.0,9.0,31.0,17.0,11.0,5.0,2.0,19.0,19.0,53.0,3.0,14.0,16.0,24.0,7.0,18.0,8.0,8.0,4.0,2.0,22.0
33382,2009.0,115.0,1143.0,81.0,1425.0,78.0,H,1.0,26.0,48.0,5.0,11.0,24.0,27.0,7.0,21.0,18.0,13.0,3.0,3.0,21.0,29.0,59.0,4.0,10.0,16.0,28.0,14.0,16.0,11.0,8.0,6.0,2.0,19.0
33384,2009.0,115.0,1153.0,65.0,1452.0,61.0,H,0.0,25.0,53.0,6.0,20.0,9.0,21.0,12.0,25.0,14.0,12.0,2.0,2.0,17.0,21.0,63.0,4.0,21.0,15.0,18.0,16.0,21.0,14.0,9.0,5.0,4.0,18.0
33386,2009.0,115.0,1156.0,71.0,1434.0,64.0,A,0.0,25.0,41.0,1.0,7.0,20.0,25.0,5.0,19.0,18.0,14.0,8.0,0.0,19.0,24.0,47.0,7.0,20.0,9.0,18.0,8.0,16.0,14.0,15.0,6.0,3.0,21.0
33390,2009.0,115.0,1190.0,81.0,1244.0,46.0,H,0.0,30.0,61.0,5.0,17.0,16.0,19.0,15.0,32.0,12.0,16.0,12.0,2.0,15.0,15.0,57.0,7.0,30.0,9.0,15.0,14.0,17.0,8.0,21.0,8.0,2.0,16.0
33392,2009.0,115.0,1211.0,81.0,1365.0,73.0,A,0.0,27.0,51.0,5.0,13.0,22.0,31.0,12.0,21.0,12.0,12.0,7.0,4.0,13.0,29.0,62.0,5.0,21.0,10.0,12.0,13.0,17.0,16.0,10.0,6.0,3.0,19.0
33394,2009.0,115.0,1228.0,52.0,1278.0,41.0,H,0.0,21.0,50.0,5.0,15.0,5.0,7.0,8.0,20.0,15.0,14.0,11.0,6.0,7.0,19.0,60.0,1.0,14.0,2.0,3.0,20.0,23.0,9.0,20.0,8.0,5.0,13.0
33396,2009.0,115.0,1247.0,70.0,1396.0,63.0,A,0.0,24.0,57.0,9.0,20.0,13.0,24.0,16.0,26.0,18.0,14.0,11.0,2.0,13.0,26.0,59.0,7.0,24.0,4.0,7.0,9.0,25.0,18.0,13.0,5.0,5.0,19.0
33402,2009.0,115.0,1272.0,71.0,1412.0,60.0,A,0.0,24.0,52.0,6.0,13.0,17.0,21.0,11.0,30.0,8.0,19.0,6.0,5.0,12.0,22.0,61.0,7.0,25.0,9.0,13.0,11.0,21.0,9.0,9.0,11.0,2.0,15.0
33404,2009.0,115.0,1276.0,87.0,1345.0,78.0,H,0.0,29.0,46.0,8.0,16.0,21.0,35.0,7.0,22.0,18.0,14.0,9.0,3.0,16.0,27.0,59.0,7.0,25.0,17.0,21.0,11.0,16.0,15.0,16.0,5.0,1.0,25.0
33407,2009.0,115.0,1293.0,69.0,1287.0,64.0,H,0.0,26.0,50.0,3.0,10.0,14.0,22.0,7.0,17.0,12.0,3.0,4.0,3.0,14.0,20.0,45.0,6.0,15.0,18.0,20.0,9.0,21.0,10.0,11.0,1.0,2.0,18.0
33409,2009.0,115.0,1295.0,89.0,1147.0,79.0,A,0.0,28.0,64.0,5.0,15.0,28.0,38.0,16.0,34.0,14.0,15.0,10.0,4.0,18.0,29.0,63.0,8.0,18.0,13.0,20.0,5.0,24.0,12.0,14.0,8.0,4.0,30.0
33416,2009.0,115.0,1352.0,74.0,1384.0,62.0,A,0.0,28.0,52.0,6.0,13.0,12.0,20.0,8.0,21.0,17.0,12.0,10.0,7.0,20.0,21.0,49.0,8.0,19.0,12.0,14.0,8.0,22.0,19.0,17.0,3.0,3.0,21.0
33427,2009.0,115.0,1417.0,76.0,1390.0,71.0,A,0.0,29.0,56.0,8.0,16.0,10.0,14.0,10.0,19.0,15.0,9.0,4.0,1.0,17.0,24.0,49.0,7.0,14.0,16.0,20.0,7.0,18.0,13.0,12.0,3.0,1.0,17.0
33428,2009.0,115.0,1429.0,82.0,1218.0,62.0,H,0.0,36.0,65.0,3.0,15.0,7.0,12.0,16.0,20.0,25.0,10.0,8.0,3.0,16.0,23.0,47.0,6.0,10.0,10.0,16.0,7.0,18.0,16.0,16.0,6.0,4.0,18.0
33430,2009.0,115.0,1443.0,87.0,1194.0,67.0,H,0.0,27.0,66.0,9.0,24.0,24.0,30.0,16.0,29.0,18.0,11.0,7.0,0.0,18.0,24.0,62.0,4.0,13.0,15.0,23.0,13.0,25.0,7.0,18.0,5.0,4.0,24.0
33432,2009.0,115.0,1448.0,85.0,1301.0,78.0,H,0.0,32.0,61.0,3.0,13.0,18.0,22.0,13.0,29.0,11.0,12.0,3.0,5.0,10.0,31.0,65.0,8.0,23.0,8.0,11.0,7.0,20.0,19.0,8.0,6.0,3.0,19.0
33433,2009.0,115.0,1449.0,73.0,1113.0,70.0,H,1.0,23.0,60.0,2.0,17.0,25.0,31.0,14.0,27.0,12.0,15.0,9.0,3.0,15.0,28.0,67.0,5.0,23.0,9.0,13.0,12.0,26.0,13.0,16.0,7.0,1.0,22.0
33434,2009.0,115.0,1450.0,69.0,1112.0,53.0,H,0.0,25.0,53.0,9.0,22.0,10.0,11.0,9.0,25.0,22.0,14.0,6.0,3.0,15.0,18.0,44.0,6.0,16.0,11.0,18.0,5.0,20.0,11.0,14.0,9.0,1.0,12.0
33438,2009.0,115.0,1462.0,68.0,1386.0,54.0,A,0.0,25.0,57.0,6.0,17.0,12.0,18.0,17.0,23.0,16.0,17.0,10.0,2.0,23.0,17.0,46.0,3.0,14.0,17.0,24.0,9.0,18.0,9.0,19.0,5.0,4.0,19.0
33441,2009.0,116.0,1165.0,75.0,1171.0,57.0,A,0.0,26.0,52.0,11.0,19.0,12.0,16.0,10.0,25.0,14.0,11.0,5.0,2.0,18.0,18.0,52.0,5.0,19.0,16.0,25.0,13.0,18.0,6.0,10.0,6.0,2.0,18.0
33445,2009.0,116.0,1310.0,100.0,1373.0,85.0,H,0.0,37.0,71.0,6.0,22.0,20.0,28.0,16.0,28.0,19.0,10.0,6.0,3.0,22.0,30.0,71.0,7.0,17.0,18.0,26.0,18.0,19.0,17.0,10.0,5.0,5.0,18.0
33451,2009.0,117.0,1106.0,64.0,1341.0,49.0,H,0.0,25.0,49.0,4.0,15.0,10.0,14.0,3.0,27.0,14.0,15.0,7.0,5.0,12.0,21.0,62.0,5.0,23.0,2.0,5.0,10.0,21.0,7.0,17.0,5.0,0.0,14.0
33452,2009.0,117.0,1110.0,75.0,1248.0,68.0,A,1.0,25.0,54.0,10.0,25.0,15.0,25.0,12.0,31.0,12.0,21.0,4.0,3.0,25.0,20.0,58.0,8.0,26.0,20.0,23.0,9.0,22.0,11.0,15.0,9.0,1.0,20.0
33456,2009.0,117.0,1120.0,76.0,1280.0,58.0,A,0.0,28.0,57.0,9.0,17.0,11.0,22.0,8.0,25.0,12.0,10.0,10.0,2.0,16.0,20.0,57.0,9.0,30.0,9.0,12.0,12.0,25.0,9.0,18.0,5.0,2.0,18.0
33460,2009.0,117.0,1139.0,58.0,1156.0,56.0,H,0.0,23.0,41.0,3.0,16.0,9.0,21.0,6.0,24.0,8.0,16.0,5.0,3.0,14.0,21.0,52.0,7.0,17.0,7.0,9.0,9.0,19.0,8.0,14.0,8.0,1.0,19.0
33461,2009.0,117.0,1140.0,63.0,1428.0,50.0,H,0.0,21.0,56.0,3.0,8.0,18.0,22.0,10.0,28.0,9.0,5.0,7.0,4.0,13.0,18.0,61.0,5.0,25.0,9.0,11.0,15.0,29.0,7.0,15.0,2.0,6.0,19.0
33466,2009.0,117.0,1163.0,72.0,1323.0,65.0,H,0.0,29.0,54.0,2.0,8.0,12.0,23.0,9.0,30.0,15.0,9.0,3.0,13.0,7.0,28.0,72.0,8.0,27.0,1.0,5.0,15.0,22.0,11.0,6.0,5.0,2.0,17.0
33469,2009.0,117.0,1169.0,95.0,1253.0,74.0,H,0.0,36.0,58.0,8.0,13.0,15.0,26.0,10.0,26.0,21.0,12.0,11.0,5.0,17.0,26.0,61.0,7.0,22.0,15.0,17.0,11.0,17.0,15.0,15.0,4.0,0.0,20.0
33472,2009.0,117.0,1173.0,70.0,1396.0,65.0,H,0.0,24.0,52.0,6.0,13.0,16.0,22.0,14.0,22.0,21.0,9.0,4.0,2.0,14.0,25.0,55.0,10.0,26.0,5.0,9.0,12.0,17.0,16.0,11.0,3.0,3.0,18.0
33474,2009.0,117.0,1181.0,72.0,1439.0,65.0,A,0.0,25.0,59.0,6.0,20.0,16.0,20.0,9.0,19.0,11.0,9.0,8.0,1.0,18.0,23.0,56.0,4.0,16.0,15.0,18.0,13.0,26.0,11.0,19.0,2.0,6.0,20.0
33476,2009.0,117.0,1190.0,103.0,1273.0,81.0,H,0.0,34.0,68.0,13.0,32.0,22.0,26.0,14.0,27.0,15.0,22.0,13.0,5.0,23.0,28.0,59.0,7.0,26.0,18.0,29.0,11.0,24.0,7.0,24.0,15.0,0.0,18.0
33479,2009.0,117.0,1199.0,73.0,1155.0,66.0,H,0.0,26.0,56.0,7.0,17.0,14.0,21.0,11.0,21.0,17.0,16.0,8.0,5.0,17.0,25.0,58.0,12.0,28.0,4.0,8.0,14.0,23.0,15.0,23.0,7.0,4.0,21.0
33483,2009.0,117.0,1207.0,56.0,1437.0,54.0,A,0.0,22.0,45.0,4.0,16.0,8.0,10.0,9.0,20.0,15.0,25.0,8.0,6.0,20.0,15.0,45.0,3.0,16.0,21.0,27.0,13.0,16.0,9.0,20.0,12.0,3.0,15.0
33484,2009.0,117.0,1211.0,58.0,1360.0,47.0,A,0.0,20.0,45.0,6.0,11.0,12.0,16.0,4.0,27.0,8.0,7.0,2.0,4.0,16.0,16.0,43.0,5.0,16.0,10.0,15.0,5.0,21.0,12.0,10.0,5.0,5.0,18.0
33485,2009.0,117.0,1217.0,71.0,1165.0,70.0,H,0.0,23.0,44.0,5.0,15.0,20.0,25.0,5.0,20.0,12.0,11.0,4.0,3.0,17.0,27.0,57.0,7.0,15.0,9.0,16.0,12.0,17.0,17.0,13.0,3.0,4.0,22.0
33496,2009.0,117.0,1251.0,92.0,1347.0,85.0,A,0.0,25.0,50.0,10.0,24.0,32.0,45.0,12.0,26.0,15.0,11.0,6.0,1.0,29.0,27.0,60.0,4.0,18.0,27.0,42.0,17.0,22.0,16.0,11.0,3.0,2.0,34.0
33500,2009.0,117.0,1261.0,73.0,1246.0,70.0,A,0.0,28.0,60.0,9.0,20.0,8.0,10.0,9.0,20.0,12.0,11.0,9.0,6.0,17.0,28.0,52.0,3.0,14.0,11.0,16.0,8.0,24.0,18.0,15.0,5.0,5.0,14.0
33502,2009.0,117.0,1272.0,58.0,1379.0,42.0,H,0.0,24.0,54.0,2.0,15.0,8.0,11.0,13.0,27.0,9.0,17.0,7.0,4.0,14.0,15.0,51.0,0.0,6.0,12.0,16.0,10.0,15.0,4.0,13.0,7.0,1.0,16.0
33503,2009.0,117.0,1288.0,64.0,1175.0,50.0,H,0.0,25.0,48.0,5.0,14.0,9.0,20.0,10.0,27.0,14.0,9.0,7.0,6.0,13.0,20.0,52.0,7.0,20.0,3.0,11.0,11.0,18.0,10.0,11.0,5.0,4.0,13.0
33506,2009.0,117.0,1295.0,75.0,1331.0,72.0,A,0.0,26.0,58.0,5.0,13.0,18.0,25.0,13.0,16.0,10.0,12.0,7.0,3.0,23.0,25.0,57.0,4.0,12.0,18.0,25.0,17.0,23.0,12.0,16.0,5.0,4.0,22.0
33511,2009.0,117.0,1305.0,84.0,1429.0,71.0,H,0.0,26.0,51.0,6.0,15.0,26.0,33.0,9.0,22.0,11.0,4.0,3.0,4.0,20.0,23.0,51.0,8.0,21.0,17.0,22.0,9.0,21.0,19.0,9.0,2.0,2.0,21.0
33515,2009.0,117.0,1314.0,104.0,1210.0,74.0,H,0.0,37.0,69.0,4.0,14.0,26.0,29.0,14.0,31.0,26.0,15.0,12.0,1.0,10.0,31.0,69.0,9.0,25.0,3.0,10.0,11.0,20.0,17.0,18.0,8.0,7.0,24.0
33516,2009.0,117.0,1320.0,69.0,1191.0,62.0,H,0.0,20.0,45.0,6.0,13.0,23.0,28.0,9.0,22.0,10.0,12.0,3.0,6.0,17.0,25.0,50.0,2.0,8.0,10.0,13.0,6.0,18.0,8.0,12.0,3.0,1.0,24.0
33519,2009.0,117.0,1328.0,78.0,1403.0,63.0,A,0.0,27.0,54.0,8.0,19.0,16.0,20.0,12.0,29.0,12.0,14.0,5.0,2.0,18.0,22.0,58.0,6.0,26.0,13.0,15.0,7.0,17.0,12.0,10.0,5.0,0.0,22.0
33520,2009.0,117.0,1329.0,68.0,1400.0,59.0,H,0.0,23.0,54.0,3.0,12.0,19.0,25.0,12.0,30.0,11.0,14.0,10.0,4.0,16.0,23.0,73.0,6.0,18.0,7.0,11.0,23.0,22.0,7.0,15.0,7.0,2.0,18.0
33525,2009.0,117.0,1338.0,89.0,1371.0,78.0,A,0.0,30.0,58.0,5.0,16.0,24.0,31.0,12.0,32.0,23.0,23.0,7.0,1.0,16.0,30.0,63.0,6.0,25.0,12.0,16.0,5.0,16.0,11.0,15.0,15.0,1.0,21.0
33526,2009.0,117.0,1340.0,66.0,1186.0,62.0,A,1.0,23.0,55.0,7.0,19.0,13.0,18.0,15.0,23.0,15.0,17.0,10.0,5.0,14.0,26.0,57.0,5.0,14.0,5.0,9.0,11.0,20.0,17.0,17.0,10.0,5.0,20.0
33529,2009.0,117.0,1345.0,75.0,1326.0,50.0,H,0.0,29.0,53.0,9.0,19.0,8.0,15.0,13.0,22.0,21.0,12.0,6.0,4.0,12.0,21.0,48.0,4.0,17.0,4.0,4.0,5.0,14.0,10.0,15.0,5.0,6.0,14.0
33531,2009.0,117.0,1352.0,66.0,1291.0,63.0,H,0.0,24.0,47.0,2.0,4.0,16.0,21.0,10.0,14.0,8.0,12.0,8.0,4.0,14.0,27.0,55.0,3.0,10.0,6.0,8.0,16.0,16.0,13.0,15.0,5.0,3.0,19.0
33544,2009.0,117.0,1372.0,71.0,1394.0,66.0,A,0.0,26.0,51.0,7.0,20.0,12.0,20.0,4.0,24.0,12.0,12.0,8.0,6.0,19.0,25.0,61.0,3.0,16.0,13.0,19.0,16.0,24.0,14.0,17.0,5.0,3.0,16.0
33549,2009.0,117.0,1390.0,75.0,1425.0,63.0,H,0.0,23.0,53.0,12.0,22.0,17.0,19.0,14.0,19.0,14.0,14.0,1.0,1.0,19.0,26.0,52.0,2.0,6.0,9.0,21.0,12.0,17.0,14.0,12.0,5.0,4.0,18.0
33552,2009.0,117.0,1401.0,87.0,1235.0,69.0,H,0.0,31.0,59.0,12.0,27.0,13.0,16.0,11.0,27.0,19.0,10.0,5.0,1.0,14.0,29.0,59.0,7.0,17.0,4.0,6.0,5.0,19.0,15.0,10.0,3.0,0.0,18.0
33554,2009.0,117.0,1404.0,79.0,1287.0,65.0,H,0.0,25.0,63.0,12.0,27.0,17.0,20.0,13.0,25.0,15.0,10.0,10.0,5.0,19.0,25.0,61.0,5.0,21.0,10.0,18.0,16.0,25.0,12.0,17.0,2.0,4.0,17.0
33562,2009.0,117.0,1417.0,72.0,1143.0,68.0,A,0.0,28.0,65.0,7.0,18.0,9.0,16.0,14.0,20.0,19.0,6.0,4.0,3.0,18.0,24.0,51.0,7.0,19.0,13.0,16.0,10.0,25.0,18.0,14.0,3.0,3.0,17.0
33568,2009.0,117.0,1433.0,69.0,1209.0,41.0,H,0.0,28.0,58.0,5.0,17.0,8.0,9.0,6.0,27.0,17.0,11.0,10.0,5.0,14.0,18.0,54.0,2.0,15.0,3.0,8.0,12.0,24.0,4.0,21.0,6.0,1.0,12.0
33572,2009.0,117.0,1441.0,86.0,1151.0,77.0,H,0.0,29.0,58.0,14.0,31.0,14.0,23.0,10.0,28.0,21.0,15.0,10.0,5.0,28.0,25.0,58.0,6.0,14.0,21.0,30.0,12.0,24.0,7.0,12.0,8.0,1.0,19.0
33573,2009.0,117.0,1443.0,68.0,1292.0,49.0,A,0.0,21.0,43.0,7.0,17.0,19.0,29.0,8.0,24.0,8.0,12.0,6.0,1.0,18.0,20.0,48.0,2.0,12.0,7.0,13.0,9.0,20.0,6.0,16.0,1.0,0.0,26.0
33575,2009.0,117.0,1448.0,70.0,1438.0,60.0,A,0.0,25.0,58.0,2.0,9.0,18.0,30.0,15.0,27.0,8.0,15.0,8.0,5.0,12.0,23.0,56.0,6.0,22.0,8.0,8.0,5.0,23.0,9.0,17.0,6.0,6.0,22.0
33576,2009.0,117.0,1449.0,83.0,1112.0,78.0,H,0.0,29.0,63.0,6.0,15.0,19.0,35.0,20.0,21.0,13.0,13.0,6.0,2.0,16.0,30.0,66.0,5.0,17.0,13.0,14.0,12.0,23.0,13.0,10.0,6.0,2.0,28.0
33577,2009.0,117.0,1450.0,51.0,1113.0,49.0,H,1.0,21.0,54.0,5.0,16.0,4.0,9.0,11.0,25.0,13.0,7.0,3.0,5.0,16.0,16.0,39.0,9.0,16.0,8.0,13.0,1.0,29.0,9.0,11.0,2.0,0.0,17.0
33587,2009.0,118.0,1132.0,50.0,1103.0,46.0,A,0.0,21.0,49.0,5.0,18.0,3.0,11.0,12.0,22.0,10.0,11.0,8.0,3.0,12.0,15.0,50.0,5.0,21.0,11.0,13.0,12.0,19.0,9.0,11.0,3.0,1.0,14.0
