,Season,Daynum,Wteam,Wscore,Lteam,Lscore,Wloc,Numot,Wfgm,Wfga,Wfgm3,Wfga3,Wftm,Wfta,Wor,Wdr,Wast,Wto,Wstl,Wblk,Wpf,Lfgm,Lfga,Lfgm3,Lfga3,Lftm,Lfta,Lor,Ldr,Last,Lto,Lstl,Lblk,Lpf
23193,2007.0,118.0,1272.0,77.0,1222.0,64.0,H,0.0,29.0,60.0,6.0,15.0,13.0,24.0,11.0,23.0,11.0,10.0,11.0,2.0,11.0,24.0,58.0,9.0,28.0,7.0,11.0,9.0,27.0,9.0,16.0,4.0,4.0,22.0
23195,2007.0,118.0,1310.0,89.0,1351.0,77.0,H,0.0,28.0,60.0,9.0,22.0,24.0,33.0,12.0,29.0,18.0,7.0,4.0,5.0,18.0,28.0,56.0,4.0,15.0,17.0,26.0,5.0,24.0,14.0,9.0,2.0,3.0,23.0
23197,2007.0,118.0,1326.0,49.0,1458.0,48.0,H,0.0,19.0,45.0,4.0,14.0,7.0,13.0,5.0,24.0,11.0,12.0,6.0,8.0,12.0,20.0,57.0,5.0,17.0,3.0,6.0,13.0,25.0,15.0,11.0,6.0,4.0,14.0
23199,2007.0,118.0,1435.0,67.0,1246.0,65.0,H,0.0,24.0,58.0,10.0,33.0,9.0,13.0,16.0,12.0,14.0,13.0,13.0,2.0,15.0,25.0,43.0,6.0,15.0,9.0,11.0,8.0,20.0,14.0,22.0,5.0,5.0,18.0
23205,2007.0,119.0,1115.0,59.0,1238.0,54.0,H,0.0,24.0,58.0,2.0,7.0,9.0,12.0,13.0,32.0,13.0,17.0,4.0,3.0,13.0,20.0,53.0,4.0,18.0,10.0,13.0,4.0,22.0,10.0,11.0,10.0,1.0,16.0
23206,2007.0,119.0,1148.0,79.0,1447.0,54.0,H,0.0,25.0,51.0,11.0,24.0,18.0,24.0,5.0,34.0,16.0,11.0,7.0,9.0,11.0,19.0,59.0,6.0,21.0,10.0,13.0,9.0,26.0,8.0,13.0,6.0,1.0,17.0
23208,2007.0,119.0,1170.0,105.0,1451.0,83.0,H,0.0,37.0,67.0,12.0,25.0,19.0,26.0,3.0,19.0,25.0,10.0,19.0,3.0,26.0,27.0,51.0,4.0,12.0,25.0,35.0,11.0,30.0,16.0,29.0,3.0,1.0,22.0
23210,2007.0,119.0,1211.0,74.0,1360.0,64.0,A,0.0,29.0,51.0,4.0,12.0,12.0,14.0,5.0,25.0,13.0,15.0,6.0,2.0,11.0,24.0,54.0,10.0,23.0,6.0,12.0,7.0,19.0,13.0,15.0,5.0,2.0,13.0
23211,2007.0,119.0,1242.0,67.0,1328.0,65.0,A,0.0,22.0,49.0,1.0,7.0,22.0,34.0,10.0,31.0,14.0,16.0,5.0,6.0,20.0,20.0,60.0,6.0,19.0,19.0,25.0,14.0,22.0,13.0,14.0,10.0,6.0,26.0
23212,2007.0,119.0,1253.0,82.0,1334.0,76.0,A,0.0,27.0,52.0,10.0,28.0,18.0,22.0,9.0,23.0,18.0,10.0,5.0,3.0,18.0,29.0,64.0,8.0,24.0,10.0,21.0,19.0,17.0,20.0,10.0,6.0,3.0,17.0
23225,2007.0,119.0,1393.0,72.0,1207.0,58.0,H,0.0,24.0,54.0,9.0,21.0,15.0,25.0,9.0,26.0,16.0,13.0,10.0,4.0,21.0,17.0,57.0,6.0,25.0,18.0,26.0,17.0,26.0,12.0,19.0,10.0,7.0,20.0
23228,2007.0,120.0,1140.0,62.0,1102.0,58.0,A,0.0,24.0,47.0,8.0,14.0,6.0,12.0,9.0,20.0,11.0,14.0,6.0,4.0,18.0,20.0,44.0,7.0,18.0,11.0,15.0,7.0,18.0,13.0,13.0,8.0,1.0,18.0
23229,2007.0,120.0,1184.0,63.0,1287.0,45.0,H,0.0,25.0,49.0,8.0,23.0,5.0,7.0,7.0,20.0,19.0,11.0,7.0,10.0,11.0,18.0,45.0,2.0,12.0,7.0,10.0,9.0,17.0,10.0,17.0,3.0,1.0,11.0
23233,2007.0,120.0,1276.0,67.0,1277.0,56.0,H,0.0,19.0,45.0,4.0,14.0,25.0,33.0,10.0,23.0,9.0,8.0,3.0,5.0,15.0,22.0,52.0,3.0,15.0,9.0,15.0,11.0,19.0,13.0,9.0,3.0,5.0,21.0
23237,2007.0,120.0,1338.0,80.0,1452.0,66.0,H,0.0,29.0,48.0,8.0,16.0,14.0,24.0,10.0,28.0,24.0,11.0,2.0,3.0,16.0,22.0,55.0,11.0,33.0,11.0,14.0,8.0,13.0,17.0,8.0,7.0,4.0,21.0
23239,2007.0,120.0,1397.0,86.0,1196.0,76.0,H,0.0,29.0,50.0,7.0,17.0,21.0,34.0,8.0,17.0,18.0,10.0,5.0,3.0,20.0,27.0,57.0,6.0,21.0,16.0,20.0,17.0,19.0,13.0,20.0,7.0,5.0,25.0
23245,2007.0,120.0,1457.0,72.0,1149.0,42.0,H,0.0,26.0,50.0,9.0,23.0,11.0,18.0,9.0,27.0,19.0,9.0,5.0,4.0,8.0,18.0,53.0,3.0,14.0,3.0,4.0,7.0,18.0,7.0,11.0,5.0,2.0,13.0
23249,2007.0,121.0,1116.0,67.0,1280.0,58.0,H,0.0,23.0,52.0,10.0,20.0,11.0,19.0,14.0,26.0,12.0,17.0,3.0,8.0,23.0,20.0,63.0,1.0,15.0,17.0,24.0,20.0,18.0,9.0,8.0,11.0,7.0,19.0
23260,2007.0,121.0,1197.0,73.0,1164.0,59.0,H,0.0,22.0,51.0,6.0,15.0,23.0,36.0,13.0,32.0,14.0,18.0,5.0,3.0,18.0,19.0,60.0,10.0,33.0,11.0,14.0,11.0,22.0,10.0,14.0,8.0,0.0,29.0
23264,2007.0,121.0,1221.0,83.0,1248.0,53.0,H,0.0,32.0,60.0,5.0,13.0,14.0,18.0,13.0,27.0,24.0,14.0,10.0,5.0,17.0,17.0,48.0,10.0,24.0,9.0,13.0,5.0,14.0,11.0,20.0,8.0,2.0,17.0
23265,2007.0,121.0,1231.0,69.0,1321.0,65.0,A,0.0,24.0,54.0,13.0,32.0,8.0,14.0,16.0,19.0,17.0,17.0,5.0,3.0,14.0,27.0,55.0,5.0,17.0,6.0,10.0,11.0,17.0,19.0,10.0,12.0,3.0,16.0
23267,2007.0,121.0,1246.0,82.0,1208.0,70.0,H,0.0,30.0,51.0,11.0,21.0,11.0,13.0,8.0,25.0,21.0,17.0,3.0,4.0,13.0,27.0,59.0,11.0,31.0,5.0,11.0,12.0,12.0,16.0,12.0,8.0,3.0,15.0
23269,2007.0,121.0,1268.0,85.0,1181.0,77.0,A,0.0,33.0,63.0,7.0,13.0,12.0,17.0,11.0,28.0,25.0,13.0,3.0,8.0,17.0,29.0,70.0,9.0,22.0,10.0,14.0,17.0,20.0,9.0,12.0,5.0,4.0,20.0
23276,2007.0,121.0,1317.0,93.0,1418.0,78.0,H,0.0,33.0,60.0,8.0,16.0,19.0,29.0,15.0,29.0,11.0,18.0,7.0,7.0,22.0,27.0,64.0,4.0,17.0,20.0,25.0,12.0,17.0,11.0,15.0,9.0,2.0,22.0
23279,2007.0,121.0,1345.0,66.0,1278.0,47.0,H,0.0,23.0,53.0,4.0,14.0,16.0,21.0,6.0,20.0,13.0,14.0,16.0,4.0,17.0,19.0,46.0,2.0,10.0,7.0,9.0,8.0,26.0,8.0,28.0,6.0,1.0,14.0
23282,2007.0,121.0,1394.0,69.0,1372.0,65.0,H,0.0,21.0,41.0,2.0,9.0,25.0,41.0,11.0,21.0,12.0,19.0,5.0,3.0,19.0,20.0,48.0,8.0,24.0,17.0,21.0,9.0,21.0,11.0,20.0,8.0,3.0,31.0
23284,2007.0,121.0,1400.0,98.0,1401.0,96.0,H,2.0,29.0,63.0,11.0,25.0,29.0,41.0,11.0,28.0,11.0,10.0,4.0,7.0,17.0,34.0,76.0,13.0,25.0,15.0,23.0,16.0,30.0,12.0,13.0,4.0,3.0,28.0
23285,2007.0,121.0,1403.0,85.0,1124.0,74.0,H,0.0,28.0,50.0,6.0,12.0,23.0,31.0,5.0,19.0,17.0,8.0,1.0,1.0,20.0,31.0,57.0,5.0,16.0,7.0,14.0,14.0,20.0,14.0,18.0,3.0,1.0,28.0
23290,2007.0,121.0,1424.0,85.0,1307.0,83.0,A,0.0,28.0,53.0,11.0,20.0,18.0,23.0,8.0,22.0,20.0,10.0,5.0,4.0,21.0,31.0,65.0,7.0,24.0,14.0,23.0,15.0,21.0,12.0,6.0,6.0,2.0,17.0
23291,2007.0,121.0,1435.0,99.0,1376.0,90.0,A,1.0,33.0,67.0,16.0,30.0,17.0,22.0,15.0,23.0,24.0,10.0,6.0,0.0,19.0,29.0,55.0,13.0,26.0,19.0,22.0,5.0,21.0,15.0,13.0,4.0,3.0,20.0
23292,2007.0,121.0,1437.0,78.0,1163.0,74.0,A,0.0,24.0,60.0,8.0,22.0,22.0,31.0,16.0,26.0,8.0,11.0,6.0,2.0,31.0,22.0,61.0,6.0,23.0,24.0,44.0,25.0,24.0,15.0,9.0,7.0,10.0,22.0
23294,2007.0,121.0,1462.0,72.0,1386.0,62.0,H,0.0,22.0,52.0,8.0,23.0,20.0,29.0,16.0,13.0,19.0,11.0,4.0,5.0,15.0,25.0,50.0,3.0,11.0,9.0,16.0,13.0,20.0,7.0,18.0,7.0,7.0,23.0
23297,2007.0,122.0,1112.0,70.0,1143.0,65.0,A,0.0,23.0,54.0,4.0,17.0,20.0,26.0,13.0,28.0,16.0,16.0,4.0,5.0,9.0,26.0,62.0,6.0,21.0,7.0,8.0,9.0,19.0,11.0,11.0,4.0,3.0,20.0
23298,2007.0,122.0,1125.0,79.0,1205.0,61.0,N,0.0,26.0,44.0,11.0,21.0,16.0,26.0,2.0,26.0,18.0,11.0,10.0,4.0,13.0,24.0,65.0,7.0,20.0,6.0,10.0,18.0,21.0,15.0,16.0,4.0,2.0,25.0
23301,2007.0,122.0,1148.0,79.0,1383.0,61.0,H,0.0,24.0,49.0,7.0,17.0,24.0,30.0,10.0,28.0,16.0,15.0,7.0,3.0,12.0,24.0,60.0,4.0,16.0,9.0,12.0,11.0,18.0,7.0,16.0,8.0,4.0,22.0
23303,2007.0,122.0,1172.0,78.0,1151.0,68.0,N,0.0,26.0,61.0,9.0,26.0,17.0,19.0,11.0,23.0,15.0,16.0,12.0,3.0,17.0,24.0,64.0,8.0,25.0,12.0,21.0,21.0,25.0,14.0,22.0,6.0,5.0,16.0
23308,2007.0,122.0,1203.0,62.0,1150.0,60.0,A,0.0,23.0,54.0,8.0,19.0,8.0,11.0,11.0,25.0,16.0,18.0,6.0,0.0,19.0,20.0,47.0,10.0,25.0,10.0,18.0,7.0,21.0,13.0,14.0,8.0,4.0,15.0
23309,2007.0,122.0,1210.0,84.0,1314.0,77.0,H,0.0,32.0,62.0,10.0,22.0,10.0,15.0,13.0,22.0,19.0,16.0,9.0,5.0,28.0,24.0,49.0,3.0,14.0,26.0,38.0,9.0,20.0,17.0,15.0,7.0,3.0,18.0
23314,2007.0,122.0,1238.0,69.0,1106.0,65.0,H,0.0,25.0,61.0,8.0,23.0,11.0,17.0,10.0,27.0,17.0,7.0,4.0,2.0,14.0,21.0,53.0,10.0,22.0,13.0,20.0,9.0,28.0,4.0,10.0,3.0,1.0,21.0
23317,2007.0,122.0,1253.0,85.0,1414.0,80.0,H,0.0,30.0,56.0,9.0,21.0,16.0,21.0,6.0,20.0,9.0,11.0,6.0,3.0,18.0,25.0,53.0,8.0,15.0,22.0,26.0,10.0,22.0,17.0,16.0,3.0,1.0,18.0
23319,2007.0,122.0,1272.0,78.0,1431.0,67.0,A,0.0,28.0,68.0,11.0,28.0,11.0,25.0,22.0,25.0,17.0,15.0,8.0,7.0,21.0,24.0,51.0,6.0,14.0,13.0,22.0,8.0,25.0,15.0,21.0,6.0,7.0,22.0
23323,2007.0,122.0,1308.0,79.0,1256.0,64.0,H,0.0,28.0,58.0,13.0,24.0,10.0,18.0,12.0,30.0,16.0,16.0,4.0,2.0,17.0,23.0,66.0,7.0,27.0,11.0,22.0,20.0,23.0,8.0,14.0,8.0,4.0,20.0
23325,2007.0,122.0,1325.0,52.0,1275.0,45.0,H,0.0,20.0,47.0,4.0,13.0,8.0,13.0,10.0,21.0,9.0,10.0,9.0,0.0,11.0,15.0,40.0,6.0,25.0,9.0,11.0,5.0,21.0,7.0,15.0,5.0,4.0,18.0
23332,2007.0,122.0,1390.0,63.0,1113.0,53.0,H,0.0,22.0,49.0,7.0,17.0,12.0,21.0,12.0,19.0,14.0,12.0,9.0,3.0,16.0,18.0,44.0,8.0,17.0,9.0,12.0,8.0,21.0,10.0,15.0,7.0,2.0,17.0
23335,2007.0,122.0,1417.0,53.0,1450.0,45.0,A,0.0,22.0,43.0,2.0,13.0,7.0,12.0,1.0,25.0,11.0,11.0,5.0,5.0,10.0,18.0,48.0,1.0,10.0,8.0,9.0,6.0,22.0,7.0,14.0,6.0,3.0,13.0
23336,2007.0,122.0,1429.0,79.0,1305.0,77.0,H,1.0,31.0,68.0,7.0,20.0,10.0,11.0,15.0,18.0,20.0,12.0,7.0,1.0,13.0,29.0,70.0,11.0,24.0,8.0,8.0,23.0,22.0,16.0,16.0,6.0,4.0,14.0
23337,2007.0,122.0,1438.0,69.0,1439.0,56.0,H,0.0,24.0,55.0,10.0,16.0,11.0,16.0,11.0,27.0,14.0,13.0,2.0,2.0,17.0,21.0,58.0,2.0,15.0,12.0,21.0,15.0,20.0,8.0,10.0,1.0,5.0,20.0
23340,2007.0,122.0,1449.0,85.0,1425.0,70.0,H,0.0,26.0,50.0,10.0,18.0,23.0,31.0,8.0,21.0,15.0,10.0,8.0,2.0,20.0,29.0,57.0,5.0,18.0,7.0,14.0,10.0,16.0,18.0,12.0,5.0,1.0,21.0
23341,2007.0,122.0,1457.0,79.0,1421.0,60.0,H,0.0,28.0,61.0,6.0,23.0,17.0,26.0,17.0,26.0,14.0,12.0,7.0,2.0,16.0,20.0,49.0,7.0,13.0,13.0,20.0,6.0,21.0,8.0,18.0,7.0,4.0,25.0
23343,2007.0,123.0,1125.0,79.0,1144.0,63.0,N,0.0,28.0,61.0,7.0,25.0,16.0,24.0,14.0,27.0,16.0,15.0,9.0,3.0,21.0,20.0,52.0,4.0,14.0,19.0,28.0,10.0,24.0,11.0,18.0,10.0,5.0,21.0
23349,2007.0,123.0,1166.0,59.0,1232.0,38.0,N,0.0,19.0,46.0,8.0,22.0,13.0,20.0,11.0,26.0,12.0,13.0,10.0,4.0,13.0,10.0,43.0,7.0,23.0,11.0,12.0,7.0,19.0,6.0,17.0,5.0,0.0,22.0
23350,2007.0,123.0,1172.0,91.0,1202.0,68.0,N,0.0,29.0,60.0,12.0,28.0,21.0,28.0,12.0,26.0,15.0,8.0,7.0,1.0,21.0,21.0,50.0,9.0,24.0,17.0,24.0,7.0,24.0,10.0,13.0,4.0,1.0,26.0
23351,2007.0,123.0,1184.0,57.0,1399.0,54.0,N,0.0,20.0,46.0,7.0,23.0,10.0,12.0,11.0,20.0,8.0,19.0,8.0,4.0,16.0,18.0,46.0,5.0,14.0,13.0,22.0,13.0,17.0,7.0,18.0,9.0,3.0,18.0
23361,2007.0,123.0,1335.0,86.0,1463.0,58.0,H,0.0,33.0,58.0,7.0,15.0,13.0,18.0,13.0,32.0,22.0,16.0,8.0,5.0,21.0,18.0,51.0,3.0,12.0,19.0,27.0,7.0,15.0,11.0,14.0,11.0,4.0,15.0
23365,2007.0,123.0,1356.0,71.0,1179.0,59.0,N,0.0,23.0,48.0,5.0,16.0,20.0,27.0,9.0,19.0,16.0,15.0,13.0,3.0,18.0,18.0,45.0,7.0,17.0,16.0,21.0,11.0,20.0,10.0,22.0,8.0,4.0,23.0
23369,2007.0,124.0,1107.0,64.0,1306.0,47.0,N,0.0,23.0,53.0,5.0,18.0,13.0,18.0,13.0,25.0,9.0,8.0,9.0,4.0,22.0,16.0,41.0,4.0,14.0,11.0,18.0,4.0,22.0,6.0,12.0,1.0,3.0,18.0
23371,2007.0,124.0,1112.0,85.0,1390.0,80.0,A,1.0,30.0,61.0,3.0,7.0,22.0,26.0,11.0,24.0,16.0,13.0,8.0,3.0,21.0,27.0,63.0,7.0,19.0,19.0,21.0,13.0,21.0,16.0,16.0,7.0,9.0,20.0
23373,2007.0,124.0,1116.0,82.0,1435.0,67.0,A,0.0,24.0,50.0,7.0,18.0,27.0,34.0,10.0,32.0,14.0,17.0,8.0,4.0,20.0,19.0,60.0,8.0,28.0,21.0,25.0,12.0,18.0,9.0,10.0,5.0,0.0,21.0
23375,2007.0,124.0,1125.0,94.0,1190.0,67.0,A,0.0,30.0,60.0,14.0,29.0,20.0,31.0,17.0,36.0,15.0,18.0,5.0,3.0,17.0,25.0,69.0,3.0,17.0,14.0,22.0,13.0,20.0,13.0,8.0,11.0,1.0,23.0
23377,2007.0,124.0,1139.0,67.0,1260.0,66.0,N,1.0,20.0,49.0,8.0,24.0,19.0,20.0,8.0,18.0,13.0,10.0,7.0,2.0,18.0,25.0,52.0,5.0,12.0,11.0,16.0,11.0,22.0,7.0,12.0,2.0,2.0,19.0
23378,2007.0,124.0,1140.0,85.0,1428.0,62.0,H,0.0,32.0,54.0,9.0,16.0,12.0,18.0,9.0,27.0,18.0,11.0,8.0,4.0,20.0,17.0,49.0,4.0,15.0,24.0,27.0,6.0,18.0,7.0,10.0,4.0,4.0,18.0
23386,2007.0,124.0,1166.0,75.0,1283.0,58.0,N,0.0,21.0,50.0,5.0,18.0,28.0,33.0,15.0,22.0,12.0,12.0,3.0,3.0,17.0,18.0,52.0,4.0,17.0,18.0,21.0,13.0,17.0,8.0,15.0,8.0,4.0,24.0
23387,2007.0,124.0,1172.0,72.0,1158.0,65.0,N,0.0,25.0,67.0,8.0,22.0,14.0,17.0,16.0,21.0,12.0,11.0,8.0,1.0,14.0,25.0,49.0,9.0,26.0,6.0,12.0,6.0,29.0,18.0,21.0,6.0,4.0,17.0
23391,2007.0,124.0,1184.0,63.0,1122.0,62.0,N,0.0,21.0,43.0,10.0,23.0,11.0,14.0,4.0,26.0,16.0,14.0,2.0,6.0,21.0,22.0,59.0,5.0,22.0,13.0,23.0,16.0,21.0,11.0,7.0,8.0,2.0,14.0
23392,2007.0,124.0,1197.0,68.0,1126.0,62.0,A,1.0,23.0,43.0,5.0,14.0,17.0,20.0,11.0,24.0,14.0,21.0,8.0,1.0,19.0,23.0,52.0,6.0,18.0,10.0,19.0,10.0,12.0,12.0,12.0,10.0,6.0,23.0
23396,2007.0,124.0,1203.0,88.0,1182.0,80.0,H,0.0,30.0,63.0,7.0,17.0,21.0,32.0,14.0,30.0,20.0,18.0,12.0,7.0,15.0,30.0,69.0,8.0,33.0,12.0,15.0,12.0,27.0,13.0,18.0,12.0,4.0,24.0
23398,2007.0,124.0,1207.0,59.0,1163.0,46.0,H,0.0,22.0,54.0,5.0,17.0,10.0,13.0,15.0,25.0,11.0,19.0,11.0,6.0,15.0,19.0,53.0,1.0,10.0,7.0,12.0,12.0,19.0,9.0,16.0,11.0,3.0,15.0
23402,2007.0,124.0,1231.0,94.0,1336.0,63.0,H,0.0,32.0,57.0,17.0,32.0,13.0,18.0,13.0,19.0,23.0,9.0,7.0,4.0,17.0,23.0,48.0,5.0,13.0,12.0,17.0,8.0,15.0,4.0,12.0,6.0,1.0,13.0
23403,2007.0,124.0,1234.0,60.0,1228.0,53.0,H,0.0,19.0,45.0,7.0,16.0,15.0,20.0,6.0,23.0,11.0,11.0,5.0,6.0,17.0,20.0,55.0,6.0,20.0,7.0,12.0,16.0,23.0,14.0,13.0,5.0,2.0,20.0
23404,2007.0,124.0,1238.0,81.0,1105.0,70.0,H,0.0,26.0,65.0,13.0,26.0,16.0,19.0,17.0,32.0,18.0,15.0,5.0,5.0,22.0,25.0,60.0,5.0,22.0,15.0,26.0,10.0,23.0,7.0,11.0,4.0,6.0,16.0
23405,2007.0,124.0,1242.0,90.0,1400.0,86.0,H,0.0,33.0,63.0,11.0,18.0,13.0,24.0,13.0,29.0,21.0,14.0,6.0,7.0,13.0,32.0,68.0,14.0,30.0,8.0,9.0,8.0,24.0,19.0,12.0,7.0,3.0,19.0
23408,2007.0,124.0,1253.0,91.0,1415.0,75.0,A,0.0,35.0,62.0,11.0,23.0,10.0,17.0,12.0,29.0,20.0,14.0,8.0,2.0,9.0,29.0,69.0,11.0,30.0,6.0,7.0,12.0,19.0,17.0,11.0,7.0,2.0,14.0
23412,2007.0,124.0,1266.0,75.0,1338.0,71.0,H,0.0,25.0,56.0,8.0,23.0,17.0,21.0,12.0,22.0,17.0,9.0,5.0,3.0,17.0,25.0,66.0,7.0,25.0,14.0,20.0,19.0,22.0,15.0,11.0,5.0,8.0,21.0
23413,2007.0,124.0,1268.0,79.0,1301.0,59.0,H,0.0,33.0,70.0,3.0,11.0,10.0,13.0,19.0,28.0,18.0,8.0,4.0,9.0,12.0,23.0,61.0,5.0,15.0,8.0,10.0,11.0,20.0,13.0,11.0,2.0,5.0,13.0
23417,2007.0,124.0,1272.0,64.0,1374.0,61.0,A,0.0,21.0,56.0,5.0,23.0,17.0,27.0,17.0,24.0,12.0,12.0,5.0,4.0,19.0,20.0,51.0,8.0,23.0,13.0,23.0,11.0,22.0,11.0,13.0,3.0,2.0,25.0
23421,2007.0,124.0,1305.0,69.0,1308.0,65.0,H,0.0,19.0,49.0,2.0,16.0,29.0,35.0,7.0,32.0,14.0,18.0,6.0,2.0,18.0,26.0,65.0,4.0,13.0,9.0,17.0,14.0,27.0,17.0,16.0,12.0,2.0,25.0
23422,2007.0,124.0,1310.0,77.0,1351.0,52.0,N,0.0,27.0,69.0,11.0,33.0,12.0,12.0,18.0,29.0,16.0,11.0,9.0,0.0,13.0,22.0,54.0,6.0,20.0,2.0,5.0,5.0,24.0,10.0,17.0,3.0,1.0,13.0
23423,2007.0,124.0,1323.0,73.0,1353.0,66.0,A,0.0,24.0,61.0,10.0,22.0,15.0,20.0,14.0,26.0,18.0,9.0,4.0,2.0,20.0,24.0,62.0,8.0,23.0,10.0,18.0,17.0,23.0,9.0,10.0,4.0,5.0,21.0
23425,2007.0,124.0,1326.0,65.0,1276.0,61.0,A,0.0,23.0,52.0,4.0,19.0,15.0,19.0,9.0,20.0,13.0,8.0,4.0,4.0,21.0,20.0,44.0,5.0,13.0,16.0,22.0,9.0,23.0,15.0,13.0,3.0,2.0,16.0
23426,2007.0,124.0,1330.0,58.0,1406.0,55.0,N,0.0,19.0,46.0,7.0,21.0,13.0,15.0,8.0,20.0,11.0,13.0,6.0,3.0,18.0,21.0,44.0,5.0,12.0,8.0,13.0,7.0,20.0,13.0,18.0,6.0,1.0,19.0
23427,2007.0,124.0,1331.0,79.0,1147.0,59.0,N,0.0,26.0,46.0,5.0,13.0,22.0,29.0,7.0,29.0,12.0,19.0,9.0,10.0,19.0,19.0,56.0,7.0,20.0,14.0,17.0,10.0,17.0,10.0,18.0,9.0,0.0,24.0
23428,2007.0,124.0,1332.0,70.0,1333.0,49.0,H,0.0,25.0,55.0,9.0,23.0,11.0,14.0,14.0,24.0,11.0,11.0,7.0,1.0,15.0,19.0,50.0,4.0,19.0,7.0,15.0,11.0,19.0,8.0,13.0,7.0,3.0,17.0
23429,2007.0,124.0,1335.0,67.0,1135.0,64.0,H,0.0,24.0,50.0,1.0,13.0,18.0,28.0,10.0,26.0,15.0,16.0,6.0,2.0,17.0,22.0,55.0,9.0,24.0,11.0,13.0,8.0,24.0,9.0,15.0,6.0,2.0,26.0
23431,2007.0,124.0,1345.0,73.0,1321.0,50.0,H,0.0,25.0,42.0,9.0,18.0,14.0,21.0,7.0,31.0,18.0,17.0,3.0,4.0,14.0,18.0,55.0,5.0,23.0,9.0,11.0,7.0,15.0,10.0,10.0,10.0,3.0,21.0
23434,2007.0,124.0,1356.0,53.0,1133.0,51.0,N,0.0,18.0,52.0,6.0,17.0,11.0,17.0,12.0,27.0,6.0,9.0,3.0,5.0,20.0,16.0,45.0,7.0,17.0,12.0,20.0,7.0,24.0,10.0,9.0,2.0,1.0,15.0
23443,2007.0,124.0,1394.0,85.0,1358.0,68.0,A,0.0,33.0,55.0,4.0,9.0,15.0,19.0,7.0,22.0,28.0,13.0,7.0,3.0,15.0,23.0,57.0,7.0,24.0,15.0,20.0,14.0,18.0,18.0,17.0,3.0,3.0,17.0
23444,2007.0,124.0,1397.0,71.0,1208.0,65.0,A,0.0,23.0,54.0,11.0,26.0,14.0,21.0,9.0,25.0,12.0,18.0,11.0,2.0,21.0,22.0,50.0,5.0,21.0,16.0,25.0,9.0,25.0,9.0,19.0,10.0,4.0,18.0
23445,2007.0,124.0,1401.0,94.0,1281.0,78.0,H,0.0,36.0,59.0,4.0,12.0,18.0,30.0,11.0,25.0,23.0,14.0,7.0,4.0,24.0,25.0,62.0,6.0,24.0,22.0,28.0,15.0,17.0,13.0,14.0,7.0,1.0,26.0
23446,2007.0,124.0,1403.0,63.0,1235.0,61.0,A,0.0,22.0,55.0,6.0,13.0,13.0,20.0,8.0,24.0,9.0,9.0,4.0,4.0,18.0,20.0,52.0,5.0,18.0,16.0,21.0,11.0,31.0,14.0,15.0,4.0,4.0,19.0
23452,2007.0,124.0,1424.0,65.0,1161.0,47.0,H,0.0,28.0,60.0,6.0,21.0,3.0,5.0,9.0,27.0,21.0,15.0,9.0,16.0,18.0,19.0,55.0,3.0,8.0,6.0,11.0,13.0,24.0,7.0,22.0,6.0,1.0,12.0
23456,2007.0,124.0,1433.0,73.0,1209.0,60.0,N,0.0,26.0,63.0,5.0,14.0,16.0,21.0,17.0,18.0,17.0,9.0,7.0,2.0,15.0,21.0,46.0,8.0,19.0,10.0,13.0,8.0,25.0,11.0,20.0,6.0,2.0,20.0
23458,2007.0,124.0,1437.0,78.0,1393.0,75.0,H,0.0,22.0,59.0,5.0,18.0,29.0,32.0,17.0,28.0,13.0,16.0,7.0,7.0,19.0,25.0,69.0,9.0,35.0,16.0,25.0,20.0,22.0,13.0,13.0,11.0,7.0,20.0
23459,2007.0,124.0,1448.0,78.0,1438.0,72.0,H,0.0,22.0,60.0,7.0,16.0,27.0,43.0,12.0,35.0,14.0,12.0,7.0,1.0,23.0,23.0,64.0,5.0,20.0,21.0,28.0,9.0,35.0,7.0,14.0,3.0,3.0,31.0
23460,2007.0,124.0,1449.0,61.0,1417.0,51.0,H,0.0,22.0,54.0,3.0,8.0,14.0,17.0,12.0,32.0,12.0,16.0,6.0,5.0,14.0,20.0,64.0,7.0,22.0,4.0,7.0,11.0,18.0,9.0,9.0,7.0,2.0,17.0
23461,2007.0,124.0,1450.0,88.0,1425.0,86.0,H,2.0,29.0,63.0,5.0,15.0,25.0,31.0,12.0,25.0,17.0,14.0,6.0,4.0,19.0,31.0,62.0,5.0,15.0,19.0,25.0,8.0,25.0,14.0,14.0,9.0,4.0,24.0
23463,2007.0,124.0,1457.0,84.0,1440.0,81.0,H,0.0,32.0,65.0,12.0,35.0,8.0,10.0,14.0,22.0,21.0,9.0,3.0,3.0,15.0,29.0,61.0,12.0,34.0,11.0,16.0,12.0,18.0,13.0,7.0,6.0,0.0,10.0
23464,2007.0,124.0,1458.0,52.0,1277.0,50.0,H,0.0,14.0,39.0,7.0,20.0,17.0,22.0,4.0,19.0,5.0,14.0,2.0,1.0,16.0,20.0,43.0,5.0,14.0,5.0,10.0,3.0,24.0,12.0,16.0,2.0,1.0,25.0
23465,2007.0,124.0,1460.0,67.0,1453.0,51.0,H,0.0,28.0,59.0,8.0,26.0,3.0,8.0,12.0,21.0,15.0,7.0,5.0,1.0,15.0,18.0,49.0,3.0,18.0,12.0,15.0,10.0,23.0,8.0,12.0,1.0,3.0,11.0
